Gene Symbol	logFC	adj p-value
ENSG00000126759	-3.25526036204732	2.00706762490925e-31
ENSG00000130300	2.26000326557224	5.72639755697413e-27
ENSG00000243069	-1.9965471933817	2.57571553351933e-25
ENSG00000117724	2.80909661395509	5.55468715998591e-25
ENSG00000144655	-1.79800056538722	3.39684591414491e-24
ENSG00000163348	1.02711443407148	6.01124122432184e-24
ENSG00000105609	-2.06553829105821	6.01124122432184e-24
ENSG00000148773	2.70689518169266	4.16931176365688e-23
ENSG00000114346	1.90667544194001	5.0834670690748e-23
ENSG00000198901	2.08499761360071	5.92010029958285e-23
ENSG00000160883	-2.32452800804955	7.345088753692e-23
ENSG00000095002	1.23870341398291	1.2990414383751e-22
ENSG00000137033	-1.90478834919012	1.79044743378622e-22
ENSG00000066279	2.76677129187693	2.14019777139418e-22
ENSG00000143369	-2.53948167320599	3.19905634329329e-22
ENSG00000281244	-2.21336826707522	6.80145420407817e-22
ENSG00000160323	-2.21320361487096	6.80145420407817e-22
ENSG00000113594	-2.52703327668522	1.31770698478404e-21
ENSG00000174059	1.80201336449343	3.32185139113023e-21
ENSG00000163687	-3.01588522109634	3.51240803618236e-21
ENSG00000198417	-4.01872529173527	3.65895801677883e-21
ENSG00000092068	-1.74249285124238	3.79963903986216e-21
ENSG00000131747	2.79953775407338	3.99763234783947e-21
ENSG00000213398	-2.303221289305	1.69048735107097e-20
ENSG00000139597	-1.4477383647016	2.46749183865843e-20
ENSG00000120833	-2.14997497626442	3.51015929689397e-20
ENSG00000163823	-1.69864223648859	4.27908054733771e-20
ENSG00000137804	1.83186304527986	4.41902169215314e-20
ENSG00000260314	-2.1765444248033	4.70775353104379e-20
ENSG00000127954	-2.30466510476864	4.91225182037715e-20
ENSG00000125459	1.2188907521648	1.17441981469796e-19
ENSG00000109576	-2.40774702231846	1.56156948803598e-19
ENSG00000159403	-2.04761798988291	2.10853129502398e-19
ENSG00000164402	0.97759410812607	2.23826668932378e-19
ENSG00000155666	-2.41351552751399	2.54233327728546e-19
ENSG00000114541	-0.991762019953726	2.91027261019052e-19
ENSG00000141293	-2.29087116467512	3.2748984107467e-19
ENSG00000088827	-1.8715799158141	3.39350545579109e-19
ENSG00000138670	-1.63503396810474	3.58391333171024e-19
ENSG00000135862	1.30585051317718	3.97275212354544e-19
ENSG00000139645	0.954499640361541	4.71822662333568e-19
ENSG00000149557	-1.77219868217256	4.68707087950845e-19
ENSG00000060762	-1.60718608635447	5.47644774330499e-19
ENSG00000112118	1.26319115805002	5.49987201976518e-19
ENSG00000135655	-0.614255534875705	7.33003045885244e-19
ENSG00000013016	-1.99714057681824	7.59323841114455e-19
ENSG00000111206	2.11543712714298	9.42647931137873e-19
ENSG00000160753	1.11835592195893	1.45834277844206e-18
ENSG00000091831	-2.80770960531895	1.73489356022758e-18
ENSG00000117643	-1.94296200010859	1.95348116735335e-18
ENSG00000142039	0.792399139095807	2.47909453766968e-18
ENSG00000112312	1.64209927309468	2.57521311759392e-18
ENSG00000171848	2.38609612516677	2.75471647139918e-18
ENSG00000161929	-1.40181309715765	3.54281825854621e-18
ENSG00000131473	0.983380160094562	4.14796524645948e-18
ENSG00000154096	2.32287889763012	4.70330571235012e-18
ENSG00000160767	1.33833842154459	5.07247062822767e-18
ENSG00000131467	0.681562510934495	7.29249366451692e-18
ENSG00000123352	1.01045080896858	8.29760362075968e-18
ENSG00000177575	-1.84968819930949	1.08833483400888e-17
ENSG00000117009	-2.2621522227834	1.12629842262885e-17
ENSG00000106034	-2.12149179654587	1.12629842262885e-17
ENSG00000167315	-1.60210249381335	1.17547926285296e-17
ENSG00000165140	-2.45810347946959	1.27864952647285e-17
ENSG00000154380	1.54525813058052	1.31987921825786e-17
ENSG00000162734	0.992286434138238	1.33726363500368e-17
ENSG00000187498	1.55137259877694	1.41492595503406e-17
ENSG00000125144	-4.68246966549595	1.43562257727626e-17
ENSG00000125148	-2.94294815516455	1.43562257727626e-17
ENSG00000132680	0.811378009696936	1.48058180323435e-17
ENSG00000187193	-3.32005995118171	1.66644238846887e-17
ENSG00000161800	1.62370214026495	2.03985145092477e-17
ENSG00000197580	-2.76475090731693	2.0724612461481e-17
ENSG00000263290	1.05198935351987	2.15016910649768e-17
ENSG00000116521	1.0520528740104	2.15016910649768e-17
ENSG00000182481	1.39470843721147	3.35502516446536e-17
ENSG00000133104	-1.50418974353494	3.47207238699123e-17
ENSG00000005187	-1.88700430279311	3.59610747281189e-17
ENSG00000102967	-1.70978055272858	4.07486358759551e-17
ENSG00000131979	-1.71723211009599	4.41723549995172e-17
ENSG00000171428	-1.22078604189748	5.19141854569142e-17
ENSG00000105697	-4.92359244441491	6.83341083528458e-17
ENSG00000169715	-3.65041063800361	6.96109924224909e-17
ENSG00000213071	-1.68813980633881	7.48166180653923e-17
ENSG00000087586	1.85687977543071	7.67160789738529e-17
ENSG00000163159	0.944754485925285	1.21843692786369e-16
ENSG00000108381	-1.44876166800779	1.24044469483823e-16
ENSG00000171408	-1.56215469515256	1.24044469483823e-16
ENSG00000213024	0.793190867365219	1.37832773034595e-16
ENSG00000100577	-1.82962945111208	1.40367819040765e-16
ENSG00000138315	-2.51712559883338	1.4063443790327e-16
ENSG00000186642	-1.67676063500403	1.59134942784745e-16
ENSG00000159200	-1.60576701685778	1.59134942784745e-16
ENSG00000175336	-3.92703435204532	1.59134942784745e-16
ENSG00000091409	1.33347717022559	1.59134942784745e-16
ENSG00000083123	-1.3346715644541	1.60494151453512e-16
ENSG00000234616	1.04604077334721	1.89994816183036e-16
ENSG00000042062	-2.1101926627401	1.90538775116621e-16
ENSG00000160714	0.775837953656516	1.96229223974373e-16
ENSG00000235568	-1.53443941929206	2.02998122949889e-16
ENSG00000081041	-2.47482507266497	2.1860966306306e-16
ENSG00000197965	0.994699496915236	2.36450666231092e-16
ENSG00000143373	0.907489978679824	2.41707065752889e-16
ENSG00000151726	-2.14316917860157	2.4191561537533e-16
ENSG00000171503	-1.44176639852574	2.41707065752889e-16
ENSG00000135917	-1.76607952959217	2.4191561537533e-16
ENSG00000101695	-1.45434864125625	2.86060592699851e-16
ENSG00000106462	1.33211725358735	3.57252635837122e-16
ENSG00000143621	0.882848586246215	3.74578661484812e-16
ENSG00000262666	1.19156903328294	4.23496453612843e-16
ENSG00000149503	1.0730816861468	4.36983604516089e-16
ENSG00000136869	-1.32524151707909	4.86775814919172e-16
ENSG00000074935	-1.39405692827241	6.38574777882695e-16
ENSG00000132694	0.785009429953344	7.90584680709682e-16
ENSG00000162522	1.174465333812	8.06143837329057e-16
ENSG00000131788	0.982976993489629	8.25305534813092e-16
ENSG00000157557	-1.19170706881742	8.25589487633402e-16
ENSG00000060971	-1.50748853953279	8.27250890111145e-16
ENSG00000122971	-1.50381550662251	8.69258369384919e-16
ENSG00000143110	-1.53653689010086	9.39211426362454e-16
ENSG00000110077	-1.73831060466977	9.39211426362454e-16
ENSG00000168389	-3.63057958405165	9.6008092664709e-16
ENSG00000167291	0.969465245260588	1.01836774116696e-15
ENSG00000115652	0.929055106103663	1.07142367880208e-15
ENSG00000188215	-0.871013506596109	1.15634577462887e-15
ENSG00000196083	-1.52406161397083	1.16704558574549e-15
ENSG00000175806	-1.34249826316595	1.2287655247835e-15
ENSG00000135775	0.756670470910819	1.27497760143907e-15
ENSG00000147257	3.78464908776083	1.57377433659666e-15
ENSG00000117305	-1.32023633038351	1.71310483469036e-15
ENSG00000117632	1.4459177065728	1.75074874288473e-15
ENSG00000230124	0.775241579532507	1.75074874288473e-15
ENSG00000136108	1.34944341715907	1.85854779725822e-15
ENSG00000155659	-2.43716681548066	1.85854779725822e-15
ENSG00000143368	0.93673524342807	1.85854779725822e-15
ENSG00000156110	-1.07698942388521	1.85854779725822e-15
ENSG00000116128	1.40617057019592	1.97219509664504e-15
ENSG00000115963	-1.71068376683602	2.01076057369712e-15
ENSG00000131018	-1.13411043126712	2.01076057369712e-15
