Gene Symbol	logFC	adj p-value
ENSG00000227739	8.98662223836442	2.00722425774677e-06
ENSG00000276681	-2.78495428145531	0.000692426402515392
ENSG00000137411	-3.44867924025647	0.00156441036016351
ENSG00000253230	-2.69860701012554	0.00166920942460533
ENSG00000159842	-2.697764548793	0.00166920942460533
ENSG00000198563	-1.5304412885843	0.0029157490176079
ENSG00000144115	2.85864349330991	0.00453833399253913
ENSG00000124762	1.76346059578128	0.00453833399253913
ENSG00000160190	-2.68860649758585	0.00453833399253913
ENSG00000206503	-3.59989640833866	0.00453833399253913
ENSG00000120645	-3.61147770067743	0.00453833399253913
ENSG00000236178	2.18436025746764	0.00453833399253913
ENSG00000093072	-2.32838300255068	0.00453833399253913
ENSG00000105810	1.78721287897103	0.00453833399253913
ENSG00000135740	-2.29061496831648	0.00453833399253913
ENSG00000204965	-2.65666002030854	0.00453833399253913
ENSG00000128283	2.19582136393103	0.00453833399253913
ENSG00000137343	-2.0137769211959	0.00453833399253913
ENSG00000215788	-2.01351743189364	0.00521217576724029
ENSG00000110619	1.55328905621925	0.00521217576724029
ENSG00000171680	-1.8795055062085	0.00521217576724029
ENSG00000002586	1.88968959130385	0.00521217576724029
ENSG00000281013	1.57868953382499	0.00521217576724029
ENSG00000145736	2.7913115555568	0.00521217576724029
ENSG00000066382	-2.69185016585895	0.00562206435996503
ENSG00000235658	-1.79965147508131	0.00533159337672854
ENSG00000231257	-1.79981830437305	0.00533159337672854
ENSG00000110092	1.45514718832673	0.00562206435996503
ENSG00000122574	-2.29804619489242	0.00562206435996503
ENSG00000278488	-1.99514492278293	0.00562206435996503
ENSG00000267767	-2.14165202115819	0.00562206435996503
ENSG00000183426	-1.78148146363675	0.00607705463512973
ENSG00000232632	-2.04916157228984	0.00562206435996503
ENSG00000153113	1.1900476618704	0.00607705463512973
ENSG00000237112	-1.80253956196522	0.00562206435996503
ENSG00000206466	-1.80355780083727	0.00562206435996503
ENSG00000116852	-2.2794453382919	0.00627749930329312
ENSG00000276550	-1.42049492841929	0.00627749930329312
ENSG00000204231	1.7579706691013	0.00607705463512973
ENSG00000228333	1.7661023683572	0.00613239278735783
ENSG00000180730	-3.2853842556599	0.00654125378147185
ENSG00000077080	-3.01099355787239	0.00654125378147185
ENSG00000250510	-1.88331476745759	0.00654125378147185
ENSG00000276256	-2.14122880794961	0.00654125378147185
ENSG00000163703	-1.29302965556543	0.00654125378147185
ENSG00000206376	1.24832211610023	0.00654125378147185
ENSG00000272636	-4.36575662622881	0.00654125378147185
ENSG00000206353	1.99667637200905	0.00654125378147185
ENSG00000228896	1.99708572780185	0.00654125378147185
ENSG00000232616	1.99681534453712	0.00654125378147185
ENSG00000273562	-1.35425891654827	0.00654125378147185
ENSG00000103257	1.69146478961388	0.00654125378147185
ENSG00000163618	-1.62968749413437	0.00654125378147185
ENSG00000067715	-1.74612892819026	0.00654125378147185
ENSG00000275746	-1.48692207528759	0.00654125378147185
ENSG00000132510	-1.14534882071128	0.00654125378147185
ENSG00000135596	-1.53198946269042	0.00654125378147185
ENSG00000163013	-1.31207115261563	0.00683545681910878
ENSG00000158555	-1.74993656964726	0.00684879749394505
ENSG00000172575	-2.43002789832202	0.00686486080707841
ENSG00000116717	1.38163822399543	0.00730363665287597
ENSG00000157064	-2.12820678173256	0.00730363665287597
ENSG00000187260	-2.14356472992214	0.00747878980079982
ENSG00000175274	-1.56997810253841	0.00747878980079982
ENSG00000115844	-4.43934313636155	0.00802425132920649
ENSG00000136628	1.08966517235314	0.0077717025775047
ENSG00000227780	-1.64141920426391	0.00802425132920649
ENSG00000144355	-4.88290129299884	0.00802425132920649
ENSG00000229253	-1.64139263002809	0.00802425132920649
ENSG00000171877	-1.405043269685	0.00802425132920649
ENSG00000100979	1.32667350012904	0.00802425132920649
ENSG00000021645	-3.54913621046593	0.00802425132920649
ENSG00000142235	-2.06554924974974	0.00802425132920649
ENSG00000064547	-1.19932934175097	0.00802425132920649
ENSG00000167972	-1.17974383663604	0.00802425132920649
ENSG00000160191	-1.08856375016278	0.00802425132920649
ENSG00000223494	-3.01343558803078	0.00802425132920649
ENSG00000132639	-2.06054011074583	0.00802425132920649
ENSG00000105613	-2.22425210009364	0.00802425132920649
ENSG00000074855	-1.23995139035026	0.00802425132920649
ENSG00000203875	1.62376381345303	0.00802425132920649
ENSG00000197093	-1.66819466619403	0.00826584091167999
ENSG00000131584	-1.42579849492431	0.00818187730663894
ENSG00000126583	-2.0290729766261	0.00867760024275425
ENSG00000139178	-1.52430944963386	0.00867760024275425
ENSG00000112419	1.27305880163603	0.00867760024275425
ENSG00000125675	-1.61582204626839	0.0088538081594295
ENSG00000105737	-1.62818780206724	0.00875939606714931
ENSG00000100321	-1.01970547230523	0.00875939606714931
ENSG00000212864	-1.67005380131532	0.0088538081594295
ENSG00000181722	-1.32235151978677	0.00934939643535764
ENSG00000215397	-3.44430044826589	0.00936344198804554
ENSG00000129946	-1.48062165317563	0.00930635285842981
ENSG00000198794	-1.55801256472933	0.00936344198804554
ENSG00000272168	-1.59639470866323	0.00950987564633138
ENSG00000172803	-1.48171222165251	0.00957692573225863
ENSG00000204469	-2.89045981953992	0.00961336223733423
ENSG00000054654	-1.40545217213674	0.00950987564633138
ENSG00000108852	-1.23397315283066	0.00950987564633138
ENSG00000154118	-1.45927339450213	0.00961336223733423
ENSG00000100219	1.32543735404513	0.00961336223733423
ENSG00000105649	-2.66836488398307	0.00999342077903582
ENSG00000173404	-2.31303557278229	0.00961336223733423
ENSG00000012822	-1.11041594715507	0.00961336223733423
ENSG00000133069	-1.41576643081042	0.0100561987084542
ENSG00000026103	1.82073039598893	0.0100849485492339
ENSG00000198598	-1.61224366252347	0.0103907904645736
ENSG00000066032	-1.68961146540642	0.0100849485492339
ENSG00000136237	-2.39143239129756	0.0107303769300471
ENSG00000034053	-1.17738238118451	0.0105957152435472
ENSG00000141682	2.57962459184459	0.0107846915158677
ENSG00000118473	-3.01334270805742	0.0108522157330561
ENSG00000116729	2.86166438466568	0.0107303769300471
ENSG00000105520	-1.7919312860109	0.0107846915158677
ENSG00000166676	-1.23335592109672	0.010881752726202
ENSG00000183579	1.06792877343238	0.0107846915158677
ENSG00000228544	-1.65233385672881	0.0108765697688507
ENSG00000160161	-1.9010406959828	0.0116546216950686
ENSG00000175906	-1.50997476309018	0.0116546216950686
ENSG00000249158	-1.70693668435867	0.0116546216950686
ENSG00000159713	-2.93292506340494	0.0116546216950686
ENSG00000104833	-2.55517684942694	0.0116546216950686
ENSG00000091986	3.50756356670386	0.0121533086283837
ENSG00000174996	-0.847876110691751	0.0116546216950686
ENSG00000153815	-0.98493250582188	0.0116546216950686
ENSG00000166924	-1.95275908747613	0.0121533086283837
ENSG00000131437	-0.964696195009001	0.0118977511732032
ENSG00000130066	1.65406346674427	0.0121533086283837
ENSG00000187672	-1.46496234141389	0.0125567003740981
ENSG00000178385	-0.86165662940395	0.012249347502658
ENSG00000113407	1.00044663581179	0.0121533086283837
ENSG00000125257	-1.28211957120851	0.0123413872935486
ENSG00000181085	-1.57317877447619	0.0126712967022748
ENSG00000274205	-1.57111028356469	0.0126712967022748
ENSG00000197183	-0.93147884069679	0.012249347502658
ENSG00000197162	-1.01200161443755	0.0125597960781245
ENSG00000204574	-1.63827274052523	0.0128475177080073
ENSG00000185551	2.02946065267021	0.0125567003740981
ENSG00000134313	-1.15418064454915	0.0125567003740981
ENSG00000276876	-3.25006595541108	0.0128475177080073
ENSG00000196132	-3.24985598566049	0.0128475177080073
ENSG00000154734	1.26191780633143	0.0128475177080073
ENSG00000253873	2.93570471421911	0.0128475177080073
ENSG00000102452	-1.83943905904047	0.0128475177080073
ENSG00000105419	-1.7571135673564	0.0126712967022748
ENSG00000176533	-0.951241631470173	0.0128475177080073
ENSG00000154856	4.95230961534642	0.0130089106732772
ENSG00000253305	-1.8326467877699	0.0126712967022748
ENSG00000130653	-1.4237772887123	0.0130921194481874
ENSG00000160460	-2.03423644426925	0.0131032826505468
ENSG00000163462	-1.5278652237332	0.0128475177080073
ENSG00000148541	-1.99962092790454	0.013233425507111
ENSG00000110492	0.763089935477829	0.0128475177080073
ENSG00000130589	-1.20835227901477	0.0128475177080073
ENSG00000164163	0.828669585909302	0.0128475177080073
ENSG00000180229	-1.90276312212335	0.0129846460027769
ENSG00000138829	1.48666960073038	0.0128475177080073
ENSG00000072657	-2.66297134220743	0.0134497618765444
ENSG00000167733	-1.1719240149129	0.0133546396767655
ENSG00000212694	-0.951274454474941	0.0132730717660144
ENSG00000186417	-1.89049422880387	0.0137314392365729
ENSG00000135047	0.931796752285111	0.0134827487893354
ENSG00000089639	-1.14707914414399	0.0133546396767655
ENSG00000273793	-2.83143543456972	0.0137314392365729
ENSG00000088543	-1.00873173885661	0.0137314392365729
ENSG00000108309	-3.01329249861208	0.0137314392365729
ENSG00000185630	-0.98420703773417	0.0133546396767655
ENSG00000141258	-1.13191453580366	0.0133546396767655
ENSG00000177380	-1.31443395593692	0.0137314392365729
ENSG00000099365	-1.3661562508003	0.0138016773314763
ENSG00000167861	-2.02240898787385	0.0138016773314763
ENSG00000133256	-1.00817845342536	0.0141086734105526
ENSG00000151376	-2.52965364033108	0.0141086734105526
ENSG00000072195	-1.80655132501716	0.0137314392365729
ENSG00000170091	-3.27384808651324	0.0141086734105526
ENSG00000100038	-1.25066359658918	0.0137314392365729
ENSG00000005379	-1.70657472184102	0.0137314392365729
ENSG00000137693	1.29059147999763	0.0137314392365729
ENSG00000140323	-2.13818377913365	0.0143421853069501
ENSG00000156345	-1.16092180541761	0.0141086734105526
ENSG00000090238	-1.40026697476688	0.0143038060120924
ENSG00000160953	-0.798946199400596	0.0137314392365729
ENSG00000169660	-1.03663256956829	0.0141086734105526
ENSG00000237289	-1.45905932263598	0.0148926373693437
ENSG00000267313	-1.91367978578076	0.0141086734105526
ENSG00000084764	-1.21177004668328	0.0141894221966628
ENSG00000102981	-1.75663384828378	0.0151306439520854
ENSG00000111639	0.94470603119605	0.0141086734105526
ENSG00000143434	-1.28429798643829	0.0141086734105526
ENSG00000236333	-2.09480737158565	0.0152759997244788
ENSG00000236104	1.79967654739194	0.0152759997244788
ENSG00000175745	1.62324751797598	0.0142388629015949
ENSG00000149527	-2.67521506880798	0.0152759997244788
ENSG00000232434	-1.31220023326989	0.0154663188219026
ENSG00000275176	-1.30078752764854	0.0149022330594007
ENSG00000177181	-2.21344000272857	0.0157545164476543
ENSG00000147251	-0.916789967283765	0.0149022330594007
ENSG00000135272	1.06487193275469	0.0154663188219026
ENSG00000103056	-1.72545946717986	0.0152947044258059
ENSG00000060138	1.58732351120371	0.0151306439520854
ENSG00000006432	-1.23588851976642	0.0151306439520854
ENSG00000104332	-1.55998944254705	0.0151306439520854
ENSG00000166111	-2.25558349260505	0.0159217084204741
ENSG00000184144	-2.01309885320221	0.0151306439520854
ENSG00000167100	-1.43119450131127	0.0152759997244788
ENSG00000107864	-1.24192854686836	0.0162620509663395
ENSG00000281385	-0.930544047320142	0.0156035029643931
ENSG00000090097	-1.2812294329622	0.0152117808955782
ENSG00000157985	-0.88685449210976	0.0151306439520854
ENSG00000151320	-2.08313672750072	0.0152759997244788
ENSG00000128011	-1.0557920028398	0.0162620509663395
ENSG00000144868	-1.37705896969639	0.0162620509663395
ENSG00000162552	2.65638160114168	0.0166173200767739
ENSG00000276429	-2.3140437110107	0.0166474652614281
ENSG00000205531	0.704061033579102	0.0152759997244788
ENSG00000168824	-1.97611850781579	0.0157545164476543
ENSG00000084731	-1.42457922260466	0.0154663188219026
ENSG00000261678	-3.38654205409921	0.0166474652614281
ENSG00000163516	-0.815550059466172	0.0157545164476543
ENSG00000137571	-2.36419428289921	0.0169120710086248
ENSG00000101144	1.61535075428761	0.0162308065519254
ENSG00000133958	-2.18297737272645	0.0171233597341233
ENSG00000276416	-2.18253617341791	0.0171233597341233
ENSG00000162706	-2.24015950783039	0.0162620509663395
ENSG00000156475	-1.80674877739613	0.0171233597341233
ENSG00000159164	-0.994028955144115	0.0160831384622449
ENSG00000276458	1.89005776058292	0.0175754626262141
ENSG00000153253	-2.36268677568704	0.0166785162997244
ENSG00000167971	-2.03370734697063	0.0171221715222289
ENSG00000146242	1.65882115755006	0.0171221715222289
ENSG00000283085	1.65872681231527	0.0171221715222289
ENSG00000101204	-2.43322855888611	0.0174714543360616
ENSG00000145476	-1.03334326431812	0.0175754626262141
ENSG00000204256	0.778165951934059	0.0166474652614281
ENSG00000160360	-0.957766223435636	0.0166474652614281
ENSG00000143412	-1.16509099146963	0.0184653426310218
ENSG00000149926	-2.67688270279525	0.0174714543360616
ENSG00000175264	-2.08520411628867	0.0188741782441437
ENSG00000008300	-1.9251420348772	0.0171221715222289
ENSG00000226882	1.47550603226384	0.0185603947286025
ENSG00000168003	1.43631809631195	0.0171233597341233
ENSG00000177679	-1.3450898728771	0.0185603947286025
ENSG00000105514	-0.960248856622245	0.0182178649263261
ENSG00000273707	-1.43928269653867	0.0190689489277234
ENSG00000159409	-3.25216050977023	0.0175754626262141
ENSG00000152518	1.25211072231845	0.0175754626262141
ENSG00000198105	-0.855260603980301	0.0175754626262141
ENSG00000189184	1.59193156322976	0.0175754626262141
ENSG00000162772	1.7278413968536	0.0193428713911735
ENSG00000159674	-1.9037954526945	0.0196746260093434
ENSG00000223705	-0.763459304987281	0.0175754626262141
ENSG00000137337	-1.95796792981175	0.0193428713911735
ENSG00000166313	-0.81775778822974	0.0175754626262141
ENSG00000064687	-1.62524700204012	0.0184653426310218
ENSG00000178814	-0.975951036634385	0.0199114609379849
ENSG00000104863	-1.28792082534744	0.0204136002073123
ENSG00000132359	-1.30052541653074	0.0193428713911735
ENSG00000170855	1.16369164857694	0.0196762975329576
ENSG00000087301	-1.02623153039772	0.0188741782441437
ENSG00000108840	-0.781365039948896	0.0185603947286025
ENSG00000196381	-1.44158928503041	0.0206904592129578
ENSG00000187486	-1.76435766027756	0.0206904592129578
ENSG00000136367	-1.14383773731189	0.0193428713911735
ENSG00000159753	-2.00544206499325	0.0206904592129578
ENSG00000257594	1.21674860198342	0.0206904592129578
ENSG00000128872	-1.46889960569384	0.0193428713911735
ENSG00000187134	-1.7490382862371	0.0206904592129578
ENSG00000100299	-0.935891927337957	0.019794620570732
ENSG00000140691	-0.918438989612818	0.0204203996112678
ENSG00000175471	1.10729762428141	0.0206904592129578
ENSG00000143409	-1.02827359625543	0.0204136002073123
ENSG00000283233	-1.27009270875458	0.0206904592129578
ENSG00000198853	-0.993223201337904	0.0193428713911735
ENSG00000245060	-1.23390866054991	0.0206904592129578
ENSG00000099849	-1.26888828028791	0.0206904592129578
ENSG00000180998	-1.22395439825442	0.0204203996112678
ENSG00000172828	-1.98091288585795	0.0206904592129578
ENSG00000238105	-1.29117231308451	0.0206904592129578
ENSG00000235439	-0.837639709795635	0.0206904592129578
ENSG00000198722	-0.95217392343204	0.0193428713911735
ENSG00000130513	2.15784591533031	0.020788576367043
ENSG00000161647	-1.57045836251761	0.0206904592129578
ENSG00000151632	-1.65714997568407	0.0207699233426346
ENSG00000145741	0.931803524350437	0.0196431661258919
ENSG00000189060	-1.15608874247619	0.019794620570732
ENSG00000188738	-1.13485490816769	0.0196762975329576
ENSG00000167037	-2.16782726738576	0.0209182901640154
ENSG00000028277	-2.67560206030379	0.0206904592129578
ENSG00000102879	-1.187268672076	0.020788576367043
ENSG00000163686	-1.23921436453431	0.0209182901640154
ENSG00000136878	-0.64855686135101	0.0204203996112678
ENSG00000076826	-1.17782406287663	0.0206904592129578
