Gene Symbol	logFC	adj p-value
ENSG00000168003	0.534002875992941	1.84961956376138e-06
ENSG00000244486	0.648042165044482	2.38744581201109e-06
ENSG00000187796	0.869827749067248	2.72653980997338e-06
ENSG00000070404	0.690608748878724	5.32645200155909e-06
ENSG00000083444	0.705698313133175	5.32645200155909e-06
ENSG00000140044	0.598966942756484	5.32645200155909e-06
ENSG00000088826	0.772780500362824	5.32645200155909e-06
ENSG00000169733	0.449947850618619	7.56484501518686e-06
ENSG00000083097	-0.496241587665284	1.0578239873791e-05
ENSG00000112576	0.351839417794932	1.0578239873791e-05
ENSG00000106211	1.39221861251246	1.06108147165129e-05
ENSG00000072682	0.635673693000642	1.7621636987541e-05
ENSG00000141756	0.735008502651661	1.7621636987541e-05
ENSG00000172037	0.824420094735007	1.7621636987541e-05
ENSG00000104881	0.863899021778394	1.7621636987541e-05
ENSG00000172638	0.565905538432243	2.82638326764091e-05
ENSG00000116661	0.586876345331021	2.96747774301211e-05
ENSG00000099337	0.601474380814155	3.09231186466112e-05
ENSG00000124440	1.25466811832567	3.14887393670067e-05
ENSG00000196177	-0.44576071910377	3.14887393670067e-05
ENSG00000104177	-0.416271214969039	3.14887393670067e-05
ENSG00000131446	0.361739957871323	3.14887393670067e-05
ENSG00000107719	0.597782933301451	3.14887393670067e-05
ENSG00000142552	0.637207941060667	3.14887393670067e-05
ENSG00000173638	0.505036433887328	3.14887393670067e-05
ENSG00000168874	1.06612017351149	3.14887393670067e-05
ENSG00000165886	0.441166795781488	3.14887393670067e-05
ENSG00000173991	0.950824261466981	3.14887393670067e-05
ENSG00000187840	0.796428497046661	3.14887393670067e-05
ENSG00000137821	-0.480341518165217	3.45122278326632e-05
ENSG00000130309	0.515044531858588	3.45122278326632e-05
ENSG00000117385	0.425318288827411	3.45122278326632e-05
ENSG00000105552	0.573390202146466	3.55550889209528e-05
ENSG00000177283	0.891576240461083	3.45122278326632e-05
ENSG00000144306	-0.417741650295952	3.70200311062507e-05
ENSG00000183963	1.01456309529053	3.84291788860245e-05
ENSG00000105227	0.822680783363206	3.7401458204081e-05
ENSG00000030582	0.482853076080244	3.97137949012175e-05
ENSG00000168209	1.02832601761848	4.04994190543534e-05
ENSG00000008130	0.257319792765721	4.04994190543534e-05
ENSG00000172530	0.388957129496406	4.05981053514716e-05
ENSG00000085788	-0.419885932851282	4.60510244066919e-05
ENSG00000010610	0.783671348715438	4.96974357950709e-05
ENSG00000220201	0.720063958212725	4.96974357950709e-05
ENSG00000118473	-0.666561263622005	5.6649462131383e-05
ENSG00000115325	0.6165998414566	5.42541551497398e-05
ENSG00000132329	0.6715305108725	5.72649111681064e-05
ENSG00000034152	0.472147776893261	5.72649111681064e-05
ENSG00000125753	0.612949840276955	5.72649111681064e-05
ENSG00000114988	0.321245712981641	6.04622378623116e-05
ENSG00000109919	-0.334603818122467	6.06376552455835e-05
ENSG00000163884	0.900759361731609	6.06376552455835e-05
ENSG00000244165	0.464144812979116	6.08473029497426e-05
ENSG00000130202	0.522415203478559	6.1993305169744e-05
ENSG00000131373	-0.448587579181391	6.1993305169744e-05
ENSG00000059588	-0.643880511450713	6.24334428700259e-05
ENSG00000163683	-0.326723077314499	6.26243132783855e-05
ENSG00000070495	0.523356859925892	6.49016027027899e-05
ENSG00000105556	0.351415955952483	6.49016027027899e-05
ENSG00000164877	0.551492973164102	6.74735080005936e-05
ENSG00000204130	-0.366936943853092	6.74735080005936e-05
ENSG00000187531	0.476582862323182	6.74735080005936e-05
ENSG00000072778	0.422427987973705	6.74735080005936e-05
ENSG00000038219	-0.350435270610026	6.74735080005936e-05
ENSG00000239282	0.678832653762989	6.74735080005936e-05
ENSG00000177697	0.576372118317914	6.807246362235e-05
ENSG00000189077	0.368225922149285	6.807246362235e-05
ENSG00000141696	0.463491949488435	6.807246362235e-05
ENSG00000197008	-0.513643335400264	6.807246362235e-05
ENSG00000234420	-0.375801276573206	7.05974297869873e-05
ENSG00000197372	-0.351904912662592	6.92373484592611e-05
ENSG00000196597	-0.479056232393659	6.807246362235e-05
ENSG00000178252	0.429416925727533	7.59215173525316e-05
ENSG00000173933	0.384236709378466	7.59215173525316e-05
ENSG00000188763	0.726405841915103	6.92373484592611e-05
ENSG00000221968	0.407730032702455	7.65713475513458e-05
ENSG00000166260	-0.26501161210747	7.65713475513458e-05
ENSG00000198917	0.462215060418081	7.65713475513458e-05
ENSG00000168397	0.37039014376522	7.65713475513458e-05
ENSG00000197044	-0.698246629520366	7.68023114379719e-05
ENSG00000102081	-0.273435313219942	7.95432211674245e-05
ENSG00000167968	0.749780975223466	7.80744017302897e-05
ENSG00000178386	-0.362504956194588	7.85818663312556e-05
ENSG00000151150	-0.507914806779272	8.35050116291127e-05
ENSG00000099875	0.674013031702638	8.35050116291127e-05
ENSG00000130254	0.422019387809133	8.35050116291127e-05
ENSG00000166974	-0.364847339440403	8.54967723135245e-05
ENSG00000115657	0.318265780067144	9.14822858432275e-05
ENSG00000006025	0.512574116756569	9.24383529218128e-05
ENSG00000115307	0.447541174474854	9.24383529218128e-05
ENSG00000106351	0.43161538479513	9.24383529218128e-05
ENSG00000125733	0.821222950455601	9.63133097400729e-05
ENSG00000102893	-0.299400783240179	9.63133097400729e-05
ENSG00000103257	0.786585352362375	9.78791362413431e-05
ENSG00000124593	0.541952510899311	9.97283865663684e-05
ENSG00000108946	-0.415651161486497	9.97283865663684e-05
ENSG00000136738	-0.318793815904108	9.97283865663684e-05
ENSG00000042317	-0.452781252920977	9.97283865663684e-05
ENSG00000187266	0.632035107600855	9.97283865663684e-05
ENSG00000117533	-0.382829102052826	9.97283865663684e-05
ENSG00000130158	0.690415405298687	0.000101414054236906
ENSG00000085382	-0.487424254501376	0.000102633070583817
ENSG00000089050	-0.271056593915284	0.000102922217234429
ENSG00000174501	-0.666144358029334	0.000102633070583817
ENSG00000109927	-0.40407753844029	0.000101414054236906
ENSG00000196724	-0.414096919965122	0.000102633070583817
ENSG00000173039	0.579762870943837	0.000104196656675598
ENSG00000176014	0.865016260888608	0.000106988947403245
ENSG00000141391	0.351287152842852	0.000106988947403245
ENSG00000177666	0.44521892385494	0.000106988947403245
ENSG00000111907	0.822876561575409	0.000109037176253855
ENSG00000100300	0.744523741558643	0.000113039614046458
ENSG00000125148	1.00253188548952	0.000114646480367122
