Gene Symbol	logFC	adj p-value
ENSG00000143401	0.649313298443514	0.408757609465755
ENSG00000111615	0.669273364044165	0.408757609465755
ENSG00000175906	-0.795339506937079	0.408757609465755
ENSG00000138592	0.498586823928972	0.408757609465755
ENSG00000039123	0.455867130410764	0.408757609465755
ENSG00000076108	0.771985822267533	0.408757609465755
ENSG00000118200	0.640505291767284	0.408757609465755
ENSG00000114439	0.731500679222334	0.408757609465755
ENSG00000135625	-1.17006790920243	0.408757609465755
ENSG00000135622	-0.541539378862422	0.408757609465755
ENSG00000171574	-0.514830689467306	0.408757609465755
ENSG00000170759	0.568762213135256	0.408757609465755
ENSG00000138172	-0.601490824812776	0.408757609465755
ENSG00000120738	-1.08289330621743	0.408757609465755
ENSG00000134539	0.749797256223815	0.408757609465755
ENSG00000244405	-0.582995892554522	0.408757609465755
ENSG00000112759	-0.747084275069727	0.408757609465755
ENSG00000149231	0.542122185203086	0.408757609465755
ENSG00000112941	-0.41272922711511	0.408757609465755
ENSG00000083454	-0.703562024924091	0.408757609465755
ENSG00000008294	0.56208474483537	0.408757609465755
ENSG00000154380	0.725762078469785	0.408757609465755
ENSG00000100941	0.477945042425281	0.408757609465755
ENSG00000132849	0.6844416285059	0.408757609465755
ENSG00000183688	0.649944758116887	0.408757609465755
ENSG00000157557	-0.403021382913382	0.408757609465755
ENSG00000106236	-0.808698783699718	0.408757609465755
ENSG00000108061	0.549582292556606	0.408757609465755
ENSG00000114115	0.633819855362141	0.408757609465755
ENSG00000165671	0.433727293005264	0.408757609465755
ENSG00000100296	-0.451251149332758	0.408757609465755
ENSG00000114812	-0.540770288793957	0.408757609465755
ENSG00000134376	0.822396604548042	0.408757609465755
ENSG00000003137	-0.809275159441384	0.408757609465755
ENSG00000072786	0.658754173118689	0.408757609465755
ENSG00000154059	0.404471505945183	0.408757609465755
ENSG00000073849	-0.43321690744665	0.408757609465755
ENSG00000134697	0.523638090524286	0.408757609465755
ENSG00000150636	0.688973374951905	0.408757609465755
ENSG00000187193	1.48694913770995	0.408757609465755
ENSG00000198604	0.784444168751353	0.408757609465755
ENSG00000122257	0.394610139150743	0.408757609465755
ENSG00000241563	-0.849445628153957	0.408757609465755
ENSG00000151176	-0.565824132107958	0.408757609465755
ENSG00000282130	-0.398513810387562	0.408757609465755
ENSG00000274012	1.12103310055951	0.408757609465755
ENSG00000177853	0.710273056922416	0.408757609465755
ENSG00000130338	0.618893766491961	0.408757609465755
ENSG00000123636	0.592889037979885	0.408757609465755
ENSG00000164134	0.368485415516971	0.408757609465755
ENSG00000119720	0.5365841364983	0.408757609465755
ENSG00000164086	-0.375268308300227	0.408757609465755
ENSG00000241553	-0.3225537756598	0.408757609465755
ENSG00000170370	0.798421815988889	0.408757609465755
ENSG00000196911	0.443497818091459	0.408757609465755
ENSG00000164292	0.763847490983309	0.408757609465755
ENSG00000164620	-0.643929646591903	0.408757609465755
ENSG00000198015	0.542064200071071	0.408757609465755
ENSG00000164530	0.828262783107921	0.408757609465755
ENSG00000197619	0.595861199202653	0.408757609465755
ENSG00000070061	-0.344067454225804	0.408757609465755
ENSG00000117707	0.691473107233634	0.408757609465755
ENSG00000069275	0.538515994405778	0.408757609465755
ENSG00000250120	-0.987377838770593	0.408757609465755
ENSG00000253729	-0.448084856443553	0.408757609465755
ENSG00000166159	-0.814495914282344	0.408757609465755
ENSG00000171566	0.347172332082982	0.408757609465755
ENSG00000175182	-0.544880022647112	0.408757609465755
ENSG00000234899	0.619558697636357	0.408757609465755
ENSG00000162980	0.46767122853024	0.408757609465755
ENSG00000203875	0.624123430377952	0.408757609465755
ENSG00000139719	-0.45129786344959	0.408757609465755
ENSG00000111737	-0.445585480032346	0.408757609465755
ENSG00000219200	-0.37979578612145	0.408757609465755
ENSG00000225953	-0.75882483287447	0.408757609465755
ENSG00000268043	0.510022768147919	0.408757609465755
ENSG00000115652	-0.273845792257093	0.408757609465755
ENSG00000172568	-0.604222123313883	0.408757609465755
ENSG00000125148	0.934872899291197	0.408757609465755
ENSG00000204588	-0.667530637213603	0.408757609465755
ENSG00000167772	1.2160762614812	0.408757609465755
ENSG00000100320	-0.418969211291605	0.408757609465755
ENSG00000141736	0.720654132010197	0.408757609465755
ENSG00000133816	-0.567627515027344	0.408757609465755
ENSG00000153234	-0.935852812171276	0.408757609465755
ENSG00000236859	0.588481266404289	0.408757609465755
ENSG00000010539	0.451056965488837	0.408757609465755
ENSG00000159720	-0.534500730505965	0.408757609465755
ENSG00000189367	0.443103584063595	0.408757609465755
ENSG00000144339	-0.464934181868498	0.408757609465755
ENSG00000006116	-0.556988778024009	0.408757609465755
ENSG00000176749	-0.547106186089013	0.408757609465755
ENSG00000225470	0.442223133305289	0.408757609465755
ENSG00000135454	-0.450506295337204	0.408757609465755
ENSG00000249592	0.640875878047337	0.408757609465755
ENSG00000156162	0.707082301064572	0.408757609465755
ENSG00000164106	0.475924323379049	0.408757609465755
ENSG00000186187	-0.455375036579416	0.408757609465755
ENSG00000198160	0.443599523534302	0.408757609465755
ENSG00000117174	0.346813737499037	0.408757609465755
ENSG00000115641	-0.486846864823626	0.408757609465755
ENSG00000179820	-0.488306534548267	0.408757609465755
ENSG00000131462	-0.467754909603739	0.408757609465755
ENSG00000127561	-0.492162347709754	0.408757609465755
ENSG00000198010	-0.84746749056558	0.408757609465755
ENSG00000126870	0.627764478209638	0.408757609465755
ENSG00000173041	0.656957993708727	0.408757609465755
ENSG00000134107	-0.507761003959631	0.408757609465755
ENSG00000063015	-0.465733784934367	0.408757609465755
ENSG00000099246	0.463573490110378	0.408757609465755
ENSG00000119760	-0.28617573783629	0.408757609465755
ENSG00000166793	-0.442443949689728	0.408757609465755
ENSG00000136928	-0.390037683500787	0.408757609465755
ENSG00000169715	0.927504717145224	0.408757609465755
ENSG00000120253	0.316667543976689	0.408757609465755
ENSG00000277656	1.93041725960966	0.408757609465755
ENSG00000116754	0.619658971634958	0.408757609465755
ENSG00000173575	0.592974865399617	0.408757609465755
ENSG00000103876	0.69400164314074	0.408757609465755
ENSG00000188211	-0.589890682014746	0.408757609465755
ENSG00000139725	-0.746067620240475	0.408757609465755
ENSG00000100504	0.593647219784949	0.408757609465755
ENSG00000111906	0.370973704208965	0.410249043482997
ENSG00000108848	0.572673218485621	0.408757609465755
ENSG00000225791	0.536890565733647	0.408757609465755
ENSG00000006210	-0.715224911548918	0.410249043482997
ENSG00000215218	-0.534240286084867	0.410249043482997
ENSG00000143294	-0.327438628918993	0.410249043482997
ENSG00000181789	-0.36274358880952	0.410249043482997
ENSG00000144224	0.375648887916525	0.410249043482997
ENSG00000176840	-0.576236388350068	0.408757609465755
ENSG00000169884	-0.427776230582239	0.410249043482997
ENSG00000198576	-0.824759159587955	0.410249043482997
ENSG00000226710	0.657363908165057	0.408757609465755
ENSG00000154096	-0.776955104598137	0.410249043482997
ENSG00000268350	-0.501142912227989	0.408757609465755
ENSG00000133101	-0.539192972503658	0.408757609465755
ENSG00000125144	1.01281625137322	0.410249043482997
ENSG00000198001	0.512327450346185	0.408757609465755
ENSG00000068354	-0.433148090309478	0.411206284706749
ENSG00000174151	-0.483021975340031	0.408757609465755
ENSG00000163995	-0.465710866395231	0.414845564963881
ENSG00000123200	0.428858283047898	0.414845564963881
ENSG00000241684	0.616876719616125	0.408757609465755
ENSG00000135423	-0.397336089366528	0.414845564963881
ENSG00000150275	0.658118963686869	0.408757609465755
ENSG00000115194	-0.76681122108067	0.416674131772021
ENSG00000229300	0.620957985972807	0.408757609465755
ENSG00000153046	0.477421464966232	0.414845564963881
ENSG00000174891	0.357692186635267	0.416674131772021
ENSG00000065665	-0.41795988640424	0.416674131772021
ENSG00000163605	0.413450044961681	0.416674131772021
ENSG00000092978	0.500127559924342	0.414845564963881
ENSG00000113580	0.419909872512815	0.416674131772021
ENSG00000096070	-0.434530675509252	0.416674131772021
ENSG00000198157	0.58972304742838	0.416674131772021
ENSG00000077514	0.409401306389475	0.410249043482997
ENSG00000197746	-0.379777103061386	0.416674131772021
ENSG00000148516	0.453558131325128	0.416674131772021
