Gene Symbol	logFC	adj p-value
ENSG00000163682	3.13993365304112	1.43128761530872e-13
ENSG00000117115	-3.42541768939761	2.56814108825218e-13
ENSG00000172062	-3.62832452568533	1.21322897176456e-12
ENSG00000117152	2.18229020224258	5.91513118703187e-11
ENSG00000164308	4.0430507613168	3.32612387039009e-11
ENSG00000203875	2.81746383674506	7.69135168964853e-11
ENSG00000163235	-2.24155021709727	1.07671988778657e-10
ENSG00000101670	-2.9686737023023	2.10533983825661e-10
ENSG00000159363	-1.70305586683355	4.21597843287088e-10
ENSG00000215077	4.38544649958425	1.70185984484405e-10
ENSG00000138944	-2.22643780603674	5.43555608579228e-10
ENSG00000120093	-2.15808745251037	8.36342317908887e-10
ENSG00000153976	-1.73998072088484	8.58219297865375e-10
ENSG00000135903	-2.94382873230723	8.36342317908887e-10
ENSG00000179761	-2.28815832449767	8.58219297865375e-10
ENSG00000146707	-2.5549831262284	1.00333959031278e-09
ENSG00000276464	-2.5549831262284	1.00333959031278e-09
ENSG00000273397	2.29448165030895	1.00333959031278e-09
ENSG00000277365	2.29448165030895	1.00333959031278e-09
ENSG00000145934	-2.64450310681056	1.85201001163118e-09
ENSG00000131016	1.13243066185845	2.43442460837809e-09
ENSG00000164976	-1.18578516615637	2.73537913517157e-09
ENSG00000184983	2.32980900117733	1.86715482023404e-09
ENSG00000049860	1.43729966558645	3.2624716930435e-09
ENSG00000077092	1.80428459501296	3.31200378212084e-09
ENSG00000133466	-1.8105137300422	3.31200378212084e-09
ENSG00000128510	2.66395792514132	3.35656612498771e-09
ENSG00000182742	-2.29439948760816	3.51202438967764e-09
ENSG00000139998	-1.34726984004092	4.53108386066809e-09
ENSG00000206452	-3.80567504651703	5.0646757375931e-09
ENSG00000242516	1.83379258921229	4.50536111898099e-09
ENSG00000058085	-3.03800911471633	6.4677799120168e-09
ENSG00000180447	-1.94236548080558	6.49210793279794e-09
ENSG00000137831	1.63059370900312	6.51730096096791e-09
ENSG00000166342	2.66160134921769	6.51730096096791e-09
ENSG00000096696	2.4665072999114	7.52556294852131e-09
ENSG00000138639	1.82774573602294	6.69653390866044e-09
ENSG00000104332	2.00398796854195	8.10491966143533e-09
ENSG00000182013	-0.953426700499463	1.01018437514193e-08
ENSG00000205572	-2.19489600373313	1.26976671603047e-08
ENSG00000236222	2.33960965831245	1.32754951390712e-08
