Gene Symbol	logFC	adj p-value
ENSG00000239382	-0.531043532283423	8.35977032223685e-10
ENSG00000130244	-0.411987973783574	2.08541299616715e-09
ENSG00000104833	-0.896649146360211	2.08541299616715e-09
ENSG00000134294	0.861207800029887	4.68504434103876e-09
ENSG00000185813	-0.427776466543219	8.05626218591563e-09
ENSG00000100906	0.756014657053087	2.29630837371108e-08
ENSG00000163738	0.47593365650274	2.71289616012024e-08
ENSG00000087116	1.01787434660494	2.86840204268178e-08
ENSG00000186298	0.356098328016102	3.3483824144487e-08
ENSG00000176472	-0.597442476408397	3.30599965002747e-08
ENSG00000122862	1.16337120363031	7.06693887102965e-08
ENSG00000011465	1.21058822210806	7.72219394082962e-08
ENSG00000168453	-0.82361354703664	1.2909000291354e-07
ENSG00000000971	1.52387834601202	1.32643611156319e-07
ENSG00000167588	-1.05951296202912	1.2909000291354e-07
ENSG00000037042	-0.398397324322282	1.49716627837078e-07
ENSG00000113108	-0.383316204366332	1.56523658763249e-07
ENSG00000185189	-0.503096865409973	3.20313239630773e-07
ENSG00000149809	-0.511343847209254	4.6294895295955e-07
ENSG00000145390	0.716221346332357	5.13391543901372e-07
ENSG00000278550	-0.5065596841047	5.13391543901372e-07
ENSG00000167508	-0.450523916134911	6.27725248821483e-07
ENSG00000179292	-0.706130709736184	6.58989941153673e-07
ENSG00000165030	0.608967859807798	7.23639451150115e-07
ENSG00000111817	0.632812171074623	9.34990404434688e-07
ENSG00000243477	-0.484458182386636	1.02091060301116e-06
ENSG00000155508	0.303851517328617	1.20624326589693e-06
ENSG00000124795	0.418101776366769	1.28914753501708e-06
ENSG00000283674	-0.530417225521159	1.43283568922728e-06
ENSG00000178573	0.579243995375245	1.44064679173142e-06
ENSG00000169710	-0.536661510626214	1.44064679173142e-06
ENSG00000153162	1.06483748466338	1.38746457122004e-06
ENSG00000164970	-0.360574185097774	1.62997163450799e-06
ENSG00000112312	0.629775615168286	1.62997163450799e-06
ENSG00000103642	0.338819233014836	1.67604695923235e-06
ENSG00000163132	0.953575876310455	1.96034036986478e-06
ENSG00000159873	0.366558290700355	2.02367565461203e-06
ENSG00000189184	0.712013917850985	2.02367565461203e-06
ENSG00000197579	0.329291966566126	2.26097561501066e-06
ENSG00000049449	0.5697907572189	2.35493609240523e-06
ENSG00000185112	0.592102735425655	2.44926887458065e-06
ENSG00000074219	0.709804920504999	2.44926887458065e-06
ENSG00000242247	0.285736063574738	2.67903699129628e-06
ENSG00000167363	-0.444674289386977	2.68290030374435e-06
ENSG00000138772	0.810130462050153	2.77895542424828e-06
ENSG00000154240	0.477068488302891	2.73097370316303e-06
ENSG00000167632	-0.395385560800361	2.89892322762502e-06
ENSG00000181472	0.292409004291756	3.02661150549068e-06
ENSG00000118705	0.241331865668525	3.02661150549068e-06
ENSG00000056736	0.791537047398772	3.22070007345477e-06
ENSG00000198417	1.12071143474464	3.22070007345477e-06
ENSG00000138785	0.258568272638513	3.4078534580405e-06
ENSG00000155962	0.629374167637448	3.4078534580405e-06
ENSG00000172716	0.810795167122854	3.71510351882475e-06
ENSG00000188783	0.928797041749948	3.88220738922409e-06
ENSG00000083223	0.371637328724321	3.9312676213816e-06
ENSG00000140688	-0.347548066386845	3.93186153846345e-06
ENSG00000111790	0.43252881595692	3.98079354643793e-06
ENSG00000117133	0.337498181402365	4.12248877407716e-06
ENSG00000054598	1.11064279667655	4.71417398043486e-06
ENSG00000145882	-0.507050889867376	5.15650160197872e-06
ENSG00000109220	0.357415959230687	5.25446009943714e-06
ENSG00000101608	0.654667541713949	5.48904431351126e-06
ENSG00000068400	-0.338619828586855	5.48904431351126e-06
ENSG00000145741	0.34445410616077	5.48904431351126e-06
ENSG00000110060	0.33694138973959	5.48904431351126e-06
ENSG00000003989	1.17571647510473	5.57667906886467e-06
ENSG00000042445	-0.376375268560537	5.57667906886467e-06
ENSG00000143127	0.798999503358408	5.57667906886467e-06
ENSG00000165895	0.807305302954947	5.57667906886467e-06
ENSG00000148341	-0.332587065272228	5.57667906886467e-06
ENSG00000146278	0.40273026423275	6.6276366427792e-06
ENSG00000127993	0.372991903011211	6.87506169007098e-06
ENSG00000078804	-1.0263887738483	6.94974343292205e-06
ENSG00000013374	0.181829738672242	7.0000671582718e-06
ENSG00000018408	0.727649890760284	7.17908925022374e-06
ENSG00000239521	-0.306459805520472	7.50025505417387e-06
ENSG00000172824	-0.545795965164036	7.50025505417387e-06
ENSG00000166265	0.648467959397178	7.50025505417387e-06
ENSG00000264364	-0.318731478329475	7.50025505417387e-06
ENSG00000183688	0.535896397357219	7.50025505417387e-06
ENSG00000110400	-0.473606903098608	7.50025505417387e-06
ENSG00000157851	-0.721210911189367	7.50025505417387e-06
ENSG00000187736	0.326924157832853	7.50025505417387e-06
ENSG00000168938	0.655850416921819	7.50025505417387e-06
ENSG00000027697	0.455906014483942	7.50025505417387e-06
ENSG00000178802	-0.276138043187775	7.85293287608701e-06
ENSG00000198208	-0.524666522830909	8.26292946486842e-06
ENSG00000162729	-0.368802914042405	8.32881970103095e-06
ENSG00000104408	0.393549519450872	8.32881970103095e-06
ENSG00000102362	1.16645796612529	8.52812212101765e-06
ENSG00000186862	-0.534560999506417	8.52812212101765e-06
ENSG00000080546	0.392363953860852	8.52812212101765e-06
ENSG00000241399	0.845803365016966	8.63135962661222e-06
ENSG00000103502	-0.24893912054862	8.90828950326419e-06
ENSG00000110074	-0.327603643434147	9.0449337660682e-06
ENSG00000116962	0.926932928572532	9.1318759785745e-06
ENSG00000106333	0.878985800115027	9.1318759785745e-06
ENSG00000132471	-0.271987266670938	9.41489607780493e-06
ENSG00000258986	-0.461886711854794	1.06349579715412e-05
ENSG00000105499	-0.547261652446275	1.15903417722265e-05
ENSG00000028310	-0.333625347505763	1.15903417722265e-05
ENSG00000080189	-0.215513119136399	1.16318730794056e-05
ENSG00000275074	-0.508183027186681	1.16996409823513e-05
ENSG00000197256	0.722446049820953	1.16996409823513e-05
ENSG00000135749	-0.411037395893165	1.16996409823513e-05
ENSG00000132763	-0.341446256099816	1.27005868263127e-05
ENSG00000184500	0.573587927782011	1.29841353325152e-05
ENSG00000169715	0.961412313377997	1.29841353325152e-05
ENSG00000167771	-0.531740086656983	1.34846535515844e-05
ENSG00000099822	-0.565216199764646	1.34846535515844e-05
ENSG00000163517	-0.490943694426911	1.34846535515844e-05
ENSG00000174720	0.333823826870115	1.34846535515844e-05
ENSG00000133112	0.439481587260871	1.35464801062195e-05
ENSG00000105821	0.264793450049373	1.35464801062195e-05
ENSG00000144199	-0.349842735333322	1.40698468222705e-05
ENSG00000125772	-0.629132984458779	1.49392499371619e-05
ENSG00000105227	0.761277486233298	1.56491734896757e-05
ENSG00000172508	-1.33566664179328	1.60998370718698e-05
ENSG00000022976	-0.30856295885953	1.61855016489478e-05
ENSG00000163485	-0.454733610828969	1.61855016489478e-05
ENSG00000244187	-0.350110019329928	1.7591930754353e-05
ENSG00000166169	-0.279664831236496	1.77382586486883e-05
ENSG00000158186	0.491056149363909	1.77382586486883e-05
ENSG00000114631	-0.495086807492643	1.83910751782183e-05
ENSG00000115825	0.456083641948186	1.84191413939298e-05
ENSG00000145685	0.562054768343705	1.84191413939298e-05
ENSG00000101187	1.13564639486804	1.86335784407387e-05
ENSG00000068697	0.422930577421752	1.84191413939298e-05
ENSG00000103647	-0.347855440803764	1.89876148920056e-05
ENSG00000103507	-0.312670404875091	1.94738449387214e-05
ENSG00000101166	0.296173977993148	2.01110128543685e-05
ENSG00000169093	-0.322094471617787	2.05016346123469e-05
ENSG00000131242	-0.465072727958424	2.09310663883083e-05
ENSG00000110422	0.427641687106719	2.09944059615049e-05
ENSG00000130748	-0.841889447042928	2.15376011971765e-05
ENSG00000115073	-0.284464670115545	2.151421204258e-05
ENSG00000163462	-0.459162325096858	2.15376011971765e-05
ENSG00000102974	0.205188701152306	2.15376011971765e-05
ENSG00000237765	0.288353302821487	2.15376011971765e-05
ENSG00000198160	0.271255875041994	2.15376011971765e-05
ENSG00000115266	-0.546294876249121	2.15550694964381e-05
ENSG00000114841	-0.502244226709815	2.15550694964381e-05
ENSG00000183814	0.408740338367943	2.15550694964381e-05
ENSG00000096060	1.04992554261723	2.15989793949887e-05
ENSG00000069702	0.84835695788645	2.18433595029712e-05
ENSG00000142459	-0.377042588686396	2.15550694964381e-05
ENSG00000158526	-0.295114228228084	2.16492802074417e-05
ENSG00000182134	-0.422995012485121	2.2820026345901e-05
ENSG00000189306	-0.351179151236838	2.34449506840598e-05
ENSG00000166295	0.352257373130408	2.3871868009463e-05
ENSG00000197841	0.308008873727887	2.50718909082032e-05
ENSG00000114978	0.32991870040455	2.47783154546681e-05
ENSG00000142920	-0.419430698942474	2.56742865844388e-05
ENSG00000163605	0.338495738850952	2.53053152034788e-05
ENSG00000260630	-0.483014305815109	2.68918969193406e-05
ENSG00000226950	0.312433166466592	2.62125144850838e-05
ENSG00000176853	0.507810488945303	2.62118328670433e-05
ENSG00000157734	-0.64919158086913	2.74083691642497e-05
ENSG00000148219	-0.286946179115569	2.74083691642497e-05
ENSG00000146674	0.871112382413865	2.74083691642497e-05
ENSG00000112208	0.439697525588689	2.96865834444189e-05
ENSG00000123268	0.333386186948178	2.99986334612792e-05
ENSG00000149476	-0.353435607190505	2.98639686178766e-05
