Gene Symbol	logFC	adj p-value
ENSG00000198938	-1.21241865409473	1.15965367565209e-69
ENSG00000198899	-1.05977571549344	5.81907851877802e-45
ENSG00000198888	-1.76807610000158	5.27775905035779e-35
ENSG00000198786	-2.99571840633424	1.80626916637454e-31
ENSG00000198712	-0.860347682229788	1.80626916637454e-31
ENSG00000162896	-2.99679931549744	9.11870261678186e-28
ENSG00000198886	-0.903869020325943	1.10676782062905e-29
ENSG00000233041	-4.48705890380108	1.61031605738318e-26
ENSG00000198695	-3.40126478038566	1.96463819246819e-18
ENSG00000170421	-2.02281351363658	1.48341816987003e-17
ENSG00000132465	-2.70523523125832	2.02017599004112e-17
ENSG00000198763	-0.609402024775067	1.48341816987003e-17
ENSG00000171747	-3.26037310733625	1.02357002742624e-16
ENSG00000282992	-3.26012059339653	1.02357002742624e-16
ENSG00000198727	-1.66546655543156	1.93259063320202e-17
ENSG00000163586	-5.24885738298256	6.08444978274702e-15
ENSG00000272398	-2.19441802247519	8.51642950848041e-15
ENSG00000131981	-1.86228874922211	3.31865095220734e-14
ENSG00000129167	-4.09431423348398	1.8603565180063e-15
ENSG00000163399	-1.41234481542802	1.28141850119417e-12
ENSG00000070756	0.845858832127291	1.79673959442101e-12
ENSG00000161016	1.02471814152036	2.45893219699979e-12
ENSG00000181061	-1.88035721013672	1.22704765427283e-11
ENSG00000135916	-2.52565400505363	1.45294037689776e-11
ENSG00000074410	-3.14456567789609	1.88564805438908e-11
ENSG00000173702	-1.84682044595605	4.64291780204104e-11
ENSG00000162909	-1.93192062372971	2.01551039888011e-10
ENSG00000198804	-0.968630329124393	1.80246549610008e-13
ENSG00000079112	-2.330675391876	3.36387757349803e-10
ENSG00000110955	-1.10040153151691	3.6356178838344e-10
ENSG00000275395	-3.87384738010978	3.88276066213147e-10
ENSG00000198840	-1.47369189688642	3.6356178838344e-10
ENSG00000092841	-1.02722630546311	4.11087801543831e-10
ENSG00000137573	3.77642785843209	6.24308262723049e-10
ENSG00000136997	3.60374181003859	9.02428155353121e-10
ENSG00000039068	-1.28070838170861	3.07653929684158e-09
ENSG00000152234	-1.46057171730524	4.36480742254282e-09
ENSG00000197956	-1.29988101703745	3.83734055169245e-09
ENSG00000127324	-2.09077956189578	3.86798069490686e-09
ENSG00000140264	-0.995532171702924	7.69020316092077e-09
ENSG00000185885	2.74052976848813	5.86062465611371e-09
ENSG00000013364	-1.67318181485669	1.12740006514944e-08
ENSG00000108821	3.23978177657748	1.64390069387588e-08
ENSG00000187498	3.05626121945069	1.31595735785668e-08
ENSG00000142089	2.04968132250317	3.16212281413211e-08
ENSG00000080493	-4.51662280908766	1.17882437745301e-08
ENSG00000136068	-1.46907243080373	4.42838512337202e-08
ENSG00000168542	1.80755598452658	4.09053719753266e-08
ENSG00000118680	-1.02185101022778	4.89243254544629e-08
ENSG00000155850	-3.60375422704917	5.15444149387706e-08
ENSG00000089356	-3.03520905641073	6.21722188534507e-08
ENSG00000124225	3.39079137102958	5.15444149387706e-08
ENSG00000155957	-1.72796815882602	8.67864478040595e-08
ENSG00000119888	-0.995541115869105	6.27690771568773e-08
ENSG00000228253	-0.821686163799369	1.17098072869834e-07
ENSG00000106541	-1.91886836645471	2.01702734033063e-07
ENSG00000134240	-5.24010415125028	2.6322525425465e-07
ENSG00000120708	2.40877863910381	3.24444662063632e-07
ENSG00000104419	-2.04232357376272	3.63707990066282e-07
ENSG00000253729	1.70752633480533	3.66905966716392e-07
ENSG00000152558	1.3958304784221	3.9324382678775e-07
ENSG00000160408	-4.52880145357439	1.93366613812629e-07
ENSG00000135404	-0.806702876167307	4.79340489856858e-07
ENSG00000124942	-1.43069194197134	4.89540676136802e-07
ENSG00000182492	4.19884716263717	3.0053115277637e-07
ENSG00000173597	-1.87088481988193	5.20594152351004e-07
ENSG00000205542	-0.811970893308838	2.7992369370429e-07
ENSG00000157557	1.46962912598303	8.97839908865391e-07
ENSG00000130635	2.44453941376999	7.62594386912278e-07
ENSG00000187446	-1.45637044355669	1.12736995907116e-06
ENSG00000026508	1.74055386000135	1.26015991412141e-06
ENSG00000104529	1.04172365535262	1.27480592210305e-06
ENSG00000050405	-1.61304130447528	1.27480592210305e-06
ENSG00000070831	-1.06278678380312	1.32657018532502e-06
ENSG00000169764	-2.40042392552777	1.26634344331037e-06
ENSG00000196187	1.9429586233205	1.53239519381616e-06
ENSG00000071203	-5.51990057717592	7.62594386912278e-07
ENSG00000127184	-1.10700773388864	1.66071538391888e-06
ENSG00000079805	-1.01711248808745	1.65352673275792e-06
ENSG00000112695	-0.843711932422697	1.92472499208725e-06
ENSG00000117472	-2.60080228763041	1.80307533554127e-06
ENSG00000129351	1.25016013829263	2.27846438822851e-06
ENSG00000150593	-2.42653974845992	3.03139679284108e-06
ENSG00000167283	-0.745188005167631	3.6122918350639e-06
ENSG00000154096	3.74019592041385	2.58629009636558e-06
ENSG00000105976	2.53032197817377	3.60202099166246e-06
ENSG00000163359	2.24446247381285	4.12854937350508e-06
ENSG00000164405	-1.21288563383905	3.9254248102262e-06
ENSG00000158467	-3.15540343766502	4.25171982658496e-06
ENSG00000144063	-2.75170571886174	4.37091462962457e-06
ENSG00000134107	2.43619953415807	4.71178628028328e-06
ENSG00000185650	1.4381666641535	5.47465729322877e-06
ENSG00000131236	-0.770748255547014	5.25159998304288e-06
ENSG00000175063	3.04832898075392	4.11142671234021e-06
ENSG00000113303	-4.15953459510388	3.04055121480629e-06
ENSG00000166508	1.22370007605596	5.88077655255011e-06
ENSG00000159216	1.75519175677529	4.61756185533715e-06
ENSG00000174992	-5.21649864326365	4.61756185533715e-06
ENSG00000115461	2.50149987603175	5.7683923667107e-06
ENSG00000187097	-2.05881358277138	6.59186661065049e-06
ENSG00000176658	-1.4714621921032	7.1308085085734e-06
ENSG00000117115	-3.39408546544036	5.98746609916405e-06
ENSG00000117592	-2.49728530948315	7.3483411557357e-06
ENSG00000154518	-1.03945374131387	7.48251863870087e-06
ENSG00000173436	-1.05198115854177	8.80330491780467e-06
ENSG00000091138	-4.90486830853914	8.74512727471866e-06
ENSG00000143198	-1.07342123277194	8.90900607108474e-06
