Gene Symbol	logFC	adj p-value
ENSG00000228284	-4.23895764662806	0.00412223367438474
ENSG00000146021	-1.23899075261299	0.00804477965148208
ENSG00000030110	0.812367288548965	0.01952328171693
ENSG00000204852	-1.30108486278957	0.0351428605895412
ENSG00000165795	-0.809018197554774	0.0351428605895412
ENSG00000188234	-0.671656666193087	0.0566989482346213
ENSG00000222041	0.862776833633028	0.0756169172001093
ENSG00000182054	0.670272403178426	0.0756169172001093
ENSG00000161381	-1.39317480928293	0.0795002897720897
ENSG00000179348	-2.23637835419674	0.0795002897720897
ENSG00000204084	-0.994944738160462	0.0803391169144651
ENSG00000114650	-0.698119743330591	0.0803391169144651
ENSG00000102934	-0.590845204027132	0.0803391169144651
ENSG00000130584	-0.771298809243633	0.0850773866536429
ENSG00000154127	0.816608197391832	0.108332869657735
ENSG00000189060	1.32503962371349	0.131556036244985
ENSG00000163346	-0.77438301282576	0.139193806646334
ENSG00000175970	-0.691961177866149	0.14018116535373
ENSG00000178038	-1.02384076730391	0.14018116535373
ENSG00000132514	-1.87558573943218	0.14018116535373
ENSG00000198934	-0.811396147509092	0.14018116535373
ENSG00000250510	-1.97727026744604	0.14018116535373
ENSG00000181754	-1.14985616553472	0.143817533238186
ENSG00000197296	-0.575623292993766	0.14018116535373
ENSG00000213066	-0.662784232859706	0.156741873168829
ENSG00000213015	-0.605513032928085	0.156741873168829
ENSG00000182230	-1.35419410113359	0.156741873168829
ENSG00000125995	0.569889968250034	0.156741873168829
ENSG00000100284	0.717885544584099	0.163517647739814
ENSG00000160877	0.512923476151322	0.163517647739814
ENSG00000161551	-0.697530642610807	0.163517647739814
ENSG00000164104	0.775958252231091	0.163517647739814
ENSG00000165029	1.39672140530414	0.163517647739814
ENSG00000113319	-1.09798538304883	0.163517647739814
ENSG00000134255	-0.464087259161168	0.163517647739814
ENSG00000170915	-1.20741635783762	0.163517647739814
ENSG00000110318	-0.999720301609728	0.163517647739814
ENSG00000198783	-0.473037073462856	0.163517647739814
ENSG00000112394	-1.01965507473641	0.163517647739814
ENSG00000173114	-1.87228906871277	0.163517647739814
ENSG00000100380	-0.540525068266829	0.163517647739814
ENSG00000204406	0.574996060233947	0.163517647739814
ENSG00000198467	-0.908512987403691	0.163517647739814
ENSG00000185129	-0.645628676871639	0.163517647739814
ENSG00000142303	-1.64107903782811	0.163517647739814
ENSG00000131067	-0.687107570412901	0.163517647739814
ENSG00000171621	0.988750241471234	0.163517647739814
ENSG00000067141	-0.941982293269712	0.163517647739814
ENSG00000246223	-0.73105535047393	0.163517647739814
ENSG00000276175	4.16488126037706	0.163517647739814
ENSG00000082269	-0.704960027454033	0.163517647739814
ENSG00000086504	0.469860661805739	0.163517647739814
ENSG00000185885	1.01516260769332	0.163517647739814
ENSG00000245164	-0.831806059056846	0.163517647739814
ENSG00000139197	-0.496376805072717	0.163517647739814
ENSG00000184897	0.78775041025771	0.163517647739814
ENSG00000149260	-0.755064849436882	0.163517647739814
ENSG00000065883	-0.353709079707474	0.163517647739814
ENSG00000129347	-0.402196215044129	0.163517647739814
ENSG00000119632	0.670819839991446	0.163517647739814
ENSG00000276879	0.670546896738584	0.163517647739814
ENSG00000164284	-0.559560588748066	0.163517647739814
ENSG00000083814	-0.557605437172263	0.163517647739814
ENSG00000137812	1.4414346274909	0.163517647739814
