Gene Symbol	logFC	adj p-value
ENSG00000130702	-0.553768987458067	0.314672861319574
ENSG00000105819	-0.334369632597589	0.416129933507724
ENSG00000169375	-0.419806345889762	0.416129933507724
ENSG00000164484	3.14879255453535	0.286877971924972
ENSG00000139182	-0.849521541188392	0.416129933507724
ENSG00000278741	1.51116311258321	0.390120284956232
ENSG00000281930	0.827306877377095	0.390120284956232
ENSG00000204463	1.4332982460294	0.416129933507724
ENSG00000187605	-0.535680745865561	0.416129933507724
ENSG00000000457	-0.611903593657442	0.416129933507724
ENSG00000103064	0.498813681983411	0.561386602788097
ENSG00000176834	-0.719451599519801	0.561386602788097
ENSG00000198393	-0.542946338188055	0.416129933507724
ENSG00000215126	-1.50888131931558	0.390120284956232
ENSG00000115419	0.316482025246582	0.561386602788097
ENSG00000099821	0.460926674812051	0.561386602788097
ENSG00000100296	-0.368685154606194	0.561386602788097
ENSG00000078237	0.477739424953828	0.561386602788097
ENSG00000187257	-0.495876407691824	0.561386602788097
ENSG00000111077	-0.625744078321485	0.561386602788097
ENSG00000137497	-0.380242028285023	0.561386602788097
ENSG00000127952	0.338096493458139	0.561386602788097
ENSG00000143643	-0.834439583921128	0.561386602788097
ENSG00000196873	0.821850567958221	0.561386602788097
ENSG00000164587	-0.325301289467464	0.561386602788097
ENSG00000134058	2.39203774463774	0.416129933507724
ENSG00000104774	-0.456523313447155	0.561386602788097
ENSG00000103168	-0.911247269996844	0.561386602788097
ENSG00000110315	-0.293565917795228	0.561386602788097
ENSG00000117625	-0.511143522841708	0.561386602788097
ENSG00000130962	0.720399570281855	0.561386602788097
ENSG00000166888	-0.655428416573261	0.561386602788097
ENSG00000168653	0.396847783668911	0.561386602788097
ENSG00000075303	-0.616496114324254	0.561386602788097
ENSG00000271303	0.695996930187726	0.561386602788097
ENSG00000140365	-0.341774862052419	0.561386602788097
ENSG00000138411	0.831139765042121	0.561386602788097
ENSG00000034053	0.894296778428584	0.561386602788097
ENSG00000131378	0.728729844130456	0.561386602788097
ENSG00000139625	-0.945524106763564	0.561386602788097
ENSG00000117481	-0.418474361573664	0.561386602788097
ENSG00000167244	1.75777747098657	0.561386602788097
ENSG00000181026	0.377844642606606	0.561386602788097
ENSG00000236222	-2.51001362500664	0.561386602788097
ENSG00000167548	-0.598132455215656	0.561386602788097
ENSG00000012963	-0.399646460428666	0.561386602788097
ENSG00000196655	0.380972825559156	0.561386602788097
ENSG00000280495	0.380151581556434	0.561386602788097
ENSG00000129055	-0.564626059464253	0.561386602788097
ENSG00000146574	-0.49105767856021	0.561386602788097
ENSG00000103160	0.354961854381628	0.561386602788097
ENSG00000139178	-0.846851340526572	0.561386602788097
ENSG00000152700	0.280581578785753	0.561386602788097
ENSG00000167861	-0.956207710760559	0.561386602788097
ENSG00000119688	-0.593622023450643	0.561386602788097
ENSG00000139613	-0.32370448415552	0.561386602788097
ENSG00000144791	0.387877975577472	0.561386602788097
ENSG00000136436	-0.457008238103259	0.561386602788097
ENSG00000122779	0.80407390947084	0.561386602788097
ENSG00000181744	-0.638777013529475	0.561386602788097
ENSG00000171700	0.339006858571674	0.561386602788097
ENSG00000155111	-0.64740269719617	0.561386602788097
ENSG00000101346	0.356960402099492	0.561386602788097
ENSG00000157259	-0.312476783738283	0.561386602788097
ENSG00000080802	0.477402555442283	0.561386602788097
ENSG00000185950	1.08817579960715	0.561386602788097
ENSG00000131475	-0.317089214082543	0.561386602788097
ENSG00000134490	0.548234479426579	0.561386602788097
ENSG00000081189	-0.808711072197992	0.561386602788097
ENSG00000119487	0.43404052695681	0.561386602788097
ENSG00000275023	-0.565002065090528	0.561386602788097
ENSG00000275851	-0.565394030122271	0.561386602788097
