Gene Symbol	logFC	adj p-value
ENSG00000232569	-3.15648615725823	3.86854343614781e-05
ENSG00000137332	-3.64430564606974	0.000280296816632677
ENSG00000237112	1.27038693828576	0.00112956636976395
ENSG00000206466	1.24476185029974	0.00119114027259141
ENSG00000232632	1.42393063750402	0.00791996779237682
ENSG00000163466	0.278668654391057	0.0246733653852412
ENSG00000280759	0.595783555521693	0.0246733653852412
ENSG00000133256	-0.877412400818223	0.0246733653852412
ENSG00000112493	-2.20746155623319	0.0558045249411702
ENSG00000076344	-0.965794722090983	0.0671291826298962
ENSG00000263069	-0.341642816127267	0.0671291826298962
ENSG00000215252	-0.631228704574113	0.0821189454831893
ENSG00000187905	-1.35028352962146	0.0671291826298962
ENSG00000103222	-0.508328659601021	0.0821189454831893
ENSG00000204624	-0.493032862971777	0.0827445189107476
ENSG00000198939	-0.769834096260708	0.0706287150673105
ENSG00000173821	-0.331907760896628	0.0827445189107476
ENSG00000181322	-0.735921190036973	0.0905327663466381
ENSG00000241288	-0.377996590070673	0.0905327663466381
ENSG00000128346	-0.373815694530153	0.102119805154903
ENSG00000224264	1.38397708723506	0.0905327663466381
ENSG00000231116	1.38349129868052	0.0905327663466381
ENSG00000267645	1.16387884576125	0.102119805154903
ENSG00000119684	-0.417566842539475	0.102119805154903
ENSG00000256537	2.11286672351072	0.0958390256143193
ENSG00000259295	-0.382995855254558	0.125873605535701
ENSG00000241015	-0.368171594988181	0.114489630846794
ENSG00000152076	-0.621520428231444	0.125771348211844
ENSG00000205765	0.242758993077424	0.143270487466903
ENSG00000141013	-0.694038432322377	0.143270487466903
ENSG00000163359	2.30186251377279	0.143270487466903
ENSG00000172995	-0.982379843936544	0.14704111162262
ENSG00000225361	-0.500500137217597	0.143270487466903
ENSG00000019549	1.67245805905947	0.143270487466903
ENSG00000185345	-0.587073835982942	0.143270487466903
ENSG00000103550	-0.587894318300186	0.160405392685784
ENSG00000021762	-0.397612312589573	0.161592367113281
ENSG00000166676	-0.589834968994072	0.143270487466903
ENSG00000259075	0.745685666206706	0.143270487466903
ENSG00000095485	0.314127344470106	0.168317594700023
ENSG00000171680	-0.727903791971975	0.168317594700023
ENSG00000130702	-0.920911856257441	0.168317594700023
ENSG00000233006	-0.559277913975153	0.161143283701762
ENSG00000154556	-0.460486516798575	0.169146419618659
ENSG00000139329	2.47617859045971	0.170454360008694
ENSG00000152684	0.310053382278193	0.170454360008694
ENSG00000197461	-0.676404995932289	0.168317594700023
ENSG00000138036	-0.345367105079687	0.181009363870413
ENSG00000116032	-1.06763036360096	0.168317594700023
ENSG00000159713	-1.59238003045362	0.186459354379241
ENSG00000178467	-0.514267320272212	0.186459354379241
ENSG00000125895	-0.785482231750749	0.186459354379241
ENSG00000206376	-1.4523115600872	0.187053075802009
ENSG00000275176	-0.819168866583327	0.200075072162675
ENSG00000115884	0.77829523662414	0.203331586779979
ENSG00000144935	-0.381208322437524	0.21257466394435
ENSG00000184967	0.444807165257338	0.209072763835539
ENSG00000151093	-0.59278081879042	0.19996264655644
ENSG00000108821	2.52180978359186	0.218988272800753
ENSG00000108829	0.435134785821406	0.218988272800753
ENSG00000162368	0.222938298275972	0.218988272800753
ENSG00000101052	0.283557728042329	0.21993692933059
ENSG00000230456	4.03961343627328	0.217571265230671
ENSG00000226091	-0.511800185001861	0.217571265230671
ENSG00000111196	0.378965170135944	0.218988272800753
ENSG00000137876	0.294225652877688	0.220519543225404
ENSG00000165495	-0.48084222086626	0.221005385372137
ENSG00000225748	1.95222964750502	0.222738329041751
ENSG00000187122	-0.923972001051698	0.222738329041751
