Gene Symbol	logFC	adj p-value
ENSG00000169908	2.34985246887981	4.87137360193986e-11
ENSG00000185022	2.40150604666424	7.0635803001514e-10
ENSG00000172927	3.01397055330984	7.0635803001514e-10
ENSG00000181649	2.39284042925137	7.0635803001514e-10
ENSG00000274538	2.39284042925137	7.0635803001514e-10
ENSG00000128039	1.98049283063864	8.20222675614222e-10
ENSG00000142627	2.40419349263346	1.6887509185451e-09
ENSG00000146842	-0.900753713051268	1.81991584762352e-09
ENSG00000169047	2.51149487954036	2.38011923628543e-09
ENSG00000117394	1.61789430238268	6.99046648844186e-09
ENSG00000188910	3.66639431040787	6.75151501229022e-09
ENSG00000134070	2.27866370371005	1.52214527137154e-08
ENSG00000013588	2.4140233872817	1.73712423527818e-08
ENSG00000142677	1.82410241887042	1.73712423527818e-08
ENSG00000197586	0.56873048505525	1.73712423527818e-08
ENSG00000034152	1.26499365121938	1.73712423527818e-08
ENSG00000124225	1.66252592252096	1.73712423527818e-08
ENSG00000196188	3.99815326198454	1.92399073987911e-08
ENSG00000113645	1.31896930120526	2.0378938114612e-08
ENSG00000105355	1.32626931694608	2.34278350083117e-08
ENSG00000163993	3.9013247169321	2.42815547841129e-08
ENSG00000172955	-1.59562016117897	2.42815547841129e-08
ENSG00000151689	1.00235601731258	2.816593500239e-08
ENSG00000131504	0.906468728050827	2.97850652738266e-08
ENSG00000033867	-1.19703604970956	3.04669511478925e-08
ENSG00000053747	1.22382731428478	3.37006419813244e-08
ENSG00000002587	1.62779987638403	3.57329707862085e-08
ENSG00000139318	1.29492083556499	4.00830513268881e-08
ENSG00000133275	0.649813936774624	4.45712224197991e-08
ENSG00000110047	1.08039477999702	4.45712224197991e-08
ENSG00000198113	1.26140256469637	4.45712224197991e-08
ENSG00000176903	1.31501910246014	4.54628324813082e-08
ENSG00000139044	0.910545200146279	4.63595417250989e-08
ENSG00000166401	1.49917134755694	4.66721137541848e-08
ENSG00000151929	1.38361021743129	4.66721137541848e-08
ENSG00000118495	-1.16953132627878	4.66721137541848e-08
ENSG00000173156	2.41933510188698	4.66721137541848e-08
ENSG00000173926	1.0582821335839	5.07026675627906e-08
ENSG00000150054	-1.46070250623234	6.45650079347255e-08
ENSG00000171552	0.992004993108788	7.08750800755507e-08
ENSG00000197019	1.19779620713554	7.2847218346509e-08
ENSG00000275723	-1.15373673581564	7.43801959175455e-08
ENSG00000161048	-1.14810021251825	8.13436590467236e-08
ENSG00000136802	1.31381883629527	8.13592904827238e-08
ENSG00000005238	1.47624845518579	8.13592904827238e-08
ENSG00000153790	-1.37965402434206	8.13436590467236e-08
ENSG00000139725	1.58834682951019	8.59399378883445e-08
ENSG00000157191	0.568094985605501	8.59399378883445e-08
ENSG00000006327	2.47800020292699	8.59399378883445e-08
ENSG00000135919	2.00510222137877	1.1253862888443e-07
ENSG00000110092	1.5657733055029	1.1253862888443e-07
ENSG00000143217	1.6101350552172	1.08057394883251e-07
ENSG00000005469	-1.73560895013	1.15831565218723e-07
ENSG00000087085	2.1266083669387	1.26471891716908e-07
ENSG00000183421	0.975157587298773	1.45328029486275e-07
ENSG00000107404	0.981798496308862	1.55718002685426e-07
ENSG00000007384	1.37766846798618	1.62419083477019e-07
ENSG00000145730	0.955765149799056	1.62419083477019e-07
ENSG00000115641	1.06048564794081	1.62419083477019e-07
ENSG00000114107	-1.06905929888256	1.62419083477019e-07
ENSG00000146072	1.18224013145231	1.62419083477019e-07
ENSG00000006453	1.04681753991317	1.62419083477019e-07
ENSG00000011422	1.61413099046157	1.63528336094033e-07
ENSG00000147144	1.07588956737151	1.73224135052429e-07
ENSG00000160570	0.884289440157707	1.76090316381843e-07
ENSG00000204634	1.36395610534394	1.80045351176745e-07
ENSG00000116260	1.60751481320144	1.80274467031356e-07
ENSG00000138772	1.70357009944246	1.80274467031356e-07
ENSG00000154217	1.24426116004331	1.80274467031356e-07
ENSG00000172183	1.45052862185741	1.80775423701527e-07
ENSG00000175505	1.41386938747317	1.72664344083355e-07
ENSG00000160746	-0.750313585704075	1.81848658413e-07
ENSG00000170786	2.90521384693183	1.82525371481405e-07
ENSG00000162366	2.19466381737919	1.9916399919347e-07
ENSG00000178075	-1.31707527063521	1.9916399919347e-07
ENSG00000128203	1.79262815903183	1.9916399919347e-07
ENSG00000176720	1.13855714891683	2.01243486565716e-07
ENSG00000099256	-0.790405570947663	2.10416051883263e-07
ENSG00000107338	1.13879383828901	2.36270389764566e-07
ENSG00000185305	-0.565047596576526	2.47030330450689e-07
ENSG00000160182	3.94569747017025	2.47391453456648e-07
ENSG00000242247	1.29296819279482	2.47391453456648e-07
ENSG00000078304	0.510650315671753	2.49104505077506e-07
ENSG00000134193	4.43401800648533	2.72515598783134e-07
ENSG00000172340	-0.723914500743377	2.72515598783134e-07
ENSG00000161526	0.59487183389753	2.72515598783134e-07
ENSG00000105443	0.775757833386484	2.77589550169641e-07
ENSG00000159363	1.36727251431071	2.7891021926589e-07
ENSG00000162889	0.536588314139129	2.86661467001564e-07
ENSG00000138079	-2.19434652821661	2.96258588327942e-07
ENSG00000151883	1.6888241298416	2.96258588327942e-07
ENSG00000085063	1.10438965493459	2.96258588327942e-07
ENSG00000066468	-1.52618012052768	2.96258588327942e-07
ENSG00000161921	1.51078376569627	2.96258588327942e-07
ENSG00000164975	-0.646700473566266	2.96258588327942e-07
ENSG00000151150	-1.2483202595263	2.96258588327942e-07
ENSG00000126903	0.729738492459443	2.96258588327942e-07
ENSG00000123095	1.67323379369229	2.96258588327942e-07
ENSG00000117308	1.02109162647998	2.96258588327942e-07
ENSG00000116212	0.830173391972863	3.06548066327092e-07
ENSG00000156869	-1.82307552262343	2.96258588327942e-07
ENSG00000155093	1.2486896247883	3.24549957121617e-07
ENSG00000102934	2.50427081148497	3.30602956656195e-07
ENSG00000115841	-1.65858441881421	3.32779459218314e-07
ENSG00000100994	0.847325540337559	3.3906461462534e-07
ENSG00000121274	-0.770489118496035	3.60492591805342e-07
ENSG00000090097	1.06890238793266	3.60492591805342e-07
ENSG00000117410	0.82363937975777	3.60492591805342e-07
ENSG00000240849	0.970016203350174	3.60492591805342e-07
ENSG00000137960	-0.969483323361629	3.60492591805342e-07
ENSG00000175416	0.955166883662632	3.60492591805342e-07
ENSG00000162688	-0.860367532975961	3.60640842562828e-07
ENSG00000136158	0.814573160127178	3.75303259194404e-07
ENSG00000188229	0.83397751492442	3.79471130434615e-07
ENSG00000198858	0.694733556093022	3.79471130434615e-07
ENSG00000238105	-0.861778936164099	3.79471130434615e-07
ENSG00000166949	0.868791323704336	3.79471130434615e-07
ENSG00000175130	0.755077946570386	3.93782088433842e-07
ENSG00000271303	1.10587802867378	3.93808451992654e-07
ENSG00000058085	1.60527322354249	3.93782088433842e-07
ENSG00000134508	0.941361639650489	3.94709753033351e-07
ENSG00000130202	0.983935491121563	3.94709753033351e-07
ENSG00000167460	1.02108341142861	4.1289374453039e-07
ENSG00000136279	0.504574820569648	4.1289374453039e-07
ENSG00000197324	0.943542411925552	4.16827039271699e-07
ENSG00000123130	0.642503976105741	4.20638874261479e-07
ENSG00000116741	1.82709346706929	4.3173185945869e-07
ENSG00000145911	1.62025595918421	4.12987862027026e-07
ENSG00000011009	0.690580223146545	4.36905754044322e-07
ENSG00000181634	2.41036195268546	4.61284526042248e-07
ENSG00000164684	-0.872822974301749	4.72479876755092e-07
ENSG00000148835	-0.644687450140997	4.60361208015875e-07
ENSG00000143774	0.7347587692224	5.00157411445042e-07
ENSG00000117519	-1.00242486559966	5.04339264805124e-07
ENSG00000169129	0.938186475397089	5.51211451134568e-07
ENSG00000186716	0.706321991800378	5.52139421124272e-07
ENSG00000076555	-0.829387976293086	5.58726060263866e-07
ENSG00000256235	0.955356270520865	5.77333020897418e-07
ENSG00000165138	0.809587973053295	5.75750139461529e-07
ENSG00000196182	0.651556064970736	5.85387000380403e-07
ENSG00000165209	-0.504173320591951	5.98245860315479e-07
ENSG00000164054	0.684273395775198	5.98245860315479e-07
ENSG00000136560	0.789760297273959	6.00953655567469e-07
ENSG00000167080	-4.10659672287227	6.11199039943791e-07
ENSG00000166803	-1.10825424406385	6.11199039943791e-07
ENSG00000054654	-0.76053344313894	6.28343931034185e-07
ENSG00000123219	-0.863256495635381	6.38750038599366e-07
ENSG00000196878	0.901400294913401	6.37030399956256e-07
ENSG00000170537	1.19922590486631	6.48077133204936e-07
ENSG00000099804	0.748018609650691	6.73396700046518e-07
ENSG00000165507	1.73153063548956	6.7713936518388e-07
ENSG00000205155	0.786731390882406	6.7713936518388e-07
ENSG00000136153	1.18997401405203	6.7713936518388e-07
ENSG00000173846	1.35440020095834	6.95097900213635e-07
ENSG00000169918	-1.60820627131271	6.47975141030897e-07
ENSG00000066557	-0.643847111787864	7.20642456868393e-07
ENSG00000148339	0.861495444887995	7.61476377500768e-07
ENSG00000170667	2.12068267429779	7.96609622762002e-07
ENSG00000101152	0.55071336935709	8.02346065823617e-07
ENSG00000186205	-1.32415755395729	8.26419684395366e-07
ENSG00000206394	0.675330312162684	8.22889034932884e-07
ENSG00000226417	0.67534998873106	8.22889034932884e-07
ENSG00000226248	0.675395804062029	8.22889034932884e-07
ENSG00000223639	0.675280238213597	8.22889034932884e-07
ENSG00000213719	0.675053385203501	8.22889034932884e-07
ENSG00000226651	0.675233762955627	8.22889034932884e-07
ENSG00000182795	1.28247955505796	8.27338636084341e-07
ENSG00000179918	-0.83450589883949	8.30371025852334e-07
ENSG00000136783	-1.03789484859978	8.42383755917416e-07
ENSG00000111885	-1.2963537340502	8.42383755917416e-07
ENSG00000085117	1.90593171086491	8.77015965963272e-07
ENSG00000160789	0.867700116223112	9.02648895051799e-07
ENSG00000116285	1.0769512793892	9.25865724284988e-07
ENSG00000151338	-1.12871533692264	9.52533693759452e-07
ENSG00000102265	1.84760638236263	9.49864217075519e-07
ENSG00000138078	-0.764521525548554	9.98310653695527e-07
ENSG00000198203	3.28153777741697	1.07502861322072e-06
ENSG00000125170	0.641661378637309	1.03708087868215e-06
ENSG00000116663	1.24028822766847	1.11798561239613e-06
ENSG00000107819	1.21039781114648	1.108581190127e-06
ENSG00000180787	-0.789418235216117	1.12940953446376e-06
ENSG00000073711	-1.35370754417552	1.12940953446376e-06
ENSG00000103855	1.11641400671579	1.12940953446376e-06
ENSG00000146054	2.06429593190113	1.16666954038779e-06
ENSG00000105656	0.487164741437618	1.17060563177394e-06
ENSG00000064666	1.11468942689047	1.16028469669195e-06
ENSG00000137561	-1.42967257546988	1.1506489422179e-06
ENSG00000078902	0.705498585702591	1.17060563177394e-06
ENSG00000099337	0.857968285075488	1.17189459500635e-06
ENSG00000165092	-1.65288156841978	1.17458761712895e-06
ENSG00000179913	0.823766714916438	1.17458761712895e-06
ENSG00000105058	0.634639322545812	1.18941586774305e-06
ENSG00000124107	2.02073504987324	1.22115882237507e-06
ENSG00000182010	-0.921135297528028	1.18941586774305e-06
ENSG00000242372	0.715331008392223	1.20936081452606e-06
ENSG00000185033	0.922097045031451	1.26501196663125e-06
ENSG00000185436	1.0665547371603	1.31275334364145e-06
ENSG00000108468	-0.561675435302985	1.34033270581557e-06
ENSG00000180801	1.94253783360187	1.36269173369769e-06
ENSG00000173545	0.587800339748365	1.34862600728458e-06
ENSG00000171345	1.34522593477295	1.38157759511351e-06
ENSG00000108187	-2.02164628819949	1.38157759511351e-06
ENSG00000277424	0.595985716615745	1.38226846775074e-06
ENSG00000103415	0.596016515207205	1.38226846775074e-06
ENSG00000176915	0.670641628971895	1.38226846775074e-06
ENSG00000143418	0.718985365044888	1.38630951751931e-06
ENSG00000157214	-1.19922969752376	1.45296439554747e-06
ENSG00000136689	3.0797637691432	1.46595174590484e-06
ENSG00000188997	0.814285037760518	1.51575540672464e-06
ENSG00000119471	-0.859647364750288	1.4706986794581e-06
ENSG00000065833	1.96001253621915	1.49924307846722e-06
ENSG00000112378	0.7675250631355	1.52216941181445e-06
ENSG00000103047	0.9736591844678	1.60265436374103e-06
ENSG00000111057	0.914529854920952	1.60265436374103e-06
ENSG00000048392	-0.90200126108021	1.60265436374103e-06
ENSG00000083123	-0.802313114887165	1.64088186595188e-06
ENSG00000100243	0.751170866887455	1.68281794842299e-06
ENSG00000117528	-0.760844866161562	1.85247764181788e-06
ENSG00000136937	-0.5049178590263	1.87897292220541e-06
ENSG00000184584	0.864636887877843	1.88765539979115e-06
ENSG00000105401	0.730074759884775	1.91542335684293e-06
ENSG00000104881	1.38584572536933	1.9877785911022e-06
ENSG00000068001	1.00727862732272	1.99526143426937e-06
ENSG00000090776	0.681452166342695	1.9574413875841e-06
ENSG00000138166	1.52215391144961	1.98165443227887e-06
ENSG00000147650	-1.23987627215345	2.01352972954374e-06
ENSG00000140564	0.81546564816545	1.98165443227887e-06
ENSG00000082397	-1.51625374947203	1.99849491119664e-06
ENSG00000204361	-1.39975704743744	2.06352441810187e-06
ENSG00000047634	-0.670050211447086	2.12325771411208e-06
ENSG00000106635	0.484402130071823	2.13293470299643e-06
ENSG00000214376	1.66191342274131	2.21484098189376e-06
ENSG00000005020	-0.694671294915463	2.15261733134246e-06
ENSG00000126458	1.01476742722505	2.19117725086413e-06
ENSG00000163191	1.34527350090147	2.19117725086413e-06
ENSG00000184009	0.820055090917337	2.3155701833658e-06
ENSG00000142661	2.02597827626739	2.34039995096702e-06
ENSG00000135002	-1.15858226645171	2.26051848540564e-06
ENSG00000161249	1.32270495715105	2.3466705011954e-06
ENSG00000142910	1.02526800129901	2.30328797975179e-06
ENSG00000165672	-0.458559790238375	2.30900103632248e-06
ENSG00000184349	-1.55387798969363	2.34603575294897e-06
ENSG00000075239	-1.09382472243813	2.3466705011954e-06
ENSG00000134986	-0.957696128251922	2.51116548040172e-06
ENSG00000070159	0.567670415517044	2.38902219437804e-06
ENSG00000131446	0.458149070306582	2.42690991871867e-06
ENSG00000168502	2.36732840346428	2.59493839380003e-06
ENSG00000125731	0.823349139449567	2.51116548040172e-06
ENSG00000197261	1.13019342009772	2.60549734677004e-06
ENSG00000187288	2.61906683881044	2.60304360705797e-06
ENSG00000061938	0.855449938476853	2.5303403655446e-06
ENSG00000278243	1.07916323928649	2.55110229003705e-06
ENSG00000135926	0.765218003273814	2.57964379361527e-06
ENSG00000112902	-1.58894394019416	2.60423958861698e-06
ENSG00000145743	-0.63106396752073	2.68368712053898e-06
ENSG00000174307	1.40847752081473	2.77688489924165e-06
ENSG00000106266	0.763291072473092	2.74678995122436e-06
ENSG00000042493	1.01423185095624	2.73990746673504e-06
ENSG00000121691	-0.674555158249525	2.74123720820214e-06
ENSG00000123395	0.686567983796575	2.84199855359194e-06
ENSG00000132300	-0.607707880015805	2.78552872393447e-06
ENSG00000146729	-0.643684921449253	2.81111280017255e-06
ENSG00000075303	-0.844245474907577	2.89560940136543e-06
ENSG00000139746	-0.634170412371278	2.82922648904384e-06
ENSG00000157350	1.04247019368725	2.93607179026755e-06
ENSG00000250305	-1.326961539379	3.02876894669802e-06
ENSG00000085733	0.589200456031727	2.89560940136543e-06
ENSG00000111731	-0.797819749570089	2.89560940136543e-06
ENSG00000213923	0.530474343336729	2.89560940136543e-06
ENSG00000130164	1.62005043772757	2.89795947414743e-06
