Gene Symbol	logFC	adj p-value
ENSG00000100314	-1.67502535069653	2.72596767923242e-06
ENSG00000167553	0.987219074137598	1.30158429383477e-05
ENSG00000159023	0.871339494970244	5.29003026861165e-05
ENSG00000156675	1.0073163665827	8.8296439472578e-05
ENSG00000103876	0.797688263992444	8.8296439472578e-05
ENSG00000183696	0.571456116431436	0.000124762628443016
ENSG00000137193	0.962332769798061	0.000347305847323746
ENSG00000162063	0.44041759185783	0.000430409058260636
ENSG00000173801	1.18755040409855	0.000430409058260636
ENSG00000138400	-0.97147054326409	0.000559955503173373
ENSG00000225859	0.798431154172213	0.000588052978733162
ENSG00000182263	0.923765235167935	0.000602342202598962
ENSG00000122584	-1.45740981118844	0.000664090875191227
ENSG00000186567	0.555020705085773	0.000664090875191227
ENSG00000172159	-0.872566280184745	0.000789775213244287
ENSG00000124523	0.245586487861647	0.000789775213244287
ENSG00000164197	-1.24767203252635	0.000789775213244287
ENSG00000182118	0.872989404389985	0.000789775213244287
ENSG00000072682	1.32885681316927	0.000789775213244287
ENSG00000090776	0.855717871004745	0.00103405109759505
ENSG00000184408	-1.45500948431299	0.0011610541337294
ENSG00000109689	-0.524839616246546	0.0011610541337294
ENSG00000106772	-0.733653347443461	0.0011610541337294
ENSG00000118939	0.371491631146086	0.00117183584616957
ENSG00000006468	-0.882160507896552	0.0012592466775281
ENSG00000132334	-0.499757809257376	0.0012592466775281
ENSG00000128833	-0.997574427485417	0.0012592466775281
ENSG00000034152	0.520646520066972	0.0012592466775281
ENSG00000101680	1.07453493563841	0.0012592466775281
ENSG00000157168	0.741844114492758	0.0012592466775281
ENSG00000029153	-0.521494868850702	0.0012592466775281
ENSG00000196208	0.576721178170956	0.0012592466775281
ENSG00000181619	-0.53253044051473	0.00126043273804308
ENSG00000214160	0.44277717821046	0.00126043273804308
ENSG00000110693	-1.13689772194142	0.00126043273804308
ENSG00000177640	-0.868550871499394	0.00126043273804308
ENSG00000146197	0.841063687014848	0.00126043273804308
ENSG00000187049	0.449875909794663	0.00126043273804308
ENSG00000181291	-1.12116773875108	0.00126043273804308
ENSG00000174807	1.25737233330902	0.00126043273804308
ENSG00000185008	-1.0253181770497	0.0013082419172259
ENSG00000173208	-1.01093748773066	0.00129533849918381
ENSG00000152208	-1.19273428645874	0.00140109978808189
ENSG00000114446	-0.387760018587337	0.00143411732575427
ENSG00000140319	0.386516929383037	0.00143411732575427
ENSG00000261824	0.893259908032768	0.00149821531063233
ENSG00000137166	0.835413695400266	0.00149821531063233
ENSG00000051523	1.13442681208863	0.00146901554252308
ENSG00000030110	0.463430477480032	0.00151668715840187
ENSG00000120324	-0.59795262862168	0.00151668715840187
ENSG00000039560	0.721764259855718	0.00151668715840187
ENSG00000163873	-1.39722434356901	0.00151668715840187
ENSG00000152092	-0.970682141473787	0.00151668715840187
ENSG00000135828	0.697626936646553	0.00151668715840187
ENSG00000110002	-0.736920485035699	0.00157527551025401
ENSG00000162873	-0.688476864239541	0.00157527551025401
ENSG00000104671	-0.273943151518339	0.00157599795810056
ENSG00000163002	0.281052176915433	0.00157599795810056
ENSG00000141401	0.923202572079426	0.00157599795810056
ENSG00000066382	-0.670798542854087	0.00164610109598518
ENSG00000163162	0.336818453425209	0.00164804186069959
ENSG00000165186	-0.802536508648679	0.0017866289707108
ENSG00000144857	0.731503931143448	0.0017866289707108
ENSG00000197852	-0.603354884323782	0.00181897513263494
ENSG00000101189	0.306293348630964	0.00181897513263494
ENSG00000198455	-0.302740271017105	0.00181897513263494
ENSG00000100376	0.598789474424284	0.00181897513263494
ENSG00000118495	1.25988391948498	0.00181897513263494
ENSG00000106348	0.675769425999601	0.00181897513263494
ENSG00000001497	0.298312389602067	0.00181897513263494
ENSG00000128285	-0.781435265954883	0.00181897513263494
ENSG00000139620	0.326265241004566	0.00181897513263494
ENSG00000113328	0.699489474777041	0.00181897513263494
ENSG00000164418	-0.766886044188168	0.00181897513263494
ENSG00000171714	-0.611612553970291	0.00187979511415834
ENSG00000162878	0.699467237578447	0.00187979511415834
ENSG00000188064	2.04877744923837	0.00188533328894502
ENSG00000170873	-0.477354104765969	0.00187979511415834
ENSG00000187773	-1.99532359756514	0.00188533328894502
ENSG00000179051	0.336047988439607	0.00193626634368866
ENSG00000281540	0.336031552262557	0.00193626634368866
ENSG00000137809	1.72296382793981	0.00193626634368866
ENSG00000104635	0.490658442274309	0.00193626634368866
ENSG00000099284	0.381087626904088	0.00193626634368866
ENSG00000108821	2.41525746777721	0.00193626634368866
ENSG00000176619	0.326903243356202	0.00193626634368866
ENSG00000181690	0.748535776284422	0.00193626634368866
ENSG00000130202	0.418126633695677	0.00193626634368866
ENSG00000135116	-0.967066217566535	0.00194865005661869
ENSG00000104450	-0.810292714467452	0.00197362183956861
ENSG00000131652	0.548687047299097	0.00197362183956861
ENSG00000164535	0.305992335047363	0.00197362183956861
ENSG00000103460	0.5365420912975	0.00197537036186814
ENSG00000120071	-1.21979075213337	0.00197537036186814
ENSG00000164100	-0.861146498005267	0.00198831911873756
ENSG00000013364	0.940120439337489	0.00205253956042624
ENSG00000169635	0.540356486010864	0.00205253956042624
ENSG00000062038	0.98304648945549	0.00205253956042624
ENSG00000171208	-0.531702084023392	0.00206352357228242
ENSG00000146352	-0.56983379215966	0.00206352357228242
ENSG00000183020	-0.799834510756981	0.00211761771983428
ENSG00000187123	-1.00181352223044	0.00217773423110593
ENSG00000092208	0.31975096270978	0.00218314733614518
ENSG00000157657	0.386381767921042	0.0021996251483805
ENSG00000060656	1.01255433591516	0.0021996251483805
ENSG00000137070	0.684287536570182	0.00220487186533017
ENSG00000156671	-0.331405591671698	0.00218726623340053
ENSG00000170638	0.336863485204289	0.00223196172001767
ENSG00000233639	0.557707030521751	0.00223196172001767
ENSG00000125826	0.341993284434737	0.00223196172001767
ENSG00000145423	1.2297141359273	0.00223196172001767
ENSG00000196159	1.19900902783467	0.00223196172001767
ENSG00000042062	-1.00103225513306	0.00223196172001767
ENSG00000269743	-0.911195848154512	0.00225594694476567
ENSG00000166073	0.85363669557689	0.00227358881959693
ENSG00000108651	0.306118851773291	0.00239050497361263
ENSG00000137124	0.481181019590808	0.00240342967339076
ENSG00000183655	-0.622060141981182	0.00240342967339076
ENSG00000180592	0.530007412132567	0.00243823620939231
ENSG00000196396	0.334452752467686	0.00256130058100686
ENSG00000075914	0.413378874869739	0.0026237531524457
ENSG00000100889	0.699248434602373	0.00276204092597948
ENSG00000168005	0.42006686100109	0.00285271523886098
ENSG00000105552	0.485246476143064	0.00290291773102215
ENSG00000175348	-0.388719232713114	0.00285271523886098
ENSG00000130635	1.39022300629695	0.00290291773102215
ENSG00000227036	-0.721750317380082	0.00290291773102215
ENSG00000138650	-0.806038795818721	0.00281292638163803
ENSG00000176393	0.329361127224209	0.00290291773102215
ENSG00000144355	-1.34026568438301	0.0029239226523124
ENSG00000154358	0.53374455726038	0.00295302276851769
ENSG00000181444	0.914652168116896	0.00292870276819015
ENSG00000241978	0.605541340397029	0.0031083939640119
ENSG00000081087	-0.37497936980811	0.00321241477018671
ENSG00000172985	-0.888298658318474	0.00321241477018671
ENSG00000179431	-0.675738621368726	0.00321241477018671
ENSG00000132182	0.468939594567692	0.00321241477018671
ENSG00000159348	-0.269683712897545	0.00321241477018671
ENSG00000125834	0.234350352392378	0.00321241477018671
ENSG00000123700	-0.865842114369766	0.00321241477018671
ENSG00000250303	-0.752473119722843	0.00332295556469251
ENSG00000113742	-0.564601686441755	0.00321241477018671
ENSG00000005059	-0.476751757216837	0.00334253234302067
ENSG00000103021	-0.398606228618757	0.00334253234302067
ENSG00000160813	0.468605515403213	0.00334253234302067
ENSG00000116017	0.697030154881578	0.00334253234302067
ENSG00000189369	-0.323990470723353	0.00334253234302067
ENSG00000155313	0.351785451142767	0.00334253234302067
ENSG00000127241	-0.858086304237499	0.00334253234302067
ENSG00000136261	0.593315915467344	0.00334253234302067
ENSG00000145675	-0.516904873277461	0.00330169013476089
ENSG00000122641	1.43782254923511	0.00334253234302067
ENSG00000148541	-0.561667263837119	0.00334253234302067
ENSG00000226850	1.6054647411881	0.00334253234302067
