Gene Symbol	logFC	adj p-value
ENSG00000136247	0.409819410142862	5.87726580807843e-05
ENSG00000123297	0.503122810435175	0.000896666138270645
ENSG00000116406	-0.407050695603686	0.000896666138270645
ENSG00000142089	0.806144264056947	0.00108691306208898
ENSG00000196704	0.414306678899543	0.00148467919385749
ENSG00000196233	-0.565468491538382	0.00227994851307975
ENSG00000128039	0.74986277655514	0.00227994851307975
ENSG00000204397	0.659566230691705	0.00275559564893507
ENSG00000165156	-0.485963941201675	0.00275559564893507
ENSG00000169740	0.537031534402814	0.00275559564893507
ENSG00000156304	-0.310942658136554	0.00275559564893507
ENSG00000137752	0.781366529394386	0.00275559564893507
ENSG00000124429	-0.613248521521052	0.00275559564893507
ENSG00000180817	0.560625300196486	0.00275559564893507
ENSG00000089063	0.282034198620882	0.00275559564893507
ENSG00000013583	0.553221922579521	0.00275559564893507
ENSG00000186472	-0.73030914359832	0.00275559564893507
ENSG00000170166	-1.1113627706566	0.00275559564893507
ENSG00000274950	0.541926047536386	0.00275559564893507
ENSG00000138002	0.440188558596224	0.00275559564893507
ENSG00000129167	-1.3145637846435	0.00278289392033401
ENSG00000159348	0.282303548050127	0.00291088513753912
ENSG00000055732	-0.826467501453154	0.00275559564893507
ENSG00000113810	-0.65195115862209	0.00330093677630694
ENSG00000113269	0.355051885701995	0.00330093677630694
ENSG00000124614	0.570378386876314	0.00335056828822615
ENSG00000144741	0.448253306095403	0.00330093677630694
ENSG00000282739	0.448253306095403	0.00330093677630694
ENSG00000174748	0.408493447905527	0.0038881613776323
ENSG00000233276	0.474543942135755	0.00393828566927438
ENSG00000025772	0.478482037301631	0.00393828566927438
ENSG00000065621	0.542578707203488	0.00413789800792906
ENSG00000107862	-0.402824497168056	0.00425950279510604
ENSG00000100814	0.464855956903287	0.00451082118304631
ENSG00000110536	0.447397621899628	0.00451082118304631
ENSG00000196776	0.39363349615445	0.00451082118304631
ENSG00000134709	-0.4734594515735	0.00451082118304631
ENSG00000185420	0.433279878796583	0.00451082118304631
ENSG00000147394	1.23470695502017	0.00517307897048522
ENSG00000105677	0.436327147992446	0.00546181506212262
ENSG00000135452	0.265233536782151	0.00565081667941536
ENSG00000141698	0.603578868288166	0.00558204344996682
ENSG00000197756	0.548354694495106	0.00594645150933107
ENSG00000170791	0.316037295296447	0.00633106831250262
ENSG00000166441	0.558186143566131	0.00633106831250262
ENSG00000213341	-0.295633954086218	0.00633106831250262
ENSG00000162836	0.543063929887712	0.00633106831250262
ENSG00000138175	0.371300537562987	0.00633106831250262
ENSG00000198556	-0.296466788099529	0.00633106831250262
ENSG00000143545	0.32711673527397	0.00639369969098282
ENSG00000105193	0.547606436408302	0.00639369969098282
ENSG00000101474	0.523124147174459	0.00641488259254097
ENSG00000131469	0.475205100144569	0.00641488259254097
ENSG00000173726	0.387105049464147	0.00641488259254097
ENSG00000243749	0.351654295411346	0.00641488259254097
ENSG00000117862	0.300574167427826	0.00646927233730391
ENSG00000112357	0.440665909848838	0.00646927233730391
ENSG00000110583	-0.418025799990801	0.00646927233730391
ENSG00000198960	0.315076742895757	0.00646927233730391
ENSG00000148773	-0.658184566087787	0.00665679896523473
ENSG00000171100	-0.580071186750791	0.00673652993991733
ENSG00000109475	0.557042609503795	0.00673652993991733
ENSG00000137509	0.359330892117586	0.00673652993991733
ENSG00000007516	-0.730836450985145	0.00673652993991733
ENSG00000182774	0.511750215923418	0.00673652993991733
ENSG00000125821	0.367467771537156	0.00673652993991733
ENSG00000076770	-0.473770647060645	0.00673652993991733
ENSG00000198246	0.602917182651185	0.00673652993991733
ENSG00000167526	0.525187794688233	0.00673652993991733
ENSG00000136514	0.540149234406267	0.00673652993991733
ENSG00000110700	0.436630360430118	0.00673652993991733
ENSG00000130985	-0.33406415053165	0.00673652993991733
ENSG00000213741	0.600103361786266	0.00673652993991733
ENSG00000154305	-0.404832590924339	0.00673652993991733
ENSG00000131771	0.372289893274435	0.00698459896147587
ENSG00000076248	0.26786577528392	0.00698459896147587
ENSG00000282130	0.336007264452545	0.00698459896147587
ENSG00000106603	0.403595744351074	0.00698459896147587
ENSG00000198522	0.2920761356762	0.00698459896147587
ENSG00000198961	-0.468847883183428	0.00698459896147587
ENSG00000071082	0.514597872314936	0.00698459896147587
ENSG00000137154	0.452781540958887	0.00698459896147587
ENSG00000145592	0.523755011639616	0.00698459896147587
