Gene Symbol	logFC	adj p-value
ENSG00000239382	-0.545437276482243	5.82444774111722e-08
ENSG00000104833	-0.918878295156415	2.07995618376842e-07
ENSG00000130244	-0.42582069447677	2.07995618376842e-07
ENSG00000100906	0.818599028217893	2.07995618376842e-07
ENSG00000168453	-0.908616940050664	2.07995618376842e-07
ENSG00000134294	0.878813121286661	2.29162975750262e-07
ENSG00000122862	1.27213729985305	4.85209262384229e-07
ENSG00000163738	0.496653338789314	6.40227490116822e-07
ENSG00000011465	1.27225390887204	1.33595280225482e-06
ENSG00000000971	1.57636424325179	1.33595280225482e-06
ENSG00000113108	-0.41710517611579	1.33595280225482e-06
ENSG00000167588	-1.12028600062567	1.33595280225482e-06
ENSG00000087116	1.02250461618835	1.46289635184632e-06
ENSG00000163132	1.07348586797923	1.46289635184632e-06
ENSG00000186298	0.355651293240423	1.50358381973085e-06
ENSG00000176472	-0.580523256629439	1.65569787536045e-06
ENSG00000164970	-0.414827305432115	2.17876585817709e-06
ENSG00000056736	0.896194192041952	2.60462524933421e-06
ENSG00000037042	-0.41171753983149	2.91368764085415e-06
ENSG00000198417	1.27966790131551	3.30222089889544e-06
ENSG00000074219	0.795543772302417	3.96307780499884e-06
ENSG00000159873	0.404381715656775	4.3593148856093e-06
ENSG00000101608	0.764580683894757	4.74853766976102e-06
ENSG00000278550	-0.544219587350482	5.48401584039736e-06
ENSG00000165030	0.649072269360718	5.48401584039736e-06
ENSG00000145882	-0.568750567773005	5.48401584039736e-06
ENSG00000111817	0.675267164785956	5.48401584039736e-06
ENSG00000185813	-0.391893342104932	5.48401584039736e-06
ENSG00000243477	-0.514813870625954	5.48401584039736e-06
ENSG00000112312	0.682506872770557	5.57987651882597e-06
ENSG00000264364	-0.372976935771985	6.13064701104868e-06
ENSG00000138772	0.9070448387574	6.7839717641276e-06
ENSG00000118705	0.270214048123126	6.96991574091981e-06
ENSG00000188783	1.04255028095784	7.27250575074416e-06
ENSG00000146278	0.462662935059327	7.27250575074416e-06
ENSG00000185112	0.645115229602888	7.27250575074416e-06
ENSG00000166295	0.425072992766845	7.38422646868457e-06
ENSG00000154240	0.512795995884855	7.52040444067935e-06
ENSG00000110060	0.372417439775024	7.60246768640421e-06
ENSG00000168874	1.13200249181288	8.73056785956785e-06
ENSG00000102362	1.30418662658005	9.09316606378307e-06
ENSG00000106333	0.983344870717522	9.79245014683027e-06
ENSG00000068400	-0.38139845161017	1.12338360911123e-05
ENSG00000167632	-0.428536454048796	1.18822248852915e-05
ENSG00000018408	0.815689741632105	1.25707007098231e-05
ENSG00000133112	0.515782732234404	1.391003128849e-05
ENSG00000116962	0.984304159925969	1.52828115179256e-05
ENSG00000105227	0.874359051311578	1.54886651052373e-05
ENSG00000205364	1.2180356535018	1.54886651052373e-05
ENSG00000226950	0.37264330302435	1.54886651052373e-05
ENSG00000109220	0.38811846733796	1.54886651052373e-05
ENSG00000185189	-0.48979408647482	1.6605188867365e-05
ENSG00000140688	-0.364606788288929	1.66434843076121e-05
ENSG00000145741	0.380076898089624	1.66434843076121e-05
ENSG00000049449	0.593514013567586	1.66434843076121e-05
ENSG00000155962	0.667613813953967	1.66434843076121e-05
ENSG00000197579	0.342532654476919	1.86553245284775e-05
ENSG00000186862	-0.602629238077973	1.86553245284775e-05
ENSG00000145907	0.370579970693362	1.87153980342645e-05
ENSG00000168938	0.718589589070335	1.86553245284775e-05
ENSG00000153162	1.07371933601264	1.86553245284775e-05
ENSG00000182134	-0.50148319853005	2.00885920875958e-05
ENSG00000104408	0.443768150347229	2.00853109820848e-05
ENSG00000167771	-0.613740843942664	2.22958758291381e-05
ENSG00000181472	0.303032553498434	2.22958758291381e-05
ENSG00000183688	0.580573984613128	2.22958758291381e-05
ENSG00000169715	1.09449612333042	2.22958758291381e-05
ENSG00000189184	0.724782995939565	2.22958758291381e-05
ENSG00000149809	-0.494045468645761	2.22958758291381e-05
ENSG00000027697	0.490511172065045	2.22958758291381e-05
ENSG00000221869	1.10490995889457	2.22958758291381e-05
ENSG00000125772	-0.704130222426857	2.22958758291381e-05
ENSG00000115073	-0.328633568045159	2.34540821583172e-05
ENSG00000103647	-0.395530815651526	2.34540821583172e-05
ENSG00000003989	1.26364471664094	2.34540821583172e-05
ENSG00000198208	-0.588255206365839	2.36355316193088e-05
ENSG00000054598	1.16092656114726	2.36769671680169e-05
ENSG00000131242	-0.530260856013396	2.42800164054927e-05
ENSG00000178573	0.575958665878126	2.47039520011211e-05
ENSG00000265479	-0.409942999506432	2.62748595305217e-05
ENSG00000101187	1.27108657442069	2.68162648469821e-05
ENSG00000169710	-0.539100326752441	2.68162648469821e-05
ENSG00000125144	1.46050453213148	3.08502177895126e-05
ENSG00000143127	0.846167558932933	3.08502177895126e-05
ENSG00000241399	0.897765349862595	3.08502177895126e-05
ENSG00000283674	-0.526813375841304	3.12582141983507e-05
ENSG00000117133	0.35394730053388	3.12582141983507e-05
ENSG00000068697	0.477243314597854	3.12582141983507e-05
ENSG00000172716	0.829291740791141	3.13678802797091e-05
ENSG00000114631	-0.562039782228108	3.13678802797091e-05
ENSG00000114978	0.371597629507535	3.15313592757237e-05
ENSG00000103642	0.336110278521861	3.21091919459715e-05
ENSG00000197256	0.775825172907421	3.21091919459715e-05
ENSG00000083223	0.382016443101026	3.33504220875461e-05
ENSG00000110400	-0.51204540925566	3.33504220875461e-05
ENSG00000145390	0.664377075385239	3.48426474974913e-05
ENSG00000165895	0.834169607775317	3.48426474974913e-05
ENSG00000127993	0.382895088803156	3.56471109475088e-05
ENSG00000242247	0.28637553991297	3.59239076272344e-05
ENSG00000163462	-0.526886634372812	3.65190825279034e-05
ENSG00000179292	-0.673636433941598	4.33206891618969e-05
ENSG00000028310	-0.358390912993513	4.41614251280261e-05
ENSG00000134419	0.461101520300018	4.41614251280261e-05
ENSG00000174720	0.366954537685091	4.57322600827776e-05
ENSG00000096060	1.14686129220092	4.82124646531942e-05
ENSG00000167508	-0.412558461889447	5.79385364513317e-05
ENSG00000172006	-0.42138216497565	6.13020113349945e-05
ENSG00000178802	-0.279838164230654	6.13020113349945e-05
ENSG00000166265	0.664386099422988	6.43949755210946e-05
ENSG00000138785	0.255967829472267	6.57488399051449e-05
ENSG00000135749	-0.441041267316119	6.54019850929343e-05
ENSG00000171130	-0.429160358773877	6.57488399051449e-05
ENSG00000112208	0.482127171693336	6.70255792301995e-05
ENSG00000069702	0.918267840957092	6.79138589968827e-05
ENSG00000159784	-0.520019139049451	6.79138589968827e-05
ENSG00000042445	-0.38616468218356	6.93028722648022e-05
ENSG00000258986	-0.493687932792506	6.98864943511406e-05
ENSG00000155508	0.283751891488506	6.88327695952407e-05
ENSG00000275074	-0.53714175065024	7.00688596320629e-05
ENSG00000134013	0.753660306017606	7.02101106438257e-05
ENSG00000178947	-0.568445192265335	7.1469315429872e-05
ENSG00000162729	-0.385417174212041	7.1469315429872e-05
ENSG00000124795	0.397378212087474	7.37836863691755e-05
ENSG00000068001	0.552400142756757	7.51430054951579e-05
ENSG00000175895	0.448472036646261	7.52725723130978e-05
ENSG00000099822	-0.595161073649763	7.51430054951579e-05
ENSG00000169908	1.05140473799246	7.52725723130978e-05
ENSG00000167363	-0.430133387847123	7.66978916509692e-05
ENSG00000142920	-0.460801213398793	8.78852070532703e-05
ENSG00000160201	0.458373906725741	9.07198404419541e-05
ENSG00000163485	-0.470603516955728	9.07198404419541e-05
ENSG00000136997	0.701966894891963	9.07198404419541e-05
ENSG00000166436	-0.530042889509321	9.19681479336154e-05
ENSG00000076248	0.448589177006839	9.19681479336154e-05
ENSG00000145545	-0.43872418669805	9.19681479336154e-05
ENSG00000163162	0.333950197727165	9.89057896148681e-05
ENSG00000067167	0.454811690681354	0.000101400078012065
ENSG00000126226	0.336414406175304	0.000114893263268197
ENSG00000101166	0.314598203577055	0.000117544074534936
ENSG00000022976	-0.324244020022906	0.000123500210153332
ENSG00000237765	0.308198014415103	0.000120879204609684
ENSG00000068971	-0.338694853879676	0.000123279749958526
ENSG00000145198	-0.70685412170708	0.000126024937869978
ENSG00000184500	0.587312593577772	0.000127840799842858
ENSG00000120594	0.596339336835137	0.000127840799842858
ENSG00000105821	0.271731211515505	0.000128634161757645
ENSG00000111674	-0.635026979971794	0.000129311110967604
ENSG00000145685	0.57471570243935	0.000129027041076408
ENSG00000239521	-0.303096269955075	0.000129027041076408
ENSG00000132471	-0.27034016290883	0.000129311110967604
ENSG00000187736	0.323085507601043	0.000133293546348037
ENSG00000058729	0.325951264429438	0.000134142886517006
ENSG00000180198	0.490891819098737	0.000134809884583739
ENSG00000090376	0.784266975697103	0.000134809884583739
ENSG00000115266	-0.579341082776849	0.000134809884583739
ENSG00000102710	0.352458447193268	0.000134809884583739
ENSG00000144199	-0.348554389760824	0.000137070792679072
ENSG00000170647	0.579837699255599	0.000147041679941805
ENSG00000132763	-0.349576720641731	0.000156058962576459
ENSG00000185022	0.858538671309266	0.000157189651245896
ENSG00000108852	-0.372346038285512	0.00015600402650928
ENSG00000117318	0.941034619165454	0.000161177073360159
ENSG00000283060	0.941047599669615	0.000161177073360159
ENSG00000232859	-0.687675042066536	0.000161177073360159
ENSG00000142227	0.811359114332997	0.000164063585175928
ENSG00000165449	0.913198836980526	0.00016399389615451
ENSG00000158186	0.50136448253626	0.00016399389615451
ENSG00000119729	0.389130743286863	0.00016399389615451
ENSG00000091317	0.446937462765744	0.000170856831574413
ENSG00000157851	-0.719052480999723	0.000171714699496382
ENSG00000077942	0.767164534096133	0.000173340226705715
ENSG00000157514	0.491178848078672	0.000174800667727825
ENSG00000071205	0.67508652559421	0.000186059358319923
