Gene Symbol	logFC	adj p-value
ENSG00000160753	1.15752460960893	4.27826119565228e-16
ENSG00000060762	-1.61935216464417	5.04216312543484e-16
ENSG00000106034	-2.13559881934256	5.04216312543484e-16
ENSG00000142039	0.821481913807095	5.19289397473325e-16
ENSG00000197965	1.07484104278847	6.20121815066654e-16
ENSG00000123352	1.04283188371829	6.26076991688601e-16
ENSG00000138670	-1.60685281550869	6.34657790423221e-16
ENSG00000165140	-2.58811155669365	6.38571570213938e-16
ENSG00000125459	1.2101463252809	6.47136650792229e-16
ENSG00000171848	2.37141152543294	8.12024629816691e-16
ENSG00000187193	-3.44805981377515	8.19743443110632e-16
ENSG00000156110	-1.21107777618006	8.50594922349233e-16
ENSG00000101695	-1.58807741311241	8.91478867407991e-16
ENSG00000143369	-2.32728518063615	9.94247211956332e-16
ENSG00000171428	-1.33127921609797	1.07038291638378e-15
ENSG00000117643	-1.93838863866131	1.13845243951385e-15
ENSG00000175806	-1.49630366621257	1.18895891252789e-15
ENSG00000100577	-1.97062896908148	1.3256951516707e-15
ENSG00000135862	1.31800367427764	1.44509964671937e-15
ENSG00000171503	-1.60446727928117	1.63815116248721e-15
ENSG00000154380	1.52723094278405	1.78450907022659e-15
ENSG00000162734	1.0281540603838	1.78450907022659e-15
ENSG00000260314	-2.01257324478257	2.22988122109785e-15
ENSG00000131979	-1.80987373116801	2.40107383403656e-15
ENSG00000151726	-2.3407276896457	3.36278486755302e-15
ENSG00000074935	-1.47240523127765	3.72241547940206e-15
ENSG00000060971	-1.63697653965995	3.83059644140275e-15
ENSG00000159200	-1.68769350341412	3.83059644140275e-15
ENSG00000005187	-1.97500899295678	4.39567222066261e-15
ENSG00000175336	-4.2121799350067	5.51834202933447e-15
ENSG00000131473	0.994732489422961	5.51834202933447e-15
ENSG00000135655	-0.610037548750202	7.07713658406935e-15
ENSG00000122971	-1.63302156420025	7.07713658406935e-15
ENSG00000132680	0.816618785405679	7.69230589696886e-15
ENSG00000213024	0.836527005794611	8.82477380780747e-15
ENSG00000125144	-4.70391250235673	9.69800602582329e-15
ENSG00000234616	1.08177976702134	1.18028014238045e-14
ENSG00000092068	-1.53319193761909	1.24218648195312e-14
ENSG00000125148	-2.86628112801772	1.31346999036867e-14
ENSG00000169715	-3.5554002070679	1.34547588153776e-14
ENSG00000113648	0.665513182781155	1.37108937655996e-14
ENSG00000117305	-1.45125175153287	1.38470992560395e-14
ENSG00000161800	1.61525073445171	1.42831518632276e-14
ENSG00000149503	1.09180134643513	1.42831518632276e-14
ENSG00000114541	-0.939693574713612	2.22101358181977e-14
ENSG00000197580	-2.77403474287288	2.27334438217511e-14
ENSG00000135917	-1.80671326796229	2.30263855584205e-14
ENSG00000112312	1.57142257084892	2.53504708011567e-14
ENSG00000168389	-3.75439380884055	2.54628549167515e-14
ENSG00000131788	1.05856317088016	2.67876103777405e-14
ENSG00000120158	-1.81653084431467	3.25167604442368e-14
ENSG00000149557	-1.61477168051155	3.65775521714949e-14
ENSG00000131467	0.688810695509919	4.01922737960173e-14
ENSG00000251165	-2.14841372297068	4.10924151492713e-14
ENSG00000117118	-1.02944493605791	4.10924151492713e-14
ENSG00000106733	-1.02922651608296	4.10924151492713e-14
ENSG00000105443	0.785519165876427	4.82889193886174e-14
ENSG00000081041	-2.41566152083699	5.43378826155934e-14
ENSG00000103150	-1.1026126148286	5.91120303148994e-14
ENSG00000184517	-1.43787282836018	6.32034008967791e-14
ENSG00000130707	-2.34995695452745	6.40699870065917e-14
ENSG00000102967	-1.78616472714351	6.86560833264371e-14
ENSG00000163159	0.947559151256358	6.96359101769043e-14
ENSG00000121691	-1.58403986597862	8.10301903108562e-14
ENSG00000138640	-1.89054022976737	8.05363944990812e-14
ENSG00000116128	1.41275273938664	8.4028934299118e-14
ENSG00000105697	-4.82769772166708	9.36073162920067e-14
ENSG00000263290	1.00324512400594	9.98180489546899e-14
ENSG00000116521	1.00326491668467	9.98180489546899e-14
ENSG00000117632	1.45343846882635	1.0914895125469e-13
ENSG00000106462	1.32706776654113	1.09855375844072e-13
ENSG00000169764	-1.40267623528162	1.1713031043789e-13
ENSG00000138315	-2.71332173689138	1.1713031043789e-13
ENSG00000125885	1.1872061905517	1.21962409500672e-13
ENSG00000073111	2.0012754867753	1.24745246945715e-13
ENSG00000160767	1.28928347371758	1.24745246945715e-13
ENSG00000166347	-1.49523587675244	1.31226447527468e-13
ENSG00000162407	-1.27032429605388	1.35089022854524e-13
ENSG00000099769	-3.19888502455941	1.36004659171864e-13
ENSG00000106993	-1.12885850820305	1.36004659171864e-13
ENSG00000130222	-2.48567692715883	1.3700756255819e-13
ENSG00000017427	-2.56746505141576	1.41652562521173e-13
ENSG00000163686	-1.25301490515657	1.49921810237889e-13
ENSG00000182481	1.38119846765309	1.51305977575439e-13
ENSG00000178537	-1.13493952954724	1.49921810237889e-13
ENSG00000184162	1.04386243820644	1.6123743305041e-13
ENSG00000115841	-1.06507459874819	1.6123743305041e-13
ENSG00000143368	0.96135547124935	1.6123743305041e-13
ENSG00000197114	-1.24581736482173	1.6123743305041e-13
ENSG00000171408	-1.56600628873756	1.69334713412595e-13
ENSG00000152990	-1.26160726897395	1.70513373706916e-13
ENSG00000187889	-1.74668728240687	1.79460804676222e-13
ENSG00000196083	-1.52456626463824	1.88051509213368e-13
ENSG00000159921	-1.45345912339023	1.96937873847433e-13
ENSG00000167670	1.27020399398612	2.01278790114801e-13
ENSG00000230124	0.761697423441894	2.03183957617616e-13
ENSG00000137309	1.50831810909734	2.05847616454548e-13
ENSG00000091409	1.23750396354046	2.10737756297703e-13
ENSG00000157557	-1.22820010019782	2.16304515322191e-13
ENSG00000186642	-1.65265727850113	2.19464575744314e-13
ENSG00000110492	2.5932854178701	2.20460259246765e-13
ENSG00000107864	-1.62950545174492	2.42326885173298e-13
ENSG00000164039	-1.39288104005016	2.42326885173298e-13
ENSG00000188215	-0.877657673078474	2.46342444977165e-13
ENSG00000162688	-1.42274687090358	2.46342444977165e-13
ENSG00000064225	-1.43146985505478	2.46412340649737e-13
ENSG00000170509	-4.33277558083762	2.51309872835904e-13
ENSG00000013016	-1.81804536625295	2.94410232203439e-13
ENSG00000175287	-2.22200393428706	3.10563759813461e-13
ENSG00000115652	0.924410550856785	3.21904314250174e-13
ENSG00000059769	-1.28003823139	3.22977280160979e-13
ENSG00000162522	1.18244962540022	3.68625934053056e-13
ENSG00000112964	-2.23515295811137	3.74871731781929e-13
ENSG00000135423	-3.71020074606002	3.88821791475019e-13
ENSG00000088827	-1.64235034057957	3.91225873077571e-13
ENSG00000139178	-1.08102939616862	4.08917130558786e-13
ENSG00000140525	1.39071032275515	4.19432073641881e-13
ENSG00000087586	1.75995733323147	4.19432073641881e-13
ENSG00000075239	-1.53893155298924	4.20909034051635e-13
ENSG00000197885	-0.847176300164233	4.33549015247581e-13
ENSG00000109685	0.794911443936548	4.4717221103203e-13
ENSG00000162551	-2.39220036229791	4.73480188569099e-13
ENSG00000115107	-1.84364533237932	4.7728972082284e-13
ENSG00000163823	-1.48091109602017	4.97533227201378e-13
ENSG00000148057	-1.20052990364494	4.97533227201378e-13
ENSG00000088325	1.83705686931362	5.0690928138992e-13
ENSG00000143507	-1.28221124367249	5.08924155825583e-13
ENSG00000160949	1.39132848331131	5.53507677374939e-13
ENSG00000070718	0.873169423634551	5.62191140924259e-13
ENSG00000169032	-0.78305521339398	5.64095220719655e-13
ENSG00000121210	-0.939108432664389	6.64494018117432e-13
ENSG00000104883	-1.4006665537079	7.13979560574316e-13
ENSG00000176422	-1.14076799873574	6.96849310461444e-13
ENSG00000024862	-1.01946924121152	7.50941894375661e-13
ENSG00000172340	-1.16882389308717	7.50941894375661e-13
ENSG00000099860	-1.58088748987223	7.88108885438972e-13
ENSG00000185010	-1.23666515397929	8.05304850351652e-13
ENSG00000124574	0.969022087232602	8.2034356492889e-13
ENSG00000214189	-1.56240529480013	8.44845264657637e-13
ENSG00000143373	0.858624287948927	8.60961231461099e-13
ENSG00000059588	1.13706291860188	8.72995295741824e-13
ENSG00000135597	-0.91576147957521	9.16819983461491e-13
ENSG00000141577	1.14590661378542	9.46201266581654e-13
ENSG00000103047	-0.861876378725548	9.97135320793378e-13
ENSG00000111275	-1.79170395684216	1.0390244448215e-12
ENSG00000117151	-0.92010600700192	1.0390244448215e-12
ENSG00000160959	1.12272287262772	1.07007798530541e-12
ENSG00000196670	0.886188286813591	1.08138241423075e-12
ENSG00000115568	0.767597387527224	1.08586347452331e-12
ENSG00000261236	1.20043488016183	1.30610028962263e-12
ENSG00000130653	-1.52797683082437	1.31396390355946e-12
ENSG00000139547	-3.29330557199427	1.3290878867629e-12
ENSG00000151881	0.93619128778207	1.40456735399901e-12
ENSG00000189057	1.59004431953314	1.43874974573339e-12
ENSG00000042062	-2.01607493820753	1.43936703997821e-12
ENSG00000163655	0.703894733159077	1.41446525813603e-12
ENSG00000134871	1.51561805414642	1.50949266261021e-12
ENSG00000138709	-0.91810898868029	1.55972223751919e-12
ENSG00000158169	-1.12367672352627	1.57728263509628e-12
ENSG00000160714	0.734498599454113	1.56068962855349e-12
ENSG00000127884	-1.39490691670306	1.60253172235573e-12
ENSG00000132646	1.02484652327386	1.60871782826833e-12
ENSG00000116171	-1.380839606448	1.66596641350904e-12
ENSG00000149131	-1.4431323260178	1.68791383679878e-12
ENSG00000176641	-1.50128234068786	1.68791383679878e-12
ENSG00000115963	-1.64797562737972	1.69698701261566e-12
ENSG00000135775	0.715029735265267	1.74495704398125e-12
ENSG00000178075	-1.3943225074686	1.75204324060572e-12
ENSG00000100889	-1.77190464616633	1.75204324060572e-12
ENSG00000183281	-1.86656501653488	1.75204324060572e-12
ENSG00000076003	1.2571235483465	1.88933457249143e-12
ENSG00000108468	0.804268919944952	1.87289390147283e-12
ENSG00000034693	-0.78912411498778	1.9351886130017e-12
ENSG00000241399	-1.4173510576366	1.9351886130017e-12
ENSG00000105607	-1.50202065127814	1.9351886130017e-12
ENSG00000163479	0.845831206949927	1.98810885955768e-12
ENSG00000198624	-1.01234541405122	2.05971493387681e-12
ENSG00000121690	-1.86281658196084	2.06451678832689e-12
ENSG00000115042	-1.03156517314737	2.04912493095458e-12
ENSG00000143319	0.685324330492859	2.11989288006789e-12
ENSG00000112186	1.70373850150871	2.33126763742707e-12
ENSG00000143621	0.860394216329504	2.33126763742707e-12
ENSG00000136108	1.29415884057784	2.5279764805354e-12
ENSG00000119986	-1.23466578903209	2.6338956806428e-12
ENSG00000168883	0.499996282610963	2.73748868992665e-12
ENSG00000141858	0.841706704186515	3.04556149856582e-12
ENSG00000167291	0.917395856717086	3.05214149011097e-12
ENSG00000119574	0.817203634327804	3.17059109248585e-12
ENSG00000164038	-1.3140710575785	3.09810745499351e-12
ENSG00000176974	-1.84943514756449	3.30966211125715e-12
ENSG00000143390	0.975107687090326	3.30966211125715e-12
ENSG00000177575	-1.62043107602228	3.30966211125715e-12
ENSG00000109445	-0.815673048000082	3.64076939198804e-12
ENSG00000044090	0.833105488165469	3.80280604595421e-12
ENSG00000116882	-4.17469256962444	4.17769025955281e-12
ENSG00000119969	1.70148340314773	4.50900018921997e-12
ENSG00000171497	-0.80593603304251	4.65294617041903e-12
ENSG00000040275	1.24148241373828	4.95528865095055e-12
ENSG00000163738	-1.07876128836218	4.94793793825308e-12
ENSG00000101447	1.66340066617602	5.00576814070845e-12
ENSG00000127616	0.797023540306087	4.89643143466971e-12
ENSG00000198840	-1.26933028159921	5.06000567496546e-12
ENSG00000262666	1.14772692042161	5.06137493501154e-12
ENSG00000196177	-1.93492568141879	5.04800341517363e-12
ENSG00000165030	-1.1778090470563	5.04800341517363e-12
ENSG00000108187	-1.94022207278076	5.06137493501154e-12
ENSG00000169738	-2.18380324860613	5.29416070743262e-12
ENSG00000133027	-1.51070568845817	5.16609616893178e-12
ENSG00000144331	-2.20572537963643	5.4804179026643e-12
ENSG00000068654	0.726316078422063	5.4090048960645e-12
ENSG00000135823	0.745868895203034	5.6235725280354e-12
ENSG00000198948	-2.33201855135415	6.28739601724332e-12
ENSG00000119772	0.9824599672501	6.45527552935291e-12
ENSG00000154370	0.859665028259476	6.81464925129521e-12
ENSG00000157326	-1.06618250018334	6.82860948804185e-12
ENSG00000205707	-1.01857216079174	6.87826686371278e-12
ENSG00000015532	0.733776120927039	7.22574192390237e-12
ENSG00000123136	0.875481580979285	7.25158982978071e-12
ENSG00000197408	-3.77675015954928	7.381285635845e-12
ENSG00000074181	1.52994915706152	7.40067559085191e-12
ENSG00000121310	-1.28859283594774	7.44370896395029e-12
ENSG00000132694	0.720233480634316	7.41819198233494e-12
ENSG00000170458	-1.74284939032603	7.53769369388628e-12
ENSG00000135829	0.453981477512333	7.53769369388628e-12
ENSG00000187824	-1.46018455761205	7.71799286583666e-12
ENSG00000243335	1.0177459720213	8.06365454325517e-12
ENSG00000278372	0.774730948173884	8.00075973277273e-12
ENSG00000171444	-1.51048817412268	7.9044083815596e-12
ENSG00000278259	0.774562131952359	8.04471406469444e-12
ENSG00000149554	1.28859960386683	8.22845241066054e-12
ENSG00000151623	-1.45445070681659	8.36134043481112e-12
ENSG00000136305	-2.06009416913506	8.06365454325517e-12
ENSG00000112159	-0.91313797585504	8.40609403359846e-12
ENSG00000170315	-0.681041089221654	8.77632785697922e-12
ENSG00000173334	-1.1951192688917	8.71326397390241e-12
ENSG00000130590	0.945306777838318	9.24777022279991e-12
ENSG00000169714	-0.52572877167275	9.30716949372962e-12
ENSG00000123473	1.0970553823921	9.70556982393576e-12
ENSG00000168306	-1.9180909125386	1.02274419941122e-11
ENSG00000170917	-1.03639382262993	1.07600981996862e-11
ENSG00000101189	0.680646868386376	1.11068553217392e-11
ENSG00000136869	-1.1908961615159	1.09679249996683e-11
ENSG00000161929	-1.21518604468637	1.16176792360077e-11
ENSG00000114999	0.600607430989995	1.14008207514049e-11
ENSG00000169252	-1.52578209403491	1.19670728583757e-11
ENSG00000072694	-2.16233866976845	1.19920068364919e-11
ENSG00000196510	0.570928541390617	1.17922453514809e-11
ENSG00000135845	0.898127318586795	1.34361968396289e-11
ENSG00000128567	1.33226871893601	1.34361968396289e-11
ENSG00000148572	-0.695210891904255	1.39006141332867e-11
ENSG00000261893	0.702643511735822	1.42699554430716e-11
ENSG00000162769	1.25108652699658	1.4718441676066e-11
ENSG00000131018	-1.02662718477989	1.42183488920659e-11
ENSG00000240303	-1.29212725804799	1.44106950080088e-11
ENSG00000060642	-0.902545697638343	1.47011514361787e-11
ENSG00000176444	0.702127379338512	1.46962258501596e-11
ENSG00000078487	-0.933429137302794	1.58199879683883e-11
ENSG00000118514	-2.37772539545375	1.54881714605119e-11
ENSG00000175792	0.66396166509024	1.58961396952825e-11
ENSG00000149639	1.19231721455965	1.61992400114758e-11
ENSG00000079739	-1.3221984033952	1.6213905957937e-11
ENSG00000157227	1.34476795151773	1.6741792602651e-11
ENSG00000104738	1.37073613081166	1.68973612038261e-11
ENSG00000135437	-1.75938851506381	1.71087963580203e-11
ENSG00000114698	-1.25967591854393	1.80798704461566e-11
ENSG00000134013	1.34475149513999	1.92611624020168e-11
ENSG00000138796	-1.12731189975773	1.86694546223589e-11
ENSG00000160679	0.581318961927373	1.88895904864977e-11
ENSG00000104613	-0.675975924799245	1.91934863285368e-11
ENSG00000159202	0.543560225757787	1.92611624020168e-11
ENSG00000167588	-2.43645742941004	2.03873784071127e-11
ENSG00000183044	-1.87422223617484	2.14284943018543e-11
ENSG00000134291	1.00471687331985	2.18229326904071e-11
ENSG00000070882	1.30622760703519	2.31923264098514e-11
ENSG00000266964	-2.50104705867075	2.29441138848607e-11
ENSG00000147257	3.48652402807767	2.41654305547553e-11
ENSG00000109466	-0.929663673562661	2.44825116257396e-11
ENSG00000100994	1.10409151733678	2.44825116257396e-11
ENSG00000092607	-2.39751140409809	2.6339676373903e-11
ENSG00000255717	0.867051425290095	2.58937143459455e-11
ENSG00000143157	0.762053197415712	2.65588915421139e-11
ENSG00000182326	-1.64959274129591	2.92407330845501e-11
ENSG00000164074	-0.696289176185976	2.8405767111735e-11
ENSG00000114790	-1.52377579810217	2.81891004114487e-11
ENSG00000125246	-1.35512842014288	2.92407330845501e-11
ENSG00000115738	-1.11625190598228	3.08590328479153e-11
ENSG00000163468	0.835769253029309	3.08692614112257e-11
ENSG00000184999	-2.82235357536229	3.13929159476688e-11
ENSG00000010610	-1.34672348959953	3.13929159476688e-11
ENSG00000241935	-1.87189786132691	3.25308904475697e-11
ENSG00000103876	-1.25376959761047	3.18868984826718e-11
ENSG00000136371	-1.10317148075826	3.25308904475697e-11
ENSG00000163702	-0.819878103160397	3.25308904475697e-11
ENSG00000168874	-2.28109237456422	3.41841444668953e-11
ENSG00000129351	0.580612281778268	3.32650854930052e-11
ENSG00000151611	-0.943416682005749	3.41390349570899e-11
ENSG00000137880	-1.18921050083831	3.41390349570899e-11
ENSG00000119285	0.869527445999693	3.41566247593097e-11
ENSG00000146416	-0.973776156245489	3.41566247593097e-11
ENSG00000130305	0.757498562918982	3.57295610730085e-11
ENSG00000072778	-0.856148528277342	3.62973686333152e-11
ENSG00000146918	1.02359453879809	3.67314594970264e-11
ENSG00000154153	-2.49203988373333	3.68741014683088e-11
ENSG00000133104	-1.28006574142042	3.81287201978752e-11
ENSG00000196652	0.559934957969294	3.99867979009742e-11
ENSG00000076555	-1.19059907341248	3.90400761962975e-11
ENSG00000168288	-0.608734732414151	3.91239968857876e-11
ENSG00000073712	-0.859639245994114	3.98340335607133e-11
ENSG00000073584	0.464815501463376	4.00202742214838e-11
ENSG00000143811	0.630495483203876	4.03786872286179e-11
ENSG00000094975	0.900539506855074	4.08955713326263e-11
ENSG00000147113	1.14615766930503	4.5404641804642e-11
ENSG00000066322	0.744384593258086	4.29089401656395e-11
ENSG00000104870	-0.817897457060292	4.38574306136642e-11
ENSG00000164742	-2.5611521866488	4.5404641804642e-11
ENSG00000171150	0.666662179061044	4.72960681993869e-11
ENSG00000132436	1.02586759943538	4.999424327988e-11
ENSG00000257017	-3.65008453846696	5.02527346385791e-11
ENSG00000151014	-1.50175924834904	5.3440216601983e-11
ENSG00000124370	-0.823059000476628	5.27970324616172e-11
ENSG00000143569	0.711765602978986	5.27334539645024e-11
ENSG00000140107	-3.99504892535848	5.41779380039001e-11
ENSG00000169762	-0.81657971557821	5.77587749625286e-11
ENSG00000128595	0.713577286834503	6.00631999693437e-11
ENSG00000117906	0.689558093170951	6.15490768812196e-11
ENSG00000112425	-0.800506347447136	6.51315089803629e-11
ENSG00000073050	0.679221708133739	6.40572219932216e-11
ENSG00000176485	-1.39587810190345	6.24369465592153e-11
ENSG00000113600	-4.76143352481292	6.71833487378092e-11
ENSG00000165060	-0.991477945857647	6.86398789975397e-11
ENSG00000151552	-1.29959893226772	6.65038994337169e-11
ENSG00000106012	0.991795209516886	7.04570234992214e-11
ENSG00000157778	0.87268106246248	7.13673599139383e-11
ENSG00000155850	0.954031291888794	7.19896151320329e-11
ENSG00000184226	-1.43553266231967	7.45453973777096e-11
ENSG00000111713	-3.36986056980039	7.23758956113334e-11
ENSG00000155659	-2.18596703826067	7.38912480043981e-11
ENSG00000173221	-1.06796507716719	7.19896151320329e-11
ENSG00000136631	0.742638235737708	7.59640099336922e-11
ENSG00000163781	0.735205103089763	7.99609162920974e-11
ENSG00000182568	-1.30933388593667	8.06958466695562e-11
ENSG00000214274	-2.36320709561111	8.19386451300807e-11
ENSG00000101266	0.539424751112238	8.11068222601945e-11
ENSG00000105852	-1.8874939327372	8.63758242918473e-11
ENSG00000165795	-1.30013329383346	8.79026612424117e-11
ENSG00000137642	-1.43041984713436	8.74616933184866e-11
ENSG00000160688	0.679798506807328	9.04488575191197e-11
ENSG00000170430	-1.07278879029512	8.9063380168132e-11
ENSG00000158825	-2.12897787394541	9.48685832959886e-11
ENSG00000114744	0.631391385435989	9.4169064829801e-11
ENSG00000119711	-1.89712812591368	9.48685832959886e-11
ENSG00000115241	0.570109280413231	9.37118650343034e-11
ENSG00000113716	0.572367981832173	9.48685832959886e-11
ENSG00000235568	-1.28814941003945	9.98887823027779e-11
ENSG00000110756	-0.769595562741323	9.48685832959886e-11
ENSG00000158828	-0.989383376618831	9.48685832959886e-11
ENSG00000165804	0.950835189487101	9.87070890357608e-11
ENSG00000094631	-0.863017037720688	9.93250017222691e-11
ENSG00000108106	1.41202695597908	1.09758075216303e-10
ENSG00000173898	-1.6487703530767	1.06435441195257e-10
ENSG00000185842	0.888795612098776	1.14305492292724e-10
ENSG00000213923	0.729413313579791	1.10018614010472e-10
ENSG00000160803	0.687928328965832	1.09758075216303e-10
ENSG00000111897	-0.608293832455003	1.13035671565822e-10
ENSG00000138744	-1.12724671257285	1.13264120723896e-10
ENSG00000175003	-3.73343872545072	1.16801170743731e-10
ENSG00000010292	0.94411678946754	1.16169957659812e-10
ENSG00000110077	-1.48782712752159	1.13060709799984e-10
ENSG00000171163	0.839533953841291	1.17307132779925e-10
ENSG00000196584	1.07301139632835	1.23670061312972e-10
ENSG00000166741	-2.81083261928636	1.20131506937081e-10
ENSG00000160957	1.64752606590116	1.24189350567293e-10
ENSG00000105647	0.887599581179426	1.19684742048573e-10
ENSG00000183617	-0.732378170276505	1.23670061312972e-10
ENSG00000198670	-3.221635934425	1.24189350567293e-10
ENSG00000116761	-2.15310534649663	1.23670061312972e-10
ENSG00000140968	-1.19149654470743	1.23670061312972e-10
ENSG00000141696	1.38133201602481	1.35575167894468e-10
ENSG00000173992	-0.748965826034758	1.2655190602197e-10
ENSG00000213512	-3.03556129207301	1.32179866470341e-10
ENSG00000205403	-1.5613497586613	1.34977308365028e-10
ENSG00000106397	0.769750233393354	1.31399438997456e-10
ENSG00000159335	-0.909190258088755	1.37520803124147e-10
ENSG00000167747	1.03410321451264	1.39506806453442e-10
ENSG00000137106	-1.28952657922431	1.41387472690704e-10
ENSG00000088451	-0.916278476659507	1.46021953725022e-10
ENSG00000163872	0.750136425101287	1.45343121907237e-10
ENSG00000133706	0.554965632949277	1.41387472690704e-10
ENSG00000157349	-0.681050232813997	1.45343121907237e-10
ENSG00000162882	-1.70811717093867	1.45343121907237e-10
ENSG00000101079	0.732210782987227	1.52187554966099e-10
ENSG00000143179	1.14303504254907	1.55170209644341e-10
ENSG00000171723	-1.17275463235585	1.51224232162907e-10
ENSG00000147100	-1.57390994122004	1.51611858643755e-10
ENSG00000172432	0.755970779617887	1.54059695640674e-10
ENSG00000117593	0.761799230044697	1.5737278806872e-10
ENSG00000167625	0.699300048487928	1.75158334130493e-10
ENSG00000144668	-1.39383919472826	1.66167386238967e-10
ENSG00000125740	-2.64193409929785	1.7465903549447e-10
ENSG00000165671	0.586925774689791	1.71085008642831e-10
ENSG00000140416	1.03752736331725	1.72259130540933e-10
ENSG00000142168	-1.1790565754134	1.78563245833092e-10
ENSG00000134109	-0.839084476784275	1.7278737037638e-10
ENSG00000146731	0.594194015544073	1.7940056831509e-10
ENSG00000170265	0.667770226287251	1.85584729205652e-10
ENSG00000183549	-2.72398768313824	1.86483952572623e-10
ENSG00000213551	0.908627686665608	1.9466015902374e-10
ENSG00000140876	-1.2208882128371	1.95134589622178e-10
ENSG00000141753	-1.11599138641238	1.96597613406459e-10
ENSG00000120915	-1.5437212857167	1.92037358764229e-10
ENSG00000122490	-0.980343384886996	1.92037358764229e-10
ENSG00000198695	-1.32959042676119	2.1429472806881e-10
ENSG00000142655	-0.74611079120925	2.06099930399042e-10
ENSG00000127334	0.977198423033452	2.06099930399042e-10
ENSG00000008952	-0.709123209444638	2.04737390007239e-10
ENSG00000100426	0.586364093554578	2.1429472806881e-10
ENSG00000076706	1.17541156998081	2.1429472806881e-10
ENSG00000105723	0.514485891759573	2.15156769625242e-10
ENSG00000125551	-2.83194961532355	2.24848931721895e-10
ENSG00000204653	-2.45066620036523	2.36959262354182e-10
ENSG00000225697	1.15626058459808	2.41795162714647e-10
ENSG00000010810	-0.918934814643792	2.32307107484235e-10
ENSG00000155158	-0.977362647767594	2.42450290009769e-10
ENSG00000123454	-1.8316998476431	2.55938070903438e-10
ENSG00000155506	0.538019559658513	2.50689060053921e-10
ENSG00000069431	-1.53229584080748	2.53101777464861e-10
ENSG00000176619	0.990977491941017	2.66380769378382e-10
ENSG00000079156	-1.15140234696221	2.75989834210163e-10
ENSG00000143110	-1.33129503733278	2.72392950122599e-10
ENSG00000133056	0.963812631705559	2.65967890754337e-10
ENSG00000166816	-1.94794923514119	2.65967890754337e-10
ENSG00000087152	0.517660164716692	2.66596338444047e-10
ENSG00000171792	0.977838572399944	2.90855599083343e-10
ENSG00000105323	0.49471045917192	2.73731600843766e-10
ENSG00000239521	1.10836349765039	2.95779887821986e-10
ENSG00000152455	0.818085134377874	3.10409192390267e-10
ENSG00000168393	0.905539821170083	3.06187117167044e-10
ENSG00000115604	-1.37983898387804	3.16355959163011e-10
ENSG00000166579	-0.643109636224043	2.95779887821986e-10
ENSG00000178127	-0.667596331161603	2.98855555392632e-10
ENSG00000092621	-1.81971914801595	3.03547491416168e-10
ENSG00000109794	-1.23077601995398	3.32347546540524e-10
ENSG00000113721	1.2093491439175	3.2656234038587e-10
ENSG00000175198	-1.00458823163367	3.23690891549718e-10
ENSG00000164199	-1.27869138371806	3.55059866882573e-10
ENSG00000155330	-0.751513006415219	3.55059866882573e-10
