Gene Symbol	logFC	adj p-value
ENSG00000168610	0.470222144690048	0.0262914032085188
ENSG00000134871	1.02771741128526	0.0262914032085188
ENSG00000127995	-0.351563446099909	0.131831389454281
ENSG00000154734	1.10491131699022	0.155529201568199
ENSG00000178498	-0.306843592715392	0.155529201568199
ENSG00000177119	0.588885591407922	0.155529201568199
ENSG00000263465	-0.224986607324523	0.211792252326023
ENSG00000221926	0.565146562383552	0.211792252326023
ENSG00000187498	1.29741247587817	0.211792252326023
ENSG00000151338	0.399110049345345	0.211792252326023
ENSG00000172058	-1.03432029726262	0.211792252326023
ENSG00000120645	-0.58787354479357	0.211792252326023
ENSG00000087191	-0.328946218872631	0.211792252326023
ENSG00000103269	-0.611916399712609	0.211792252326023
ENSG00000076067	0.607167005746984	0.211792252326023
ENSG00000197530	-0.588868793462055	0.211792252326023
ENSG00000184588	0.566145427687817	0.211792252326023
ENSG00000245937	-0.346270601604466	0.211792252326023
ENSG00000213920	-0.396573706960409	0.211792252326023
ENSG00000221821	-0.520162368343772	0.211792252326023
ENSG00000178878	1.04511832278277	0.211792252326023
ENSG00000266524	0.86176788324596	0.211792252326023
ENSG00000174672	-0.36722337970495	0.211792252326023
ENSG00000198746	-0.391100773354473	0.211792252326023
ENSG00000176840	-0.750387547684692	0.211792252326023
ENSG00000124299	-0.397828900771273	0.211792252326023
ENSG00000123104	0.653944882690614	0.211792252326023
ENSG00000197114	-0.425037114049097	0.211792252326023
ENSG00000102580	0.378228396176718	0.211792252326023
ENSG00000006015	-0.536098895075893	0.211792252326023
ENSG00000067182	0.877435646605313	0.211792252326023
ENSG00000152049	0.963386675939429	0.211792252326023
ENSG00000112695	-0.315150161447372	0.211792252326023
ENSG00000104872	-0.242521800181025	0.211792252326023
ENSG00000116962	0.893444297284122	0.211792252326023
ENSG00000276833	-0.325818102776116	0.211792252326023
ENSG00000146826	-0.426659518494639	0.211792252326023
ENSG00000151413	0.420046223065673	0.211792252326023
ENSG00000103253	-0.543797150549199	0.211792252326023
ENSG00000161036	-0.33775082799982	0.211792252326023
ENSG00000126214	-0.285502468774274	0.211792252326023
ENSG00000141642	-0.420072269065834	0.211792252326023
ENSG00000138796	0.28638038534249	0.211792252326023
ENSG00000099901	-0.25987839554301	0.211792252326023
ENSG00000163430	0.556621474710213	0.211792252326023
ENSG00000122674	-0.456917568889882	0.211792252326023
ENSG00000266967	-0.352559964653621	0.211792252326023
ENSG00000214293	0.436940443716068	0.211792252326023
ENSG00000161956	-0.327523950507687	0.211792252326023
ENSG00000145623	0.952790965094668	0.211792252326023
ENSG00000069702	0.678391990347986	0.211792252326023
ENSG00000182362	-0.519353577754386	0.211792252326023
ENSG00000213015	-0.463883522468878	0.211792252326023
ENSG00000176261	-0.361037085089821	0.211792252326023
ENSG00000169504	0.641800359779634	0.211792252326023
ENSG00000196083	0.5417485178494	0.211792252326023
ENSG00000118579	0.384992046004489	0.211792252326023
ENSG00000148384	-0.324567350852651	0.211792252326023
ENSG00000121390	-0.267530650803755	0.211792252326023
ENSG00000111906	-0.311623988867205	0.211792252326023
ENSG00000077080	-0.304792463926787	0.211792252326023
ENSG00000183648	-0.376741095322735	0.211792252326023
ENSG00000133069	-0.311003587461547	0.211792252326023
ENSG00000091409	0.708787615585412	0.211792252326023
ENSG00000164574	0.430683527185971	0.211792252326023
ENSG00000181625	-0.777608634735056	0.211792252326023
ENSG00000167394	-0.362084203427405	0.211792252326023
ENSG00000204209	0.918856156082423	0.211792252326023
ENSG00000182326	0.686060069314461	0.211792252326023
ENSG00000183092	-0.358618682406949	0.211792252326023
ENSG00000044574	0.670646202252925	0.211792252326023
ENSG00000117519	0.517652217329211	0.211792252326023
ENSG00000026508	1.45283818061376	0.211792252326023
ENSG00000169955	-0.372421211226973	0.211792252326023
ENSG00000169902	0.534502693308814	0.211792252326023
ENSG00000143079	0.300451534256992	0.211792252326023
ENSG00000214309	-0.429820672484088	0.211792252326023
ENSG00000161813	0.332862830454269	0.211792252326023
ENSG00000171462	-0.529925327715496	0.211792252326023
ENSG00000178026	-0.429577236778634	0.211792252326023
ENSG00000159692	-0.252322625646399	0.211792252326023
ENSG00000159210	-0.341641201856584	0.211792252326023
ENSG00000090674	-0.378475642651774	0.211792252326023
ENSG00000164066	0.392111526215168	0.211792252326023
ENSG00000197714	0.561560745837699	0.211792252326023
ENSG00000164896	-0.473934020537583	0.211792252326023
ENSG00000100836	-0.460291126304599	0.211792252326023
ENSG00000196502	-0.360843303029469	0.211792252326023
ENSG00000179943	-0.389108707754779	0.211792252326023
ENSG00000197451	-0.304942772761791	0.211792252326023
ENSG00000167965	-0.314174934499842	0.211792252326023
ENSG00000120594	0.694842851468549	0.211792252326023
ENSG00000114631	-0.267679659827765	0.211792252326023
ENSG00000101384	0.655528492705921	0.211792252326023
ENSG00000125657	-0.547104268764388	0.211792252326023
ENSG00000188199	-0.670390303910956	0.211792252326023
ENSG00000171703	-0.451224419698834	0.211792252326023
ENSG00000130649	-0.469924354059841	0.211792252326023
ENSG00000171885	0.696407357867871	0.211792252326023
ENSG00000161547	-0.205789746976425	0.211792252326023
ENSG00000198947	0.315531337867383	0.211792252326023
ENSG00000100387	-0.335532532972577	0.211792252326023
ENSG00000125356	-0.355172151723969	0.211792252326023
ENSG00000270647	-0.307943942720219	0.212688856411494
ENSG00000237517	-0.409464614350759	0.212688856411494
ENSG00000281024	-0.435626279232764	0.211792252326023
ENSG00000148291	-0.435422789006278	0.211792252326023
ENSG00000205090	-0.304989658536761	0.212688856411494
ENSG00000169696	-0.452972572305458	0.218111920766871
ENSG00000105928	0.39942984312506	0.218111920766871
ENSG00000115594	0.978968917738209	0.211792252326023
ENSG00000234651	-0.587022043414952	0.218111920766871
ENSG00000213563	-0.459700554237739	0.218111920766871
ENSG00000169169	-0.421658488630819	0.218111920766871
ENSG00000170473	-0.392377837134624	0.218111920766871
ENSG00000124140	-0.29501539951738	0.218111920766871
ENSG00000121671	0.305837538301349	0.218111920766871
ENSG00000177595	-0.700616527315499	0.218111920766871
ENSG00000090520	0.40801186529947	0.218111920766871
ENSG00000197363	-0.374803780267414	0.218111920766871
ENSG00000173281	0.591413583740824	0.212688856411494
ENSG00000134817	1.06281220617651	0.218111920766871
ENSG00000128595	0.447081546487862	0.218111920766871
ENSG00000079974	-0.283531412307824	0.218111920766871
ENSG00000281385	1.06303181191504	0.218111920766871
ENSG00000184743	0.285011804876273	0.218111920766871
ENSG00000196372	-0.505055401296115	0.218111920766871
ENSG00000102531	0.296141339038661	0.218111920766871
ENSG00000087365	-0.252325557441909	0.218111920766871
ENSG00000152795	-0.404736392105885	0.218111920766871
ENSG00000280433	-0.41352156053651	0.218111920766871
ENSG00000261236	-0.388558780079897	0.218111920766871
ENSG00000008838	-0.435079681531851	0.218111920766871
ENSG00000130522	-0.611134098776476	0.218602979839753
ENSG00000102699	0.492611198852657	0.218111920766871
ENSG00000127922	-0.397399793105632	0.219387776812366
ENSG00000165716	-0.339942940455469	0.222429980935266
ENSG00000221963	0.616364052434013	0.218111920766871
ENSG00000136869	0.697965070458495	0.218111920766871
ENSG00000102393	-0.301081632886536	0.218111920766871
ENSG00000143870	0.52570722510964	0.222429980935266
ENSG00000163629	0.460532828597891	0.222429980935266
ENSG00000258315	-0.397687318222015	0.222429980935266
ENSG00000167799	-0.554223600960536	0.218111920766871
ENSG00000159403	0.901227818643756	0.222429980935266
ENSG00000213523	-0.302510934087857	0.222429980935266
ENSG00000160972	-0.468724219407777	0.222429980935266
ENSG00000173141	-0.246963916531566	0.222429980935266
ENSG00000100949	-0.310093712881851	0.222429980935266
ENSG00000092098	-0.559697831743584	0.222429980935266
ENSG00000184905	-0.277594174928678	0.222429980935266
ENSG00000073712	0.415606229466852	0.222429980935266
ENSG00000184207	-0.447608856969851	0.222429980935266
ENSG00000170604	-0.310190086090888	0.222429980935266
ENSG00000253159	0.674511213860107	0.222429980935266
ENSG00000162493	0.723103152579766	0.222429980935266
ENSG00000182272	-0.647056750600815	0.222429980935266
ENSG00000229833	-0.489179790523177	0.222429980935266
ENSG00000148362	-0.478469956176578	0.222429980935266
ENSG00000157593	-0.447910425063979	0.222429980935266
ENSG00000215041	-0.296366776968189	0.222429980935266
ENSG00000162971	0.380896597834545	0.222429980935266
ENSG00000197321	0.540094847167258	0.222429980935266
ENSG00000169718	-0.47656402849194	0.222429980935266
ENSG00000130244	-0.347486661483252	0.222429980935266
ENSG00000172380	0.554475117933651	0.222429980935266
ENSG00000224281	-0.384015444883749	0.222429980935266
ENSG00000175550	-0.355090461496949	0.222429980935266
ENSG00000174721	-0.437672407010373	0.222429980935266
ENSG00000134070	0.372965571622093	0.222429980935266
ENSG00000100124	-0.237086982317186	0.222429980935266
ENSG00000095637	0.35367245281814	0.222429980935266
ENSG00000178053	0.375399893242572	0.222429980935266
ENSG00000152492	0.353359294496488	0.222429980935266
ENSG00000027001	-0.415174902944204	0.222429980935266
ENSG00000214753	-0.2399378884998	0.222429980935266
