Gene Symbol	logFC	adj p-value
ENSG00000198242	-0.888772960976758	2.5940515920827e-22
ENSG00000112245	1.16093917677353	5.80218010883001e-20
ENSG00000008988	-0.809411562080173	5.80218010883001e-20
ENSG00000139990	0.325703858296419	1.86299888154745e-19
ENSG00000257949	-0.788195010688554	3.46271507263847e-19
ENSG00000116731	0.422418837814108	5.6130637103102e-19
ENSG00000198624	0.783882363906011	5.6130637103102e-19
ENSG00000146729	0.692126862473566	8.10844799042604e-19
ENSG00000095319	0.601110138150958	8.10844799042604e-19
ENSG00000106588	-0.565271442752441	8.49566495186049e-19
ENSG00000129559	-0.592420677815795	1.14606068240687e-18
ENSG00000100335	1.08246295620753	6.55343358597305e-18
ENSG00000234608	-0.686183756338434	7.65416681329261e-18
ENSG00000140943	0.403477737851212	1.7667769232368e-17
ENSG00000205542	-0.627762090240703	2.2636769097962e-17
ENSG00000148688	-0.387247131458503	2.66141484405242e-17
ENSG00000186532	0.422037342341921	3.7867337718796e-17
ENSG00000111775	-0.475513363527881	4.66066405782331e-17
ENSG00000197728	-1.61391666301121	4.66066405782331e-17
ENSG00000112695	-0.563286503336542	8.54949482951403e-17
ENSG00000141446	-0.390294595891614	9.65600330043332e-17
ENSG00000157379	-0.570290031982324	9.65600330043332e-17
ENSG00000103266	-0.679542209405156	9.65600330043332e-17
ENSG00000103194	0.43224500030401	2.5923430363835e-16
ENSG00000170310	-0.522550822313013	2.5923430363835e-16
ENSG00000057935	0.465933310373874	2.63598353765044e-16
ENSG00000149532	0.494515296858883	2.75473376952633e-16
ENSG00000168894	-0.563744094822276	3.8919851464237e-16
ENSG00000149600	-0.389514359318812	4.90265793391369e-16
ENSG00000101337	0.378359964296656	6.43348713264983e-16
ENSG00000244462	0.536544087019903	7.59891334304197e-16
ENSG00000165502	-0.465753684365781	7.59891334304197e-16
ENSG00000257218	0.693953492616198	7.59891334304197e-16
ENSG00000281453	-1.12562433923525	7.59891334304197e-16
ENSG00000141867	0.407734888271326	8.86466263018149e-16
ENSG00000136854	0.614128137310137	1.1128190161416e-15
ENSG00000140262	0.861157827515707	1.20224468520058e-15
ENSG00000135211	-0.490159013119382	1.16171727408621e-15
ENSG00000092847	0.398226110669776	1.43344129778902e-15
ENSG00000144659	-0.340355979900691	2.10593591682662e-15
ENSG00000139180	-0.329406320917441	2.84630888191437e-15
ENSG00000149196	-0.430047332468052	2.84630888191437e-15
ENSG00000167515	-0.568456316094282	2.86807478020364e-15
ENSG00000198830	-0.323112913344883	3.01624230802541e-15
ENSG00000100221	0.638568313466683	3.02181581290338e-15
ENSG00000106367	-0.50452465722506	3.02181581290338e-15
ENSG00000136522	-0.431521929874344	3.02181581290338e-15
ENSG00000128789	-0.318355797730595	3.03344415357027e-15
ENSG00000205981	-0.285401300787456	3.03344415357027e-15
ENSG00000263001	0.576286882032789	3.25510361591678e-15
ENSG00000184752	-0.341264535307529	3.72371005691279e-15
ENSG00000129824	-0.358611566063018	4.29676608742501e-15
ENSG00000235865	0.682735792122257	4.00724820776802e-15
ENSG00000204628	-0.431391060396596	5.67859211829257e-15
ENSG00000105171	-0.289318753798343	5.73882113383447e-15
ENSG00000137818	-0.737694184648478	5.85365940745123e-15
ENSG00000149932	-0.554955389609987	6.15851678007763e-15
ENSG00000170860	-0.345335326985374	7.07372541027455e-15
ENSG00000039560	0.81946870796904	7.14459712393205e-15
ENSG00000162613	-0.401044754035734	7.16244664964997e-15
ENSG00000264247	-0.410536613578673	9.09992545173304e-15
ENSG00000100354	0.633138688096484	1.15137593501125e-14
ENSG00000241258	0.540023989566061	1.21751953417056e-14
ENSG00000109270	-0.361864071840241	1.21751953417056e-14
ENSG00000171863	-0.443734886003965	1.27940586856798e-14
ENSG00000100138	-0.385985731687676	1.49456720347104e-14
ENSG00000160201	0.422658444290807	1.62560431453604e-14
ENSG00000205352	-0.49790203877514	1.81637162549835e-14
ENSG00000111843	-0.36064118437873	2.03654753442254e-14
ENSG00000183255	0.332033782614804	2.06759927471258e-14
ENSG00000106803	-0.494078455982031	2.09605229426598e-14
ENSG00000143612	-0.204490495269806	2.75849407259379e-14
ENSG00000025800	0.269870664488599	2.77798970159676e-14
ENSG00000123545	-0.467800404807456	2.75849407259379e-14
ENSG00000118181	-0.461071626648526	2.83645826424788e-14
ENSG00000280831	-0.460782156159934	2.83645826424788e-14
ENSG00000185787	0.438146283342643	2.83645826424788e-14
ENSG00000076108	0.545027820789412	2.95051977169172e-14
ENSG00000116688	0.477710568596556	3.46891331312595e-14
ENSG00000049245	0.457041302352392	3.67100734616384e-14
ENSG00000090061	0.494630953555854	3.81160359074753e-14
ENSG00000072134	0.592291517050307	4.03272965370613e-14
ENSG00000168710	0.435261793866294	4.32570664001212e-14
ENSG00000134644	0.595829385164666	4.50765275688223e-14
ENSG00000069020	0.399646291474668	4.50765275688223e-14
ENSG00000127483	0.504884028557384	4.69995218626229e-14
ENSG00000169689	-0.603254188427595	4.69995218626229e-14
ENSG00000103363	-0.687491245958139	6.15830227817424e-14
ENSG00000117450	-0.381750433275569	6.75263448435247e-14
ENSG00000133983	-0.372688727432933	6.8235199577903e-14
ENSG00000018510	0.644635567529797	6.8235199577903e-14
ENSG00000063978	0.46960646521126	6.91389394258334e-14
ENSG00000126214	0.276112870038793	7.02842098656e-14
ENSG00000177600	-0.814459522275946	7.48817200952567e-14
ENSG00000115128	-0.306378749396989	7.48817200952567e-14
ENSG00000213246	-0.290183039082764	7.65092600927209e-14
ENSG00000069248	-0.392395946758582	7.90563477560758e-14
ENSG00000135108	0.591210399801607	7.94050801846463e-14
ENSG00000131469	-0.628362180443518	8.99719392403973e-14
ENSG00000183978	-0.565379448733983	9.24476234502524e-14
ENSG00000168610	0.494309109480728	9.47429670629881e-14
ENSG00000010256	-0.378916745270613	1.04828901952947e-13
ENSG00000188786	0.690302534637801	1.04882874885126e-13
ENSG00000197956	-0.686347260636072	1.07625711374998e-13
ENSG00000060762	-0.333492390904331	1.17163080775043e-13
ENSG00000184787	0.366159946494437	1.17163080775043e-13
ENSG00000184470	-0.427548000083046	1.18975510883329e-13
ENSG00000111237	-0.382108514940351	1.2657148283046e-13
ENSG00000162032	-0.696526834253279	1.2731499427694e-13
ENSG00000197555	0.416736740895598	1.29907718091339e-13
ENSG00000008324	-0.365707698502779	1.46387941634071e-13
ENSG00000008018	-0.330672332832124	1.54231371955237e-13
ENSG00000174238	0.32679658104014	1.5558182089825e-13
ENSG00000178988	-0.242769288662678	1.68594237269085e-13
ENSG00000197321	0.771970277257932	1.77200165338223e-13
ENSG00000135801	0.312104257668813	1.77395724642729e-13
ENSG00000074054	0.433330426648444	1.77395724642729e-13
ENSG00000103353	0.468735997442683	1.84446475525822e-13
ENSG00000282230	-3.13976399001851	1.93643394841637e-13
ENSG00000169991	0.514397487423221	2.00495903483466e-13
ENSG00000184924	-0.603341119190814	1.9946264122629e-13
ENSG00000109111	0.295525725878141	2.45639972263274e-13
ENSG00000089818	0.289697527584494	2.68511265740829e-13
ENSG00000280548	-0.566059520642365	2.81030707980536e-13
ENSG00000105202	-0.566031310216498	2.81030707980536e-13
ENSG00000158186	0.630862837221116	2.82818050669438e-13
ENSG00000184432	0.50637865818711	2.82865609759663e-13
ENSG00000129055	-0.29940430434974	2.83030718592474e-13
ENSG00000110906	0.511546165421153	2.83030718592474e-13
ENSG00000119689	0.256821786400557	2.95794910581235e-13
ENSG00000114388	-0.43796321036976	3.06181169517974e-13
ENSG00000184863	0.377483942831905	3.06181169517974e-13
ENSG00000014641	-0.417487243122205	3.1506793833199e-13
ENSG00000171530	-0.346454226636102	3.85103955153181e-13
ENSG00000254996	-0.504762805316101	3.97350125966015e-13
ENSG00000147274	0.299583108596218	4.35807895491001e-13
ENSG00000171475	0.444414290214908	4.47069049303044e-13
ENSG00000163719	0.389310716158123	4.49394036011611e-13
ENSG00000273611	-0.294206894513237	4.80458392489465e-13
ENSG00000155506	0.391942708129806	4.84686078674096e-13
ENSG00000054118	0.478403842634507	4.88376458510054e-13
ENSG00000159128	1.17700031121362	5.07180789843226e-13
ENSG00000185627	-0.405583962333041	5.11703267392696e-13
ENSG00000272391	0.445519547497931	5.33332807207604e-13
ENSG00000278574	-0.293315723662642	5.50673191055874e-13
ENSG00000157483	0.595822435802176	5.63175692821055e-13
ENSG00000107672	-0.439330723160127	6.39026968525066e-13
ENSG00000167088	-0.419618699869596	6.52632876853297e-13
ENSG00000124614	-0.48892319724393	6.62468475028859e-13
ENSG00000168303	-0.311241980756073	7.15258415615596e-13
ENSG00000175193	-0.338374656180799	7.16732004974782e-13
ENSG00000258644	0.802683110428716	6.57437623454707e-13
ENSG00000102543	0.454670593103637	7.94809264184153e-13
ENSG00000107745	0.48943529284282	8.05059260492394e-13
ENSG00000176542	-0.358528108720718	8.32253958986851e-13
ENSG00000186376	-0.317278518997652	8.849743164506e-13
ENSG00000004779	-0.466886194229108	9.01277276868316e-13
ENSG00000183826	0.51208940134036	9.66851672199749e-13
ENSG00000130703	0.324891460695541	9.66851672199749e-13
ENSG00000133706	0.372728275618654	9.72450587444928e-13
ENSG00000112306	-0.501331167458692	1.02097916050102e-12
ENSG00000141252	0.448498561120798	1.0236144168284e-12
ENSG00000268790	1.2079519113524	1.05636012417604e-12
ENSG00000175324	-0.316127738432164	1.31844437458744e-12
ENSG00000138326	-0.40961679437669	1.34335341838568e-12
ENSG00000167323	0.282602784677098	1.33503878863527e-12
ENSG00000251562	0.557680308514501	1.36311120107993e-12
ENSG00000196367	0.456232046448809	1.49358159930181e-12
ENSG00000161956	-0.452548276056413	1.54185760691731e-12
ENSG00000213402	-0.856705662646055	1.58853974576504e-12
ENSG00000107185	0.431764781153181	1.59782386850946e-12
ENSG00000114023	-0.364464959419915	1.65045513163358e-12
ENSG00000117713	0.500999353534763	1.65067473645059e-12
ENSG00000084112	0.70209942178102	1.75278061202748e-12
ENSG00000087302	-0.310854795437484	1.75278061202748e-12
ENSG00000063322	0.344118956878861	1.79145473979089e-12
ENSG00000185650	0.67423537315487	1.82675028672653e-12
ENSG00000154237	0.33526550078942	1.85784993503907e-12
ENSG00000102606	0.353024769474522	1.85784993503907e-12
ENSG00000167291	0.416097601453776	1.90508769842418e-12
ENSG00000165516	-0.388516358330769	2.06948977837461e-12
ENSG00000156928	-0.338048074400613	2.19719038583297e-12
ENSG00000099977	-0.537493720048492	2.24943086254171e-12
ENSG00000187815	-0.470450300387261	2.06948977837461e-12
ENSG00000205885	0.57622334536734	2.30902099346858e-12
ENSG00000134440	0.410502949982184	2.37549722152815e-12
ENSG00000175482	-0.536049876386271	2.44352239869392e-12
ENSG00000141873	-0.456702675746923	2.47836982089676e-12
ENSG00000100461	0.35006604459781	2.48496454254062e-12
ENSG00000124422	0.346068188302834	2.51110608007676e-12
ENSG00000074201	-0.267659507343003	2.51110608007676e-12
ENSG00000137815	0.301102257419167	2.57183655854838e-12
ENSG00000181222	0.447230198756168	2.91196349371328e-12
ENSG00000160948	-0.370491604288283	3.07307212590778e-12
ENSG00000178951	0.374388303003621	3.19923404584659e-12
ENSG00000108946	0.413861771015312	3.29488226711386e-12
ENSG00000074755	0.433077751885179	3.38906932309573e-12
ENSG00000143549	0.534562068280652	3.56136474717191e-12
ENSG00000132406	-0.298060680244527	3.81887986273461e-12
ENSG00000079332	0.33578414675858	3.99309430378246e-12
ENSG00000148690	-0.519572056625665	4.15573050834019e-12
ENSG00000113312	-0.224820787282632	4.15573050834019e-12
ENSG00000123908	0.578151538275168	4.1763759732178e-12
ENSG00000169740	-0.465851789638369	4.30827810705866e-12
ENSG00000265298	-0.67181465539143	4.34600930380908e-12
ENSG00000064393	0.538501186741077	4.34600930380908e-12
ENSG00000110711	-0.393340587184124	4.47970674110633e-12
ENSG00000143543	-0.445849998011824	4.44832499661106e-12
ENSG00000198740	-0.374767702811228	4.50565352068099e-12
ENSG00000002330	-0.533458890715334	4.58485427355332e-12
ENSG00000175334	-0.451961832039485	4.58485427355332e-12
ENSG00000048471	0.345219419083048	5.06300436689269e-12
ENSG00000186501	-0.3402421422227	5.13118272669348e-12
ENSG00000235437	0.319921077447455	5.14815874559722e-12
ENSG00000166140	-0.428155780309811	5.24021397717113e-12
ENSG00000135317	-0.392516572396111	5.20797467586401e-12
ENSG00000173409	-0.306559065697448	5.40177335815505e-12
ENSG00000163635	0.526127587830495	5.38828621101399e-12
ENSG00000122687	-0.297376274224467	5.62765436515522e-12
ENSG00000088356	-0.388709671646588	5.68666755319329e-12
ENSG00000196235	0.302554286003407	5.62765436515522e-12
ENSG00000122406	-0.283129997905221	5.83512007487288e-12
ENSG00000108654	0.343743359130589	5.93828451657758e-12
ENSG00000164080	0.279632145340652	5.83512007487288e-12
ENSG00000078304	0.279843969153976	6.50309753489452e-12
ENSG00000119041	0.547218700440891	6.50309753489452e-12
ENSG00000196455	-0.370204326182272	6.6978230603579e-12
ENSG00000272047	-0.298765788238748	6.8220018458356e-12
ENSG00000122481	-0.464069400746992	7.01532768196066e-12
ENSG00000145919	-0.274409568410396	7.01727405633437e-12
ENSG00000125445	-0.288304455677818	7.11238574830098e-12
ENSG00000149806	-0.48034776909244	7.11238574830098e-12
ENSG00000106330	-0.456801026197748	7.11238574830098e-12
ENSG00000140632	0.370346568635085	7.17942493582424e-12
ENSG00000185475	-0.355217090033072	7.51176364874688e-12
ENSG00000153485	-0.440586955912182	7.51176364874688e-12
ENSG00000275947	-0.440586955912182	7.51176364874688e-12
ENSG00000100226	0.389104312978557	8.52245435795015e-12
ENSG00000140307	-0.324466629077706	8.62997208601092e-12
ENSG00000107949	-0.226670568157578	8.82019368996489e-12
ENSG00000079785	-0.243396132918821	9.09140800797907e-12
ENSG00000164898	-0.600410831303325	8.91831906444441e-12
ENSG00000140577	0.372456796239382	9.44040438886355e-12
ENSG00000130723	0.367552669826318	9.93446848446676e-12
ENSG00000174243	0.303322110723004	1.01425952886238e-11
ENSG00000118680	-0.321680394922247	1.0942414718951e-11
ENSG00000198382	0.341986799954656	1.16856033254899e-11
ENSG00000067596	0.637447969017437	1.18930180035028e-11
ENSG00000118900	0.331260288156796	1.21255539745102e-11
ENSG00000136816	0.416483982489189	1.25722419890258e-11
ENSG00000275895	-0.55677245519091	1.27875425343947e-11
ENSG00000126267	-0.497167199178161	1.32179627756823e-11
ENSG00000128699	-0.344490433477845	1.35587440440318e-11
ENSG00000125652	-0.610585964852697	1.40794202874279e-11
ENSG00000101266	0.37932797280117	1.37208841769532e-11
ENSG00000157540	0.251549170942906	1.37706946356648e-11
ENSG00000177352	-0.32358257730934	1.46157358664481e-11
ENSG00000143952	-0.253642329858996	1.44102952449443e-11
ENSG00000214046	-0.323505470061705	1.52004698966133e-11
ENSG00000173120	0.271486314676895	1.58305508956866e-11
ENSG00000120519	0.512675428768667	1.61124320674345e-11
ENSG00000082641	0.637070970604344	1.60882638988904e-11
ENSG00000162736	0.335050541712701	1.61588646828681e-11
ENSG00000113916	0.555470993275585	1.64210053976266e-11
ENSG00000160691	0.460297390851018	1.66114123249281e-11
ENSG00000108953	0.349474719525768	1.69342190953906e-11
ENSG00000166441	-0.428743154870703	1.76545568230888e-11
ENSG00000114902	-0.319696438032026	1.76545568230888e-11
ENSG00000136710	-0.308632475274776	1.80138239232687e-11
ENSG00000255526	-0.692255851950584	1.7683900948822e-11
ENSG00000186174	0.614597606816326	1.95123086698422e-11
ENSG00000134153	-0.268489070206573	2.12305833893775e-11
ENSG00000155868	-0.309842066707014	2.30315248924541e-11
ENSG00000183751	-0.483189821650194	2.32833074718227e-11
ENSG00000106153	-0.397909742307989	2.28209507384778e-11
ENSG00000149100	-0.257685875176443	2.32019170844158e-11
ENSG00000274474	0.341750948973787	2.34052771988745e-11
ENSG00000124783	0.581375383219134	2.40859604864549e-11
ENSG00000117395	-0.320521867533904	2.4923792905431e-11
ENSG00000211455	0.609618858041567	2.51591006201886e-11
ENSG00000179151	0.430681437482343	2.57476138593083e-11
ENSG00000167977	0.53366120916453	2.59437842878177e-11
ENSG00000115944	-0.26877698286225	2.58239801531291e-11
ENSG00000172661	0.470635381759451	2.60848880795974e-11
ENSG00000275145	-0.29646126070025	2.60848880795974e-11
ENSG00000109536	-0.296454205017884	2.60848880795974e-11
ENSG00000283630	-0.296445138904135	2.60848880795974e-11
ENSG00000283153	-0.296433968007694	2.60848880795974e-11
ENSG00000078699	0.308610468084674	2.65538675286464e-11
ENSG00000171865	0.340682163869558	2.73469170347384e-11
ENSG00000117751	-0.181614320775215	2.69530733590165e-11
ENSG00000165629	-0.254494274688689	2.69530733590165e-11
ENSG00000108384	-0.330080825263903	2.82543901438015e-11
ENSG00000167118	-0.285201637657713	2.92437527900441e-11
ENSG00000068024	0.540077339464823	3.02296605591152e-11
ENSG00000100330	0.318569148236401	3.06645330194372e-11
ENSG00000263163	-0.733776901448308	3.2897165583045e-11
ENSG00000133226	0.315255315975732	3.24662188164953e-11
ENSG00000158195	0.387711419531837	3.3586724017211e-11
ENSG00000198909	0.306720913661812	3.33150602731463e-11
ENSG00000163636	0.2259197807101	3.3586724017211e-11
ENSG00000162384	-0.300131482326877	3.42201784079047e-11
