Gene Symbol	logFC	adj p-value
ENSG00000198753	-1.35097656240869	0.0506984053261731
ENSG00000131386	-1.88883292612628	0.0506984053261731
ENSG00000197905	0.735074081316748	0.106308871101958
ENSG00000182511	1.39368428438806	0.106308871101958
ENSG00000198947	1.38940600002451	0.135804061851869
ENSG00000154237	0.499479225712098	0.211034253796607
ENSG00000106624	0.883510687468606	0.211034253796607
ENSG00000154767	0.414175000716341	0.222953196081798
ENSG00000230989	-0.420256049519321	0.222953196081798
ENSG00000166938	0.445356371705668	0.222953196081798
ENSG00000168653	-0.343865161521841	0.228948668265739
ENSG00000184208	0.377628960735827	0.231275554988273
ENSG00000151748	0.482210232898115	0.235839105259132
ENSG00000138031	0.843312877529853	0.235839105259132
ENSG00000148498	0.255525698108748	0.235839105259132
ENSG00000117519	0.641196144954701	0.235839105259132
ENSG00000271254	0.899738031318364	0.235839105259132
ENSG00000139289	-1.11599557048718	0.235839105259132
ENSG00000127824	-1.47020429052769	0.235839105259132
ENSG00000169826	0.453998575744986	0.239822543537338
ENSG00000177873	0.449692275285683	0.235839105259132
ENSG00000134153	-0.312868018710041	0.269509632767774
ENSG00000100731	0.422387990486432	0.269509632767774
ENSG00000175352	-0.807143445949887	0.269509632767774
ENSG00000112514	-0.312814272381292	0.269509632767774
ENSG00000152492	0.3444137183906	0.269509632767774
ENSG00000114861	0.732442381768766	0.269509632767774
ENSG00000055211	-0.308077512175424	0.269509632767774
ENSG00000166326	0.287472793560484	0.269509632767774
ENSG00000097096	1.0237682428023	0.2409901828204
ENSG00000116117	0.930729149656645	0.269509632767774
ENSG00000002745	-2.48313713825873	0.269509632767774
ENSG00000198001	0.423594583344452	0.272466265276917
ENSG00000114698	0.924406818810536	0.272466265276917
ENSG00000100908	-0.455370825384626	0.269509632767774
ENSG00000114993	-0.473930290057045	0.272466265276917
ENSG00000049130	0.670266248710184	0.272466265276917
ENSG00000175087	0.400585155610555	0.269509632767774
ENSG00000188641	0.939069839212516	0.272466265276917
ENSG00000126947	-0.347463459095706	0.272466265276917
ENSG00000106049	0.473851075131264	0.272466265276917
ENSG00000158156	-0.496732729747711	0.272466265276917
ENSG00000005436	0.525899422130689	0.272466265276917
ENSG00000103202	-0.458202723555398	0.272466265276917
ENSG00000167526	0.423741446674739	0.272466265276917
ENSG00000166130	-0.431637119979221	0.272466265276917
