Gene Symbol	logFC	adj p-value
ENSG00000184113	2.10693146939709	0.573316377580954
ENSG00000105357	-1.83079573690955	0.573316377580954
ENSG00000172889	1.05968791063435	0.573316377580954
ENSG00000141232	-1.32850194850759	0.573316377580954
ENSG00000035664	1.3992655619237	0.573316377580954
ENSG00000184584	1.08632036769996	0.573316377580954
ENSG00000154930	-1.18126326965746	0.573316377580954
ENSG00000171223	1.36541700266814	0.573316377580954
ENSG00000100979	1.50290536290557	0.573316377580954
ENSG00000178055	-2.04101426864095	0.573316377580954
ENSG00000198848	2.53467419353281	0.573316377580954
ENSG00000198431	-0.931552250386926	0.573316377580954
ENSG00000110435	-1.22892588081107	0.573316377580954
ENSG00000118515	-0.981957427443865	0.573316377580954
ENSG00000168542	-1.28020017824643	0.573316377580954
ENSG00000198830	1.09175481503564	0.573316377580954
ENSG00000175567	2.67829100861408	0.573316377580954
ENSG00000173442	-0.990251821277106	0.573316377580954
ENSG00000221869	1.93068478216334	0.573316377580954
ENSG00000105048	-1.63517876023093	0.573316377580954
ENSG00000131981	0.959973655878024	0.573316377580954
ENSG00000124588	1.30090504029752	0.573316377580954
ENSG00000197712	-1.16228768579048	0.573316377580954
ENSG00000132205	1.47351284573645	0.573316377580954
ENSG00000121753	2.16611952312552	0.573316377580954
ENSG00000172667	-1.15261794955224	0.573316377580954
ENSG00000130203	1.3525804045604	0.573316377580954
ENSG00000064300	2.51400815491382	0.573316377580954
ENSG00000152402	-2.08537324573963	0.573316377580954
ENSG00000100934	-0.892060459992201	0.573316377580954
ENSG00000169894	-2.23014489686986	0.573316377580954
ENSG00000117984	1.49514787664956	0.573316377580954
ENSG00000144810	-1.72982488629808	0.573316377580954
ENSG00000178028	1.10980505880109	0.573316377580954
ENSG00000108821	-0.938605139662061	0.573316377580954
ENSG00000234520	-1.37166297346771	0.573316377580954
ENSG00000152061	-1.78047641758648	0.573316377580954
ENSG00000092531	-1.11885781161054	0.573316377580954
ENSG00000124743	-1.75281064323294	0.573316377580954
ENSG00000142583	2.32941532051464	0.573316377580954
ENSG00000139329	-1.62968841234296	0.573316377580954
ENSG00000174032	-1.467981381062	0.573316377580954
ENSG00000240303	-1.23099908199746	0.573316377580954
ENSG00000167716	1.3376619381525	0.573316377580954
ENSG00000196998	0.930203661376269	0.573316377580954
ENSG00000149131	1.29909418419424	0.573316377580954
ENSG00000196850	-1.48166523075846	0.573316377580954
ENSG00000130300	2.83385050079922	0.573316377580954
ENSG00000119820	-0.857203152754139	0.573316377580954
ENSG00000085719	-1.1157674121723	0.573316377580954
ENSG00000128881	-1.20909679482987	0.573316377580954
ENSG00000136378	1.23059524464353	0.573316377580954
ENSG00000140479	-1.34607185561884	0.573316377580954
ENSG00000138757	-1.07576764115351	0.573316377580954
ENSG00000215440	0.865072032130545	0.573316377580954
ENSG00000148671	1.30482240262539	0.573316377580954
ENSG00000102287	1.48530744725568	0.573316377580954
ENSG00000128989	-0.831551029885756	0.573316377580954
ENSG00000019582	1.18025768272686	0.573316377580954
ENSG00000125730	2.00716149275137	0.573316377580954
ENSG00000164880	0.954048278202293	0.573316377580954
ENSG00000213088	4.59437166607045	0.573316377580954
ENSG00000213928	0.984386227121687	0.573316377580954
ENSG00000112186	-1.03044211616452	0.573316377580954
ENSG00000067836	0.962278307090383	0.573316377580954
ENSG00000169018	-1.10183664094188	0.573316377580954
ENSG00000147113	0.952427297606918	0.573316377580954
ENSG00000125347	1.27783473019454	0.573316377580954
ENSG00000277494	1.1740868566373	0.573316377580954
ENSG00000146809	-1.58629255601615	0.573316377580954
ENSG00000198380	-1.03830610292474	0.573316377580954
ENSG00000204262	-1.38599204332983	0.573316377580954
ENSG00000071246	-1.31995765702434	0.573316377580954
ENSG00000001497	0.971039808322169	0.573316377580954
ENSG00000115977	-1.04129790282217	0.573316377580954
ENSG00000162409	-1.48947754605984	0.573316377580954
ENSG00000100288	0.873407346140593	0.573316377580954
ENSG00000148926	2.1348992411761	0.573316377580954
ENSG00000105373	1.1444326576857	0.573316377580954
ENSG00000274626	0.874360400072202	0.573316377580954
ENSG00000275323	0.875035614184783	0.573316377580954
ENSG00000277079	0.874904870716978	0.573316377580954
ENSG00000278081	0.874921320704362	0.573316377580954
ENSG00000277359	0.874807835359236	0.573316377580954
ENSG00000274005	0.874831818609753	0.573316377580954
ENSG00000113248	1.64074907220983	0.573316377580954
ENSG00000168497	-1.3901993703405	0.573316377580954
ENSG00000171858	1.07260901403805	0.573316377580954
ENSG00000154174	-0.947046121439881	0.573316377580954
ENSG00000161526	0.859586471025353	0.573316377580954
ENSG00000178685	1.01675016855722	0.573316377580954
ENSG00000137992	-1.59834525752143	0.573316377580954
ENSG00000160551	-1.14067356871646	0.573316377580954
ENSG00000130707	1.98627356614203	0.573316377580954
ENSG00000164692	-0.834338247891517	0.573316377580954
ENSG00000166482	0.814626233875525	0.573316377580954
ENSG00000182175	1.17290540102406	0.573316377580954
ENSG00000138772	-1.19687616055156	0.573316377580954
ENSG00000159403	1.62212197866237	0.573316377580954
ENSG00000135447	1.5449654794843	0.573316377580954
ENSG00000148516	-1.53118897148521	0.573316377580954
ENSG00000116815	-1.01561361220564	0.573316377580954
ENSG00000144744	-0.839573752597792	0.573316377580954
ENSG00000138615	-2.00552907970404	0.573316377580954
ENSG00000128607	-0.858890713549232	0.573316377580954
ENSG00000137507	1.13944091533939	0.573316377580954
ENSG00000100100	1.18920029247092	0.573316377580954
ENSG00000137040	-1.01565884157666	0.573316377580954
ENSG00000187079	-1.62718151525492	0.573316377580954
ENSG00000130558	2.08176250228602	0.573316377580954
ENSG00000048392	-1.20472342290303	0.573316377580954
ENSG00000184601	1.44087018053303	0.573316377580954
ENSG00000274126	1.4408744698247	0.573316377580954
ENSG00000162461	1.22821678514263	0.573316377580954
ENSG00000099219	-1.08501270461722	0.573316377580954
ENSG00000102781	-0.96033445562774	0.573316377580954
ENSG00000175130	1.27999755405652	0.573316377580954
ENSG00000116783	-0.868496618576686	0.573316377580954
ENSG00000188086	-2.04026381806155	0.573316377580954
ENSG00000178035	0.948107471243656	0.573316377580954
ENSG00000170458	1.85502736754866	0.573316377580954
ENSG00000105887	-0.860085032732417	0.573316377580954
ENSG00000152078	-1.52080000406097	0.573316377580954
ENSG00000100029	1.0807851309304	0.573316377580954
ENSG00000129675	-0.95857526668266	0.573316377580954
ENSG00000163110	-1.15922512616336	0.573316377580954
ENSG00000196712	-1.39464754955415	0.573316377580954
ENSG00000142089	1.71525023758357	0.573316377580954
ENSG00000196562	1.11775820872468	0.573316377580954
ENSG00000010327	1.29758048127942	0.573316377580954
ENSG00000170456	-0.96708686612096	0.573316377580954
