Gene Symbol	logFC	adj p-value
ENSG00000133639	1.69850078132762	1.12298961313655e-16
ENSG00000111110	-2.93813318030452	1.22703231011639e-16
ENSG00000158286	-2.0565898137289	1.29983342404483e-16
ENSG00000160408	-1.44391668963808	1.26438637741046e-16
ENSG00000145990	-2.36247257141125	1.2884062626876e-16
ENSG00000241360	-2.57273254924943	1.31240017995902e-16
ENSG00000152495	-3.10890787708371	1.40331511995e-16
ENSG00000181449	1.84362699984974	1.46916782175511e-16
ENSG00000143545	2.40625514783732	1.57571524598413e-16
ENSG00000101367	1.14123072522952	1.52723837018503e-16
ENSG00000159082	-1.68188590404575	1.57138577338897e-16
ENSG00000121964	-0.745773906189769	1.58849839594126e-16
ENSG00000053524	-2.32425137572968	1.61780240949879e-16
ENSG00000157152	-3.57210279441113	1.64196723961483e-16
ENSG00000041982	4.6964550089402	1.69044812948429e-16
ENSG00000116299	-2.0426229346738	1.69044812948429e-16
ENSG00000105711	-2.91511262955171	1.7089335127333e-16
ENSG00000276293	-1.10263152813341	1.7089335127333e-16
ENSG00000277292	-1.10262533559345	1.7089335127333e-16
ENSG00000117016	-3.99483448085172	1.78897227407792e-16
ENSG00000167778	-1.92287596578168	1.80364223475626e-16
ENSG00000048991	-1.69341819171948	1.85661053330822e-16
ENSG00000106123	-3.49370295828	1.91307275638229e-16
ENSG00000186416	-1.00705645575155	1.92570981996167e-16
ENSG00000004660	-3.04777649157458	2.07204465866292e-16
ENSG00000143570	1.34984338530061	2.12527962515438e-16
ENSG00000236901	-1.93507934423739	2.13286642239263e-16
ENSG00000099365	-2.9310029753885	2.15934434565804e-16
ENSG00000165752	-1.35284291596832	2.20787714359999e-16
ENSG00000065989	-2.05328006300549	2.20787714359999e-16
ENSG00000148925	-0.952551629955247	2.20787714359999e-16
ENSG00000008056	-4.46289528332563	2.29024897771961e-16
ENSG00000008735	-3.11493430328306	2.44553346791658e-16
ENSG00000185345	-1.52681341817468	2.59730859821372e-16
ENSG00000167971	-2.95084325785573	2.58110299285018e-16
ENSG00000075188	1.23313358170425	2.62874082033001e-16
ENSG00000148842	-1.19922283201242	2.92955160989488e-16
ENSG00000167642	-2.29758795678035	2.96472123985807e-16
ENSG00000134504	-1.40162911674188	2.96472123985807e-16
ENSG00000119986	-1.86027149310692	3.19190571982709e-16
ENSG00000143420	-0.873226250968059	3.26878841590547e-16
ENSG00000108262	-1.14566080181091	3.28893175552852e-16
ENSG00000177380	-1.79937867003309	3.3548092993122e-16
ENSG00000171045	-0.955140600166008	3.60368150181036e-16
ENSG00000184207	-1.18651929470324	3.53288900350657e-16
ENSG00000276497	-1.90153191338125	3.99158173436283e-16
ENSG00000118816	-0.802483009244375	4.13978470765724e-16
ENSG00000013016	-2.28595100778457	4.06800368124703e-16
ENSG00000125148	2.0430654584313	4.34375733153771e-16
ENSG00000143183	0.96010791737751	4.41518393708872e-16
ENSG00000172824	-3.90530445222043	4.54723458471132e-16
ENSG00000114626	-1.60877896145256	4.45644815524629e-16
ENSG00000177432	-1.84612312944819	4.5987512936358e-16
ENSG00000170011	-3.30615700286656	4.69063421953607e-16
ENSG00000175395	-1.55356317631879	4.66729848857126e-16
ENSG00000089250	-2.77196539985237	4.92598787187332e-16
ENSG00000133816	-3.21371185974559	4.92598787187332e-16
ENSG00000278823	-1.7714020965744	5.36772246490973e-16
ENSG00000182400	-1.23276030897072	5.37815404056248e-16
ENSG00000089169	-3.9387392428691	5.6138555755738e-16
ENSG00000068697	0.94775856342354	5.47819988893896e-16
ENSG00000160469	-1.88906362619133	6.04232575265713e-16
ENSG00000129116	1.59837810748636	5.99162553346364e-16
ENSG00000061918	-2.35938055538015	6.04232575265713e-16
ENSG00000179841	-2.38711560318638	6.19336511195878e-16
ENSG00000135709	-2.91116677209372	6.14594640322188e-16
ENSG00000186462	-3.19915644669519	6.14133214363546e-16
ENSG00000106211	1.87168381159563	6.17742664858047e-16
ENSG00000007168	-0.840172856419453	6.43657561841077e-16
ENSG00000198929	-2.0922986847231	6.42095233406697e-16
ENSG00000078053	-3.00278670305489	6.42095233406697e-16
ENSG00000151834	-3.72928459831182	6.6039899182408e-16
ENSG00000108924	-3.13984561594193	6.68202597672871e-16
ENSG00000155256	-0.982498588120104	6.75156413269263e-16
ENSG00000130244	-0.817022707795205	6.89747095714383e-16
ENSG00000166801	2.12163863497053	7.20531884528193e-16
ENSG00000125967	-1.1071378097355	7.16590452957701e-16
ENSG00000167770	-0.816229351296672	7.1965108319178e-16
ENSG00000099814	-1.76499172257304	7.20531884528193e-16
ENSG00000011304	1.4228069641415	7.87525737942684e-16
ENSG00000213023	-2.34813158221945	8.39187979742274e-16
ENSG00000166136	-1.4009154858522	8.11538165092887e-16
ENSG00000140612	1.13587306288193	8.39187979742274e-16
ENSG00000117245	-2.0943181520242	8.62376391609421e-16
ENSG00000116688	-0.709039239115761	8.44603389950923e-16
ENSG00000091428	-3.44117450989814	8.6169727464012e-16
ENSG00000172260	-3.48018887435087	8.53197704428903e-16
ENSG00000168610	1.1599758798524	8.40608516795342e-16
ENSG00000128881	-1.3053066202167	8.53199626539816e-16
ENSG00000130758	-1.64226213177389	8.63546367421187e-16
ENSG00000158985	-0.938866880912376	9.14984615577953e-16
ENSG00000100321	-2.53231450732541	9.4365495441404e-16
ENSG00000125871	1.35547847098797	9.74600441117468e-16
ENSG00000149269	-2.05526328642739	9.67763357460782e-16
ENSG00000121671	-1.59391051407889	9.57960595892499e-16
ENSG00000122490	-1.06005701469514	9.58751081295562e-16
ENSG00000136895	-1.65153997853067	1.01135132347606e-15
ENSG00000059915	-3.87329265066902	1.07119661896193e-15
ENSG00000164236	-2.18527508997869	1.1390294518821e-15
ENSG00000160014	-2.16537984425204	1.19063538183116e-15
ENSG00000003987	-2.3673048849086	1.16273366721595e-15
ENSG00000120265	-0.994241159727371	1.15128620286485e-15
ENSG00000155846	-1.15015252125429	1.23872794976143e-15
ENSG00000139190	-2.32949139735702	1.19063538183116e-15
ENSG00000067221	-1.04453718138739	1.19063538183116e-15
ENSG00000118705	1.39957075833104	1.28696902113277e-15
ENSG00000149091	-1.91954348767612	1.385124268528e-15
ENSG00000007402	-2.22518643122871	1.44224017911711e-15
ENSG00000166501	-4.1266104381474	1.45531166165047e-15
ENSG00000009950	-2.27444681992396	1.45531166165047e-15
ENSG00000142686	-1.35582925253493	1.44693455954778e-15
ENSG00000160445	-1.21274417682576	1.45531166165047e-15
ENSG00000163704	-1.53580067638731	1.51468569812869e-15
ENSG00000116729	1.46020855786709	1.45531166165047e-15
ENSG00000078902	-1.39305997691432	1.59810136584907e-15
ENSG00000180616	-2.29788635056828	1.62740785557892e-15
ENSG00000165678	-1.37738234817247	1.64276892978449e-15
ENSG00000186642	-3.57111938137048	1.75076255746488e-15
ENSG00000109534	1.22731035851156	1.88665511921797e-15
ENSG00000178235	-3.36094898016996	1.85144893345536e-15
ENSG00000145147	-2.66155504879121	1.88665511921797e-15
ENSG00000116199	-0.886970003438848	1.88784185312579e-15
ENSG00000281165	-1.38113330078861	2.05151398350203e-15
ENSG00000147065	1.86736103361357	1.92555747400068e-15
ENSG00000160326	-1.38109317655625	2.05545449096294e-15
ENSG00000120256	-1.52095171972194	1.9730323468055e-15
ENSG00000070756	1.03687182984712	2.00610470147313e-15
ENSG00000111912	-1.8737599173469	2.01147077442566e-15
ENSG00000263874	-2.36478689988487	2.06133553515118e-15
ENSG00000137825	-2.56311280676387	2.10209228425383e-15
ENSG00000164830	-1.55721556164185	2.09002807500919e-15
ENSG00000168067	-0.996597330242746	2.09002807500919e-15
ENSG00000064999	-1.00532497062946	2.14429207138366e-15
ENSG00000103154	-2.72669856989501	2.39123700165363e-15
ENSG00000138413	1.70214312609107	2.40472377077675e-15
ENSG00000151090	-2.38900696522404	2.46710714071148e-15
ENSG00000196227	-1.57560405196204	2.56668581655718e-15
ENSG00000143977	1.38218701568214	2.90760312526305e-15
ENSG00000113595	-1.1072125113077	2.69315327631973e-15
ENSG00000102181	-1.34734831489247	2.94742833097408e-15
ENSG00000144711	-1.85398347501281	2.9908205364199e-15
ENSG00000115685	-0.740993800731283	2.92516486503261e-15
ENSG00000197885	-1.23826521808283	3.00523255616639e-15
ENSG00000107282	-2.34309321736769	3.11498828620891e-15
ENSG00000198934	-3.22972052410417	3.2534861390947e-15
ENSG00000168781	-1.3905632925575	3.24807574926812e-15
ENSG00000164061	-3.08428688704166	3.35072201481729e-15
ENSG00000148090	-0.979836356863937	3.51847050067175e-15
ENSG00000275035	-1.41651520361921	3.37174818156312e-15
ENSG00000131398	-1.79200269416871	3.53295677522823e-15
ENSG00000115183	1.63680340841719	3.70073312870722e-15
ENSG00000127445	-1.16518345157074	3.70073312870722e-15
ENSG00000129473	-1.80639646409186	3.81896823797349e-15
ENSG00000122786	1.63134065496016	3.79555716817133e-15
ENSG00000101298	-2.52741522273968	3.86436895706462e-15
ENSG00000100744	-0.816605100857836	4.03893105403266e-15
ENSG00000271614	-1.75074802017784	4.40604475918138e-15
ENSG00000168490	-4.15283554772793	4.38734376859344e-15
ENSG00000125398	1.39470284386002	4.32199424161851e-15
ENSG00000176148	-0.937460930144205	4.57416440461932e-15
ENSG00000172995	-2.6497707831599	4.55099216109038e-15
ENSG00000161267	-1.61235305589287	4.61058104877371e-15
ENSG00000137486	-2.1986439559544	4.61058104877371e-15
ENSG00000160460	-2.68834131474419	4.64567673146372e-15
ENSG00000241973	-1.61898086115729	4.78188023632638e-15
ENSG00000113319	-2.89158401731063	4.75865415416579e-15
ENSG00000130475	-2.19456577729177	4.7842666985193e-15
ENSG00000152492	1.0264452591507	4.75048179989556e-15
ENSG00000010818	-1.47122159419011	4.78188023632638e-15
ENSG00000165868	-2.81149838025462	4.88154389081373e-15
ENSG00000182916	-1.37404560125467	4.78908829233445e-15
ENSG00000183166	-3.61826232102129	5.0008599533095e-15
ENSG00000246922	-1.38087121911995	4.99793331261585e-15
ENSG00000149923	1.1887385179563	5.17583826635703e-15
ENSG00000197147	-1.44409888153856	5.20233625194612e-15
ENSG00000169918	-2.76408756378739	5.40069777078042e-15
ENSG00000140488	-1.57570789621203	5.59894141858152e-15
ENSG00000078177	1.85952090847842	5.97629186132426e-15
ENSG00000135540	1.39783625695851	6.71726969368015e-15
ENSG00000136143	-1.10420624951242	6.30935779725994e-15
ENSG00000103175	-2.13729413112904	6.97692903536227e-15
ENSG00000102882	-1.14768431603495	6.67231181858748e-15
ENSG00000014641	-1.57603290273895	6.85017192245348e-15
ENSG00000165458	1.14793889292558	6.67231181858748e-15
ENSG00000133958	-2.54950310026425	7.09880193098776e-15
ENSG00000276416	-2.54949079896106	7.09880193098776e-15
ENSG00000143473	-3.0753745541011	7.13228263451416e-15
ENSG00000107872	-1.22783080423082	7.16042300448958e-15
ENSG00000198915	-2.12113543534361	7.15105842501784e-15
ENSG00000115073	-0.913406624718159	7.09880193098776e-15
ENSG00000162105	-2.68610116072158	7.29423828006516e-15
ENSG00000134265	-1.08333599554875	7.21841874353002e-15
ENSG00000069966	-1.53400432091744	7.48410927544487e-15
ENSG00000158445	-2.49729533500488	7.68914855197238e-15
ENSG00000135636	-2.42960238297391	7.69243784456455e-15
ENSG00000125814	-3.08411077240725	7.97787485789397e-15
ENSG00000171246	-4.57245861726072	7.98384259380435e-15
ENSG00000160785	-0.762045581349734	7.69243784456455e-15
ENSG00000074590	-2.3984422694264	7.85723708597698e-15
ENSG00000133059	-1.05128109820372	7.85723708597698e-15
ENSG00000085433	-1.50695124845541	7.97787485789397e-15
ENSG00000107679	-1.9436793601776	8.10595049966031e-15
ENSG00000175182	-1.4001609444156	8.14716790821774e-15
ENSG00000101986	1.47427389491053	8.79644702127582e-15
ENSG00000099308	-2.50967860186152	8.44556161375619e-15
ENSG00000055070	1.02437258935314	8.47069485276572e-15
ENSG00000157693	-1.38392956839971	8.54076897365891e-15
ENSG00000168952	-3.10222122084567	8.84398370644008e-15
ENSG00000129159	-3.05494209848191	8.86226860844961e-15
ENSG00000047056	-0.952017738765262	8.76181298202913e-15
ENSG00000071127	0.98753521260715	9.0662393250011e-15
ENSG00000217555	1.34601079081254	9.9640647035929e-15
ENSG00000221823	-1.84519304488085	9.57501723331724e-15
ENSG00000136153	-1.48384166151213	9.56306822617648e-15
ENSG00000172794	-2.26194669183964	1.03779403300063e-14
ENSG00000101152	-1.00571868405928	1.00682370017818e-14
ENSG00000188690	-1.26506924935019	9.93015851512312e-15
ENSG00000141380	0.826793254523492	9.92297747150939e-15
ENSG00000100302	-2.42091425086947	1.06247171419165e-14
ENSG00000166411	-1.11659875823823	1.0237928434197e-14
ENSG00000180488	-1.48765194547191	1.0411345462636e-14
ENSG00000138111	-0.946136949248199	1.14464075978229e-14
ENSG00000184524	-2.90136087034544	1.13151773547326e-14
ENSG00000183741	-1.61599276277677	1.15184491503566e-14
ENSG00000124067	1.3916846133454	1.1545936187658e-14
ENSG00000063180	-3.05347300790288	1.15783391959807e-14
ENSG00000161082	-3.37944452013208	1.15565643415089e-14
ENSG00000153531	-1.88155626781138	1.25206832495628e-14
ENSG00000161509	-2.36890478043901	1.19906166067369e-14
ENSG00000167037	-2.76958815106113	1.23516930293243e-14
ENSG00000140931	2.88896653414173	1.3030580669371e-14
ENSG00000150433	1.27682893191143	1.3030580669371e-14
ENSG00000133612	-1.46246124363708	1.25886389756029e-14
ENSG00000178718	-1.71738509384942	1.31691395283688e-14
ENSG00000118402	-1.55727844134764	1.3030580669371e-14
ENSG00000123119	-3.47495996399274	1.30816895283516e-14
ENSG00000117362	0.746354843817692	1.27454700668353e-14
ENSG00000177614	-2.32097905865067	1.29955176977019e-14
ENSG00000106588	1.17481197352083	1.3030580669371e-14
ENSG00000198822	-3.58741143713841	1.31230159866479e-14
