Gene Symbol	logFC	adj p-value
ENSG00000168003	0.566483662933958	1.85817746849891e-07
ENSG00000244486	0.728809777534125	1.85817746849891e-07
ENSG00000070404	0.751478179106585	1.12981926659495e-06
ENSG00000140044	0.652315171976556	1.12981926659495e-06
ENSG00000083444	0.752583094000835	1.12981926659495e-06
ENSG00000172638	0.631984729418811	3.46350005187992e-06
ENSG00000172037	0.885105878254533	3.72860142731497e-06
ENSG00000099337	0.709116512325292	3.46350005187992e-06
ENSG00000088826	0.787682954959642	3.75190808934348e-06
ENSG00000187840	0.90965374244916	3.75190808934348e-06
ENSG00000187796	0.869178384688287	3.75190808934348e-06
ENSG00000106211	1.41492969734207	4.81682933904707e-06
ENSG00000104881	0.912690791405182	4.81682933904707e-06
ENSG00000112576	0.367830625174323	5.36132935301297e-06
ENSG00000072682	0.688569514211282	6.66039397514331e-06
ENSG00000141756	0.764913191814859	6.66039397514331e-06
ENSG00000109927	-0.466785866661817	6.66039397514331e-06
ENSG00000168874	1.16243976529675	7.57228115557439e-06
ENSG00000169733	0.439767616112173	7.96009160774289e-06
ENSG00000105227	0.882766680965239	7.96009160774289e-06
ENSG00000137821	-0.508967311404626	9.83383325766866e-06
ENSG00000107719	0.633116611785362	1.06154390992125e-05
ENSG00000130202	0.5621778499841	1.07668206856869e-05
ENSG00000125753	0.660528438880437	1.19612225192254e-05
ENSG00000083097	-0.487794801113092	1.27004361512174e-05
ENSG00000183963	1.06680507204894	1.34365297402277e-05
ENSG00000142552	0.661063860523317	1.34586259317953e-05
ENSG00000152049	1.26407180508463	1.34586259317953e-05
ENSG00000173991	1.01177963452116	1.34586259317953e-05
ENSG00000188763	0.788035678564945	1.34586259317953e-05
ENSG00000172530	0.401711929883338	1.8797598933598e-05
ENSG00000117385	0.452995829285605	1.8797598933598e-05
ENSG00000130309	0.52704911008548	1.8797598933598e-05
ENSG00000042317	-0.50073027532594	1.8797598933598e-05
ENSG00000254806	-0.696622088098082	1.8797598933598e-05
ENSG00000115325	0.637460438895975	2.00295192164245e-05
ENSG00000168209	1.06299405378102	2.07780535436775e-05
ENSG00000010610	0.833806188989615	2.06602758817038e-05
ENSG00000070495	0.554335194737724	2.10444597969634e-05
ENSG00000177283	0.923667789353885	2.10444597969634e-05
ENSG00000196177	-0.452935572909889	2.41680242119092e-05
ENSG00000141696	0.513413833455666	2.41680242119092e-05
ENSG00000149257	1.32402399451589	2.4828960016417e-05
ENSG00000261556	0.67334841299448	2.4828960016417e-05
ENSG00000163884	0.966777263763532	2.4828960016417e-05
ENSG00000132329	0.726499501143736	2.7167516838005e-05
ENSG00000100300	0.805317435201527	2.7167516838005e-05
ENSG00000177697	0.602890296512168	2.75482395273902e-05
ENSG00000187244	0.900349589225848	2.75482395273902e-05
ENSG00000109919	-0.354391960348044	2.75482395273902e-05
ENSG00000034152	0.483864111144072	2.82243636521197e-05
ENSG00000130158	0.748728562230907	2.82566632338377e-05
ENSG00000103257	0.918704312094869	2.95082334537811e-05
ENSG00000131446	0.359734208212188	3.14800372860187e-05
ENSG00000114988	0.326648164038709	3.14800372860187e-05
ENSG00000173638	0.499341675279661	3.29967789655226e-05
ENSG00000168994	0.833080327401409	3.44448451045729e-05
ENSG00000085788	-0.423588029883047	3.44448451045729e-05
ENSG00000105552	0.570271401366514	3.47562893251128e-05
ENSG00000147421	0.509805402273648	3.47562893251128e-05
ENSG00000059588	-0.658875202862876	3.47562893251128e-05
ENSG00000168404	1.04165815914894	3.44448451045729e-05
ENSG00000099875	0.70183447719737	3.65917102071979e-05
