Gene Symbol	logFC	adj p-value
ENSG00000157111	-3.93444490961185	1.12665112116879e-07
ENSG00000147231	-1.90437839425959	5.84298562307447e-07
ENSG00000165072	-2.62006317167839	5.84298562307447e-07
ENSG00000169946	-1.9204910460964	5.84298562307447e-07
ENSG00000002834	1.21013059953516	5.84298562307447e-07
ENSG00000069702	-1.73700676139235	5.84298562307447e-07
ENSG00000140743	-1.25342878329715	9.7803973363356e-07
ENSG00000163864	-2.05418402993217	2.76846052627964e-06
ENSG00000113648	0.786938831960778	4.33985047996907e-06
ENSG00000198626	-3.75322138634599	4.33985047996907e-06
ENSG00000144749	-1.68030043496229	4.33985047996907e-06
ENSG00000282243	-1.68058577699109	4.33985047996907e-06
ENSG00000150625	-3.08117394627955	4.77119862073769e-06
ENSG00000127863	-2.17761560888311	7.64324642746045e-06
ENSG00000114698	-1.6050367788431	8.69988189003421e-06
ENSG00000171612	-1.44924394956213	8.69988189003421e-06
ENSG00000088970	-1.50801140102805	8.94097213903639e-06
ENSG00000138722	-4.04184292305375	8.94097213903639e-06
ENSG00000154263	-2.32139157231891	9.07694666435683e-06
ENSG00000179051	1.44105744980743	1.01694093028103e-05
ENSG00000281540	1.43769265992435	1.01694093028103e-05
ENSG00000166888	0.857593459115106	1.72944470286938e-05
ENSG00000116299	-3.15415489335511	2.25544360473586e-05
ENSG00000130827	1.69993111896684	2.35903951192399e-05
ENSG00000105717	-2.5592127237257	2.35903951192399e-05
ENSG00000156414	-3.77075337509055	2.53419524697698e-05
ENSG00000116194	-2.27391716735877	2.53419524697698e-05
ENSG00000197557	-1.69874061026105	2.53419524697698e-05
ENSG00000119636	-1.47044640624278	2.53419524697698e-05
ENSG00000178053	-1.88224653097755	2.53419524697698e-05
ENSG00000169762	-1.01842569503307	2.79299360080535e-05
ENSG00000203791	-0.675381944463134	3.99570608482213e-05
ENSG00000110318	-1.22172426787416	4.24449734103152e-05
ENSG00000135723	1.40049913669966	4.36295836800764e-05
ENSG00000131748	0.725620351356261	4.68621534643873e-05
ENSG00000126767	0.89943442965758	4.68621534643873e-05
ENSG00000145982	-0.929320295789151	4.68621534643873e-05
ENSG00000102543	-1.16242220340367	4.68621534643873e-05
ENSG00000170264	-0.988104911755026	4.80062436860207e-05
ENSG00000247746	-1.63419077201996	4.80062436860207e-05
ENSG00000174839	-1.14666818223184	5.31049597465109e-05
ENSG00000123975	3.1067261602235	4.68621534643873e-05
ENSG00000064655	-1.94791982781694	5.48099963903818e-05
ENSG00000225791	-1.32881371991226	5.48099963903818e-05
ENSG00000110395	1.32393299742023	5.55373552664013e-05
ENSG00000127616	0.981668525090544	5.69104459137747e-05
ENSG00000166402	-1.72184155845635	6.48857029778469e-05
ENSG00000112964	-1.60627707464848	6.46524314562463e-05
ENSG00000128536	-2.33627336814995	6.46524314562463e-05
ENSG00000071967	-1.39818670002867	7.1841325987202e-05
ENSG00000162437	-1.28063984425128	7.20960191473846e-05
ENSG00000197451	0.803553983351195	7.93064313594911e-05
ENSG00000166352	-2.0892702167178	7.997615202522e-05
ENSG00000112562	-2.28823002852072	8.10927303807073e-05
ENSG00000151881	-1.32295080414515	8.22425628894417e-05
ENSG00000074706	-3.28652566487009	8.22425628894417e-05
ENSG00000184304	-0.94332211012372	8.22425628894417e-05
ENSG00000186496	-1.08897373149794	8.22425628894417e-05
ENSG00000204815	-1.2962333017183	8.22425628894417e-05
ENSG00000164199	-2.8994896109084	8.61227576736014e-05
ENSG00000102547	-1.30353540424328	8.67147032926103e-05
ENSG00000164764	-1.397276845617	8.22425628894417e-05
ENSG00000133739	-1.18693895234011	8.68209471681644e-05
ENSG00000100784	-1.569088658558	8.95586625020216e-05
ENSG00000171368	-3.20463204056139	0.000102604658132031
ENSG00000158480	-0.861146514686066	0.000107725035234284
ENSG00000003436	-1.43919292248438	0.000107725035234284
ENSG00000010810	1.46790545975181	0.000107725035234284
ENSG00000196616	-4.31693946924047	0.000110043409724168
ENSG00000185238	-0.972442510283611	0.000110043409724168
ENSG00000153832	-1.28268495488101	0.000110043409724168
ENSG00000077092	-1.47317145658722	0.000110572762436111
ENSG00000187134	-2.34191959232744	0.000114337055422999
ENSG00000162105	-1.96851487675439	0.000116353058156565
ENSG00000066382	-3.59366361983427	0.000127373929034691
ENSG00000172260	-1.49961846635862	0.000129475153137703
ENSG00000117707	-1.90810346245343	0.000129813525112037
ENSG00000244968	-2.19474084392088	0.000137523045308183
ENSG00000276016	1.67714639566327	0.000160136509376609
ENSG00000004399	1.54059305430113	0.000160136509376609
ENSG00000132664	-0.736680366164476	0.000168545183266922
ENSG00000250486	-1.4490478976151	0.000168545183266922
ENSG00000171843	-1.22361580423229	0.000172488363550949
ENSG00000114670	-1.23842656918443	0.000176133275549499
ENSG00000135205	-1.82231783028306	0.000176133275549499
ENSG00000099308	1.6262183190843	0.000177801837612591
