Gene Symbol	logFC	adj p-value
ENSG00000154783	-1.97256725645632	3.8810212083113e-33
ENSG00000132622	-2.24075253569251	3.8810212083113e-33
ENSG00000141338	-2.94214124581154	5.84222873219639e-33
ENSG00000171115	-2.31186319964323	6.10076203592629e-33
ENSG00000070778	-1.97185745303787	7.74936109072373e-33
ENSG00000173269	-1.57739087937824	7.96055160277412e-33
ENSG00000176435	-2.11785403059421	1.03791257974645e-32
ENSG00000118526	-3.25842478928681	1.57084237255575e-32
ENSG00000022267	-3.26237896783769	2.42168311070021e-32
ENSG00000025423	-3.45110587767313	3.96535211696542e-32
ENSG00000116016	-2.69555643097678	4.11639819309472e-32
ENSG00000169418	-2.68463792488373	5.34852512516393e-32
ENSG00000136114	-2.19824016216625	7.54658193072873e-32
ENSG00000163788	-1.2366116752234	1.70990390690404e-31
ENSG00000133121	-1.58217158734602	2.66939880753804e-31
ENSG00000114812	-3.27154682052172	2.99241703035247e-31
ENSG00000122694	-2.04808927082244	4.24036340416383e-31
ENSG00000130052	-1.548317259211	4.24642279525724e-31
ENSG00000198873	-1.88650943036193	5.14909829820298e-31
ENSG00000072163	-2.45133687295597	8.68764279735458e-31
ENSG00000143110	-2.04156550961698	1.73119551735153e-30
ENSG00000139567	-2.01925305192649	1.8504337309817e-30
ENSG00000127329	-2.63336919541811	2.51091821134672e-30
ENSG00000114378	-2.779889656885	2.52253163221189e-30
ENSG00000171056	-2.62513246070969	3.94599065247995e-30
ENSG00000168952	-2.98170876209478	4.44886481872494e-30
ENSG00000156218	-1.75788685056687	9.11606802949787e-30
ENSG00000069702	-2.31300067403999	1.40882988595395e-29
ENSG00000167261	-2.19983303863443	2.12948817075882e-29
ENSG00000102760	-2.20986814121471	3.7290634284767e-29
ENSG00000135218	-2.95834797674006	4.61904430613759e-29
ENSG00000241644	-3.50745360685285	5.60876167700391e-29
ENSG00000204176	-2.06990226731143	7.56189485327221e-29
ENSG00000073910	-2.44478218889225	7.56189485327221e-29
ENSG00000166265	-1.91431117623627	1.34927421774267e-28
ENSG00000106034	-1.96888200304527	1.51618692672455e-28
ENSG00000213203	-1.95511257054688	2.91669687722601e-28
ENSG00000148671	-2.98715073601558	3.8810060748422e-28
ENSG00000066056	-1.95453024927056	7.33123774847217e-28
ENSG00000177303	-1.62151596964964	1.6433525870385e-27
ENSG00000282833	-1.84228136716078	1.81991514193844e-27
ENSG00000112137	-1.84221114626139	1.81991514193844e-27
ENSG00000137824	-1.15638672386482	2.34721053127697e-27
ENSG00000153823	-2.34971913257606	2.73880265910685e-27
ENSG00000087589	-1.94527746926973	3.86799350394634e-27
ENSG00000146966	-1.76393711526632	3.89017571037986e-27
ENSG00000154127	-2.03570684837473	3.86799350394634e-27
ENSG00000111961	-1.55186411136312	4.14813832682529e-27
ENSG00000123243	-2.53264723820105	4.60719372093196e-27
ENSG00000115602	-3.20037021725632	8.23269063015661e-27
ENSG00000031081	-2.03654030870123	9.14086469701155e-27
ENSG00000241978	-1.97058950803527	1.00000559642822e-26
ENSG00000189367	-3.08602273186906	1.04211889911262e-26
ENSG00000183019	-3.82908479576967	1.8429799250623e-26
ENSG00000162407	-1.49727679169927	3.18410939482633e-26
ENSG00000172322	-2.35466468633307	3.75900635065722e-26
ENSG00000168497	-3.19678868643266	4.13296618815617e-26
ENSG00000165312	-1.37017793539067	4.43546521357982e-26
ENSG00000197415	-3.07755957658008	4.72028804074883e-26
ENSG00000150977	-1.20146395768032	5.46088007851447e-26
ENSG00000091428	-1.61388097386023	7.03322592186038e-26
ENSG00000113555	-1.76713608698946	9.01665121588361e-26
ENSG00000204136	-1.73758632082191	9.02734374523066e-26
ENSG00000126785	-1.69167973485395	9.02734374523066e-26
ENSG00000169442	-2.50615156326475	9.96884038363779e-26
ENSG00000182253	-1.71929257130902	1.16437621875116e-25
ENSG00000105974	-3.0312346230525	1.17113041679019e-25
ENSG00000165072	-3.446570868285	1.42699498804249e-25
ENSG00000151702	-1.59816530194971	1.51237555489709e-25
ENSG00000105383	-1.60016750079379	1.83156125314308e-25
ENSG00000132170	-2.26964193428607	1.82185791436213e-25
ENSG00000276644	-2.4243404032175	2.07398967217118e-25
ENSG00000118785	4.89924992362794	4.08342829959599e-25
ENSG00000154330	-2.06384514093701	4.341011677219e-25
ENSG00000108387	-1.48819420063073	4.65623844978348e-25
ENSG00000149564	-2.04460844540377	5.57346857928861e-25
ENSG00000175084	-3.36560292184081	7.03799137134372e-25
ENSG00000137834	-2.13325620516688	7.23343887886688e-25
ENSG00000161940	-1.59515458449833	7.41741627448891e-25
ENSG00000152580	-3.13426737383249	7.60796096734419e-25
ENSG00000144218	-2.41833491233106	8.79127686416777e-25
ENSG00000185291	-1.80386227698394	9.43875983513015e-25
ENSG00000151718	-1.87124359027489	9.27393383323894e-25
ENSG00000059573	1.33645595853533	1.01473310324122e-24
ENSG00000213853	-2.12027225000459	1.07574147970069e-24
ENSG00000164932	4.28737049487769	1.48476796375749e-24
ENSG00000141448	-1.82857449314931	1.65183951635962e-24
ENSG00000154188	-2.30829451615848	1.65183951635962e-24
ENSG00000244734	-3.35010185870586	1.65183951635962e-24
ENSG00000144843	-1.44263031675677	1.68073874760876e-24
ENSG00000106688	-2.55783651108677	1.69837295766895e-24
ENSG00000019169	-3.71761327481106	2.28717927704033e-24
ENSG00000277101	-2.19855007106511	3.5437946199315e-24
ENSG00000127920	-2.00678135560551	3.8016285025463e-24
ENSG00000144331	-3.21778965995368	4.43135007316162e-24
ENSG00000112799	-1.84044912271058	4.52107882067219e-24
ENSG00000171522	-1.68421267541815	5.19611952100392e-24
ENSG00000133561	-1.91332343726483	5.19611952100392e-24
ENSG00000095370	-2.00533150605786	1.06220636601376e-23
ENSG00000111052	-2.03298941066725	1.12821796872209e-23
ENSG00000125810	-1.808421366264	1.39048025142883e-23
ENSG00000157510	-1.42121647771139	1.4316963427924e-23
ENSG00000128268	-2.87278483262977	2.35432057804011e-23
ENSG00000183287	-2.36136818428217	2.41824203592454e-23
ENSG00000206384	-2.77013524212505	2.68321011670252e-23
ENSG00000101695	-1.3743241540506	3.1989658648881e-23
ENSG00000179144	-1.88995928597008	3.30328609840825e-23
ENSG00000164161	-3.64928501319403	3.48042587475397e-23
ENSG00000112782	-3.64724129136105	3.79604486593518e-23
ENSG00000157554	-1.66478749953806	4.36632746437771e-23
ENSG00000187800	-1.6229450289987	5.00741278218744e-23
ENSG00000197471	-2.23088152414808	5.07431232353277e-23
ENSG00000111058	-2.01106647431497	5.11522725515099e-23
ENSG00000085265	-2.35039873559691	5.38056596445708e-23
ENSG00000143382	-1.85534920574639	5.4214189799008e-23
ENSG00000163072	-2.27700477018819	6.35028714788842e-23
ENSG00000038945	-2.12067212685964	9.27035612819155e-23
ENSG00000135929	-2.36333426777678	1.09140973251611e-22
ENSG00000130755	-1.48644538152917	1.45484466936417e-22
ENSG00000137573	3.11714047555	2.33427634927053e-22
ENSG00000115604	-1.67704619840667	2.65766587769804e-22
ENSG00000163710	-2.64353416002461	2.73996907878051e-22
ENSG00000114790	-2.14444802335042	3.33641767300176e-22
ENSG00000176771	-2.59668947693859	3.92261763229851e-22
ENSG00000214013	-1.23875085833461	3.83502063711234e-22
ENSG00000114541	-1.24990866479187	4.25855139082588e-22
ENSG00000117758	-0.924146086648049	4.27887242483058e-22
ENSG00000163513	-1.85463629751675	5.489099853842e-22
ENSG00000168329	-2.48332798455053	6.11283739252134e-22
ENSG00000112419	-1.35689415969798	5.80934066075607e-22
ENSG00000128849	-2.02953514961082	6.84664006295216e-22
ENSG00000161929	-1.78699101373807	8.07047015421435e-22
ENSG00000077152	2.81684727562753	8.27454845505517e-22
ENSG00000112367	-1.01040317945245	8.60116721305175e-22
ENSG00000197405	-1.6789895561586	8.93422848911973e-22
ENSG00000076555	-1.1695457580533	1.04643793213074e-21
ENSG00000000938	-1.81999887478211	1.55381616834191e-21
ENSG00000107242	-2.29275125623065	1.65362950783816e-21
ENSG00000096063	1.2097827700921	1.60004158616369e-21
ENSG00000156052	-1.12174901751815	1.60004158616369e-21
ENSG00000066405	-5.35171624639005	1.73658296134839e-21
ENSG00000138821	-2.5087718668984	1.71783891845908e-21
ENSG00000128512	-1.38572061988761	1.70829089353254e-21
ENSG00000174059	-1.60340848662672	1.74664076243653e-21
ENSG00000131831	-1.76854863371987	1.97944752982022e-21
ENSG00000118777	-1.9462814287719	2.08882983128232e-21
ENSG00000127528	-1.84425118995652	2.40940510911017e-21
ENSG00000165495	-2.06229810401479	2.74960635141127e-21
ENSG00000165124	-2.03461573578123	2.91593328643554e-21
ENSG00000177098	-2.44987553617025	3.17978508207499e-21
ENSG00000138722	-2.45336447682376	3.17978508207499e-21
ENSG00000239672	1.66027917786343	3.2893828999519e-21
ENSG00000129467	-1.59983714947208	3.2893828999519e-21
ENSG00000172159	-1.78241122639927	3.53468392097284e-21
ENSG00000211456	-0.808874905048388	3.45344602607308e-21
ENSG00000166912	-1.12846412170756	3.55773162305523e-21
ENSG00000116678	-2.23923063697771	3.55773162305523e-21
ENSG00000135063	-2.80104105197476	4.11507128518564e-21
ENSG00000166927	-2.05231197591093	4.14154629312472e-21
ENSG00000139597	-1.22777244593512	4.22790942663475e-21
ENSG00000111863	-2.03463796502625	4.95038438071474e-21
ENSG00000046889	-1.86395200681658	5.31706187463248e-21
ENSG00000092421	-2.0711601430253	5.85515615752147e-21
ENSG00000111897	-0.921576224341838	5.9870605798376e-21
ENSG00000109743	-1.37418762729831	7.35794614227728e-21
ENSG00000163637	-1.45447358815606	7.15217803799409e-21
ENSG00000113851	-0.767956354619874	7.24855354331017e-21
ENSG00000168907	-3.07767348434054	9.23637975801405e-21
ENSG00000136404	-1.42903082545571	1.11837181195981e-20
ENSG00000165757	-1.91717420446423	1.06972629356068e-20
ENSG00000186417	-2.27726794839781	1.37435263966563e-20
ENSG00000184226	-2.41610689292874	1.62837807354509e-20
ENSG00000099260	-1.87653388355714	1.62022863624619e-20
ENSG00000185010	-1.30573921927227	1.68389830388995e-20
ENSG00000204217	-1.10848209433804	1.84178398891388e-20
ENSG00000254122	-1.57701254557846	2.09146189991101e-20
ENSG00000183722	-1.41206236910864	2.01680977506263e-20
ENSG00000154309	-1.57254219201275	2.15840360699952e-20
ENSG00000103994	-1.09243322384275	2.27217911974564e-20
ENSG00000144655	-1.79068530074928	2.27217911974564e-20
ENSG00000058335	-3.28542039432336	2.55119256238168e-20
ENSG00000136826	-2.11781062198753	2.57894415085551e-20
ENSG00000122707	-1.18806137062627	2.65422349799541e-20
ENSG00000163145	-2.49224706461147	3.02084728375246e-20
ENSG00000163563	-1.80149502173086	2.84348243838444e-20
ENSG00000112902	-2.11730953950616	3.02084728375246e-20
ENSG00000211445	-2.58640616439391	3.07789999285707e-20
ENSG00000131747	3.11973042225494	3.57950831251732e-20
ENSG00000282800	-1.36927531314451	4.41614285858796e-20
ENSG00000095637	-2.05235287399434	4.55935689576352e-20
ENSG00000080546	-1.34795251943182	4.71579158595596e-20
ENSG00000186074	-1.74559970877727	5.07643103243769e-20
ENSG00000186594	-1.37023938199566	5.0499565022264e-20
ENSG00000162849	3.07588750046891	5.42193723174767e-20
ENSG00000101955	-1.86701113801224	5.72782070799171e-20
ENSG00000164741	-2.42275243275053	5.52651179536901e-20
ENSG00000138593	-1.52607760327829	6.25154434398963e-20
ENSG00000227036	2.79309558545653	8.19788595375443e-20
ENSG00000183010	2.95728453573923	9.06253805742083e-20
ENSG00000261371	-1.77665493159746	8.57491405093995e-20
ENSG00000158352	-2.00021632643942	9.40824192470892e-20
ENSG00000155659	-2.35001910085048	1.15916914672793e-19
ENSG00000078596	-1.69061123348814	1.21018978913573e-19
ENSG00000168542	2.79283934949049	1.25603386248139e-19
ENSG00000144909	-1.04872207754622	1.30252485385524e-19
ENSG00000123360	-1.23611388155348	1.50796393356249e-19
ENSG00000135049	-0.970138632420992	1.83641278902023e-19
ENSG00000131370	-1.52002933596953	1.84041119518438e-19
ENSG00000137726	-1.59445749199311	1.96685545241461e-19
ENSG00000162520	-1.7983597001118	2.54723764896026e-19
ENSG00000254726	3.75907349726588	2.60214313234885e-19
ENSG00000101916	-1.9281897670613	2.54723764896026e-19
ENSG00000148175	-1.42802321182353	2.5743153139445e-19
ENSG00000149577	-1.06549237896499	2.68917923672302e-19
ENSG00000171303	-2.78221979435733	3.08364569310774e-19
ENSG00000275326	-2.30835058482284	3.93196267233733e-19
ENSG00000135111	-1.8948118832802	3.88470742249442e-19
ENSG00000159433	-1.42749470499883	4.34317941772629e-19
ENSG00000101307	-2.03066627511301	4.61688001491439e-19
ENSG00000174175	-2.00817409501783	4.64843490509663e-19
ENSG00000154920	2.44631920014784	5.07108348933832e-19
ENSG00000145147	-1.95402039176295	4.7981647602309e-19
ENSG00000136732	-1.46085291819737	5.09775966104897e-19
ENSG00000204397	-1.25078735636185	5.16581946435298e-19
ENSG00000144837	-2.14198577643572	5.45551374755119e-19
ENSG00000121797	-1.56071680195852	5.45551374755119e-19
ENSG00000129173	2.51806482450429	5.70085510019614e-19
ENSG00000197256	-1.43122780636949	5.33245009110028e-19
ENSG00000137507	-1.65047981303197	5.39918154911176e-19
ENSG00000102934	-1.92137016709028	6.09804357286066e-19
ENSG00000136630	-1.48282478719256	6.59984939718965e-19
ENSG00000123178	-1.02157234084978	6.62272813681821e-19
ENSG00000147443	-1.79898816371724	8.37484680051305e-19
ENSG00000165480	2.35929968393403	9.71586041548203e-19
ENSG00000204161	-1.45573888240995	9.40613188117239e-19
ENSG00000263163	-1.33017840857946	1.14491812358352e-18
ENSG00000186340	2.89216369616156	1.35230849108144e-18
ENSG00000110756	-0.863119522951922	1.61969221506596e-18
ENSG00000154678	-2.26013334887437	1.9457494925762e-18
ENSG00000178999	2.60852424077748	2.41811748808559e-18
ENSG00000150457	-1.07276496175615	2.22469167962104e-18
ENSG00000154258	-1.58026583909907	2.45700258023338e-18
ENSG00000095713	-3.28865899470006	2.42630493263264e-18
ENSG00000138670	-1.41213229860887	2.56229185432571e-18
ENSG00000029993	2.7169000899773	2.74246583595699e-18
ENSG00000007402	-3.47678421778741	2.69000874999709e-18
ENSG00000150938	-1.24772088363727	2.91610385894822e-18
ENSG00000085514	-1.45594431653631	3.28762391512401e-18
ENSG00000117650	3.0661118204949	3.82954853842088e-18
ENSG00000138685	-1.78296618919617	3.64804511998138e-18
ENSG00000154175	-2.04053529434967	3.56028868825839e-18
ENSG00000117114	-1.78670226492706	3.81261066913527e-18
ENSG00000143554	-1.30449354889403	4.52530784128121e-18
ENSG00000103175	-2.04212585582774	5.12723398842825e-18
ENSG00000149380	2.18783326410741	5.40442721319731e-18
ENSG00000186871	2.46404449003256	6.19199071969903e-18
ENSG00000065328	2.70693774033186	7.75493489346042e-18
ENSG00000077943	-2.25909085435001	7.27428458989737e-18
ENSG00000117139	1.24529567900246	7.72632934988364e-18
ENSG00000064763	-1.43236157490029	9.3911794509613e-18
ENSG00000163686	-1.06267077922428	9.92341482282283e-18
ENSG00000140092	-1.93465216019442	9.92112074356282e-18
ENSG00000179348	-1.90763195685573	1.18556444268995e-17
ENSG00000170776	-1.15605961945648	1.14983636142917e-17
ENSG00000160593	-1.84195615998651	1.29890991289563e-17
ENSG00000136546	-2.92835161953967	1.41894605115657e-17
ENSG00000187098	-1.22637036258069	1.55018778899552e-17
ENSG00000114166	-1.10904623597667	1.55437066571259e-17
ENSG00000175899	-2.22480191300325	1.67567235391239e-17
ENSG00000258947	4.11548182769531	1.80369456739782e-17
ENSG00000004799	-2.64812857513508	1.60620969689403e-17
ENSG00000107798	-1.63762932927879	1.64395881548555e-17
ENSG00000227051	-1.96195993439061	1.68571671333686e-17
ENSG00000198909	-0.930776165987125	1.67184722115507e-17
ENSG00000128050	1.55787574114074	1.68571671333686e-17
ENSG00000112531	-0.908992489870131	1.71392294483216e-17
ENSG00000119865	-1.2204044065732	1.96626417582067e-17
ENSG00000283224	-1.42532999390943	2.06030339160972e-17
ENSG00000134690	2.70158356015859	2.21273839413829e-17
ENSG00000206053	1.17467918633806	1.99444516047615e-17
ENSG00000133110	2.76224137847647	2.05086560271897e-17
ENSG00000188921	-1.37075654821607	2.17191905833608e-17
ENSG00000119326	-1.46306993795821	2.15473061106448e-17
ENSG00000187513	-1.59812549955638	2.65258263408802e-17
ENSG00000100307	-1.34022272833232	2.36487212774372e-17
ENSG00000281216	4.56763553489636	2.73650046391867e-17
ENSG00000136869	-1.54222771797855	2.36080319126151e-17
ENSG00000275365	5.02055797646427	2.88662066605371e-17
ENSG00000112149	-1.58108966444612	2.49676897622174e-17
ENSG00000099953	5.02006803338942	2.89952209895659e-17
ENSG00000119686	-1.47761700662216	2.70054604396011e-17
ENSG00000137203	4.27708248861726	3.14829548483196e-17
ENSG00000035499	2.58706443207037	3.16912834639471e-17
ENSG00000196329	-1.72140670824147	3.00183596978493e-17
ENSG00000186642	-1.48801735089104	4.04462754631632e-17
ENSG00000276043	2.76541449968354	4.21027909459109e-17
ENSG00000196616	-4.72669859034953	3.73270863587845e-17
ENSG00000121068	-1.69776407029915	4.16942398576375e-17
ENSG00000108821	2.94265299438676	4.6808530851171e-17
ENSG00000112303	-1.56009331274274	5.15978555062725e-17
ENSG00000161835	-1.61585873814778	5.39670410416538e-17
ENSG00000183856	2.96423526769219	5.80468140048151e-17
ENSG00000118193	2.9203172281392	5.93683703540356e-17
ENSG00000205302	-0.823264186589185	5.68327398238161e-17
ENSG00000124831	-0.87944531893515	5.89977293545764e-17
ENSG00000184005	-1.78590239358159	6.76183821963876e-17
ENSG00000185432	-1.74765898259373	6.02056888110519e-17
ENSG00000118407	-1.99033406876363	6.40734891128487e-17
ENSG00000162817	-1.6983686834281	6.40734891128487e-17
ENSG00000115896	-1.3249088856526	7.4520312694924e-17
ENSG00000205269	-1.24936638057246	7.04142490819919e-17
ENSG00000180198	1.43260901185317	7.37561728910449e-17
ENSG00000106809	-2.78885860050772	7.24307335761561e-17
ENSG00000174371	2.68002169572002	8.66700415234696e-17
ENSG00000164659	-1.82961681872964	7.69741352356986e-17
ENSG00000094963	-2.69745377173327	8.66700415234696e-17
ENSG00000154263	-1.8572509520343	9.93789348565497e-17
ENSG00000129675	-1.35596857735729	8.80913580547763e-17
ENSG00000119138	-1.38225799955956	8.95921233663764e-17
ENSG00000127603	-0.920406279403592	9.36036718990427e-17
ENSG00000136867	-1.34697438352817	9.44814689787168e-17
ENSG00000085999	2.54048752404447	1.18309394410399e-16
ENSG00000110799	-1.68680456070398	1.09889733758192e-16
ENSG00000117009	-1.65995142347137	1.21721995227241e-16
ENSG00000114698	-1.36538427789037	1.12722915252736e-16
ENSG00000113231	-1.45950393913031	1.36772762962474e-16
ENSG00000132970	-1.5115134162214	1.36568877039884e-16
ENSG00000068305	-0.86529642369047	1.27355574069594e-16
ENSG00000166128	-0.980790629351157	1.32356099671161e-16
ENSG00000067082	-1.43117278497861	1.36568877039884e-16
ENSG00000100625	2.50821636326578	1.58132744273846e-16
ENSG00000035664	-1.56773272174705	1.4507916312266e-16
ENSG00000103353	0.771815653866094	1.45514887785876e-16
ENSG00000111252	-1.12832903140587	1.4507916312266e-16
ENSG00000136026	1.14119895395607	1.46519682116761e-16
ENSG00000187688	-1.45664069643058	1.58192492505786e-16
ENSG00000125459	1.08592376938916	1.69320327327763e-16
ENSG00000152137	-1.94911689477797	1.63072434278972e-16
ENSG00000107742	-2.20744772665963	1.63072434278972e-16
ENSG00000172936	-0.969018145064272	1.69320327327763e-16
ENSG00000146242	2.03519913931549	2.22278010537892e-16
ENSG00000283085	2.03517216777806	2.22944237393223e-16
ENSG00000144711	-0.926060456295822	1.9496535409867e-16
ENSG00000188766	2.1662798382461	2.38227886660006e-16
ENSG00000163468	1.00481727547694	2.02635329517645e-16
ENSG00000092529	-1.56775384315779	2.19863799396133e-16
ENSG00000260314	-2.56766753481255	2.19863799396133e-16
ENSG00000134256	-1.34429176805507	2.41324057911357e-16
ENSG00000150681	-1.46486623850977	2.55153152671019e-16
ENSG00000160883	-1.70045840356011	2.38057730669404e-16
ENSG00000159259	1.5971291146187	2.70391313057556e-16
ENSG00000133422	0.867708959057246	2.82573398034159e-16
ENSG00000131471	-2.39101850610554	2.73758088887315e-16
ENSG00000186185	3.08977607638507	3.32943058989309e-16
ENSG00000068831	-1.57938937687983	3.18601821694333e-16
ENSG00000092853	2.23000344824681	3.59497085871901e-16
ENSG00000225383	-3.12680225753334	3.23766344026777e-16
ENSG00000119471	-1.23428543372736	3.02105836265516e-16
ENSG00000187801	1.30318861744769	3.66071830777066e-16
ENSG00000101003	2.39480185454448	3.66071830777066e-16
ENSG00000196584	2.13280018001957	3.66071830777066e-16
ENSG00000239697	-1.26039278374001	3.62002555679705e-16
ENSG00000158122	-0.825598620275527	3.70630186560899e-16
ENSG00000102547	-1.26018754398573	3.81135554518972e-16
ENSG00000102575	-1.73400986555036	3.81135554518972e-16
ENSG00000160408	-1.15688479230009	3.98130031062961e-16
ENSG00000159713	-2.42632674952805	4.21627948635408e-16
ENSG00000006740	-1.93574093318433	4.22550202602473e-16
ENSG00000196814	-1.53609746720723	4.38590973205818e-16
ENSG00000152484	-0.877318219821921	4.21066242960263e-16
ENSG00000182389	-1.77589666038667	4.87948068610043e-16
ENSG00000147251	-1.23168034649948	4.42116403103063e-16
ENSG00000104267	-1.97348473343641	4.53033745637411e-16
ENSG00000118946	-1.45911295285178	4.58716002574053e-16
ENSG00000140030	-1.33765434828084	4.93958704597727e-16
ENSG00000204262	2.26187939855715	5.02463835141837e-16
ENSG00000147027	-1.43409532258923	5.72651392688165e-16
ENSG00000117399	3.28905262922235	7.14799060261483e-16
ENSG00000183621	-0.847218124296074	6.77379838566963e-16
ENSG00000146674	2.61082025414399	6.36489972231241e-16
ENSG00000069535	-1.86030857974727	6.35203744680505e-16
ENSG00000137033	-2.2396644157604	6.59584086151938e-16
ENSG00000173210	-1.76828184064667	8.60171037620891e-16
ENSG00000161958	3.56734048357597	1.03421705356907e-15
ENSG00000079335	-0.995882510186372	1.06631498016213e-15
ENSG00000079308	-1.55504896033869	1.03421705356907e-15
ENSG00000123485	2.82478195307339	1.3339902254895e-15
ENSG00000011600	-1.54807818085394	1.14218265804093e-15
ENSG00000130522	-1.1320169229712	1.17920022595903e-15
ENSG00000090889	3.20168044837035	1.42877428241969e-15
ENSG00000182481	1.64416382158243	1.23601125191965e-15
ENSG00000166851	2.56233165874246	1.47363189262929e-15
ENSG00000183801	-1.36038484276807	1.29432813196936e-15
ENSG00000155660	1.34223968777288	1.27264352108566e-15
ENSG00000065675	-1.56284283538201	1.47363189262929e-15
ENSG00000187824	-1.55558808570227	1.52705396219038e-15
ENSG00000141696	1.93311058442279	1.61497934342598e-15
ENSG00000117791	-1.39374077247331	1.42812451155278e-15
ENSG00000175445	-2.78956296212126	1.42341404351384e-15
ENSG00000184347	-2.10503596737624	1.43086177162374e-15
ENSG00000124942	-1.46025208441964	1.52879173851633e-15
ENSG00000139970	-1.56385451476974	1.61834396448429e-15
ENSG00000166275	-0.984396206491719	1.51360022665986e-15
ENSG00000073712	-1.26874664511161	1.57410641330262e-15
ENSG00000079462	1.89596462261253	1.97040317381469e-15
ENSG00000188906	-3.11497896238495	1.86894712014967e-15
ENSG00000143228	2.86756703013286	2.24980259246319e-15
ENSG00000148082	-1.85985026229956	2.13353098708027e-15
ENSG00000197971	-0.911595017684181	1.98616819033828e-15
ENSG00000103569	-1.88587479540569	2.04740481072824e-15
ENSG00000130164	-1.65036107663701	2.0912865879096e-15
ENSG00000159640	-1.62884160335435	2.12589305345795e-15
ENSG00000186407	-1.61480259404497	2.56737558480252e-15
ENSG00000101347	-1.32634628409064	2.46997874827278e-15
ENSG00000147526	-1.45154712075856	2.51230152302651e-15
ENSG00000134201	-2.03566285489843	2.98122589336236e-15
ENSG00000173517	-1.02633287862604	2.51975366293022e-15
ENSG00000126787	2.99308266757255	3.28440379193416e-15
ENSG00000197381	-1.1344422360001	2.71102749593292e-15
ENSG00000075218	2.34712031278268	3.37636330214409e-15
ENSG00000129250	-1.0959190020374	2.79276220482617e-15
ENSG00000152804	-1.35609440581834	3.56745450253596e-15
ENSG00000109762	-1.46376856534658	3.30788266654732e-15
ENSG00000122986	-1.15398009583232	3.73502707874371e-15
ENSG00000146858	1.57566799688512	4.1471491975863e-15
ENSG00000112984	2.5566337385252	4.23708159605652e-15
ENSG00000133574	-1.4674376456606	3.50175468841448e-15
ENSG00000131171	-1.01074776509219	3.51852188558775e-15
ENSG00000060718	6.47120835559729	4.32052304112845e-15
ENSG00000137575	-0.969007088310767	3.72386850327868e-15
ENSG00000094804	2.83674709587815	4.58654261655284e-15
ENSG00000122952	2.11130205393239	4.50685303308723e-15
ENSG00000154822	-1.16794894919399	4.1471491975863e-15
ENSG00000011198	-0.836062586682146	4.05846663528964e-15
ENSG00000168078	2.89839856768901	4.90352925038927e-15
ENSG00000106004	-1.56394175366622	4.69321872696263e-15
ENSG00000011426	3.00571977038907	4.94865905906671e-15
ENSG00000137393	-1.38527008366721	4.18574514066332e-15
ENSG00000243364	1.7610420380529	5.13546225076903e-15
ENSG00000234876	-1.936927395665	5.17683687675703e-15
ENSG00000085840	2.16710757176998	5.63110560881632e-15
ENSG00000108622	-1.30429174343201	4.90352925038927e-15
ENSG00000203499	2.15271542397357	6.04249031355396e-15
ENSG00000173638	-1.23751226951672	5.78262852522011e-15
ENSG00000132376	-0.791604119539441	5.33557117043126e-15
