Gene Symbol	logFC	adj p-value
ENSG00000132207	1.65240864204173	4.230841656852e-07
ENSG00000140406	1.27875706306909	7.78936716918925e-07
ENSG00000175602	2.4261700242812	4.64514439405957e-06
ENSG00000181588	1.09359173509891	7.07351167024167e-06
ENSG00000224051	1.46516977541956	7.89111231696207e-06
ENSG00000215472	-1.34868611240753	1.67112941827087e-05
ENSG00000112787	1.61697582725056	1.70488563011792e-05
ENSG00000126243	1.22057377308938	1.70488563011792e-05
ENSG00000161179	1.37930772655324	1.70488563011792e-05
ENSG00000060491	0.884724178584995	1.80083690931638e-05
ENSG00000100926	1.0487917254045	1.80083690931638e-05
ENSG00000180921	1.07266089080385	1.82090671102998e-05
ENSG00000273889	1.073149903971	1.82090671102998e-05
ENSG00000104866	0.68134374188997	2.70022455022235e-05
ENSG00000129911	1.05898015986955	2.80937173828662e-05
ENSG00000006015	1.37890195635099	2.80937173828662e-05
ENSG00000261221	1.51458515306222	3.34585794528392e-05
ENSG00000129968	2.09690541489347	5.1218554297564e-05
ENSG00000197530	2.46419593559486	7.82085828584586e-05
ENSG00000281309	0.844283292989082	0.000119372694508676
ENSG00000148296	0.844256533286731	0.000119372694508676
ENSG00000063245	1.51886194333621	0.00011990303024122
ENSG00000168282	2.49846429414929	0.000136780875845769
ENSG00000050820	1.59610011417573	0.000136780875845769
ENSG00000144711	0.65930412878438	0.000136780875845769
ENSG00000129932	1.92387931576273	0.000136780875845769
ENSG00000064932	1.42606562320801	0.000136780875845769
ENSG00000134815	0.915200355459193	0.000139280274476754
ENSG00000198113	1.3340894051057	0.000143507285264647
ENSG00000169951	0.889931103835422	0.000136780875845769
ENSG00000160972	1.6530624418269	0.00015276016460452
ENSG00000140691	0.863704295906865	0.000153141843835074
ENSG00000188566	1.55420162792153	0.000153141843835074
ENSG00000139718	0.705377582707397	0.000178218509211391
ENSG00000170955	1.27096046000493	0.000178218509211391
ENSG00000196588	0.65860214982588	0.000188638472385839
ENSG00000274538	1.71491179810311	0.000203807764583929
ENSG00000181649	1.71490940548922	0.000203807764583929
ENSG00000198393	0.582095985523401	0.000218096837500933
ENSG00000174915	0.7205118327286	0.000218096837500933
ENSG00000173621	2.35546083281769	0.000218096837500933
ENSG00000159128	1.60567073716704	0.000218096837500933
ENSG00000110046	1.0347583723674	0.000232720500344551
ENSG00000165804	1.19389833604905	0.000232720500344551
ENSG00000254470	0.967922295843018	0.000233140814744935
ENSG00000142409	1.32986463559522	0.000257978155521303
ENSG00000103326	1.49415281462955	0.000259467140067842
ENSG00000147144	0.600297336158849	0.000259467140067842
ENSG00000176248	0.840373898421036	0.00029840059527789
ENSG00000002330	1.1549036346175	0.00029840059527789
ENSG00000261150	2.09144024109727	0.00029840059527789
ENSG00000007080	1.09987293577057	0.000324647382355614
ENSG00000179950	1.94035520437646	0.000324647382355614
ENSG00000274336	-1.38204202106916	0.000324647382355614
ENSG00000262246	0.750191424057108	0.000324647382355614
ENSG00000282725	0.750030802304129	0.000324647382355614
ENSG00000167685	0.970602515145735	0.000324647382355614
ENSG00000185883	0.64200431164312	0.000324647382355614
ENSG00000008394	-0.527150957375634	0.000330939133273609
ENSG00000014164	1.4629231603058	0.000338915756971499
ENSG00000182979	0.846927021295255	0.00033824087843964
ENSG00000242802	1.5928141811367	0.000372404509576863
ENSG00000167302	1.03788221639136	0.000372404509576863
ENSG00000183579	0.594979582910462	0.000396534367078556
ENSG00000152082	2.08500374037377	0.000417095721521732
