Gene Symbol	logFC	adj p-value
ENSG00000158292	-1.52362159046007	0.317715884019193
ENSG00000115648	-1.14349616514781	0.317715884019193
ENSG00000026950	1.65553211494245	0.317715884019193
ENSG00000133321	1.81435178775643	0.317715884019193
ENSG00000102879	2.16525353668382	0.317715884019193
ENSG00000188641	1.63741708765531	0.317715884019193
ENSG00000111801	2.42245029437116	0.340012468593204
ENSG00000133110	-2.12843910589701	0.341269027926097
ENSG00000065183	1.30511277520692	0.341269027926097
ENSG00000154760	2.29034833263869	0.341269027926097
ENSG00000167286	2.1184966529089	0.341269027926097
ENSG00000153283	1.18935992743042	0.341269027926097
ENSG00000145649	3.01379546559492	0.341269027926097
ENSG00000148357	1.98746210892733	0.341269027926097
ENSG00000133561	1.79609493363898	0.341269027926097
ENSG00000178882	-1.86299352802188	0.341269027926097
ENSG00000134539	2.00286603117964	0.341269027926097
ENSG00000226264	2.7149347668163	0.341269027926097
ENSG00000137801	-1.62133083357652	0.341269027926097
ENSG00000153303	-2.53148335168941	0.341269027926097
ENSG00000241674	2.70627268864112	0.341269027926097
ENSG00000082074	1.88036316617618	0.341269027926097
ENSG00000122122	2.18335610880271	0.341269027926097
ENSG00000147536	1.97698453326742	0.341269027926097
ENSG00000163362	-1.08552325390634	0.341269027926097
ENSG00000103187	1.07725390150652	0.341269027926097
ENSG00000175567	1.39995285228727	0.341269027926097
ENSG00000198851	1.6108933303839	0.341269027926097
ENSG00000239713	1.27948619276144	0.341269027926097
ENSG00000106415	1.44681740518521	0.341269027926097
ENSG00000041880	0.977316246305784	0.341269027926097
ENSG00000228253	-1.35723369962922	0.341269027926097
ENSG00000135905	1.1971301724202	0.341269027926097
ENSG00000261992	-1.00292009386438	0.341269027926097
ENSG00000235844	2.38424281067905	0.341269027926097
ENSG00000166278	3.19245807789141	0.341269027926097
ENSG00000168384	2.38132927036604	0.341269027926097
ENSG00000133574	1.84940840742561	0.341269027926097
ENSG00000162739	1.84950324615951	0.341269027926097
ENSG00000121690	-1.56929214360981	0.341269027926097
ENSG00000140280	1.25504900238328	0.341269027926097
ENSG00000128645	-1.67691581062295	0.341269027926097
ENSG00000065618	-1.63094036285903	0.341269027926097
ENSG00000100385	1.53058899854501	0.341269027926097
ENSG00000239329	2.61752172395561	0.341269027926097
ENSG00000111348	1.54261087120558	0.341269027926097
ENSG00000086696	-2.54972020941395	0.341269027926097
ENSG00000106560	1.40800512924598	0.341269027926097
ENSG00000247774	1.13434149989914	0.341269027926097
ENSG00000136490	1.67348357659096	0.341269027926097
ENSG00000108551	-1.6436339626871	0.341269027926097
ENSG00000153563	2.27420711712322	0.341269027926097
ENSG00000203697	-2.00134508302551	0.341269027926097
ENSG00000229685	2.46765466727127	0.341269027926097
ENSG00000177542	1.32760230232572	0.341269027926097
ENSG00000160991	1.03478417118624	0.341269027926097
ENSG00000127481	-1.02279764785924	0.341269027926097
ENSG00000186470	1.02872821796668	0.341269027926097
ENSG00000116824	1.78286396901978	0.341269027926097
ENSG00000236177	2.58126050752622	0.341269027926097
ENSG00000132274	1.80170568905234	0.341269027926097
ENSG00000043462	1.2992592199886	0.341269027926097
