Gene Symbol	logFC	adj p-value
ENSG00000227739	9.01767414891322	1.20111162199976e-09
ENSG00000276681	-2.83914565360085	8.15453865485094e-06
ENSG00000159842	-2.77089047788868	8.15453865485094e-06
ENSG00000198563	-1.53053636501907	9.75625459767525e-06
ENSG00000137411	-3.53193653234271	9.62480285997554e-06
ENSG00000253230	-2.73300612625674	1.00715909202882e-05
ENSG00000137343	-2.01248391920125	6.3995219521047e-05
ENSG00000135740	-2.35260457778983	6.3995219521047e-05
ENSG00000236178	2.17824177467429	6.3995219521047e-05
ENSG00000235658	-1.817018912716	7.98930479221411e-05
ENSG00000231257	-1.81722883639059	7.98930479221411e-05
ENSG00000093072	-2.30111575093032	0.000114335772376799
ENSG00000120645	-3.48980896963933	0.000114335772376799
ENSG00000066382	-2.7198886813886	0.000120312696738988
ENSG00000002586	1.92472557815717	0.000124540915701016
ENSG00000160190	-2.59722424109995	0.000124540915701016
ENSG00000278488	-2.09766583564996	0.000124540915701016
ENSG00000215788	-2.00575223220633	0.000137475208721258
ENSG00000232632	-2.02079207385643	0.000128050521264875
ENSG00000144115	2.85270457702275	0.000137475208721258
ENSG00000105810	1.74035931436523	0.000137475208721258
ENSG00000206503	-3.72912196565494	0.000137475208721258
ENSG00000124762	1.75148179298453	0.00014014189525715
ENSG00000163013	-1.35594930625964	0.00014014189525715
ENSG00000128283	2.21683867097525	0.000137475208721258
ENSG00000267767	-2.18190410771181	0.000137475208721258
ENSG00000237112	-1.76902230684273	0.000137475208721258
ENSG00000206466	-1.77004409610074	0.000137475208721258
ENSG00000110092	1.42200033850009	0.000188279310207868
ENSG00000153113	1.19696342778214	0.000188279310207868
ENSG00000163703	-1.3151117139379	0.000188279310207868
ENSG00000250510	-1.87026401316731	0.000188279310207868
ENSG00000122574	-2.24379978533306	0.000188279310207868
ENSG00000281013	1.55424805605336	0.000193611146623298
ENSG00000204231	1.73881398222462	0.000188279310207868
ENSG00000110619	1.53720975705166	0.000198982219144159
ENSG00000204965	-2.61991669568013	0.000198982219144159
ENSG00000228333	1.75062378927851	0.000188279310207868
ENSG00000273562	-1.40771604114612	0.000226249040376343
ENSG00000272636	-4.39182871538106	0.000230675622536964
ENSG00000275746	-1.57034610081791	0.000237796911263239
ENSG00000276256	-2.25029281173618	0.000239465004567987
ENSG00000157064	-2.08858373871543	0.000282892151098178
ENSG00000163618	-1.66378874625518	0.000282892151098178
ENSG00000126583	-2.14866179079253	0.000288982140564659
ENSG00000064547	-1.21656452228188	0.000288982140564659
ENSG00000172575	-2.37192377887416	0.000288982140564659
ENSG00000167972	-1.21568017253542	0.000288982140564659
ENSG00000171680	-1.84154741121635	0.000288982140564659
ENSG00000180730	-3.37949622815852	0.00029245682414315
ENSG00000158555	-1.65438008614255	0.000298269397889662
ENSG00000228896	1.97230615409877	0.000288982140564659
ENSG00000206353	1.97179211451798	0.000288982140564659
ENSG00000232616	1.97200110713743	0.000288982140564659
ENSG00000077080	-3.03747992038737	0.000323336209933217
ENSG00000160191	-1.0534485030446	0.000342982576287156
ENSG00000154118	-1.46713517064158	0.000342982576287156
ENSG00000100321	-1.00773915248224	0.000342952975899714
ENSG00000135596	-1.47505019072119	0.000342982576287156
ENSG00000171877	-1.40832780837403	0.000357013814373417
ENSG00000116717	1.3903731192805	0.000357013814373417
ENSG00000145736	2.77687645139667	0.000355838593048639
ENSG00000175274	-1.55303595690557	0.000357013814373417
ENSG00000197093	-1.71882839175762	0.000357013814373417
ENSG00000183426	-1.74397287419712	0.000357013814373417
ENSG00000227780	-1.5514923362722	0.000357013814373417
ENSG00000229253	-1.55139289751693	0.000357013814373417
ENSG00000206376	1.2258467342292	0.000357013814373417
ENSG00000176533	-0.968617859707219	0.000398441293408287
ENSG00000228544	-1.62076092814561	0.000393063382709538
ENSG00000223494	-3.19095880184467	0.000403225571943297
ENSG00000115844	-4.19399258403917	0.000407147341177814
ENSG00000129946	-1.53405434681102	0.000403089617022536
ENSG00000181722	-1.33216918937047	0.000410628826231961
ENSG00000276550	-1.40443300626013	0.000403225571943297
ENSG00000142235	-1.97931115570741	0.000415740081750015
ENSG00000198598	-1.57906030123626	0.000420652935189762
ENSG00000183579	1.09808000613847	0.000424852276788357
ENSG00000100979	1.33480753515001	0.00047400920934994
ENSG00000187260	-2.13182574339958	0.000479142193357975
ENSG00000178385	-0.867310031317406	0.000479142193357975
ENSG00000130653	-1.46410334568111	0.000479142193357975
ENSG00000110492	0.749048223215105	0.000479142193357975
ENSG00000175906	-1.49005376949622	0.000485088994415894
ENSG00000166676	-1.2336628018813	0.000485088994415894
ENSG00000054654	-1.43581542484853	0.000481691016466787
ENSG00000116852	-2.27073564074572	0.000479142193357975
ENSG00000132639	-1.98063221843569	0.000489981898644186
ENSG00000021645	-3.48644368464146	0.000489981898644186
ENSG00000132510	-1.12752919852409	0.000484868899478039
ENSG00000125675	-1.53608719167831	0.000501764366946331
ENSG00000272168	-1.67767457481527	0.000500479213870007
ENSG00000181085	-1.66006029926801	0.000513071465975206
ENSG00000274205	-1.65776234184689	0.000517375898620732
ENSG00000160460	-2.09418287694851	0.0005177373013902
ENSG00000204469	-3.10329273895158	0.0005177373013902
ENSG00000133256	-0.985870173008595	0.00052460160478657
ENSG00000144355	-4.71337611503532	0.00052460160478657
ENSG00000160953	-0.810330140577403	0.0005177373013902
ENSG00000130589	-1.26358981016537	0.000518589252854734
ENSG00000212864	-1.62686226351561	0.000572673634015072
ENSG00000107864	-1.27932956625828	0.00057963021309036
ENSG00000125257	-1.31313876279834	0.000572673634015072
ENSG00000066032	-1.69134225970364	0.000572673634015072
ENSG00000100219	1.31484741289885	0.00057963021309036
ENSG00000136628	1.06154867515274	0.000572673634015072
ENSG00000088543	-1.04102388373991	0.000586591696337639
ENSG00000172803	-1.44527830424328	0.000586591696337639
ENSG00000112419	1.27397572862232	0.000586591696337639
ENSG00000113407	1.0263078173794	0.00057963021309036
ENSG00000139178	-1.53575200473694	0.000586591696337639
ENSG00000131584	-1.46620293849358	0.000586591696337639
ENSG00000084764	-1.25526469522847	0.000592862496397002
ENSG00000153815	-0.972024478363264	0.000586591696337639
ENSG00000105737	-1.64296593057728	0.000586591696337639
ENSG00000108852	-1.20039295563434	0.000613028504316147
ENSG00000232434	-1.33928552757738	0.000651476342356723
ENSG00000267313	-2.07025496050175	0.00064284218097176
ENSG00000026103	1.82411853341606	0.000651476342356723
ENSG00000136237	-2.2747356866514	0.000651476342356723
ENSG00000105649	-2.77964171138666	0.000651476342356723
ENSG00000177380	-1.37294294392197	0.000651476342356723
ENSG00000105520	-1.85313848425019	0.000652090714415736
ENSG00000103257	1.66427760391517	0.000651476342356723
ENSG00000074855	-1.27520013238586	0.000651476342356723
ENSG00000067715	-1.76029459096533	0.000652090714415736
ENSG00000163516	-0.843625735860009	0.000676584829838492
ENSG00000137693	1.33336857808801	0.000676584829838492
ENSG00000099365	-1.42755716823555	0.000718056644258531
ENSG00000156345	-1.19164670689999	0.000718056644258531
ENSG00000166924	-2.02783695332511	0.000713512575743013
ENSG00000205531	0.708094039276453	0.000710533012287122
ENSG00000105613	-2.24802553072852	0.000722050632937886
ENSG00000133069	-1.31477294142732	0.000723564719834611
ENSG00000174996	-0.814919262786093	0.000713512575743013
ENSG00000102452	-1.81506081263609	0.000776169706570843
ENSG00000204574	-1.60047935159215	0.000788100270801916
ENSG00000198794	-1.50040679380604	0.00074532600884991
ENSG00000116729	2.89399653582653	0.000774990729109762
ENSG00000012822	-1.07762149652803	0.000774990729109762
ENSG00000187672	-1.39155570369061	0.000827511679422132
ENSG00000136878	-0.680004257294334	0.000788100270801916
ENSG00000141258	-1.16166883333684	0.000788100270801916
ENSG00000154734	1.2200817598093	0.000883904630655675
ENSG00000164163	0.854342205668978	0.000814921753184265
ENSG00000235439	-0.83750928108207	0.000915608685395849
ENSG00000128011	-1.04019548951075	0.000919907876677372
ENSG00000160161	-1.88119143053886	0.000920944131397916
ENSG00000034053	-1.16451277127724	0.000883904630655675
ENSG00000236104	1.8709780520328	0.000933200273971029
ENSG00000198105	-0.911471282454392	0.000889888360018711
ENSG00000137337	-1.98833116524819	0.000933200273971029
ENSG00000197183	-0.925585661448222	0.000883904630655675
ENSG00000140691	-0.952512071478776	0.000933200273971029
ENSG00000135272	1.07377094225522	0.000937402485129295
ENSG00000197162	-1.039709209008	0.000933200273971029
ENSG00000149527	-2.82674530471863	0.000980066381774434
ENSG00000138829	1.45900664750862	0.000919907876677372
ENSG00000091986	3.68482811259639	0.000983129738024411
ENSG00000126524	0.656266015227643	0.000935159401528632
ENSG00000090238	-1.31894883470578	0.000983129738024411
ENSG00000178814	-0.957423517566317	0.000987248606961117
ENSG00000147251	-0.904578087723677	0.000933200273971029
ENSG00000172733	-1.00343514912166	0.000983129738024411
ENSG00000163686	-1.3184311601733	0.000986575911441459
ENSG00000167733	-1.2011684708148	0.000983129738024411
ENSG00000087301	-1.09574395642048	0.000937402485129295
ENSG00000105514	-1.00115144763133	0.000986575911441459
ENSG00000196150	-0.707470340343255	0.000986575911441459
ENSG00000215397	-3.42991210950398	0.00102128610312233
ENSG00000237289	-1.40970148802617	0.00104563451418277
ENSG00000130758	-0.796105371934763	0.000986575911441459
ENSG00000099849	-1.33061725531074	0.00106197255430732
ENSG00000249158	-1.75386338119446	0.00107425089515662
ENSG00000141682	2.54673512782154	0.00111459229300286
ENSG00000273793	-2.70025793079822	0.00109158060977412
ENSG00000131437	-0.936088740175614	0.00102328908935561
ENSG00000283233	-1.28992267097556	0.00115085550915658
ENSG00000118369	-0.844639701476997	0.00111459229300286
ENSG00000156475	-1.79859911329911	0.00112568610272435
ENSG00000281385	-0.906697610235935	0.0011112727319805
ENSG00000152467	-1.35015174848328	0.00117011797811838
