Gene Symbol	logFC	adj p-value
ENSG00000198242	-0.947167304845191	4.61593409546616e-22
ENSG00000116731	0.485868319104641	1.13655357762873e-21
ENSG00000129559	-0.673688159031467	3.50375655868722e-20
ENSG00000008988	-0.864123753783985	3.50375655868722e-20
ENSG00000112245	1.23651190139147	3.26452634586468e-19
ENSG00000146729	0.743251643068363	7.54767536810348e-19
ENSG00000103266	-0.786582724558426	9.53750475918657e-19
ENSG00000198624	0.84517378278182	9.53750475918657e-19
ENSG00000139990	0.344956428149097	9.53750475918657e-19
ENSG00000111775	-0.541037109960147	1.38648739969734e-18
ENSG00000095319	0.642333912503898	1.38648739969734e-18
ENSG00000106588	-0.605331396889138	1.64850009041168e-18
ENSG00000100354	0.764038810558108	4.8547521636925e-18
ENSG00000092847	0.462601629927552	5.47240978025986e-18
ENSG00000140943	0.435739748898344	5.96077540243757e-18
ENSG00000157379	-0.642312004998249	1.37553368567588e-17
ENSG00000168894	-0.645141574974905	1.79537436615958e-17
ENSG00000257949	-0.840935852320082	1.79537436615958e-17
ENSG00000018510	0.787007231810354	4.27625398639776e-17
ENSG00000244462	0.598543961072468	4.27625398639776e-17
ENSG00000234608	-0.725085301974209	4.27625398639776e-17
ENSG00000149932	-0.63242859489469	6.18333728553554e-17
ENSG00000205542	-0.656649751661582	5.81171474850187e-17
ENSG00000165502	-0.519230713269424	6.18333728553554e-17
ENSG00000198830	-0.367067323517521	6.18333728553554e-17
ENSG00000168710	0.513292767356308	6.87878852579947e-17
ENSG00000149600	-0.42969207174209	7.10168833494939e-17
ENSG00000134644	0.696140007612338	7.42071852349544e-17
ENSG00000167515	-0.655220685249868	9.0437449305452e-17
ENSG00000100335	1.10295217765372	1.07177584397499e-16
ENSG00000205352	-0.565753403642954	1.07177584397499e-16
ENSG00000112695	-0.617069265540504	1.13297283542993e-16
ENSG00000074054	0.527726488477663	1.1582226724106e-16
ENSG00000170310	-0.565571107906135	1.1582226724106e-16
ENSG00000127483	0.584519957226179	1.36174265484402e-16
ENSG00000100138	-0.442997891068869	3.18763192396376e-16
ENSG00000103363	-0.806514062999866	3.57368722025555e-16
ENSG00000263001	0.662657575805898	3.92380726226732e-16
ENSG00000204628	-0.486988424037787	4.61988792491498e-16
ENSG00000103194	0.456864680807412	5.08866898904596e-16
ENSG00000057935	0.496647676526277	6.08975335033384e-16
ENSG00000197555	0.489294147928979	7.01941447026946e-16
ENSG00000140262	0.926475487982537	7.25604117618413e-16
ENSG00000141446	-0.417124897021159	7.25604117618413e-16
ENSG00000281453	-1.27727795670552	7.25604117618413e-16
ENSG00000039560	0.922555885756897	8.7182432466831e-16
ENSG00000149196	-0.48255571236646	1.08844181849088e-15
ENSG00000186532	0.430414586578192	1.20098446556085e-15
ENSG00000282230	-3.88213375799288	1.06141330656048e-15
ENSG00000076108	0.620610441621995	1.63074877844213e-15
ENSG00000160948	-0.456082552904748	2.01283717216354e-15
ENSG00000137818	-0.829468481316504	2.01318565106682e-15
ENSG00000129824	-0.397344178864843	2.01318565106682e-15
ENSG00000163635	0.65757805667635	2.01318565106682e-15
ENSG00000111843	-0.400170598511379	2.01318565106682e-15
ENSG00000183978	-0.661036304261796	2.01318565106682e-15
ENSG00000135211	-0.524416848979282	2.01318565106682e-15
ENSG00000241258	0.578946089858194	2.21870620478186e-15
ENSG00000054118	0.563033616748657	2.42298596650786e-15
ENSG00000184432	0.585277315004954	2.42298596650786e-15
ENSG00000089818	0.335396901125472	2.42298596650786e-15
ENSG00000169689	-0.7146611895803	2.42298596650786e-15
ENSG00000119041	0.668879828657207	2.67782738887351e-15
ENSG00000090061	0.556695223009583	2.93478092693898e-15
ENSG00000106803	-0.554617779839254	2.96352398849153e-15
ENSG00000177600	-0.903541541631191	3.25927613810156e-15
ENSG00000131469	-0.70751156504047	3.49318905077997e-15
ENSG00000010256	-0.438893202825231	3.51083713504796e-15
ENSG00000116688	0.52775607084168	3.54284480748394e-15
ENSG00000069020	0.450948737900741	3.56733697813656e-15
ENSG00000162032	-0.819403981040936	3.73756794121666e-15
ENSG00000101337	0.383626297982064	4.30778805184197e-15
ENSG00000171863	-0.486561610329149	5.4374062923126e-15
ENSG00000188786	0.763439664047479	5.78028589942542e-15
ENSG00000025800	0.303366565945927	5.98777568807007e-15
ENSG00000197956	-0.767089908179464	6.13347780320559e-15
ENSG00000196367	0.537877325689113	6.18352643005916e-15
ENSG00000133706	0.45205280872037	6.4863588246742e-15
ENSG00000280548	-0.655513454778248	6.75727955902065e-15
ENSG00000105202	-0.655497391703215	6.75727955902065e-15
ENSG00000100221	0.677343980859703	7.43981979962889e-15
ENSG00000175482	-0.645545773668341	8.43315279246283e-15
ENSG00000164307	0.773125865194631	8.45961161571946e-15
ENSG00000136854	0.633108416550106	8.45961161571946e-15
ENSG00000106330	-0.561660829700468	8.21501941395097e-15
ENSG00000254996	-0.57817997872082	1.05868570136877e-14
ENSG00000148688	-0.393077920079191	1.10917315492537e-14
ENSG00000197728	-1.64253689312536	1.13702890208577e-14
ENSG00000114388	-0.511393613537511	1.3710106173577e-14
ENSG00000211455	0.736952617298228	1.3710106173577e-14
ENSG00000135108	0.645599213523163	1.3710106173577e-14
ENSG00000171475	0.486478420756198	1.38245879589327e-14
