Gene Symbol	logFC	adj p-value
ENSG00000134240	-5.71223485204584	7.24010805083638e-19
ENSG00000029153	1.72260755183853	8.59502772767374e-17
ENSG00000248144	-4.74191193499078	6.10298284895716e-16
ENSG00000166869	-3.77898667019715	8.40971432337226e-16
ENSG00000163864	-1.5664808071617	8.40971432337226e-16
ENSG00000120915	-2.0807317204184	8.40971432337226e-16
ENSG00000197165	-2.69914768551333	8.57285821722699e-16
ENSG00000117461	1.87402588954462	1.82641642605933e-15
ENSG00000008277	-1.23458641348641	2.10190788795802e-15
ENSG00000162618	2.35928758895915	2.35892546645835e-15
ENSG00000065911	1.04174299570494	2.55113040562656e-15
ENSG00000076258	-1.13650194784293	3.10950220090853e-15
ENSG00000166130	1.73030944389836	9.75987520794572e-15
ENSG00000161395	-1.48595640421329	1.00017251056153e-14
ENSG00000162545	-1.89342803095155	1.00017251056153e-14
ENSG00000261371	2.09653381680253	1.0386008248955e-14
ENSG00000110799	2.46143043505845	1.04605170677979e-14
ENSG00000103528	-1.2828163173565	1.17219381542959e-14
ENSG00000176171	1.06910784870958	1.22197936042815e-14
ENSG00000186204	-2.99353826793159	1.22197936042815e-14
ENSG00000187498	2.98568558672898	1.22197936042815e-14
ENSG00000121310	-1.05164163889881	1.39515408105611e-14
ENSG00000184313	-1.88303968891151	1.44627924887699e-14
ENSG00000164086	0.857495467273841	1.48244617176291e-14
ENSG00000112294	-1.29556866889229	1.48244617176291e-14
ENSG00000167107	-1.93119654896991	1.5534035688816e-14
ENSG00000150593	-0.932274710834012	1.5534035688816e-14
ENSG00000275397	-2.74225239126683	1.5534035688816e-14
ENSG00000162551	2.63096359715652	1.64387080691804e-14
ENSG00000131089	-0.637210327696155	1.68022690050585e-14
ENSG00000088882	3.06830790608336	1.73862984753794e-14
ENSG00000163638	2.64235310242125	1.95126984135492e-14
ENSG00000100644	1.84813034164539	1.95126984135492e-14
ENSG00000140105	1.57691022738956	2.38532036372602e-14
ENSG00000069122	2.428553329343	2.46011825190796e-14
ENSG00000112096	1.51713415512128	2.64580046661938e-14
ENSG00000164111	1.19555643587838	2.74775218327869e-14
ENSG00000131389	1.84613101642083	2.74775218327869e-14
ENSG00000064989	2.52266901291989	2.74775218327869e-14
ENSG00000006118	1.50899069081444	2.88018726398235e-14
ENSG00000137103	-1.13381389834632	2.89972385849531e-14
ENSG00000179241	2.05960691981011	2.93990414904051e-14
ENSG00000233006	-1.59900553414079	2.93990414904051e-14
ENSG00000278535	-2.64936995950064	3.11546757136758e-14
ENSG00000137819	-2.06441174518236	3.11546757136758e-14
ENSG00000143416	-3.18785662057699	3.14899110654266e-14
ENSG00000067836	-1.21678008203182	3.18766974410426e-14
ENSG00000111725	-1.07102494919972	3.18766974410426e-14
ENSG00000114812	-2.70397216445722	3.20345878838057e-14
ENSG00000123472	-0.805085084525473	3.38511517912977e-14
ENSG00000091879	2.23528697319154	3.65313967741801e-14
ENSG00000182118	1.4582814965513	3.65313967741801e-14
ENSG00000135093	-0.90186774168949	4.19192192094984e-14
ENSG00000187513	2.40353630666203	4.40125194055004e-14
ENSG00000125246	-1.62846003652912	4.53806789632578e-14
ENSG00000078070	-0.834394932950992	4.68521980444485e-14
ENSG00000088826	1.6122225503801	4.87492790671333e-14
ENSG00000176834	-1.39627260486994	4.88728706719931e-14
ENSG00000185133	-2.49609821569131	4.96178895281466e-14
ENSG00000149474	-0.784856497962644	5.20309936250376e-14
ENSG00000125375	-0.771204297801526	5.20309936250376e-14
ENSG00000039560	1.9532187818028	5.37945508987584e-14
ENSG00000174175	2.58981447274935	6.12879249741708e-14
ENSG00000149485	1.73162629832664	6.40639148001007e-14
ENSG00000156587	1.25964424254786	7.46275418301536e-14
ENSG00000166165	-3.31698054015023	8.4735560722878e-14
ENSG00000136828	-1.1749719166074	8.4735560722878e-14
ENSG00000167460	0.987814662771223	8.4735560722878e-14
ENSG00000042062	1.96348954736669	8.4735560722878e-14
ENSG00000162493	2.60987228870217	8.4735560722878e-14
ENSG00000110723	-2.40987361529099	8.4735560722878e-14
ENSG00000071242	1.34973097138922	8.4735560722878e-14
ENSG00000087116	2.67153610395152	8.57673974141597e-14
ENSG00000196502	-1.8724482242129	9.71589952491e-14
ENSG00000176894	-2.16837503599223	1.01742763430263e-13
ENSG00000072133	-1.57676875606258	1.01742763430263e-13
ENSG00000140511	2.26354274597116	1.03669477189081e-13
ENSG00000163220	4.01666168872059	1.03669477189081e-13
ENSG00000127954	2.6186016840836	1.14832828091782e-13
