Gene Symbol	logFC	adj p-value
ENSG00000119535	1.85495451429498	7.77140141845754e-16
ENSG00000162747	2.45252789074019	3.06327848351752e-15
ENSG00000180871	2.0218502649507	5.40895468674567e-15
ENSG00000135636	1.10231632582606	7.37951234253931e-15
ENSG00000151726	1.53751546189415	7.64125571842769e-15
ENSG00000143226	1.47981044793901	7.85005234036993e-15
ENSG00000124875	1.63222352389692	7.85005234036993e-15
ENSG00000085514	1.09497513000435	9.57453552715102e-15
ENSG00000018280	1.68041005381837	1.73832701747132e-14
ENSG00000103569	2.42714732041394	3.25079416582214e-14
ENSG00000074660	0.812301421440627	3.25079416582214e-14
ENSG00000276336	0.812301421440627	3.25079416582214e-14
ENSG00000171051	2.12815139053753	3.55280967577206e-14
ENSG00000101236	0.73902791441518	3.55280967577206e-14
ENSG00000160883	1.14897230589664	3.79687666112747e-14
ENSG00000116701	1.18547078455934	5.21837797500884e-14
ENSG00000182541	0.674238115497215	5.21837797500884e-14
ENSG00000186407	1.8962284394838	5.21837797500884e-14
ENSG00000255398	2.8086490564815	6.22397013708486e-14
ENSG00000158859	1.04615629731505	6.40517863129081e-14
ENSG00000127507	1.01203602980266	7.06407490141346e-14
ENSG00000163563	1.36547063808895	8.792992188541e-14
ENSG00000114251	1.08454412834682	8.792992188541e-14
ENSG00000042062	0.941959687922903	8.792992188541e-14
ENSG00000129450	0.953783372641332	8.792992188541e-14
ENSG00000171049	1.88578189316757	1.60127747928669e-13
ENSG00000198853	0.480182887824838	1.63051385668108e-13
ENSG00000197405	1.1261761060451	2.19246266032428e-13
ENSG00000085265	1.36251161409	2.53074076584635e-13
ENSG00000184557	1.6940977528261	2.88404009701802e-13
ENSG00000154451	1.44821776946946	2.88404009701802e-13
ENSG00000114270	1.80482938137546	3.23295169119718e-13
ENSG00000125538	2.45960290037003	3.43807368327953e-13
ENSG00000173110	1.36008387433807	4.1124379325279e-13
ENSG00000168404	0.551539401465985	4.39972085930632e-13
ENSG00000185215	1.06617179953066	4.39972085930632e-13
ENSG00000137462	1.12444376176402	4.39972085930632e-13
ENSG00000080573	0.786670971706025	4.39972085930632e-13
ENSG00000235568	0.908168319305473	4.39972085930632e-13
ENSG00000172243	0.831541293170804	4.5444615762264e-13
ENSG00000106366	1.74878895845656	4.60617610762659e-13
ENSG00000122861	1.32811650057389	4.7448222539071e-13
ENSG00000184588	1.1806028683188	4.86152704789337e-13
ENSG00000203747	1.43513433350903	4.86152704789337e-13
