Gene Symbol	logFC	adj p-value
ENSG00000151012	0.578393197010223	0.999748767025762
ENSG00000159208	-1.27118165455785	0.999748767025762
ENSG00000081320	0.487436017776319	0.999748767025762
ENSG00000172795	0.280916466428858	0.999748767025762
ENSG00000155850	0.538961233086122	0.999748767025762
ENSG00000160293	-0.505840232975119	0.999748767025762
ENSG00000166483	0.423519089542446	0.999748767025762
ENSG00000101670	1.1680580602725	0.999748767025762
ENSG00000164484	0.766293968859052	0.999748767025762
ENSG00000129493	0.367205405354944	0.999748767025762
ENSG00000010803	-0.384548959880586	0.999748767025762
ENSG00000164070	0.522691283316155	0.999748767025762
ENSG00000088808	-0.364436922040702	0.999748767025762
ENSG00000163686	-0.277841491037751	0.999748767025762
ENSG00000080819	0.341462062521523	0.999748767025762
ENSG00000064651	0.41344859867757	0.999748767025762
ENSG00000123240	-0.458594770342896	0.999748767025762
ENSG00000103855	-0.296473168695915	0.999748767025762
ENSG00000183943	-0.513541412639896	0.999748767025762
ENSG00000143797	0.526396433794641	0.999748767025762
ENSG00000164506	0.378015027983314	0.999748767025762
ENSG00000110880	-0.37974400656338	0.999748767025762
ENSG00000185238	0.273451354986462	0.999748767025762
ENSG00000114480	0.252659748213827	0.999748767025762
ENSG00000183780	0.614603251181732	0.999748767025762
ENSG00000167552	-0.500050695251589	0.999748767025762
ENSG00000227051	-0.64046377458586	0.999748767025762
ENSG00000205221	-0.282231246255397	0.999748767025762
ENSG00000164305	0.277537565348439	0.999748767025762
ENSG00000008405	0.780299094491037	0.999748767025762
ENSG00000163754	0.29441207906662	0.999748767025762
ENSG00000116711	0.425414329709512	0.999748767025762
ENSG00000128050	0.227953638819024	0.999748767025762
ENSG00000069248	0.217060119799813	0.999748767025762
ENSG00000136193	-0.743787247721801	0.999748767025762
ENSG00000120756	0.59661641897442	0.999748767025762
ENSG00000137040	0.232861846892604	0.999748767025762
ENSG00000198689	0.200033283999818	0.999748767025762
ENSG00000156966	-0.575547431897249	0.999748767025762
ENSG00000170379	0.33436795966749	0.999748767025762
ENSG00000162520	-1.08702795707218	0.999748767025762
ENSG00000089053	-0.312136522428437	0.999748767025762
ENSG00000137992	0.216267802729228	0.999748767025762
ENSG00000144749	-0.409949581625745	0.999748767025762
ENSG00000282243	-0.409959589852631	0.999748767025762
ENSG00000262795	-0.393767894801863	0.999748767025762
ENSG00000145743	0.377623931901343	0.999748767025762
ENSG00000180543	-0.342104948951557	0.999748767025762
ENSG00000205060	0.257276217330233	0.999748767025762
ENSG00000176788	0.349697323494335	0.999748767025762
ENSG00000049759	0.394980419824744	0.999748767025762
ENSG00000164023	0.32810140083756	0.999748767025762
ENSG00000164442	0.42654926805866	0.999748767025762
ENSG00000170185	0.196245352763751	0.999748767025762
ENSG00000116285	0.232738474583036	0.999748767025762
ENSG00000145604	0.276478685684801	0.999748767025762
ENSG00000115419	0.340865307076209	0.999748767025762
ENSG00000150347	0.574229257821104	0.999748767025762
ENSG00000198668	0.2713091855353	0.999748767025762
ENSG00000187676	0.4492161223564	0.999748767025762
ENSG00000037749	0.216974554663299	0.999748767025762
ENSG00000196141	-0.352488326653402	0.999748767025762
ENSG00000144959	0.272839813738317	0.999748767025762
ENSG00000221923	-0.612645237538866	0.999748767025762
ENSG00000173221	-0.956972845072596	0.999748767025762
ENSG00000197461	-0.314349685275036	0.999748767025762
ENSG00000158458	-0.501187619333815	0.999748767025762
ENSG00000126368	-1.00176897891463	0.999748767025762
ENSG00000074657	-0.6886982696613	0.999748767025762
ENSG00000186480	0.555080260458094	0.999748767025762
ENSG00000153936	0.224284456319749	0.999748767025762
ENSG00000138600	0.230175596271075	0.999748767025762
ENSG00000104447	0.341334735330457	0.999748767025762
ENSG00000123575	0.221483052304059	0.999748767025762
ENSG00000081026	0.431046317702434	0.999748767025762
ENSG00000197020	0.686335542395914	0.999748767025762
ENSG00000121691	-0.319835399540791	0.999748767025762
ENSG00000076641	0.516318534527296	0.999748767025762
ENSG00000136824	0.373443592758756	0.999748767025762
ENSG00000103365	-0.22616574070802	0.999748767025762
ENSG00000176046	-0.821884058377899	0.999748767025762
ENSG00000049130	0.303295364889251	0.999748767025762
ENSG00000160588	0.20968663597153	0.999748767025762
ENSG00000135272	0.298339656841879	0.999748767025762
ENSG00000126214	-0.275664329372492	0.999748767025762
ENSG00000138399	0.278845041495497	0.999748767025762
ENSG00000184743	0.184090343881224	0.999748767025762
ENSG00000029364	0.174148029925643	0.999748767025762
ENSG00000204977	0.212823440428802	0.999748767025762
ENSG00000122335	0.223968820695962	0.999748767025762
ENSG00000071127	-0.320760139541285	0.999748767025762
ENSG00000026950	-0.497492085894035	0.999748767025762
ENSG00000143862	-0.347028875022528	0.999748767025762
ENSG00000067704	0.157035913365111	0.999748767025762
ENSG00000226742	-0.277435747863692	0.999748767025762
ENSG00000135116	-0.274011976370894	0.999748767025762
ENSG00000072274	0.41076862585182	0.999748767025762
ENSG00000135148	-0.291860611054622	0.999748767025762
ENSG00000104154	0.262487036212111	0.999748767025762
ENSG00000012822	-0.331261984165603	0.999748767025762
ENSG00000175318	-0.694210758583168	0.999748767025762
ENSG00000099282	-0.51052381075445	0.999748767025762
ENSG00000065615	0.282864909818107	0.999748767025762
ENSG00000111335	-0.791980115724546	0.999748767025762
ENSG00000170085	-0.548404910926217	0.999748767025762
ENSG00000005893	0.188361877375827	0.999748767025762
ENSG00000163995	-0.577827310682921	0.999748767025762
ENSG00000155744	0.240302777055479	0.999748767025762
ENSG00000131018	-0.662210872178358	0.999748767025762
ENSG00000018510	0.250936053281994	0.999748767025762
ENSG00000163251	0.355874240542729	0.999748767025762
ENSG00000011198	0.2424929964176	0.999748767025762
ENSG00000231555	-1.56495941714606	0.999748767025762
ENSG00000198131	-0.188497095479479	0.999748767025762
ENSG00000244509	-0.357905657482163	0.999748767025762
ENSG00000137965	-2.01573554195841	0.999748767025762
ENSG00000117519	-0.343477854088684	0.999748767025762
ENSG00000070731	-0.58103816799359	0.999748767025762
ENSG00000163521	-0.580505705170053	0.999748767025762
ENSG00000103534	0.520710744357224	0.999748767025762
ENSG00000135677	0.176422572662774	0.999748767025762
ENSG00000105887	0.210406858068255	0.999748767025762
ENSG00000172575	-0.855356760281898	0.999748767025762
ENSG00000112081	-0.290390926080505	0.999748767025762
ENSG00000142794	-0.372252102183487	0.999748767025762
ENSG00000169991	-0.696746667178207	0.999748767025762
ENSG00000116954	-0.239940836314292	0.999748767025762
ENSG00000022267	-0.838847426697996	0.999748767025762
ENSG00000069812	-0.65106626577934	0.999748767025762
ENSG00000087266	-0.684319628317006	0.999748767025762
ENSG00000114573	0.174428569238021	0.999748767025762
ENSG00000060138	-0.228727714602823	0.999748767025762
ENSG00000138641	0.262082590621632	0.999748767025762
ENSG00000166479	0.214557900963364	0.999748767025762
ENSG00000090530	-0.437019711066785	0.999748767025762
ENSG00000137628	-0.864105677334428	0.999748767025762
ENSG00000111275	-0.539488483347584	0.999748767025762
ENSG00000168994	-0.280418763569556	0.999748767025762
ENSG00000134602	0.208690089708545	0.999748767025762
ENSG00000115758	-0.55116722930315	0.999748767025762
ENSG00000253882	0.365916273162549	0.999748767025762
ENSG00000067606	-0.432946492487266	0.999748767025762
