Gene Symbol	logFC	adj p-value
ENSG00000164932	3.23713127257021	1.19951693032643e-11
ENSG00000151718	-1.43403326696744	1.19951693032643e-11
ENSG00000184254	2.07200431977195	1.25075727347356e-11
ENSG00000159433	-1.62282726724724	1.25655244135756e-11
ENSG00000020129	0.918669790056676	1.45003083384651e-11
ENSG00000162367	-1.68866464278112	1.45003083384651e-11
ENSG00000102796	-0.808320122516597	1.58659898601147e-11
ENSG00000235505	-1.74993217927832	1.58659898601147e-11
ENSG00000135049	-0.708383085037963	1.64512494098163e-11
ENSG00000130307	-1.69621577519767	1.70256478062927e-11
ENSG00000186088	-1.23904018647354	1.70256478062927e-11
ENSG00000239672	1.43712268901867	1.74052966129497e-11
ENSG00000123989	1.35781136581935	1.71629899489444e-11
ENSG00000166147	1.79868056520199	1.73162302469716e-11
ENSG00000138772	-1.84941278149076	1.74238423737427e-11
ENSG00000118971	0.814976306598725	1.74238423737427e-11
ENSG00000119280	-1.11067559815487	1.93687081530271e-11
ENSG00000168067	-1.13645302401564	1.96043929491028e-11
ENSG00000278843	-0.949260676308506	2.03333911442681e-11
ENSG00000115902	1.15186274024715	2.11146200498949e-11
ENSG00000107833	1.1429997061378	2.22525101684062e-11
ENSG00000182463	1.8621072627754	2.32558923827358e-11
ENSG00000128595	1.35056001854795	2.29450091779787e-11
ENSG00000136153	-1.26694171321842	2.32558923827358e-11
ENSG00000163701	-1.19443036450743	2.34074991866188e-11
ENSG00000143870	0.829102623639777	2.34074991866188e-11
ENSG00000124839	-1.20668710147702	2.39193911787506e-11
ENSG00000047365	-1.03316692719536	2.37158848559119e-11
ENSG00000171243	-3.68898701414034	2.49922968419416e-11
ENSG00000019102	-1.26187778032108	2.49922968419416e-11
ENSG00000119812	0.67388084523202	2.49922968419416e-11
ENSG00000136295	1.13601270216931	2.49922968419416e-11
ENSG00000180198	1.08289030242795	2.59919602099992e-11
ENSG00000154639	-0.909144114849767	2.55126786777329e-11
ENSG00000141753	1.43478135651097	2.67538020158795e-11
ENSG00000130635	2.1973699709299	2.67538020158795e-11
ENSG00000164692	2.13506337299212	2.75612894295753e-11
ENSG00000143375	-1.20582505710199	2.67672059192683e-11
ENSG00000105339	-1.13406568908854	2.67672059192683e-11
ENSG00000182179	-0.963299573646374	2.82049604697698e-11
ENSG00000132622	-1.41419698378892	2.88573740417366e-11
ENSG00000124171	-1.37020784883268	2.90357768478543e-11
ENSG00000169071	1.91427027208611	2.90357768478543e-11
ENSG00000220205	-0.609574790423475	2.90357768478543e-11
ENSG00000149260	1.29200230367487	3.11429406684636e-11
ENSG00000137831	-1.30638886589662	3.12922095184695e-11
ENSG00000171124	1.07080553517222	3.41357528739328e-11
ENSG00000275326	-1.82774066153619	3.47477275470711e-11
ENSG00000177494	-2.36968166232457	3.49137532018814e-11
ENSG00000221866	2.80285830693772	3.51409618609392e-11
ENSG00000114626	-0.771649098101118	3.43603588331131e-11
ENSG00000115461	1.95046799158272	3.79761254965845e-11
ENSG00000181690	-1.29007558337562	3.84591782495532e-11
ENSG00000079931	1.867979383312	3.95781018889821e-11
ENSG00000128512	-0.99976013223123	4.33521112010902e-11
ENSG00000114850	0.825351553541701	4.54837479928255e-11
ENSG00000091490	1.04224635532195	4.63138084777863e-11
ENSG00000055732	-1.34303674307234	4.95391280874194e-11
ENSG00000049759	-0.938246657313635	5.06175646437995e-11
ENSG00000044574	0.88402071540636	5.34391287401508e-11
ENSG00000073849	1.27560504496936	5.90740828696144e-11
ENSG00000149435	-2.3328579922021	6.23537520704291e-11
ENSG00000185585	-1.55578179569008	6.2165553321625e-11
ENSG00000087245	1.68446073785242	6.29986250698983e-11
ENSG00000128268	-1.4527610225599	6.48761739143042e-11
ENSG00000206320	-3.20413800922025	6.63821175068733e-11
ENSG00000237405	-3.20353247952574	6.63821175068733e-11
ENSG00000229058	-3.20252923510144	6.65800648690181e-11
ENSG00000017427	2.6998356224151	6.74491994684874e-11
ENSG00000104967	-1.49579499827866	6.96073872112809e-11
ENSG00000125895	-1.65735831511724	6.96073872112809e-11
ENSG00000092421	-1.69701089299562	6.82444143552811e-11
ENSG00000234729	-3.2012512176772	7.07572990965158e-11
ENSG00000147100	1.11594472498547	7.28088450553114e-11
ENSG00000173114	-1.86476447862373	7.37400900802054e-11
ENSG00000280682	1.0580775051275	7.23519432829719e-11
ENSG00000149428	1.0580805009748	7.23633217943862e-11
ENSG00000113594	-1.77763844113018	7.38449050826642e-11
ENSG00000235387	-1.46295414765989	7.40785768701366e-11
ENSG00000168497	-1.73995865069136	7.61248320459515e-11
ENSG00000132376	-0.767324292298562	7.55696131345968e-11
ENSG00000164294	1.66626167291137	7.92247333193908e-11
ENSG00000173638	-1.24174850418717	7.92247333193908e-11
ENSG00000134910	0.491876031356385	7.92247333193908e-11
ENSG00000166598	0.667961754305511	8.3491865101177e-11
ENSG00000119977	0.454599605790611	8.07375500076896e-11
ENSG00000029993	1.48376109022028	8.23676951917023e-11
ENSG00000276644	-1.38619430668338	8.40021844897535e-11
ENSG00000154309	-1.29622676118042	8.3491865101177e-11
ENSG00000115306	-0.947765169553378	8.51836423673826e-11
ENSG00000106565	1.09502580587035	8.60872719873799e-11
ENSG00000198380	0.610772861868455	8.90625806181213e-11
ENSG00000159640	-1.39425592411771	9.34436667489417e-11
ENSG00000197165	-1.57645660684127	1.00598076435363e-10
ENSG00000096063	0.536897216864345	9.59320068861901e-11
ENSG00000174437	0.940431809263196	1.00945830252992e-10
ENSG00000118849	1.85965691182152	1.01867996221259e-10
ENSG00000124831	-0.683496861626817	1.02750762731727e-10
ENSG00000169031	-2.1951676423788	1.08157824261505e-10
ENSG00000110400	1.44280809112539	1.12479177663176e-10
ENSG00000182871	1.31070424173613	1.10833976753866e-10
ENSG00000083720	0.620392965311751	1.12479177663176e-10
ENSG00000123131	1.23554525947	1.10833976753866e-10
ENSG00000072110	1.05671633982669	1.12479177663176e-10
ENSG00000169891	-0.696024996229806	1.17491716856748e-10
ENSG00000083857	0.867171631453266	1.17289681990276e-10
ENSG00000139737	-0.884560475782538	1.27477904257778e-10
ENSG00000165757	-1.41180455670874	1.21071487174898e-10
ENSG00000112290	1.0724038850826	1.27953577911233e-10
ENSG00000179954	1.97592474248053	1.29904675744131e-10
ENSG00000179044	-1.36245277445897	1.34269973383508e-10
ENSG00000170271	-1.26746130525719	1.27477904257778e-10
ENSG00000178038	-1.31145811214369	1.28179198489607e-10
ENSG00000130518	-2.44847067175305	1.38415595561976e-10
ENSG00000182389	-1.32729054653559	1.38903487780023e-10
ENSG00000197536	-0.877082393824391	1.38411332234096e-10
ENSG00000101230	1.92686819154627	1.42906983676666e-10
ENSG00000167196	0.629937123771627	1.40509409365163e-10
ENSG00000105928	1.3380571440787	1.44949767518662e-10
ENSG00000132031	-1.6315830710083	1.44949767518662e-10
ENSG00000157227	1.42879633936798	1.41304312523901e-10
ENSG00000205403	0.99282106079952	1.41304312523901e-10
ENSG00000136026	1.08628383281492	1.42906983676666e-10
ENSG00000009780	-0.678475049723864	1.49983940909619e-10
ENSG00000065054	-1.35953407515218	1.44949767518662e-10
ENSG00000146242	1.162797575824	1.56817243138994e-10
ENSG00000283085	1.162797575824	1.56817243138994e-10
ENSG00000196549	-2.00909219462016	1.52634691695506e-10
ENSG00000131435	2.21837102120662	1.66490078627185e-10
ENSG00000152700	0.575536692479927	1.5643462154585e-10
ENSG00000175928	1.81330712772375	1.80309803574807e-10
ENSG00000196867	-0.760156041429351	1.81217903884022e-10
ENSG00000177706	1.49115075609383	1.75883625489469e-10
ENSG00000185189	-0.921299443148471	1.73927505782623e-10
ENSG00000196154	-1.00194206897885	1.78916907195248e-10
ENSG00000147206	-2.43307901338162	1.90202142058367e-10
ENSG00000089472	1.41329783830638	1.81828577504007e-10
ENSG00000129048	-1.50055229047393	1.92766155149072e-10
ENSG00000142207	1.08741524617059	1.84564392885491e-10
ENSG00000165716	-1.29167697207649	1.9720198707543e-10
ENSG00000086598	0.537260417053498	1.90439874759229e-10
ENSG00000267280	-1.36707890007382	2.00356417055247e-10
ENSG00000227954	-1.55780379735861	2.03660301757366e-10
ENSG00000186994	-1.21743773394202	2.07236405257607e-10
ENSG00000131097	-1.53932009860731	2.14357118797059e-10
ENSG00000156052	-0.547000361118459	2.11530664598789e-10
ENSG00000173482	-0.873399140082827	2.11849093878168e-10
ENSG00000075539	-0.637855839400499	2.11530664598789e-10
ENSG00000148344	1.67247618513902	2.30539014242665e-10
ENSG00000163815	-1.59475071931688	2.32100462991929e-10
ENSG00000175318	-1.32008410519703	2.43484241336535e-10
ENSG00000173540	0.842329795581584	2.43484241336535e-10
ENSG00000143387	1.75330631073871	2.45938772069694e-10
ENSG00000099994	-1.15614735693984	2.51270041117401e-10
ENSG00000156298	-0.883819556005425	2.49739032197999e-10
ENSG00000185624	0.696222342786891	2.7411354717428e-10
ENSG00000107957	1.06731263940668	2.67217053690976e-10
ENSG00000188015	-1.96856335657264	2.92892600416129e-10
ENSG00000151176	0.994498594173879	2.91795523978117e-10
ENSG00000135917	-1.91348783761846	3.21555825476253e-10
ENSG00000092929	-1.06713914067029	3.0484411420225e-10
ENSG00000136010	1.5668221658183	3.40497732539777e-10
ENSG00000104067	-0.909857416209603	3.19744451175559e-10
ENSG00000129071	0.450815435368367	3.22702606270396e-10
ENSG00000164305	0.601612682322846	3.27040282764873e-10
ENSG00000131477	-1.46376108469156	3.32584925285625e-10
ENSG00000107679	-0.762988458587794	3.37058769727003e-10
ENSG00000182022	1.13781642026189	3.65553828182647e-10
ENSG00000184232	1.42011115930465	3.88608446839575e-10
ENSG00000154511	0.917574491472399	3.93234596328164e-10
ENSG00000135540	-0.818686348425705	3.68913068449868e-10
ENSG00000225614	1.94634667070163	4.0073441463348e-10
ENSG00000167874	-1.7908056037592	4.08257493849563e-10
ENSG00000135643	-1.40977016645594	4.13285201261419e-10
ENSG00000167261	-1.09512423920869	4.14024760364515e-10
ENSG00000151789	2.5107079371156	4.34108582320301e-10
ENSG00000137094	1.05912141162753	4.44248800469419e-10
ENSG00000105894	-1.231816257082	4.38269568787111e-10
ENSG00000072163	-1.52821269134429	4.27951582443516e-10
ENSG00000176788	1.41347009234677	4.4171221961705e-10
ENSG00000169762	-0.822977011630517	4.33285438801601e-10
ENSG00000197965	1.00872035696454	4.33685340366376e-10
ENSG00000095713	-1.95070752699115	4.39850440430314e-10
ENSG00000169302	1.08951345033662	4.79737301285488e-10
ENSG00000154655	-0.785542369599824	4.81613041310896e-10
ENSG00000138080	1.59980145229362	4.47404046568102e-10
ENSG00000239264	1.42707573705919	4.76051435611067e-10
ENSG00000163239	-1.59258833729922	5.02206298373535e-10
ENSG00000169851	1.72559562915744	5.02627325830927e-10
ENSG00000244405	-1.03359904761754	4.79737301285488e-10
ENSG00000106080	0.966344320050557	5.14356527069663e-10
ENSG00000180354	-0.934446488161335	5.02206298373535e-10
ENSG00000106819	1.99211555289014	5.12076333883479e-10
ENSG00000134247	1.27922140827683	5.14356527069663e-10
ENSG00000172345	1.15213712907232	5.62805138207812e-10
ENSG00000144331	-1.55622455934928	5.52291466273927e-10
ENSG00000137872	-1.6443142442161	5.64756889276844e-10
ENSG00000196730	-0.972874743771652	5.3870922098553e-10
ENSG00000181374	2.46789256389227	6.00075267156977e-10
ENSG00000087502	0.635047367567563	5.55448620677077e-10
ENSG00000198855	0.68522988873276	6.00075267156977e-10
ENSG00000163468	0.668103133102449	5.64756889276844e-10
ENSG00000130558	1.0200206995905	6.00075267156977e-10
ENSG00000169857	0.831918425582536	6.15091453955649e-10
ENSG00000134884	-1.03554803944488	5.95965457528561e-10
ENSG00000101311	1.65601856144381	6.13428690731353e-10
ENSG00000274012	0.997265956484014	6.1497563485629e-10
ENSG00000154358	-1.44242666580777	5.84814121396211e-10
ENSG00000129353	-0.598845514394522	6.0413282622068e-10
ENSG00000187634	1.87751336426337	6.4586147334169e-10
ENSG00000145569	-1.2414978552736	6.0372135425894e-10
ENSG00000121957	0.793776250817567	6.28610927477668e-10
ENSG00000184164	0.813354681949376	6.42611043698912e-10
ENSG00000095370	-1.28158489518938	6.38914768220983e-10
ENSG00000120318	-1.27433671075109	6.52759598142032e-10
ENSG00000075151	0.501579386070073	6.92698766597456e-10
ENSG00000118785	4.83056783493859	7.70480100276567e-10
ENSG00000100364	0.762648742620144	7.10944331319566e-10
ENSG00000242193	-0.885373002810861	7.70480100276567e-10
ENSG00000171385	1.85138397913481	8.09140091377085e-10
ENSG00000133083	1.17865542400489	8.3595592210915e-10
ENSG00000136240	0.589364710106662	8.05467369850499e-10
ENSG00000117834	-2.03549328446582	8.87950437061729e-10
ENSG00000214160	0.756667878214253	8.73544225205448e-10
ENSG00000145050	0.920992021721083	8.57370381966158e-10
ENSG00000166432	-1.45496037702414	8.73544225205448e-10
ENSG00000152061	-0.656453631170668	8.66449704547445e-10
ENSG00000130881	1.10355270051491	9.15322953907533e-10
ENSG00000196814	-1.04310091648539	8.87950437061729e-10
ENSG00000255330	-2.05965427890904	9.61724999367165e-10
ENSG00000072952	1.41533688812091	8.87950437061729e-10
ENSG00000243279	0.80741002785475	9.61724999367165e-10
ENSG00000067057	0.926578829696277	9.31648094417592e-10
ENSG00000157483	0.853638197812513	9.87666022617733e-10
ENSG00000130340	0.927544357236958	9.99215670954689e-10
ENSG00000137962	-1.02793834465362	1.01285743034491e-09
ENSG00000127603	-1.00286307848191	1.09844645715731e-09
ENSG00000269834	-0.827316534418607	1.15861723966347e-09
ENSG00000197291	-1.32962388813914	1.16903568320064e-09
ENSG00000168374	0.571462244325431	1.09407333316769e-09
ENSG00000196591	0.462898041782262	1.07362288387257e-09
ENSG00000106025	-1.33967315940577	1.09407333316769e-09
ENSG00000112782	-1.69584914649044	1.12594269196773e-09
ENSG00000197959	-0.873119000324489	1.24485653869343e-09
ENSG00000111846	-0.764469299794275	1.18629376253883e-09
ENSG00000090530	-1.52656017333733	1.16903568320064e-09
ENSG00000112902	-1.3751941016127	1.16903568320064e-09
ENSG00000120885	1.49108353063274	1.22145334514155e-09
ENSG00000138442	0.860401718080379	1.23408122207831e-09
ENSG00000138669	-1.88499777000497	1.31788983316652e-09
ENSG00000138061	2.64729988851533	1.23123724376554e-09
ENSG00000115594	1.20819749912175	1.24485653869343e-09
ENSG00000099998	1.48141473723991	1.29300821662899e-09
ENSG00000134460	2.04665342609085	1.38447291296955e-09
ENSG00000135052	1.19526729096307	1.25533635952457e-09
ENSG00000136826	-1.8551547182131	1.27806036795525e-09
ENSG00000149418	0.949630510753451	1.26217060018535e-09
ENSG00000100979	1.49426565149144	1.2915411369208e-09
ENSG00000087884	-0.703115422313592	1.40812778186307e-09
ENSG00000099954	-1.35583351057003	1.44650670172371e-09
ENSG00000150594	1.46464277919504	1.45566919796309e-09
ENSG00000100196	1.2770328443416	1.44561097233281e-09
ENSG00000145423	3.49944943335001	1.39839317667519e-09
ENSG00000100644	1.58598527395993	1.38777852319278e-09
ENSG00000042286	0.699578659152033	1.44650670172371e-09
ENSG00000074660	-0.85215246284324	1.44500155757277e-09
ENSG00000276336	-0.852151763278208	1.44500155757277e-09
ENSG00000111328	0.582961814369604	1.38777852319278e-09
ENSG00000156500	-0.723363842297785	1.64692168089246e-09
ENSG00000106258	-2.09835110966869	1.59080322446235e-09
ENSG00000172987	1.99946804632087	1.67897490174712e-09
ENSG00000105227	-2.33664408658835	1.56780800970733e-09
ENSG00000174951	-1.15482458488361	1.6638721059545e-09
ENSG00000130940	-1.08325995903445	1.56678385087583e-09
ENSG00000088808	-0.711590559047094	1.6066121013397e-09
ENSG00000137573	2.12979821179848	1.6638721059545e-09
ENSG00000171840	-0.916757843206717	1.79791817282926e-09
ENSG00000043591	-1.93863028887596	1.78193193874201e-09
ENSG00000197457	0.849000365864437	1.71491584941465e-09
ENSG00000090520	0.59706239686861	1.67491523883069e-09
ENSG00000144857	1.6086366142475	1.85595993705454e-09
ENSG00000127528	-1.56494799083668	1.764528823268e-09
ENSG00000158555	-1.10245455446616	1.9337419079115e-09
ENSG00000174348	1.7684703676869	1.80318591674918e-09
ENSG00000167130	0.593654378938093	1.98391580754084e-09
ENSG00000105374	-1.80202027504125	1.9778099950593e-09
ENSG00000133110	2.56720165242131	1.8577670750676e-09
ENSG00000277449	-0.872583092957544	2.03272223522403e-09
ENSG00000226950	0.71626542859649	2.0012110412269e-09
ENSG00000139970	-1.10061113193251	2.03265973738928e-09
ENSG00000143641	1.07306700426578	1.94166600927352e-09
ENSG00000123643	0.984966541896121	2.05943390076014e-09
ENSG00000263155	-2.26814007310804	2.02776665468841e-09
ENSG00000110811	1.37724508173213	2.09381704289193e-09
ENSG00000116237	0.68719587794303	1.96350890568972e-09
ENSG00000166794	0.767407296576182	2.02638805516042e-09
ENSG00000158528	-0.902547903555848	2.04111928190403e-09
ENSG00000113555	-1.44425073444261	2.03265973738928e-09
ENSG00000065911	1.57802677440508	2.02776665468841e-09
ENSG00000137124	1.31562861423037	2.13935898902012e-09
ENSG00000141429	0.686160929323341	2.02776665468841e-09
ENSG00000102048	-0.968808835042971	2.27487576441989e-09
ENSG00000123213	0.868060511085023	2.25458426885086e-09
ENSG00000266714	-1.38426957486837	2.12541584579389e-09
ENSG00000174606	-0.598540837797556	2.1260993909063e-09
ENSG00000115226	2.00468125510091	2.36484583531368e-09
ENSG00000157927	-1.2001432239588	2.36484583531368e-09
ENSG00000167123	1.73883211643627	2.27487576441989e-09
ENSG00000114686	0.558354167324425	2.14761717773325e-09
ENSG00000089157	0.703928829510103	2.3633270652643e-09
ENSG00000149591	1.38852737276167	2.35105676758735e-09
ENSG00000132849	-0.601227076354396	2.30465099311275e-09
ENSG00000119326	-1.15566330867132	2.34729208319548e-09
ENSG00000138119	0.756035373163951	2.38183411484883e-09
ENSG00000283243	-1.24890209871751	2.36484583531368e-09
ENSG00000161647	-1.38254922704001	2.56566394065118e-09
ENSG00000120279	-0.81758111232017	2.4145926606189e-09
ENSG00000066056	-0.879760413776451	2.38194168978094e-09
ENSG00000115107	1.28778285989056	2.43610991382963e-09
ENSG00000138185	1.06192946653214	2.41651761651983e-09
ENSG00000169902	1.036682752184	2.63298989367286e-09
ENSG00000173898	1.5220731117729	2.7928284218759e-09
ENSG00000102359	1.55798455977068	2.83674385678998e-09
ENSG00000128050	0.909363981486929	2.58887237054017e-09
ENSG00000166477	0.440080010721682	2.83674385678998e-09
ENSG00000196116	-0.431023489907104	2.75022000117226e-09
ENSG00000183386	1.21603371172511	2.97901320469736e-09
ENSG00000105971	-1.07646693726003	2.83674385678998e-09
ENSG00000121068	-1.1117651861776	2.83771927989898e-09
ENSG00000213694	1.67142198987476	2.97901320469736e-09
ENSG00000164466	0.561197863953159	2.9557101886009e-09
ENSG00000100036	0.985056839946959	3.13302698116476e-09
ENSG00000153093	-1.17041028234753	3.15314589133013e-09
ENSG00000125844	0.791167016610279	2.97870957007637e-09
ENSG00000115363	-0.887294648749802	3.08668276023749e-09
ENSG00000073910	-1.14676877390603	2.95677691327131e-09
ENSG00000013297	-0.978226912600559	3.24560603478855e-09
ENSG00000132388	0.478998796353818	2.9557101886009e-09
ENSG00000153551	0.648273797662422	3.09988300729452e-09
ENSG00000181830	0.989668627191664	3.13302698116476e-09
ENSG00000227195	1.91194919717243	3.2113487706211e-09
ENSG00000271614	-0.936305729988434	3.5092044067895e-09
ENSG00000184840	0.65711873477004	3.16362113079625e-09
ENSG00000182158	0.797781679971575	3.15314589133013e-09
ENSG00000276043	1.11461386946641	3.61792405256522e-09
ENSG00000139211	-0.828044107105322	3.2080600106554e-09
ENSG00000112473	0.684167500229459	3.42955947040467e-09
ENSG00000273259	2.67402989589777	3.45141295725926e-09
ENSG00000137177	-0.512805745514073	3.35256715240225e-09
ENSG00000221817	-0.632166575171305	3.79614541088643e-09
ENSG00000090861	0.579549740417528	3.41155308598129e-09
ENSG00000105419	1.13336752968355	3.87201804199115e-09
ENSG00000177917	-0.519149064152958	3.63458781580808e-09
ENSG00000197879	-0.694462774483241	3.567995391962e-09
ENSG00000176435	-1.03664613641025	3.5092044067895e-09
ENSG00000227402	0.633942733653756	3.79614541088643e-09
ENSG00000206288	0.633996350592792	3.79614541088643e-09
ENSG00000226614	0.633983237745666	3.79614541088643e-09
ENSG00000224399	0.633993571696129	3.79804543742045e-09
ENSG00000229802	0.633991046414045	3.80019661710988e-09
ENSG00000162241	-0.770120943902408	3.95569787963262e-09
ENSG00000115523	-2.18543528372331	4.00299209718807e-09
ENSG00000198844	-1.245383806656	3.79614541088643e-09
ENSG00000002933	1.07248596458335	3.87201804199115e-09
ENSG00000073861	-1.34887985520975	4.36034348005558e-09
ENSG00000123600	0.689605255767917	4.25397086396659e-09
