Gene Symbol	logFC	adj p-value
ENSG00000216775	-0.754578108686107	9.79944788464013e-08
ENSG00000149474	-0.22419663197275	2.38615126902949e-05
ENSG00000172765	-0.328022469872223	3.0863609118091e-05
ENSG00000102547	-0.349317528749975	3.2308348551733e-05
ENSG00000108821	0.724590331327569	3.42924165626053e-05
ENSG00000143891	-0.533707616539776	4.38382898217843e-05
ENSG00000168389	0.883088508152074	5.12776680857252e-05
ENSG00000151623	-0.44747043524801	5.12776680857252e-05
ENSG00000111266	-0.306286867552677	5.12776680857252e-05
ENSG00000280962	-0.306286867552677	5.12776680857252e-05
ENSG00000138135	-0.902149936158596	5.962837053327e-05
ENSG00000170558	-0.713368208451018	8.54352106429302e-05
ENSG00000183347	-0.537454873238305	8.80024489021012e-05
ENSG00000148339	0.52073497657665	0.000111977520103464
ENSG00000178538	-0.692498839972555	0.000120742140215855
ENSG00000181751	-0.534166725152916	0.000120742140215855
ENSG00000163638	0.545957999988699	0.000122972443837579
ENSG00000138829	0.391794110778888	0.000125697091541291
ENSG00000130508	0.80810464986116	0.000128385882201949
ENSG00000134490	-0.404256870732371	0.000136332746994651
ENSG00000072210	-0.394762924753349	0.000143170674831004
ENSG00000140254	0.448878563750463	0.000146290676805436
ENSG00000063046	-0.250293665901022	0.00015671211525216
ENSG00000096092	-0.435690146254854	0.00015671211525216
ENSG00000197838	-1.04050080948715	0.00015671211525216
ENSG00000179833	-0.298361927857672	0.00016234845952752
ENSG00000106025	-0.495997670135215	0.000169651795824529
ENSG00000008196	0.466778741206508	0.000169651795824529
ENSG00000111262	-1.13306989091384	0.000169651795824529
ENSG00000245888	0.377088917229286	0.000169651795824529
ENSG00000176907	1.03031179249972	0.000169651795824529
ENSG00000105643	0.516488226125913	0.000176642249413378
ENSG00000143127	0.77435521120755	0.000173652791192714
ENSG00000054179	0.728422943647733	0.000208543734791051
ENSG00000102038	-0.477226093444207	0.000235553906527565
ENSG00000171124	0.78597143540156	0.000235553906527565
ENSG00000154917	-0.598863854910349	0.000235553906527565
ENSG00000133121	0.348254849251935	0.000235553906527565
ENSG00000150995	-0.519385201051738	0.000235553906527565
ENSG00000172201	-0.53078367561612	0.000235553906527565
ENSG00000135127	0.647064575376295	0.000237587475894955
ENSG00000144045	0.689863701243156	0.000237587475894955
ENSG00000142910	0.713270545270378	0.000244362453942937
ENSG00000186567	0.50855220169629	0.00026926390562904
ENSG00000258839	0.623909670903279	0.00026926390562904
ENSG00000163687	-0.823359726833306	0.00026926390562904
ENSG00000278259	0.390010087402265	0.00026926390562904
ENSG00000278372	0.390010087402265	0.00026926390562904
ENSG00000197702	-0.339231842146684	0.00027512045012509
ENSG00000101082	0.596703319706219	0.000270680721834983
ENSG00000161835	0.515890545422864	0.000283513445302518
ENSG00000176387	0.911014521932981	0.000296674273445086
ENSG00000077782	0.580961664321559	0.000300439786880312
ENSG00000113532	-0.66068302730606	0.000304064840100754
ENSG00000166676	0.375593086763142	0.000304064840100754
ENSG00000151748	-0.350783828570873	0.000385978573032267
ENSG00000163121	-0.655991730313369	0.000390935715651206
ENSG00000253302	-0.59669730932398	0.000394436753187229
ENSG00000137054	-0.254516526678024	0.000434214613224674
ENSG00000111261	-0.354456048592587	0.000456854950513882
ENSG00000281818	-0.354455933490225	0.000456854950513882
ENSG00000243955	-0.740681854894987	0.000464655683998666
ENSG00000180447	0.86601958828785	0.000464655683998666
ENSG00000147570	-0.635941602141316	0.000464655683998666
ENSG00000100739	0.471622376979751	0.00047505340205102
ENSG00000267519	0.512845181608712	0.000507187130129999
ENSG00000079819	-0.589514517178057	0.000507187130129999
ENSG00000114251	-0.441720900466039	0.000507187130129999
ENSG00000135108	-0.22109217174951	0.000507187130129999
ENSG00000244067	-1.3168961986745	0.000507187130129999
ENSG00000162735	-0.192079829506743	0.000507187130129999
ENSG00000128016	0.599040583120721	0.000507187130129999
ENSG00000080503	-0.239423153504179	0.000513835614356392
ENSG00000107242	-0.485123903796963	0.000571481697677731
ENSG00000187866	-0.243871534301579	0.000571481697677731
ENSG00000172650	0.403762885484981	0.000594936022203467
ENSG00000183963	0.408458429612025	0.000601317686958361
ENSG00000197971	-0.227502367185556	0.00060259322792922
ENSG00000076382	0.390824536744237	0.000604201872757555
ENSG00000106771	-0.420137410767293	0.000604201872757555
ENSG00000126778	-0.229402248420312	0.000613408267469736
ENSG00000214756	0.37364595781002	0.000613408267469736
ENSG00000166126	0.77583586382541	0.000613408267469736
ENSG00000126562	-0.917190905228181	0.000613408267469736
ENSG00000108219	0.319573734499553	0.000613408267469736
ENSG00000005249	-0.623876542782246	0.000613408267469736
ENSG00000134443	-1.00242261296742	0.000613408267469736
ENSG00000100380	-0.302350450885555	0.000613408267469736
ENSG00000266412	-0.28915357983048	0.000613408267469736
ENSG00000178226	0.541977131326923	0.000613408267469736
ENSG00000122420	-0.910144233000472	0.000624194329227128
ENSG00000273036	0.648603603995209	0.00063461811397716
ENSG00000135740	0.44665882997608	0.000644157792822079
ENSG00000129467	0.58990537528614	0.000649949204896902
ENSG00000164038	0.556633482739949	0.000649949204896902
ENSG00000111276	-0.26271660208701	0.000659914246164216
ENSG00000160613	0.300561503142739	0.000659914246164216
ENSG00000102878	0.738817135138374	0.000663266517281517
ENSG00000132535	0.665260756586888	0.000677736720486892
ENSG00000131061	0.363634814070453	0.000677736720486892
ENSG00000125813	-0.855291045172577	0.000677736720486892
ENSG00000177981	-0.161823700014081	0.000677736720486892
ENSG00000185630	-0.282198997732079	0.000677736720486892
ENSG00000124507	0.663640935875369	0.000701616458327322
ENSG00000267080	0.305174013077225	0.000720210643416437
ENSG00000204149	0.398119224288424	0.000730572242199313
ENSG00000116874	-0.298485610340722	0.000743655662846358
ENSG00000135723	0.552152024026061	0.000747799673285236
ENSG00000122035	-0.564931278256331	0.000756335781755198
ENSG00000146038	-0.456060270179504	0.000775608954678819
ENSG00000119698	-0.731842417909277	0.000775608954678819
ENSG00000182782	0.846947350310531	0.000802594201489634
ENSG00000065357	0.437531682637994	0.000807657051154218
ENSG00000154447	-0.244485979492777	0.00081916442104614
ENSG00000134775	-0.912099327182284	0.00081916442104614
ENSG00000099337	0.509209361325778	0.00083529026174577
ENSG00000138942	-0.177468176897729	0.00083529026174577
ENSG00000136205	-0.512962300373959	0.00083529026174577
ENSG00000133065	-0.355403069286332	0.000872621462305215
ENSG00000242114	0.642501056931634	0.000896695196638129
ENSG00000188760	0.483435188867537	0.000896840374764285
ENSG00000143369	0.404753242837615	0.000906242751050351
