Gene Symbol	logFC	adj p-value
ENSG00000088992	-1.28777780247896	0.0869984642254217
ENSG00000133067	-1.62575402893015	0.0869984642254217
ENSG00000130300	-1.86308168062895	0.0869984642254217
ENSG00000276072	-0.559978322874267	0.0869984642254217
ENSG00000275700	-0.559583724000434	0.0869984642254217
ENSG00000145020	-0.788484891965809	0.0869984642254217
ENSG00000148180	-0.808230802875796	0.0869984642254217
ENSG00000282844	-0.623131043549705	0.0869984642254217
ENSG00000130402	-0.623012050621367	0.0869984642254217
ENSG00000073737	1.10546915984813	0.0869984642254217
ENSG00000198791	0.597654699758182	0.0869984642254217
ENSG00000111880	0.619207596777756	0.0869984642254217
ENSG00000255529	0.743949033126436	0.0869984642254217
ENSG00000172239	0.619216646003174	0.0869984642254217
ENSG00000150054	1.17312436462641	0.0869984642254217
ENSG00000126062	-0.424086146594253	0.0869984642254217
ENSG00000165280	-0.519959974388849	0.0869984642254217
ENSG00000138646	0.946370315441327	0.0869984642254217
ENSG00000163600	0.963410603902398	0.0869984642254217
ENSG00000179588	-0.80924361316829	0.0869984642254217
ENSG00000128311	-0.519663979717442	0.0869984642254217
ENSG00000135723	-0.373503855990153	0.0869984642254217
ENSG00000174946	0.900708809238949	0.0869984642254217
ENSG00000126461	-0.611169769558222	0.0869984642254217
ENSG00000206527	0.749846670181409	0.0869984642254217
ENSG00000147654	0.507460639082721	0.0869984642254217
ENSG00000100528	0.611600075495199	0.0869984642254217
ENSG00000127334	0.589577316328313	0.0869984642254217
ENSG00000078596	0.923970705413119	0.0869984642254217
ENSG00000128951	0.536403354444896	0.0869984642254217
ENSG00000157933	-0.454952821708679	0.0869984642254217
ENSG00000010310	-0.798081940440887	0.0869984642254217
ENSG00000070214	0.732024971482282	0.0869984642254217
ENSG00000185745	1.53631535981329	0.0869984642254217
ENSG00000183401	-0.550511093107265	0.0869984642254217
ENSG00000138061	1.64039572763306	0.0869984642254217
ENSG00000171488	0.472388437653564	0.0869984642254217
ENSG00000126709	1.0347940116154	0.0869984642254217
ENSG00000130766	-0.546306429156766	0.0869984642254217
ENSG00000158545	-0.406759836444794	0.0869984642254217
ENSG00000111912	0.696843135585563	0.0869984642254217
ENSG00000189409	-1.08262263723243	0.0869984642254217
ENSG00000006712	-0.537778243089717	0.0869984642254217
ENSG00000107262	-0.755322755095685	0.0869984642254217
ENSG00000177889	0.528186363346062	0.0869984642254217
ENSG00000244879	1.23030258941736	0.0869984642254217
ENSG00000109111	-0.527033589435245	0.0869984642254217
ENSG00000080822	0.661575396648673	0.0869984642254217
ENSG00000166169	-0.743724642985876	0.0869984642254217
