Gene Symbol	logFC	adj p-value
ENSG00000132207	1.662680804418	1.90335787757275e-05
ENSG00000140406	1.33258942726141	1.90335787757275e-05
ENSG00000181588	1.12361207895732	7.34484873913984e-05
ENSG00000175602	2.47593291046443	7.34484873913984e-05
ENSG00000224051	1.50084978379193	0.000165583340403653
ENSG00000100926	1.11086689023351	0.000184156007277622
ENSG00000161179	1.44431976327287	0.000184156007277622
ENSG00000261221	1.59643553420496	0.000311077212268944
ENSG00000112787	1.64347321281817	0.000311077212268944
ENSG00000126243	1.21207152005784	0.000311077212268944
ENSG00000215472	-1.34966642383867	0.000311077212268944
ENSG00000064932	1.45718188771921	0.000421144434722342
ENSG00000129911	1.08273945694357	0.000642811887402265
ENSG00000273889	1.07120199357147	0.000642811887402265
ENSG00000180921	1.07067396919172	0.000642811887402265
ENSG00000060491	0.849251230205926	0.000642811887402265
ENSG00000104866	0.685884501799533	0.000778597554774745
ENSG00000196588	0.722466448977879	0.000883765239778908
ENSG00000006015	1.34361234619897	0.000883765239778908
ENSG00000197530	2.50566295272374	0.00090036082806974
ENSG00000129968	2.09536508071284	0.000928978572540961
ENSG00000063245	1.59552762625084	0.0013672899506393
ENSG00000129932	1.96496630556248	0.00138644733820756
ENSG00000281309	0.831835153235127	0.00138759270070104
ENSG00000148296	0.831835637893077	0.00138759270070104
ENSG00000198113	1.38658960735101	0.00148245126009217
ENSG00000142409	1.42644266337302	0.00153544987462914
ENSG00000134815	0.943271873864546	0.00158562452596111
ENSG00000050820	1.64710744149564	0.00167707890848233
ENSG00000130522	1.52071569685115	0.00167707890848233
ENSG00000144711	0.662998981234143	0.00167707890848233
ENSG00000160972	1.669557023498	0.00167707890848233
ENSG00000159128	1.54913509306132	0.00185672944673803
ENSG00000188566	1.58425350243731	0.00188205406786017
ENSG00000261150	2.25018790307667	0.00188971290905813
ENSG00000168282	2.38324851186978	0.00188971290905813
ENSG00000110046	1.08077803442051	0.00188971290905813
ENSG00000171813	1.60301161613979	0.00188971290905813
ENSG00000185883	0.69959344585292	0.00188971290905813
ENSG00000002330	1.22764059171998	0.00192822995182937
ENSG00000173621	2.3936501056295	0.00201571678286888
ENSG00000242802	1.68746696058568	0.00201571678286888
ENSG00000274538	1.72569051838663	0.00201571678286888
ENSG00000181649	1.72569070820983	0.00201571678286888
ENSG00000174165	0.970992098206421	0.00229531682134893
ENSG00000170955	1.249025479086	0.00231200278925016
ENSG00000014164	1.53732025502297	0.00236152976940713
ENSG00000007080	1.15377114240963	0.00240539475499838
ENSG00000169951	0.869269835409083	0.00231200278925016
ENSG00000187024	1.51929549255957	0.00244405133889651
ENSG00000254470	0.98895423730045	0.0024914401319383
ENSG00000140691	0.841147390125464	0.0024914401319383
ENSG00000198393	0.583936702665616	0.00260502256985533
ENSG00000197982	0.655344665243647	0.00260502256985533
ENSG00000158792	1.98126195508493	0.00260502256985533
ENSG00000176248	0.850565286883573	0.00272656810850355
ENSG00000162585	1.80076231651533	0.00272656810850355
ENSG00000103326	1.50505433863669	0.00272656810850355
ENSG00000167302	1.04516695926351	0.00272656810850355
ENSG00000167470	1.27652443757316	0.00272656810850355
ENSG00000167685	0.996807939881703	0.00294797346245191
ENSG00000139718	0.66929138907964	0.00294797346245191
ENSG00000182154	1.74559223269427	0.00297506455595118
ENSG00000218891	1.40724495761438	0.00294797346245191
ENSG00000282905	1.25972301599807	0.0030502165789258
ENSG00000104825	1.25982809973678	0.0030502165789258
ENSG00000196453	0.694239909919801	0.00311369893814936
ENSG00000160226	1.69538622539281	0.0030502165789258
ENSG00000147144	0.585878164251441	0.00322637960932209
ENSG00000165389	-0.539514274699411	0.00322637960932209
ENSG00000142684	1.1378268507953	0.00324544909133411
ENSG00000182979	0.840089709564875	0.00324544909133411
ENSG00000152082	2.12494698736043	0.00331983772454686
ENSG00000174915	0.679838754209453	0.00331983772454686
ENSG00000233948	-1.21392323305854	0.00331983772454686
ENSG00000177051	0.762296951992546	0.00331983772454686
ENSG00000262246	0.754631819774907	0.00331983772454686
ENSG00000282725	0.754368418284774	0.00331983772454686
ENSG00000179950	1.90973211054271	0.00331983772454686
ENSG00000165804	1.11590568564156	0.00331983772454686
ENSG00000198517	1.6047694712342	0.00331983772454686
ENSG00000140983	1.01421206966827	0.00331983772454686
ENSG00000153443	1.64627814753393	0.00353740367124427
ENSG00000274336	-1.32872257582778	0.00359694679962208
ENSG00000181027	0.725718646284932	0.00373521814899238
ENSG00000125503	0.952319883743797	0.00368666343104655
ENSG00000008394	-0.52914308355706	0.00378314114368271
ENSG00000099814	1.35869345584001	0.00386651244963792
ENSG00000129194	0.650879232876934	0.00401205470389439
ENSG00000189410	1.03600722311077	0.00402258656355632
ENSG00000169692	0.988108780911883	0.00411978651448636
ENSG00000160087	0.4380007583817	0.00432077258142527
ENSG00000171045	1.11286418314404	0.00438228836305781
ENSG00000160256	0.910510801609928	0.00454350971096987
ENSG00000185049	0.616806515087285	0.00466489578403898
ENSG00000161677	1.79885693788069	0.00469112697657353
ENSG00000107281	1.73047487339714	0.00466489578403898
ENSG00000170604	1.20499354099636	0.0047026843810248
ENSG00000196923	1.02361792301125	0.00459053502233296
ENSG00000183579	0.572713933633492	0.00491821004756081
ENSG00000102871	1.09726157729548	0.00504703991666122
ENSG00000113758	0.639233656489976	0.00479445245930734
ENSG00000166188	0.903123281711208	0.00518336519804113
ENSG00000103260	2.23770473081338	0.00521899942083976
ENSG00000167674	0.495702092313832	0.00510845986877223
ENSG00000148384	0.818369121502381	0.005431545267031
ENSG00000173660	-0.416925017796215	0.00518336519804113
ENSG00000142330	0.952540477520603	0.00575825428990549
ENSG00000058453	1.15377143263546	0.00575825428990549
ENSG00000156381	1.36614186882901	0.00575825428990549
ENSG00000102858	0.607825784722111	0.00575825428990549
ENSG00000178950	0.911337913846508	0.00574501669873967
ENSG00000130382	0.721723234861061	0.00574501669873967
ENSG00000105656	0.795718250639287	0.00599918189935234
ENSG00000168096	0.768485640767404	0.00602349636958292
ENSG00000197114	0.917758021179502	0.00602349636958292
ENSG00000181830	0.735694765434127	0.00599918189935234
ENSG00000100299	1.07959703797313	0.00602349636958292
ENSG00000121281	0.938887985058254	0.00602349636958292
ENSG00000131446	0.517420136779317	0.00599918189935234
ENSG00000159069	1.3032530538071	0.00602349636958292
ENSG00000133193	0.413440674161465	0.00624584301319989
ENSG00000166925	0.827594207773779	0.00636694392670343
ENSG00000165655	0.951240119414939	0.00684701018023046
ENSG00000167723	1.9378890007153	0.00684701018023046
ENSG00000175203	0.40555074711985	0.00660388830971652
ENSG00000167657	0.652573415324241	0.00679314984946975
ENSG00000145337	-0.8299358036225	0.00695923220196528
ENSG00000105404	0.768466769289799	0.00684701018023046
ENSG00000157933	0.566586212263227	0.00675625918654863
ENSG00000100263	0.920485443127398	0.00721750621988681
ENSG00000132005	1.20348615969746	0.00721750621988681
ENSG00000179943	0.635110806416393	0.00728898739653318
ENSG00000125898	0.875947728903823	0.00728898739653318
ENSG00000077463	1.03266376031813	0.00730605860513219
ENSG00000173141	0.563295675207393	0.0072994900739004
ENSG00000187583	1.25703914317703	0.00744521488991428
ENSG00000263163	-1.04850004195669	0.0072994900739004
ENSG00000132819	1.03493982078413	0.00730605860513219
ENSG00000167962	1.53448631075317	0.00721750621988681
ENSG00000144560	0.522894674218415	0.00721750621988681
ENSG00000156860	0.95744806313412	0.00728898739653318
ENSG00000131116	0.92827024349501	0.00812600481835935
ENSG00000171680	0.99759100000367	0.00764701682542853
ENSG00000131591	1.53785616576622	0.0083799342696803
ENSG00000089639	0.685178028670058	0.0083799342696803
ENSG00000160888	0.809911217058607	0.00787915049327238
ENSG00000122515	0.555622832683158	0.00812533382209706
ENSG00000141965	1.01797062703808	0.00855231345494002
ENSG00000065621	-0.450214850782971	0.0083799342696803
ENSG00000143515	0.650549539362761	0.0083799342696803
ENSG00000104880	0.957311296551178	0.0083799342696803
ENSG00000039523	0.567958212434814	0.0083799342696803
ENSG00000127452	0.537986172937648	0.00898477945963654
ENSG00000180900	1.4813358417306	0.00865183152464681
ENSG00000143793	0.86192116279079	0.00930143017276025
ENSG00000127418	0.700688299797388	0.00885565929640211
ENSG00000138459	-0.483713933380784	0.00912028175949658
ENSG00000274287	1.47128118959326	0.00890697849883718
ENSG00000005206	1.35799185127195	0.00938023732773413
ENSG00000130699	0.95192510901673	0.00946343209541841
ENSG00000238227	0.931295011970528	0.00907881588192812
ENSG00000060069	0.930498124715868	0.00938023732773413
ENSG00000178951	0.844299579782955	0.00900222659107837
ENSG00000183779	1.08824149303907	0.00937184566370416
ENSG00000186111	0.810779929123684	0.00966936817559677
ENSG00000085872	0.610578704093311	0.00938023732773413
ENSG00000127922	-0.412339275492449	0.0094505528984534
ENSG00000158716	0.624423741235117	0.0106240259144678
ENSG00000108557	0.979686524939585	0.00964933678240451
ENSG00000146830	0.798231685576639	0.00998497815237624
ENSG00000205542	-0.558719694646108	0.0101821513974823
ENSG00000167967	1.20318044185345	0.0112706235511719
ENSG00000173418	-0.403992735465945	0.0106240259144678
ENSG00000099364	0.885379214295528	0.0112706235511719
ENSG00000126456	0.372603444585153	0.0107108475959098
ENSG00000027847	0.585548968276132	0.0112706235511719
ENSG00000132510	1.24931337129439	0.0110845741152591
ENSG00000211450	0.551107659592542	0.0112706235511719
ENSG00000237172	0.788755234384428	0.0122950416580722
ENSG00000153885	1.00051961795162	0.0112320993141348
ENSG00000111726	-0.414538819067024	0.0112706235511719
ENSG00000167566	0.97387187169243	0.0120325376016567
ENSG00000213015	0.837018978200996	0.0131728118371518
ENSG00000171223	1.63357107989908	0.0120389757662113
ENSG00000148411	0.819438688941836	0.0129402840459778
ENSG00000063169	0.637898951434537	0.0139855549901662
ENSG00000167395	0.854309341969268	0.0133630782303471
ENSG00000276429	1.32774085281973	0.0129402840459778
ENSG00000040608	2.14765644590325	0.0144360945895768
ENSG00000177943	1.57916623442712	0.0147542455288447
ENSG00000167491	0.72699776943438	0.0131728118371518
ENSG00000177283	0.869435313389729	0.0147542455288447
ENSG00000168653	-0.47688455396221	0.0132008249237407
ENSG00000188157	0.96228235636402	0.0143840788555039
ENSG00000100379	0.653061836798289	0.0152528686357797
ENSG00000130669	0.737927018812609	0.0145944704339734
ENSG00000136213	1.23628893658816	0.0157656370027319
ENSG00000011451	0.975658225808572	0.0145944704339734
ENSG00000160360	1.43718007432421	0.0160685985203343
ENSG00000196961	0.613920187082039	0.0145792061974637
ENSG00000173915	-0.447282219266077	0.0147542455288447
ENSG00000137267	0.728727828184356	0.0154765178671714
