Gene Symbol	logFC	adj p-value
ENSG00000163682	3.10856907623505	2.50953475205699e-13
ENSG00000117115	-3.36720668345351	4.46526290823552e-13
ENSG00000172062	-3.64523549888316	3.71829723574837e-12
ENSG00000203875	2.76224053744313	4.07321472018338e-11
ENSG00000117152	2.13550504560853	5.74102618854633e-11
ENSG00000164308	4.11191705271625	2.66671352403105e-11
ENSG00000163235	-2.1874106372571	1.54783916054334e-10
ENSG00000101670	-3.07856421250691	1.56011181513668e-10
ENSG00000120093	-2.15031024817161	1.71846657176385e-10
ENSG00000159363	-1.6654423783413	2.40106724258624e-10
ENSG00000215077	4.35743033418337	1.56502211381077e-10
ENSG00000138944	-2.17590020718879	3.7354007505503e-10
ENSG00000153976	-1.75436169001271	5.83420311651919e-10
ENSG00000135903	-2.90665320465107	5.38819994476731e-10
ENSG00000179761	-2.33961227473977	8.70572475244292e-10
ENSG00000104332	1.97917541336886	1.43609913249747e-09
ENSG00000146707	-2.60499086301614	1.30342371909918e-09
ENSG00000276464	-2.60499086301614	1.30342371909918e-09
ENSG00000049860	1.42140053559396	1.46161897151767e-09
ENSG00000131016	1.127397223891	1.51532842641487e-09
ENSG00000145934	-2.60414963137409	1.57588291402552e-09
ENSG00000096696	2.51842358584821	1.57040438128627e-09
ENSG00000273397	2.28114028657227	1.32288612182408e-09
ENSG00000277365	2.28114028657227	1.32288612182408e-09
ENSG00000077092	1.8369758961873	2.16767022388752e-09
ENSG00000182742	-2.28703341133623	2.47793997430527e-09
ENSG00000133466	-1.86578750007449	2.50110795263585e-09
ENSG00000164976	-1.22073979360184	2.50110795263585e-09
ENSG00000242516	1.86387105506367	2.32278392993357e-09
ENSG00000184983	2.29778748021332	2.00183140810107e-09
ENSG00000128510	2.73407444562645	3.05849322760123e-09
ENSG00000166342	2.63027956293502	2.47793997430527e-09
ENSG00000137831	1.62601756193751	3.98571782664735e-09
ENSG00000180447	-1.91680484764855	3.98571782664735e-09
ENSG00000058085	-3.14001897416856	4.11298103991142e-09
ENSG00000206452	-3.7013513107243	4.69715906956235e-09
ENSG00000139998	-1.30993293510465	4.99760721060299e-09
ENSG00000138639	1.82605037307668	4.84453107684963e-09
ENSG00000008283	-1.15098820841975	5.99183937600756e-09
ENSG00000095587	2.16560857922924	4.99760721060299e-09
ENSG00000236222	2.36510670341294	6.31440400210899e-09
ENSG00000147155	-1.38256309325027	7.74994992930893e-09
ENSG00000123500	-1.9338284518273	8.0877396540028e-09
ENSG00000272398	1.24448731812451	7.88543916930718e-09
ENSG00000138083	2.62502506683131	7.33412477045692e-09
ENSG00000115935	-1.35833507134971	8.71266233574394e-09
ENSG00000273562	0.999639641223587	8.91516494479681e-09
ENSG00000182013	-0.960694765941897	1.14895186039273e-08
ENSG00000205572	-2.09592706857605	1.26931646551599e-08
ENSG00000101938	-1.26871539605233	1.40435367677903e-08
ENSG00000106333	-1.31514880685322	1.53527465917216e-08
ENSG00000145536	-2.8478177126454	1.67743555428714e-08
ENSG00000159164	-0.833844452752563	1.67743555428714e-08
ENSG00000137726	-0.942586827483484	1.72196621835159e-08
ENSG00000124225	-1.88677043737331	1.72196621835159e-08
ENSG00000169908	0.932837430537969	2.09079158715678e-08
ENSG00000104368	1.80853050144117	2.09079158715678e-08
ENSG00000148926	1.68790577746655	2.32545119905106e-08
ENSG00000116774	-1.38692195935974	2.35615985754269e-08
ENSG00000148053	-1.79521775694515	2.4209914855502e-08
ENSG00000090857	1.05976556522736	2.66418017367753e-08
ENSG00000110092	1.47780886564516	2.89480826350465e-08
ENSG00000100344	-1.48850679680152	3.29384817795852e-08
ENSG00000178381	1.37296911572977	3.29384817795852e-08
ENSG00000234651	-2.03534662437248	3.6608170155532e-08
ENSG00000122862	2.84417152650277	3.90364671175622e-08
ENSG00000149948	2.1059964666422	3.73940648406049e-08
ENSG00000180398	0.963451325446462	3.73940648406049e-08
ENSG00000168916	-0.967750941431417	3.9913890254318e-08
ENSG00000153162	1.67338749638059	4.03524116106942e-08
ENSG00000123572	1.98068426588097	4.13491301138746e-08
ENSG00000269893	1.2997389077338	4.13491301138746e-08
ENSG00000112559	-1.21879053644398	3.96777993892725e-08
ENSG00000151468	2.7603132236681	4.13491301138746e-08
ENSG00000044524	-2.18386208511422	4.2905665970504e-08
ENSG00000112837	2.04424101370822	4.5677339322755e-08
ENSG00000080823	1.74908978952196	4.59518231357262e-08
ENSG00000136425	-1.08390902795718	4.63950579376279e-08
ENSG00000096433	-1.40285270397853	4.63950579376279e-08
ENSG00000117122	-1.88426180025106	4.54573803845013e-08
ENSG00000077943	2.61669696651316	4.63950579376279e-08
ENSG00000205795	-2.41485779755409	4.78959185203253e-08
ENSG00000143061	-1.03586628324234	4.77925755577461e-08
ENSG00000226742	1.6141950724597	4.63950579376279e-08
ENSG00000143369	-1.35269526597076	4.86311486827762e-08
ENSG00000196756	-1.27979854984793	5.33864744017605e-08
ENSG00000261740	0.990374317573142	5.79645929608545e-08
ENSG00000119326	1.21457090041774	5.79328784601278e-08
ENSG00000149218	1.06935216695945	6.00084126702432e-08
ENSG00000140443	-1.26917554900656	5.94179362183537e-08
ENSG00000001617	-0.997518352955707	6.43929933257491e-08
ENSG00000166435	-1.32503354175894	6.9775867768512e-08
ENSG00000105894	-1.46406458868936	6.4324106343706e-08
ENSG00000118971	2.03939381021261	7.45884241244364e-08
ENSG00000137558	-3.21002782730756	7.62623723701058e-08
ENSG00000184985	-1.95385644786458	7.70269984362555e-08
ENSG00000226618	3.92793772903055	7.70269984362555e-08
ENSG00000076043	0.768513393302692	7.45884241244364e-08
ENSG00000127863	-1.70593170671242	7.70269984362555e-08
ENSG00000266524	-2.35472938972998	8.05666111743475e-08
ENSG00000158109	1.09412047102704	7.70269984362555e-08
ENSG00000003436	1.88594685274876	8.25242296932973e-08
ENSG00000174807	2.11000691740134	8.73634135908556e-08
ENSG00000120075	-0.978169453769874	9.52801572178758e-08
ENSG00000242498	-1.24175386685803	9.02733729091299e-08
ENSG00000122691	-1.12147789088345	9.76011103772236e-08
ENSG00000115112	-2.24107805839877	1.10418735157455e-07
ENSG00000111348	1.62818019048699	1.12649247923118e-07
ENSG00000108387	-1.48353198602467	1.14205889824937e-07
ENSG00000170955	-1.69529242047712	1.09283716601141e-07
ENSG00000227715	-0.992355939958698	1.04166992314502e-07
ENSG00000114200	1.71812645025404	1.22745411994007e-07
ENSG00000144583	1.8203912939483	1.22745411994007e-07
ENSG00000154096	-1.19029492572361	1.05955724942567e-07
ENSG00000280759	1.8349217768772	1.31769322848889e-07
ENSG00000118473	2.1633489271219	1.31769322848889e-07
ENSG00000146950	1.53430005069498	1.33314459040503e-07
ENSG00000099194	-1.84933342037565	1.15451112194669e-07
ENSG00000175215	-0.675292783080209	1.19614309252714e-07
ENSG00000173530	1.42109807319686	1.26398541121967e-07
ENSG00000103187	0.773539145704102	1.26398541121967e-07
ENSG00000187720	1.05438934684285	1.34251312316079e-07
ENSG00000108854	1.55402626932845	1.34229691564616e-07
ENSG00000132669	0.974867790532019	1.44172977956161e-07
ENSG00000064989	-1.64301391240958	1.56559424023539e-07
ENSG00000158623	1.06426040507604	1.48119088498528e-07
ENSG00000109790	1.0682726733054	1.41266665829182e-07
ENSG00000153132	1.73932758572952	1.62167135317957e-07
ENSG00000158270	-1.08911400294518	1.47944720691627e-07
ENSG00000067334	0.862622415850097	1.49171094008977e-07
ENSG00000236850	1.12556245734958	1.58589500419004e-07
ENSG00000185404	1.31780420004217	1.65317956789863e-07
ENSG00000140848	-0.92584248799715	1.59420814488276e-07
ENSG00000154277	0.967922985991457	1.49171094008977e-07
ENSG00000124813	-1.31354874543755	1.56559424023539e-07
ENSG00000119139	1.30977925579341	1.63075527151369e-07
ENSG00000182580	-1.67543652037822	1.85388979655433e-07
ENSG00000172292	-0.974738699011425	1.63752504708918e-07
ENSG00000125430	-0.951214165936684	1.83204373610708e-07
ENSG00000126562	1.41216138020993	2.00273817529713e-07
ENSG00000161544	2.31991653189438	2.009294720986e-07
ENSG00000137968	2.737668449496	2.01877049024048e-07
ENSG00000198846	-0.892024855192685	1.93600594765963e-07
ENSG00000227322	1.45997054020004	2.04564057369287e-07
ENSG00000103742	-1.25717953835313	1.94273345379226e-07
ENSG00000152127	0.789089787216496	1.8719569380606e-07
ENSG00000173715	-1.11189086014918	2.16898789315259e-07
ENSG00000183574	-1.12608605840225	2.16898789315259e-07
ENSG00000228907	-1.12608605840225	2.16898789315259e-07
ENSG00000138356	2.74759086543645	2.16898789315259e-07
ENSG00000204308	-1.12619096166767	2.16898789315259e-07
ENSG00000223767	-1.12619096166767	2.16898789315259e-07
ENSG00000225452	-1.12619096166767	2.16898789315259e-07
ENSG00000227277	-1.12619096166767	2.16898789315259e-07
ENSG00000135929	-1.11180797272126	2.36350689574699e-07
ENSG00000139428	-1.49354730959775	2.24033218024065e-07
ENSG00000171094	-2.14615802799158	2.47439135435271e-07
ENSG00000184897	-1.20351500816573	2.16898789315259e-07
ENSG00000214944	1.663212793559	2.40710690986263e-07
ENSG00000171914	-1.15214945748605	2.16898789315259e-07
ENSG00000117586	1.83748469326716	2.51993959977085e-07
ENSG00000164220	1.77344281976123	2.54141394269027e-07
ENSG00000187688	-1.20851687815318	2.40710690986263e-07
ENSG00000134138	-0.859347156254257	2.40710690986263e-07
ENSG00000100842	-1.12501850938839	2.51993959977085e-07
ENSG00000163297	1.08093424196982	2.41593087363859e-07
ENSG00000169594	0.931411139610308	2.64046042990708e-07
ENSG00000136231	1.69329289709644	2.40710690986263e-07
ENSG00000081803	-1.39269035466177	2.54141394269027e-07
ENSG00000106392	1.3292451797804	2.51993959977085e-07
ENSG00000018408	-0.615000440685382	2.40710690986263e-07
