Gene Symbol	logFC	adj p-value
ENSG00000198938	-1.31176866794754	2.13385892073808e-42
ENSG00000198886	-1.19135211501021	3.63586749584002e-35
ENSG00000198899	-1.08635195360262	5.32003098396549e-32
ENSG00000198888	-1.7452664891857	3.37888156058206e-26
ENSG00000198712	-0.926925544147198	4.9435199809003e-20
ENSG00000198786	-2.61794090310216	2.7211059929845e-18
ENSG00000233041	-3.87444127934223	9.55031544739556e-15
ENSG00000198727	-1.66485511490465	3.33913934010888e-15
ENSG00000129167	-4.01907992622284	3.33913934010888e-15
ENSG00000170421	-1.94547922675708	8.43191665334856e-13
ENSG00000162896	-2.56904059101404	8.46798823206635e-13
ENSG00000198763	-0.642958230847871	8.42438113039174e-13
ENSG00000161016	1.01874459502148	4.72754556731941e-12
ENSG00000275395	-3.57532820266229	6.51795257376064e-12
ENSG00000181061	-2.09679390081897	1.91959323676404e-11
ENSG00000198695	-2.95610449673927	1.91959323676404e-11
ENSG00000162909	-1.77395571717381	6.89189254915719e-11
ENSG00000185885	2.79850825424001	6.89189254915719e-11
ENSG00000070756	0.865572555159036	1.05749764402572e-10
ENSG00000142089	2.11937192158317	1.709350952894e-10
ENSG00000108821	3.22913916924991	2.61973170069753e-10
ENSG00000136997	3.46395759920695	3.54734781777416e-10
ENSG00000171747	-2.71031012662002	1.50239298456931e-09
ENSG00000282992	-2.7101494166349	1.50239298456931e-09
ENSG00000163399	-1.25209485834882	2.17793774132889e-09
ENSG00000135916	-2.3614273791908	3.41938514347182e-09
ENSG00000132465	-2.57041478229167	1.92226430348979e-09
ENSG00000131981	-1.66015387103451	2.92102359908246e-09
ENSG00000163586	-4.42202413707847	3.15238306720589e-09
ENSG00000092841	-0.970913396026513	7.17550205319015e-09
ENSG00000137573	3.54738043472752	5.92815656696955e-09
ENSG00000080493	-4.54938159358948	5.92815656696955e-09
ENSG00000272398	-1.88881113811697	5.92815656696955e-09
ENSG00000120708	2.53973216766644	1.77525749820566e-08
ENSG00000168542	1.73363472876662	1.77289985565641e-08
ENSG00000198840	-1.36493900302254	2.13473388727913e-08
ENSG00000187498	2.97933133963743	3.13025313671483e-08
ENSG00000118680	-1.04924035778492	4.68970093658781e-08
ENSG00000169764	-2.39561296512623	4.68970093658781e-08
ENSG00000152234	-1.37000906775891	5.01506548997105e-08
ENSG00000110955	-1.03197538496677	4.64113486126975e-08
ENSG00000071203	-5.64346594428688	4.28445500578537e-08
ENSG00000155850	-3.69205249372686	7.65528529933801e-08
ENSG00000124942	-1.36763823646113	7.00794547916089e-08
ENSG00000205277	-3.77364094003415	1.05351029425167e-07
ENSG00000124225	3.25625925147142	1.09034395022789e-07
ENSG00000173597	-1.92199359796664	1.711065762085e-07
ENSG00000182492	4.09675857147875	1.46544384207327e-07
ENSG00000176641	-2.67398916713173	1.46544384207327e-07
ENSG00000074410	-2.56233761687639	3.8687443087136e-07
ENSG00000187097	-2.04760765740941	4.22791107213281e-07
ENSG00000050405	-1.56787081161505	4.40272784794893e-07
ENSG00000136068	-1.32006749746383	4.22791107213281e-07
ENSG00000026508	1.74283953519787	5.25995143655465e-07
ENSG00000158467	-3.03587922094301	8.5304224130601e-07
ENSG00000187446	-1.4470284321907	8.64284673675406e-07
ENSG00000150593	-2.38818838755441	1.00119204514338e-06
ENSG00000164692	2.73496096104281	1.00119204514338e-06
ENSG00000104419	-1.87600748277871	1.08198258129568e-06
ENSG00000155957	-1.56927325002372	1.08198258129568e-06
ENSG00000104529	1.05575063930928	1.19445597921214e-06
ENSG00000174992	-5.13412361439717	1.08198258129568e-06
ENSG00000140264	-0.870754004917815	1.08198258129568e-06
ENSG00000163359	2.13313136998162	1.22285030053551e-06
ENSG00000131389	2.92290832427967	1.08198258129568e-06
ENSG00000173702	-1.58980794407636	1.19445597921214e-06
ENSG00000160408	-3.96417876270677	1.30381813491009e-06
ENSG00000070831	-1.086282548534	1.74613090165159e-06
ENSG00000152558	1.26677686356152	1.92701310546926e-06
ENSG00000135404	-0.80224462969238	1.7262627724794e-06
ENSG00000144063	-2.62613290414978	2.45327498763252e-06
ENSG00000117592	-2.25792197131032	2.56350848518389e-06
ENSG00000117115	-3.34587478094142	2.90165764082724e-06
ENSG00000154096	3.5286363638663	2.65868715890248e-06
ENSG00000196187	1.98364927610666	3.89776390457818e-06
ENSG00000159216	1.64892140282002	3.5586379297647e-06
ENSG00000253729	1.55560913722193	4.16830601405071e-06
ENSG00000157557	1.4851952708431	4.16830601405071e-06
ENSG00000111799	3.26295815421372	3.8593168359946e-06
ENSG00000130635	2.34167816233198	4.56483510783901e-06
ENSG00000166869	-3.71308134988743	4.82906089003013e-06
ENSG00000166825	-3.22664859649608	5.63062374777922e-06
ENSG00000113303	-3.93502006555983	5.00502349602675e-06
ENSG00000127184	-1.0116114906034	6.8731573951209e-06
ENSG00000172380	-1.25197113077499	7.23522493074197e-06
ENSG00000166508	1.17489275942889	7.2769916469997e-06
ENSG00000204936	-5.19788209609813	6.57668572046999e-06
ENSG00000050344	2.94722320866107	7.23522493074197e-06
ENSG00000197273	-5.08181310320779	6.99036253901935e-06
ENSG00000147604	0.704746931834548	5.1925682451308e-06
ENSG00000112245	-1.32383662214058	8.50783911016281e-06
ENSG00000131236	-0.745948892575886	7.40502915590862e-06
ENSG00000119888	-0.967827109708187	4.82906089003013e-06
ENSG00000155366	-1.23725896726765	9.03501864140277e-06
ENSG00000112695	-0.844770515237354	9.41525309794176e-06
ENSG00000189221	-3.29763942618196	9.38885419557963e-06
ENSG00000129351	1.18324819035787	1.15514586960558e-05
ENSG00000185201	1.55500920597505	1.17717830908279e-05
ENSG00000081923	-1.2634613799546	1.17717830908279e-05
ENSG00000108375	2.5269736056193	1.43473419198928e-05
ENSG00000205542	-0.745190395424312	5.87684020996106e-06
ENSG00000228253	-0.794623907241193	8.69221811287129e-06
ENSG00000273594	1.03349980605737	1.68402891314341e-05
ENSG00000079112	-1.82154716620499	1.10770055874984e-05
ENSG00000185650	1.44028422519728	1.83407210361654e-05
ENSG00000134107	2.27058689419965	1.83495532144569e-05
ENSG00000116171	-1.11130047728155	2.04140403590072e-05
ENSG00000013364	-1.32263461721705	2.04140403590072e-05
ENSG00000101608	-0.866552016954936	2.18574275425055e-05
ENSG00000154518	-1.0200754878159	2.14727606113849e-05
ENSG00000173436	-1.0053148912606	2.51247344100078e-05
ENSG00000140740	-0.998442234801762	2.43584951675382e-05
ENSG00000075142	-1.6570419981073	2.43584951675382e-05
ENSG00000164405	-1.07221818019671	2.61979022253617e-05
ENSG00000154723	-0.972841785451534	2.62193321870113e-05
ENSG00000064651	1.46036564885857	2.43584951675382e-05
ENSG00000137309	1.79295565765441	3.00371809780162e-05
ENSG00000039068	-1.04716688300204	2.27673592840756e-05
ENSG00000197956	-1.0765354161732	1.87466460308038e-05
