Gene Symbol	logFC	adj p-value
ENSG00000198938	-1.31555995951476	2.81937690074168e-43
ENSG00000198886	-1.19749216654378	1.33933708212092e-35
ENSG00000198899	-1.08645077944641	6.58969059771079e-32
ENSG00000198888	-1.73643562202854	1.36253591129625e-27
ENSG00000198712	-0.928305395992901	4.53277251440958e-21
ENSG00000233041	-4.26194454988781	1.30956449459374e-18
ENSG00000198786	-2.56332722296609	3.77512414911246e-18
ENSG00000170421	-1.99575002295376	1.14167141056782e-14
ENSG00000162896	-2.62724696256901	3.27995771959106e-14
ENSG00000129167	-4.22527955845985	5.84366922670896e-15
ENSG00000198727	-1.58180566869723	3.27995771959106e-14
ENSG00000132465	-2.66020754473214	2.79798101813037e-13
ENSG00000161016	1.01805970509318	1.17980530089503e-12
ENSG00000198763	-0.643796445899694	5.15872648875511e-13
ENSG00000070756	0.85798681172612	7.18784238764519e-12
ENSG00000198695	-3.07235548564223	1.4906492608251e-11
ENSG00000272398	-2.04988003057024	1.4906492608251e-11
ENSG00000275395	-3.63410569948815	3.20090411571811e-11
ENSG00000181061	-2.04022863243909	3.32764299844331e-11
ENSG00000162909	-1.86134364981294	3.32764299844331e-11
ENSG00000171747	-2.90770565729416	7.54224438413246e-11
ENSG00000282992	-2.90755540331683	7.54224438413246e-11
ENSG00000185885	2.73517719468508	9.88580512213125e-11
ENSG00000108821	3.18563298298477	2.43390644628343e-10
ENSG00000136997	3.53202100417596	1.52883012971562e-10
ENSG00000163586	-4.67563973178794	2.43390644628343e-10
ENSG00000142089	2.04158718018812	2.7336979450872e-10
ENSG00000131981	-1.74820322619974	2.5285066752193e-10
ENSG00000163399	-1.33634748452497	4.19893487591967e-10
ENSG00000168542	1.76206766171441	1.59964330459676e-09
ENSG00000135916	-2.44006917546309	3.65973765752333e-09
ENSG00000092841	-1.00730093153527	3.91748864029917e-09
ENSG00000080493	-4.48805019566999	7.7307655846381e-09
ENSG00000137573	3.5304084737216	1.09557716656211e-08
ENSG00000205277	-4.01797246467845	2.30653009983051e-08
ENSG00000074410	-2.80853094557962	2.66253390388129e-08
ENSG00000120708	2.49774045573655	2.66253390388129e-08
ENSG00000155850	-3.45541336089692	6.91432742691133e-08
ENSG00000110955	-1.03797359152876	5.74597705507541e-08
ENSG00000198840	-1.41379318772741	5.95453017483599e-08
ENSG00000187498	2.96525932715881	1.04554943084766e-07
ENSG00000152558	1.39192267349841	1.26076266296334e-07
