Gene Symbol	logFC	adj p-value
ENSG00000118515	3.16263399930656	3.2491758161239e-17
ENSG00000124215	5.78619522418506	3.21686685169228e-13
ENSG00000140391	1.88374946437804	5.8051170737883e-13
ENSG00000066230	4.12138488092366	3.49672860124753e-12
ENSG00000188242	3.53645507552971	3.49672860124753e-12
ENSG00000172817	2.30710895305429	3.49672860124753e-12
ENSG00000126803	-3.29662502911848	2.27758604041812e-11
ENSG00000196639	3.38936731883172	2.95384796833077e-11
ENSG00000235098	2.36547607146005	3.58878131954126e-11
ENSG00000109861	3.77507655191314	5.508138673476e-11
ENSG00000099860	-3.02533869964198	7.67208715283934e-11
ENSG00000163606	4.12271978734672	8.44627000656339e-11
ENSG00000184584	2.0492785362558	1.0842807699892e-10
ENSG00000049130	2.53730354060928	1.12582038016824e-10
ENSG00000137563	1.81847762853678	1.26295399464178e-10
ENSG00000131620	4.82650502349419	1.26295399464178e-10
ENSG00000169860	1.66324836457574	1.93798841182101e-10
ENSG00000197506	3.13182305457756	1.93798841182101e-10
ENSG00000103489	-2.47961244551557	3.65309035475462e-10
ENSG00000065809	-2.77604387112564	5.15220739826509e-10
ENSG00000148053	3.77594195601782	8.62434512794424e-10
ENSG00000135960	2.38573020717818	8.64514647820962e-10
ENSG00000111144	1.71805580193358	9.36547282275789e-10
ENSG00000176834	-1.78624827950626	9.36547282275789e-10
ENSG00000103044	2.85812187464371	1.02005864770516e-09
ENSG00000159202	0.872533166081869	1.16685434848826e-09
ENSG00000205403	3.43078734673047	1.32914027141539e-09
ENSG00000062038	2.49513758262575	1.41294346199101e-09
ENSG00000177427	-1.56885662893848	1.41294346199101e-09
ENSG00000198736	1.51944706464059	1.62429406608056e-09
ENSG00000102409	-1.79451281612396	1.62429406608056e-09
ENSG00000145623	1.91166101121018	1.62429406608056e-09
ENSG00000155792	-1.87500823121092	1.62429406608056e-09
ENSG00000050344	1.88773458870514	1.64215558122097e-09
ENSG00000185716	-1.37601575390948	1.64215558122097e-09
ENSG00000000971	2.32293338878362	1.75137102988937e-09
ENSG00000114770	1.65862648423015	2.21286835522567e-09
ENSG00000181467	-1.08827781028256	2.28965325857237e-09
ENSG00000135002	-2.6934524096631	2.33306016408557e-09
ENSG00000107798	1.0525543257021	2.33306016408557e-09
ENSG00000178919	2.05628455135675	2.40850606106118e-09
ENSG00000010278	1.53341793210386	2.60383282675779e-09
ENSG00000149564	-2.89651596090262	2.84578051744113e-09
ENSG00000116260	-1.86272155135534	3.08157785066924e-09
ENSG00000072858	2.87116941739758	3.32477768879873e-09
ENSG00000011198	-1.47442251092415	3.39802780556296e-09
ENSG00000197798	1.4129536605393	3.70061800763623e-09
ENSG00000183111	1.21229556976668	3.74745013540529e-09
ENSG00000176092	-1.66084052425522	3.75130019888747e-09
ENSG00000107959	1.06595252456449	4.27131371691155e-09
ENSG00000137831	-1.83544672274382	4.5178941701408e-09
ENSG00000135245	-5.21751206075632	4.77413048515074e-09
ENSG00000188761	4.40816572251859	4.8279045437783e-09
ENSG00000146757	-2.56219682830388	4.89748908990878e-09
ENSG00000119326	-3.37593977705904	4.89748908990878e-09
ENSG00000118620	-1.58968922695887	5.06634129029752e-09
ENSG00000138496	1.35221329994123	5.06634129029752e-09
ENSG00000109846	-3.25837041647963	5.07656822412009e-09
ENSG00000242110	-2.20184784982594	5.38666820365686e-09
ENSG00000089220	-1.06957006439118	5.91635509865814e-09
ENSG00000148175	2.09324171654817	6.02013407788721e-09
ENSG00000123700	3.82554812683498	6.28283945112329e-09
ENSG00000163219	1.54238947283362	6.69968126803123e-09
ENSG00000133639	1.19679109005009	6.99161720004212e-09
ENSG00000170677	-0.982774778179612	7.13188568459986e-09
ENSG00000163249	-2.22790203225471	7.75094753230721e-09
ENSG00000107201	2.03822352322007	8.12970156778923e-09
ENSG00000076864	-1.8503920372522	8.55519210983735e-09
ENSG00000026103	1.17992447546848	8.55694606068129e-09
ENSG00000198624	-1.74318703651247	8.90095790965219e-09
ENSG00000175356	3.01267806374918	9.55662900220054e-09
ENSG00000173156	-2.10459103461672	9.74488491210345e-09
ENSG00000174485	1.42554327023295	9.74488491210345e-09
ENSG00000130340	-2.34756317045865	9.74488491210345e-09
ENSG00000126368	-4.05314490062078	9.74488491210345e-09
ENSG00000163637	1.83844641950747	9.74488491210345e-09
ENSG00000204178	-1.9324391285311	9.87889764716397e-09
ENSG00000115267	1.34155981922413	9.87889764716397e-09
ENSG00000048405	-1.18577786740723	1.05076298076403e-08
ENSG00000139324	1.43841198533686	1.05727266326471e-08
ENSG00000253313	-1.18637068668322	1.08317404220365e-08
ENSG00000176463	1.58859551903859	1.11147949262878e-08
ENSG00000188641	2.17919224499365	1.11147949262878e-08
ENSG00000162444	-2.29064637045669	1.12687689911259e-08
ENSG00000128335	2.16259955341851	1.15552500378744e-08
ENSG00000173846	-2.11295972049231	1.17086652239785e-08
ENSG00000101444	-1.79100094696007	1.32725195085408e-08
ENSG00000171617	-1.91865789701823	1.33961273097219e-08
