Gene Symbol	logFC	adj p-value
ENSG00000227739	8.95141148612769	1.97159921483234e-08
ENSG00000276681	-2.72398094669058	2.10605569978295e-05
ENSG00000198563	-1.53037053567817	6.48890223294934e-05
ENSG00000253230	-2.65944892811103	6.48890223294934e-05
ENSG00000137411	-3.35418797205008	6.48890223294934e-05
ENSG00000159842	-2.61448155868232	6.48890223294934e-05
ENSG00000144115	2.86547859932174	0.000236636547225075
ENSG00000120645	-3.74986724860777	0.000236636547225075
ENSG00000124762	1.77716628268378	0.000236636547225075
ENSG00000204965	-2.69825961062026	0.000236636547225075
ENSG00000093072	-2.35960639402674	0.000236636547225075
ENSG00000137343	-2.01543425836744	0.000236636547225075
ENSG00000160190	-2.79182631100897	0.000242563633943014
ENSG00000236178	2.1913927794667	0.000236636547225075
ENSG00000105810	1.8405707935771	0.000294055528078586
ENSG00000206503	-3.45350075113851	0.000294055528078586
ENSG00000215788	-2.02194406228437	0.000295841960493182
ENSG00000171680	-1.92254043994063	0.000307652317235802
ENSG00000135740	-2.22010667087328	0.000294055528078586
ENSG00000235658	-1.77997227819576	0.000294055528078586
ENSG00000231257	-1.78009019858508	0.000294055528078586
ENSG00000110619	1.57178889852515	0.000307652317235802
ENSG00000128283	2.17208003820474	0.000307652317235802
ENSG00000145736	2.80891560240057	0.000307652317235802
ENSG00000281013	1.60643673190819	0.000333159328416447
ENSG00000232632	-2.08147467616411	0.000307652317235802
ENSG00000237112	-1.84071968517783	0.000307652317235802
ENSG00000206466	-1.84173093159615	0.000307652317235802
ENSG00000204231	1.77957633471978	0.000307652317235802
ENSG00000122574	-2.35961922526218	0.000364943794413892
ENSG00000228333	1.78349884547465	0.000307652317235802
ENSG00000276550	-1.43884315382059	0.000430940874505391
ENSG00000267767	-2.09592163500271	0.000430940874505391
ENSG00000116852	-2.28920364099426	0.000462873316932041
ENSG00000183426	-1.82412091181976	0.000462873316932041
ENSG00000110092	1.49320859592403	0.000462873316932041
ENSG00000206353	2.02461475928747	0.000430940874505391
ENSG00000228896	2.02490444873586	0.000430940874505391
ENSG00000232616	2.02467304098316	0.000430940874505391
ENSG00000132510	-1.165791690571	0.000471749515447919
ENSG00000250510	-1.89782303546082	0.000471749515447919
ENSG00000272636	-4.33525961725569	0.000559990845818122
ENSG00000187260	-2.15666161847868	0.000590056979324384
ENSG00000163013	-1.26251284949804	0.000662241694792956
ENSG00000136628	1.12183270397639	0.000654405911104868
ENSG00000067715	-1.72986530463854	0.000654405911104868
ENSG00000144355	-5.07610739235689	0.000662241694792956
ENSG00000115844	-4.71806017069076	0.000682688557685281
ENSG00000158555	-1.85769283561404	0.000689585659561632
ENSG00000066382	-2.66004227724573	0.000689585659561632
ENSG00000132639	-2.15125612625611	0.000689585659561632
ENSG00000153113	1.18211283259539	0.000689585659561632
ENSG00000206376	1.27399027248114	0.000689585659561632
ENSG00000278488	-1.87859092073394	0.000689585659561632
ENSG00000160191	-1.12845553780104	0.000702111164583494
ENSG00000227780	-1.74364194558756	0.000702111164583494
ENSG00000229253	-1.74369828873478	0.000702111164583494
ENSG00000100321	-1.03308915463133	0.000702111164583494
ENSG00000273562	-1.29338978111881	0.000731896258052806
ENSG00000172803	-1.52310563122864	0.000731896258052806
ENSG00000171877	-1.40148607379077	0.000764840337103152
ENSG00000212864	-1.71953057022197	0.000760355778555422
ENSG00000021645	-3.62070077759639	0.000764840337103152
ENSG00000103257	1.72246451957634	0.000764840337103152
ENSG00000157064	-2.17280189586129	0.000764840337103152
ENSG00000163703	-1.26806731829772	0.000764840337103152
ENSG00000125675	-1.70648216068683	0.000784079772225486
ENSG00000077080	-2.98111493973051	0.000784079772225486
ENSG00000064547	-1.17948646324393	0.000784079772225486
ENSG00000276256	-2.01812717245812	0.000836475683770783
ENSG00000181722	-1.31117266726846	0.000836475683770783
ENSG00000135596	-1.59691013916139	0.000840534776881436
ENSG00000215397	-3.46062201650405	0.000907334797831226
ENSG00000180730	-3.17872500261887	0.000907334797831226
ENSG00000139178	-1.51121098871708	0.000907334797831226
ENSG00000012822	-1.14784993942793	0.000887845314775939
ENSG00000228544	-1.68871291430601	0.00092062323424006
ENSG00000142235	-2.16320046153339	0.00098176268577897
ENSG00000198598	-1.65008787810562	0.00106122810557413
ENSG00000116717	1.37179555482035	0.00106122810557413
ENSG00000074855	-1.19959909347827	0.00101161508715755
ENSG00000112419	1.27198403804265	0.00106122810557413
ENSG00000154118	-1.4504414296933	0.00106611513256895
ENSG00000173404	-2.29860020214299	0.00106122810557413
ENSG00000160161	-1.92343343751415	0.00111384236590415
ENSG00000203875	1.64733851099448	0.00107195441825353
ENSG00000174996	-0.885481881274227	0.00106611513256895
ENSG00000178385	-0.85532719930755	0.00111908001973585
ENSG00000133069	-1.52949050089499	0.00111990254115826
ENSG00000166676	-1.23300884723079	0.00111990254115826
ENSG00000002586	1.84941639056053	0.00111990254115826
ENSG00000105613	-2.1962233205338	0.00111990254115826
ENSG00000108852	-1.27186509023111	0.00111990254115826
ENSG00000136237	-2.52353437453969	0.00114333477002813
ENSG00000118473	-2.99867211619312	0.00114333477002813
ENSG00000175906	-1.53236361757028	0.00114333477002813
ENSG00000153815	-0.999642798623158	0.00111990254115826
ENSG00000100979	1.31725861362749	0.00111990254115826
ENSG00000167972	-1.13878666133588	0.00111990254115826
ENSG00000133256	-1.03329783954235	0.00118863860429521
ENSG00000187672	-1.54791114296875	0.00118593509220946
ENSG00000131437	-0.997401789686039	0.00118493060920482
ENSG00000026103	1.81713969046566	0.00130097272112324
ENSG00000275746	-1.39223890925536	0.00126074915291407
ENSG00000172575	-2.49567556315393	0.0013065430356556
ENSG00000110492	0.779148936145324	0.00130097272112324
ENSG00000212694	-0.980276348569463	0.0013065430356556
ENSG00000129946	-1.42002703945927	0.0013065430356556
ENSG00000034053	-1.19172769355168	0.00136293452095683
ENSG00000198794	-1.62355922230641	0.00136293452095683
ENSG00000197183	-0.938081330023791	0.00136293452095683
ENSG00000116729	2.82430500105639	0.00146144914613841
ENSG00000105649	-2.54253583833101	0.00153678444635415
ENSG00000104833	-2.50212649799085	0.00153678444635415
ENSG00000148541	-2.00044146739177	0.00158942237353138
ENSG00000169660	-1.04404696752474	0.00156856966320126
ENSG00000163618	-1.59105669612947	0.00153678444635415
ENSG00000105520	-1.72257268959471	0.00158673238009456
ENSG00000054654	-1.37089798153481	0.00156856966320126
ENSG00000128011	-1.07365846778598	0.00163156129028323
ENSG00000126583	-1.89370258711851	0.00162178313185213
ENSG00000281385	-0.957152053477062	0.00162178313185213
ENSG00000130653	-1.37807229243949	0.0016338747768617
ENSG00000125257	-1.2469759206385	0.0015989569870603
ENSG00000176533	-0.931532493434532	0.00163156129028323
ENSG00000138829	1.51821174034144	0.0015989569870603
ENSG00000135047	0.935259114196294	0.00163156129028323
ENSG00000197093	-1.61019858064539	0.00162590514001752
ENSG00000197162	-0.980509798362195	0.00162590514001752
ENSG00000249158	-1.65431363130182	0.0016545499149401
ENSG00000140323	-2.22472776958291	0.0016545499149401
ENSG00000175274	-1.58949691967249	0.00161409694648687
ENSG00000154734	1.3093107310475	0.00167194922978876
ENSG00000183579	1.03355129260847	0.00165467839271193
ENSG00000185630	-0.974901624974647	0.00163156129028323
ENSG00000185551	2.02998556394106	0.0016545499149401
ENSG00000272168	-1.50463636628864	0.00167194922978876
ENSG00000159713	-2.94301984521961	0.00170354389168434
ENSG00000105419	-1.83399670294023	0.00165467839271193
ENSG00000131584	-1.37964251836071	0.00165467839271193
ENSG00000102981	-1.75538701439469	0.0018063157701388
ENSG00000088543	-0.972239954476964	0.00180020585756628
ENSG00000089639	-1.11753597073116	0.00174321728986277
ENSG00000186417	-1.84689471489956	0.00184417806640983
ENSG00000223494	-2.8118488302632	0.00184417806640983
ENSG00000167861	-2.18436002890116	0.0018063157701388
ENSG00000141682	2.61677412485763	0.00185780475899294
ENSG00000143434	-1.34780064560498	0.00174321728986277
ENSG00000253305	-1.91703059828021	0.00174321728986277
ENSG00000205531	0.699450628053268	0.00178948846100558
ENSG00000276876	-3.12170414962008	0.00185780475899294
ENSG00000196132	-3.12130230626922	0.00185780475899294
ENSG00000072195	-1.94546140929687	0.0018063157701388
ENSG00000180229	-1.85412973114114	0.00183854027608203
ENSG00000156345	-1.12592707511213	0.00185780475899294
ENSG00000164163	0.799333454798062	0.0018063157701388
ENSG00000236333	-2.15665101170639	0.00197112019169822
ENSG00000253873	2.97731226112368	0.00197112019169822
ENSG00000167733	-1.13905052397256	0.00192185371878916
ENSG00000134313	-1.14341084091528	0.00184417806640983
ENSG00000102452	-1.86720520402159	0.00202220115792154
ENSG00000090238	-1.49233001327953	0.00197112019169822
ENSG00000166111	-2.26176978052427	0.00197112019169822
ENSG00000204256	0.802866088009035	0.00185780475899294
ENSG00000235439	-0.837773691502628	0.00203105894397149
ENSG00000237289	-1.51510021945525	0.00210339683067691
ENSG00000105737	-1.61144810545704	0.00190503556175117
ENSG00000100038	-1.36095587731547	0.00192185371878916
ENSG00000232434	-1.28149395522824	0.00218232620128466
ENSG00000168824	-2.09786314308874	0.00203105894397149
ENSG00000144868	-1.49438879550931	0.00223581651766381
ENSG00000143412	-1.14293470139608	0.00225985239492844
ENSG00000104863	-1.31816862681202	0.00226859312790009
ENSG00000107864	-1.19943355107244	0.00227447853295589
ENSG00000156475	-1.81589947810949	0.00226859312790009
ENSG00000178814	-0.996942400298468	0.00228549118653526
ENSG00000113407	0.970583212672108	0.00212612115776908
ENSG00000175745	1.72130875549934	0.00212612115776908
ENSG00000108309	-2.89429651246958	0.00226859312790009
ENSG00000103056	-1.70062998755799	0.00226859312790009
ENSG00000204469	-2.6481331948943	0.00228549118653526
ENSG00000147251	-0.930365625023025	0.00223581651766381
ENSG00000163462	-1.51466472468037	0.00228549118653526
ENSG00000166313	-0.82640351913485	0.00223581651766381
ENSG00000100219	1.33740127865763	0.00226859312790009
ENSG00000162706	-2.237125600736	0.00226859312790009
ENSG00000006432	-1.30920195870495	0.00226859312790009
ENSG00000072657	-2.66788687798892	0.00245335839142277
ENSG00000151376	-2.4972091360191	0.00235399590105631
ENSG00000111639	0.938700519095644	0.00228549118653526
ENSG00000151320	-2.09660131131569	0.00228875474043657
ENSG00000154856	4.86515189437705	0.00260787358115099
ENSG00000159164	-1.03424043501913	0.00228549118653526
ENSG00000157985	-0.868486239605591	0.00228549118653526
ENSG00000223705	-0.752086779575748	0.00228875474043657
ENSG00000273707	-1.56108742438895	0.0025709873319764
ENSG00000166924	-1.86795294041852	0.00244265319727656
ENSG00000257594	1.23124011561751	0.00266719698226711
ENSG00000159674	-2.01718535758608	0.00266719698226711
ENSG00000204574	-1.68146663264837	0.00266719698226711
ENSG00000102879	-1.23247046391827	0.00266719698226711
ENSG00000196150	-0.703151694518609	0.00260787358115099
ENSG00000163516	-0.783518074653284	0.00245648103584146
ENSG00000184144	-2.0567379341942	0.00246144293702112
ENSG00000162552	2.64292711372175	0.00280404567860145
ENSG00000084731	-1.51863255603964	0.00246144293702112
ENSG00000276458	1.89024651722205	0.00282808597142604
ENSG00000151632	-1.7543045155608	0.00279993911239282
ENSG00000160953	-0.785836508644393	0.00246185402351238
ENSG00000118369	-0.875137851932124	0.00269599678164025
ENSG00000066032	-1.68748060877301	0.00254417982809565
ENSG00000175264	-2.14415426966596	0.00288365461860826
ENSG00000145476	-1.00490637958954	0.0028552309004557
ENSG00000177380	-1.24839099876864	0.00279561272380456
ENSG00000167100	-1.52547554382074	0.00275456267390264
ENSG00000170855	1.18766606591668	0.00288365461860826
ENSG00000084764	-1.16218296630247	0.00279993911239282
ENSG00000135272	1.05473923820109	0.00292505319539757
ENSG00000137337	-1.92325968623498	0.00299730306580203
ENSG00000198853	-1.03348089142958	0.00279993911239282
ENSG00000196267	-1.10259787273635	0.0031962609066894
ENSG00000261678	-3.27293385852893	0.00307955185185973
ENSG00000236104	1.71888925323138	0.00324995581306753
ENSG00000182307	0.656408372676074	0.00287926037042042
ENSG00000283233	-1.2477727958594	0.00324995581306753
ENSG00000090097	-1.24176046819596	0.00287926037042042
ENSG00000273793	-2.9801557837258	0.00314128332616932
ENSG00000226882	1.54072034576886	0.00323822373020004
ENSG00000185619	-0.837892989987687	0.00288141084298266
ENSG00000175471	1.13784499167099	0.0033118897706843
ENSG00000060138	1.54649882979752	0.00297979681530872
ENSG00000145741	1.00438484169829	0.00289981202680911
ENSG00000100299	-0.993624690836292	0.00318974748155124
ENSG00000187134	-1.71978457291291	0.00332226717458929
ENSG00000137571	-2.24306222660793	0.00330584466572688
ENSG00000106089	-1.5223111081035	0.00331743859720196
ENSG00000063015	-1.81432997233982	0.00358203273827201
ENSG00000168003	1.55867293091524	0.00313749027651905
ENSG00000112249	0.988647425908984	0.00313749027651905
ENSG00000188738	-1.12127331786187	0.00313749027651905
ENSG00000189184	1.64141534725826	0.00322511251102228
ENSG00000126524	0.616950420006674	0.00328664002763009
ENSG00000128872	-1.43511678536766	0.00323822373020004
ENSG00000136367	-1.19421946939511	0.00330584466572688
ENSG00000130066	1.68051388393165	0.00330807425648795
ENSG00000170091	-3.10562122643548	0.0033936141917193
ENSG00000181026	1.27995169050991	0.00335051393775524
ENSG00000187486	-1.7948553836133	0.00377715165831749
ENSG00000166068	0.825041551929899	0.00329799196348525
ENSG00000224660	-0.914893431227901	0.00364264757043112
ENSG00000105514	-0.913680194316919	0.00353554132895912
ENSG00000101204	-2.34718598693523	0.00364264757043112
ENSG00000185909	-0.914346644389854	0.00335889927551663
ENSG00000137802	-1.18600986330523	0.00341165544657435
ENSG00000230254	1.55573787255593	0.00389674251344189
ENSG00000233904	1.5568889129188	0.00389674251344189
ENSG00000229252	1.55727081524477	0.00389674251344189
ENSG00000152942	0.827157552735515	0.00371868398960809
ENSG00000206493	1.55732705355895	0.00389797327272723
ENSG00000180176	-4.29054521549851	0.00381681780212117
ENSG00000238105	-1.25239032594253	0.00381681780212117
ENSG00000258727	-1.56139732036715	0.00393789615468105
ENSG00000160271	-1.04523584881467	0.00351636170984821
ENSG00000176049	-1.0008061780461	0.00353554132895912
ENSG00000099840	-1.24058036759219	0.00399924674228878
ENSG00000005379	-1.6063422052456	0.00354008194154266
ENSG00000171097	-0.882908703533328	0.00381696983636496
ENSG00000189060	-1.14871195781881	0.00361449635800454
ENSG00000076826	-1.24083219108832	0.00365209623008702
ENSG00000143409	-0.976216372811909	0.00381696983636496
ENSG00000124302	-1.91373716287809	0.00401861210751098
ENSG00000171490	0.891478839650411	0.00361449635800454
ENSG00000159307	-1.42520506787089	0.00364264757043112
ENSG00000119242	-1.11463336212283	0.00381696983636496
ENSG00000064687	-1.71133814149341	0.00380782941924476
ENSG00000167553	1.54944010381878	0.00365209623008702
ENSG00000140691	-0.879992227481021	0.00389674251344189
ENSG00000254413	-0.809207228929763	0.0039649222999558
ENSG00000134440	0.651454049072211	0.00367459056307379
ENSG00000160460	-1.96615222402203	0.00410095522224599
ENSG00000105245	-0.849272347304973	0.00381681780212117
ENSG00000149527	-2.50249243421345	0.00407986335505346
