Gene Symbol	logFC	adj p-value
ENSG00000168610	0.4355256766745	0.0225987185978991
ENSG00000221926	0.626064942560582	0.0358703323688948
ENSG00000263465	-0.234572975377055	0.0358703323688948
ENSG00000127995	-0.320091853327004	0.0358703323688948
ENSG00000177119	0.574549253375765	0.040076613096302
ENSG00000134871	0.930023854185303	0.040076613096302
ENSG00000163430	0.645530606662047	0.0427318355560156
ENSG00000169504	0.729370684999927	0.0427318355560156
ENSG00000182362	-0.563586145282895	0.0427318355560156
ENSG00000178498	-0.270641515824444	0.0433909445974904
ENSG00000104375	0.65760726537214	0.0433909445974904
ENSG00000184588	0.577756865260987	0.0465238701534565
ENSG00000141642	-0.449513484873942	0.0465238701534565
ENSG00000154734	1.02273723375625	0.0465238701534565
ENSG00000091409	0.828389012292469	0.0465238701534565
ENSG00000221821	-0.496184026050165	0.0465238701534565
ENSG00000103269	-0.559816614855743	0.0465238701534565
ENSG00000130649	-0.549622431450826	0.0465238701534565
ENSG00000120645	-0.586712509550182	0.0465238701534565
ENSG00000178878	1.07293456158373	0.0465238701534565
ENSG00000177595	-0.785097628868706	0.0465238701534565
ENSG00000151338	0.372242217955717	0.0465238701534565
ENSG00000102977	-0.375531089542139	0.0465238701534565
ENSG00000172058	-1.0911520070634	0.0465238701534565
ENSG00000174672	-0.35732946330298	0.0465238701534565
ENSG00000159692	-0.272213193350501	0.0465238701534565
ENSG00000176261	-0.364930848421433	0.0465238701534565
ENSG00000138495	-0.421523082369455	0.0465238701534565
ENSG00000196083	0.59020937193292	0.0465238701534565
ENSG00000069702	0.735203732497208	0.0465238701534565
ENSG00000101384	0.732912773057319	0.0465238701534565
ENSG00000125458	-0.795523518231428	0.0465238701534565
ENSG00000123104	0.66030761234265	0.0465238701534565
ENSG00000197451	-0.323153763754095	0.0465238701534565
ENSG00000104872	-0.242846708449585	0.0465238701534565
ENSG00000125356	-0.378916675585027	0.0465238701534565
ENSG00000187498	1.30649374092713	0.0465238701534565
ENSG00000169683	-0.700272302493078	0.0465238701534565
ENSG00000104964	-0.322150273650773	0.0465238701534565
ENSG00000139117	0.84362581175259	0.0465238701534565
ENSG00000161036	-0.325943237852798	0.0465238701534565
ENSG00000067182	0.922514876250149	0.0465238701534565
ENSG00000143079	0.317334292951923	0.0465238701534565
ENSG00000112695	-0.301337747717778	0.0465238701534565
ENSG00000163629	0.505451915216495	0.0465238701534565
ENSG00000124140	-0.323751047877301	0.0465238701534565
ENSG00000087191	-0.298343559828938	0.0465652914584307
ENSG00000146826	-0.407447791233191	0.0465652914584307
ENSG00000171462	-0.559308341428473	0.0465238701534565
ENSG00000102580	0.364386879256896	0.0473420932098733
ENSG00000261236	-0.415132816075355	0.0473420932098733
ENSG00000140332	0.504353774322453	0.0473420932098733
ENSG00000178026	-0.447304566481731	0.0480553733846293
ENSG00000275650	0.980956603353487	0.048288871214669
ENSG00000122674	-0.460171989960382	0.048288871214669
