Gene Symbol	logFC	adj p-value
ENSG00000162747	2.10105143876163	1.08533874442514e-08
ENSG00000119535	1.54136771958179	1.08533874442514e-08
ENSG00000180871	1.69299877789927	1.08533874442514e-08
ENSG00000182541	0.564556902214785	2.89879576816009e-08
ENSG00000135636	0.896661787263565	2.89879576816009e-08
ENSG00000255398	2.37726433423435	5.4538778197867e-08
ENSG00000151726	1.22902013386854	5.4538778197867e-08
ENSG00000143226	1.19553444035249	5.4538778197867e-08
ENSG00000018280	1.3222709686502	5.4538778197867e-08
ENSG00000103569	2.00772809991831	5.4538778197867e-08
ENSG00000085514	0.888976844768944	5.4538778197867e-08
ENSG00000124875	1.3824010868529	5.4538778197867e-08
ENSG00000074660	0.646937000867366	5.4538778197867e-08
ENSG00000276336	0.646937000867366	5.4538778197867e-08
ENSG00000171051	1.75425780150331	8.77538324163499e-08
ENSG00000160883	0.918595226927973	1.23116425832687e-07
ENSG00000186407	1.473523188938	1.68469903926012e-07
ENSG00000101236	0.581711452083265	1.81070072232168e-07
ENSG00000114251	0.911706331361283	1.96656490999458e-07
ENSG00000197405	0.901294348124802	1.96656490999458e-07
ENSG00000182885	0.983331423258971	1.96656490999458e-07
ENSG00000116701	0.95893201373391	1.96656490999458e-07
ENSG00000171049	1.50186495454356	1.96656490999458e-07
ENSG00000129450	0.760684789056215	2.12876508513393e-07
ENSG00000163563	1.111314876347	2.48008653955187e-07
ENSG00000125538	2.02934719457532	2.90800837665539e-07
ENSG00000100504	0.820614057536386	3.5177894117928e-07
ENSG00000158859	0.818761936368915	3.5177894117928e-07
ENSG00000173110	1.05819528638684	3.54821395113049e-07
ENSG00000136689	1.75768886749704	4.72735002511208e-07
ENSG00000085265	1.13964745356348	4.73475922424374e-07
ENSG00000127507	0.803046896518785	4.73475922424374e-07
ENSG00000103313	0.912278809456802	5.93503771143043e-07
ENSG00000157551	0.922976478502536	6.09828502261178e-07
ENSG00000127954	0.824086313617321	6.88306450681422e-07
ENSG00000124731	1.29439961521755	6.88306450681422e-07
ENSG00000198853	0.386456410605385	7.12499755074842e-07
ENSG00000198791	-0.186201141077447	7.12499755074842e-07
ENSG00000011422	1.11649326563908	7.12499755074842e-07
ENSG00000203747	1.25621501471134	7.12499755074842e-07
ENSG00000171777	0.645185379032297	7.28395777952224e-07
ENSG00000137462	0.866910185005225	7.92379038327607e-07
ENSG00000184557	1.35718300514511	8.62427419022401e-07
ENSG00000152382	-0.227095422866225	9.22644567209635e-07
ENSG00000162551	1.13546390408846	9.22644567209635e-07
ENSG00000143546	2.00356607767202	9.22644567209635e-07
ENSG00000182782	1.72371776295416	9.22644567209635e-07
ENSG00000196663	0.30537373084062	9.39293153180086e-07
ENSG00000068323	0.3058585552671	9.53110239460194e-07
ENSG00000184588	0.912441460984166	1.08375069988894e-06
ENSG00000038427	0.684243704545349	1.08375069988894e-06
ENSG00000122861	1.0387203332444	1.08375069988894e-06
ENSG00000007384	0.349274927457904	1.08375069988894e-06
ENSG00000166523	1.22586702941228	1.08746922447467e-06
ENSG00000042062	0.730497392349077	1.15745208364955e-06
ENSG00000173535	0.972693936254857	1.15745208364955e-06
ENSG00000126262	1.23691974303894	1.15745208364955e-06
ENSG00000198019	1.08444598998226	1.15745208364955e-06
ENSG00000237172	0.438449079426631	1.15745208364955e-06
ENSG00000152578	-0.552097723290304	1.17405872729402e-06
ENSG00000105835	0.953725457182791	1.17438358644486e-06
ENSG00000170956	0.844347329866813	1.17438358644486e-06
ENSG00000080573	0.628228928401091	1.33972603845238e-06
ENSG00000182871	0.698890365777655	1.36260541641174e-06
ENSG00000163734	1.25695602504887	1.38626417553194e-06
ENSG00000146592	0.593289393410897	1.47224545387211e-06
ENSG00000122641	1.31078836451243	1.47224545387211e-06
ENSG00000172216	0.773684999567472	1.5921354723947e-06
ENSG00000033100	0.280141613276451	1.69242796471838e-06
ENSG00000134013	0.751644233732182	1.69242796471838e-06
ENSG00000163874	0.666681456803605	1.69242796471838e-06
ENSG00000187583	0.430458730961541	1.69242796471838e-06
ENSG00000172243	0.640311052211774	1.87976973294139e-06
ENSG00000103257	0.753986111281867	1.90107261523073e-06
ENSG00000168404	0.433989245409801	1.90107261523073e-06
ENSG00000163739	1.36261323291794	1.9043521438627e-06
ENSG00000142347	0.568903425806546	1.9043521438627e-06
ENSG00000235568	0.705082320832323	1.9043521438627e-06
ENSG00000123689	1.30433709118842	1.96360984061581e-06
ENSG00000106366	1.33053104119419	1.98188921199616e-06
ENSG00000169429	1.84937339029765	2.05040694375167e-06
ENSG00000154451	1.14964548468334	2.05040694375167e-06
ENSG00000132205	0.612595158306831	2.18007763325619e-06
ENSG00000050555	0.986412310198781	2.29221824356785e-06
ENSG00000170458	0.775042825020977	2.30537771362708e-06
ENSG00000087303	0.658183563158588	2.31536032328737e-06
ENSG00000185022	0.617073372512908	2.45867126202342e-06
ENSG00000131355	0.59226527402162	2.47208580202084e-06
ENSG00000163220	1.85281398968533	2.51622953274424e-06
ENSG00000185215	0.843337155169593	2.51622953274424e-06
ENSG00000135604	0.818980101135946	2.64620635376702e-06
ENSG00000138119	0.624370393694597	2.77056085792253e-06
ENSG00000152229	0.662366114299148	2.87520183656408e-06
ENSG00000198355	0.554887949674071	2.87520183656408e-06
ENSG00000115956	1.13278205101659	2.87520183656408e-06
ENSG00000146242	0.355739274469036	2.87520183656408e-06
ENSG00000283085	0.355739274469036	2.87520183656408e-06
ENSG00000157227	0.640495189853908	2.90235784895349e-06
ENSG00000138316	0.440597011703299	2.94424267421267e-06
ENSG00000123700	0.800246598963656	3.20893086377058e-06
ENSG00000128512	0.560510018005397	3.21427408327289e-06
ENSG00000148926	0.877346449783584	3.21427408327289e-06
ENSG00000103005	0.240575088345245	3.21427408327289e-06
ENSG00000183621	0.304910059774345	3.32307017220869e-06
ENSG00000136869	0.638044986708672	3.32307017220869e-06
ENSG00000112096	0.933181099670171	3.31962226589131e-06
ENSG00000103855	0.467350795819313	3.45908158055825e-06
ENSG00000114270	1.35209352353495	3.47844122022771e-06
ENSG00000127946	0.467888522726851	3.55446388857006e-06
ENSG00000105968	-0.17257887506518	3.70632189532451e-06
ENSG00000175489	0.519404384478521	3.74024210908381e-06
ENSG00000090339	0.901388095771368	3.92045442261312e-06
ENSG00000019991	0.64371345990488	3.98673464585697e-06
ENSG00000151617	0.600136526083451	4.2554517579482e-06
ENSG00000088340	0.802188579984811	4.2554517579482e-06
ENSG00000278788	0.585093493803169	4.2554517579482e-06
ENSG00000115318	0.346601390975671	4.31255872094822e-06
ENSG00000110092	0.438949043746865	4.57832390726039e-06
ENSG00000169403	0.737717832615246	4.78244782077148e-06
ENSG00000172322	0.594914770634868	4.81796021224738e-06
ENSG00000186298	-0.285280363546944	4.88559341017444e-06
ENSG00000118473	0.493664372362887	4.91848876438161e-06
ENSG00000060558	0.724621926821257	4.97834949630659e-06
ENSG00000187498	0.779699395757968	5.13080630467296e-06
ENSG00000143382	0.527692503078936	5.25228871201353e-06
ENSG00000008516	0.777940372160835	5.25228871201353e-06
ENSG00000135838	0.511533945079817	5.28212362106418e-06
ENSG00000172985	0.39866927845558	5.54750185391333e-06
ENSG00000150457	0.440433663207107	5.54750185391333e-06
ENSG00000189067	0.669271900609255	5.7366382269734e-06
ENSG00000204160	0.391621235840017	6.0063720800695e-06
ENSG00000087116	0.858469288199139	6.02873049280639e-06
ENSG00000100311	0.447403192662656	6.02873049280639e-06
ENSG00000120217	0.862262725407663	6.02873049280639e-06
ENSG00000163823	0.72190286312218	6.38931923017582e-06
ENSG00000167566	0.3154027034793	6.44775508170676e-06
ENSG00000148600	-1.11592244898485	6.44775508170676e-06
ENSG00000132003	0.455506992754388	6.58718479218203e-06
ENSG00000135821	0.605496446623929	6.89789704138698e-06
ENSG00000075420	0.474580052762931	6.89789704138698e-06
ENSG00000007908	1.18912864252085	6.91668364440686e-06
ENSG00000159216	0.383663359904337	6.96170385558718e-06
ENSG00000124256	0.538933040091891	6.98493378177241e-06
ENSG00000150337	1.04830669099852	6.99034163853257e-06
ENSG00000111199	0.486986075032592	6.99034163853257e-06
ENSG00000166971	-0.309028339766173	7.07046387953523e-06
ENSG00000120318	0.374924882212419	7.31858424447588e-06
ENSG00000130052	0.377647387102084	7.43633684452292e-06
ENSG00000144802	0.644600182229388	7.62945664818987e-06
ENSG00000132334	0.387957175346543	7.70287191637694e-06
ENSG00000068971	0.276409538772482	7.95829923200642e-06
ENSG00000133328	-1.11838304605432	7.95829923200642e-06
ENSG00000082014	0.332017131388587	8.00133096562822e-06
ENSG00000167850	0.509719383284513	8.42191490139526e-06
ENSG00000140678	0.876726408117145	8.45327982603312e-06
ENSG00000089351	0.580670439784223	8.45327982603312e-06
ENSG00000139289	0.664401189338854	8.53347835025066e-06
ENSG00000112303	1.01162954140231	8.97459782298352e-06
ENSG00000073756	1.17619373278249	9.04561306519923e-06
ENSG00000167207	0.591855273295041	9.16393275118094e-06
ENSG00000006118	0.901290588625144	9.28861757915855e-06
ENSG00000071246	0.40045738088083	9.36606061465523e-06
ENSG00000103888	1.33233362734844	9.40038638537854e-06
ENSG00000111666	-0.491843090887874	9.53571422997636e-06
ENSG00000188906	0.658361162066449	1.00669759069214e-05
ENSG00000222009	0.606906306033214	1.01201912206626e-05
ENSG00000263465	-0.180699491982784	1.01201912206626e-05
ENSG00000100079	-0.899499647039175	1.0157901738983e-05
ENSG00000091106	0.481415847326958	1.03979651223031e-05
ENSG00000174705	0.557328347596774	1.04561719497295e-05
ENSG00000064932	0.569996741599838	1.04841463841089e-05
ENSG00000144619	-0.372120857785345	1.06339727456652e-05
ENSG00000101307	0.700363018535112	1.06339727456652e-05
