Gene Symbol	logFC	adj p-value
ENSG00000179104	-1.3505051668371	0.0282545679341437
ENSG00000139629	-1.7789599712278	0.0282545679341437
ENSG00000135049	-1.3737175967468	0.0282545679341437
ENSG00000157103	-1.6197212404659	0.0282545679341437
ENSG00000127955	-1.12581451543059	0.0282545679341437
ENSG00000092421	-1.16425618415158	0.0282545679341437
ENSG00000164659	-1.27879306271193	0.0282545679341437
ENSG00000115365	-1.77155249336314	0.0282545679341437
ENSG00000188385	-1.4121996892226	0.0282545679341437
ENSG00000126803	-2.00772566648433	0.0282545679341437
ENSG00000283245	-2.03816570324518	0.0282545679341437
ENSG00000116574	-1.50548028170562	0.0282545679341437
ENSG00000196338	-1.43364784823988	0.0282545679341437
ENSG00000168952	-1.05826548027793	0.0282545679341437
ENSG00000010282	-3.47900296786196	0.0282545679341437
ENSG00000136274	-1.33725306652336	0.0282545679341437
ENSG00000151967	-0.897035351846381	0.0295102708189615
ENSG00000146592	-1.081177443558	0.0295102708189615
ENSG00000186417	-2.91489442289282	0.0295102708189615
ENSG00000196547	-1.20116038969867	0.0295102708189615
ENSG00000170522	-0.97227719247041	0.0300119717011429
ENSG00000138311	-1.17936876684593	0.0300119717011429
ENSG00000072134	-0.940372875856248	0.0300119717011429
ENSG00000133256	-2.04136199155854	0.0300119717011429
ENSG00000148541	-1.54278935682669	0.0300119717011429
ENSG00000130150	-1.21581621645664	0.0300119717011429
ENSG00000138801	-1.01146209563873	0.0300119717011429
ENSG00000170775	-2.38128999008228	0.0300119717011429
ENSG00000183960	-1.68542467730688	0.0300119717011429
ENSG00000163393	-0.885357349293727	0.0300119717011429
ENSG00000073417	-1.11178040841019	0.0300119717011429
ENSG00000108852	-1.12694633935138	0.0300119717011429
ENSG00000170113	-1.57801137511838	0.0300119717011429
ENSG00000204323	-1.20302214668621	0.0312150135467677
ENSG00000172548	-2.42086937611231	0.0312150135467677
ENSG00000139352	-1.03666434970191	0.0312150135467677
ENSG00000077522	-1.75024789701394	0.032136206128853
ENSG00000073464	-0.928012923159196	0.0329639886382419
ENSG00000130787	-1.06946038184857	0.0329639886382419
ENSG00000051620	0.847079890060291	0.0348601686018808
ENSG00000117707	-0.684132447609591	0.0348601686018808
ENSG00000180198	1.33599614975133	0.0348601686018808
ENSG00000163539	-0.898616710771744	0.0348601686018808
ENSG00000163485	-1.38581702165063	0.0348601686018808
ENSG00000175130	-1.97850304608313	0.0348601686018808
ENSG00000128242	-1.89825215338795	0.0348601686018808
ENSG00000149557	-1.30248838459055	0.0348601686018808
ENSG00000128039	-0.97877132057427	0.0348601686018808
ENSG00000171357	-1.12935016965775	0.0348601686018808
ENSG00000275832	-1.53791492159692	0.0348601686018808
ENSG00000157734	-2.13909995921736	0.0348601686018808
ENSG00000060762	-1.04331584783643	0.0348601686018808
ENSG00000130962	-1.71254295972682	0.0348601686018808
ENSG00000197147	-1.07737712634541	0.0348601686018808
ENSG00000178425	-1.24436059779448	0.0348601686018808
ENSG00000135362	-1.1467037229607	0.0348601686018808
ENSG00000175764	-1.43515244417375	0.0348601686018808
ENSG00000143995	-1.33458497865104	0.0349643274757474
ENSG00000104833	-1.97103240838315	0.0348601686018808
ENSG00000186480	-0.993048408405558	0.0359066874843691
ENSG00000144810	0.906811394465467	0.0359066874843691
ENSG00000117616	-0.96076638370808	0.0359066874843691
ENSG00000001561	-0.983079816403835	0.0359178198839189
ENSG00000169247	-1.58466136022652	0.0359178198839189
ENSG00000186231	-1.26695409467257	0.0359178198839189
ENSG00000136828	-0.700736284537897	0.0359178198839189
ENSG00000177103	-1.8027249256345	0.0359178198839189
ENSG00000180891	-0.926144384306307	0.0359178198839189
ENSG00000180488	-0.781327722991042	0.0359178198839189
ENSG00000134323	-1.4617104846512	0.0359178198839189
ENSG00000136859	-1.40524946959367	0.0359178198839189
ENSG00000133056	-0.967488954394024	0.0359178198839189
ENSG00000168439	1.29049828848145	0.0359178198839189
ENSG00000118322	-1.75444590889278	0.0359178198839189
ENSG00000117408	-0.990397018382333	0.0359178198839189
ENSG00000162496	0.914899987803532	0.0359178198839189
ENSG00000214562	-0.747711211556627	0.0359178198839189
ENSG00000188153	-1.18733574204888	0.0359178198839189
ENSG00000112972	-0.908075884641416	0.0359178198839189
ENSG00000128487	-0.796181793173769	0.0359178198839189
ENSG00000065600	-1.51169254343658	0.0359178198839189
ENSG00000166173	-1.08061370004218	0.0359178198839189
ENSG00000108239	-1.60495529097454	0.0359178198839189
ENSG00000198753	-1.58930331684323	0.0359178198839189
ENSG00000100219	1.29409136355724	0.0359196907674006
ENSG00000164402	-1.40914643078402	0.0359178198839189
ENSG00000259070	-1.6417596423563	0.0359196907674006
ENSG00000176381	-2.60003771765926	0.0359196907674006
ENSG00000148468	-1.03209830632296	0.0359196907674006
ENSG00000168675	-1.04745048817699	0.0359196907674006
ENSG00000164303	-2.03432627065585	0.0359196907674006
ENSG00000168291	-0.589596094065076	0.0359196907674006
