Gene Symbol	logFC	adj p-value
ENSG00000230995	-0.467245862150481	0.0947740792748584
ENSG00000238104	-0.467490060852061	0.0947740792748584
ENSG00000227804	-0.467253761403232	0.0947740792748584
ENSG00000235291	-0.471422736635836	0.0947740792748584
ENSG00000231737	-0.471118985431527	0.0947740792748584
ENSG00000204569	-0.471100205862623	0.0947740792748584
ENSG00000162517	0.297110948214578	0.652315796369967
ENSG00000206489	-0.447466088896709	0.733438577289819
ENSG00000164548	-0.305299551243052	0.837512990958448
ENSG00000183878	-0.360654818880365	0.837512990958448
ENSG00000128595	0.374011240723986	0.837512990958448
ENSG00000172201	-1.02119906212415	0.733438577289819
ENSG00000113240	-0.55916506787741	0.837512990958448
ENSG00000102786	-0.313664299743505	0.837512990958448
ENSG00000131381	0.208367193750974	0.837512990958448
ENSG00000120738	-0.816586869562636	0.837512990958448
ENSG00000117448	0.354229413518367	0.837512990958448
ENSG00000171791	-0.860620822164815	0.837512990958448
ENSG00000239264	0.361755485249357	0.837512990958448
ENSG00000100625	-0.504277503354721	0.837512990958448
ENSG00000067560	0.229633622574471	0.837512990958448
ENSG00000172766	-0.279796020482501	0.837512990958448
ENSG00000145391	0.267903431458536	0.837512990958448
ENSG00000108312	-0.217223095994938	0.837512990958448
ENSG00000113361	1.42238777359191	0.746884487989112
ENSG00000179388	-0.946102058245338	0.837512990958448
ENSG00000133639	-0.551374239070324	0.837512990958448
ENSG00000012817	-0.363367351773146	0.837512990958448
ENSG00000067057	0.303997550946455	0.837512990958448
ENSG00000198521	-0.413956366610856	0.837512990958448
ENSG00000145868	-0.262053157330517	0.837512990958448
ENSG00000214517	0.237392398050571	0.837512990958448
ENSG00000135473	-0.494288927696364	0.837512990958448
ENSG00000132716	-0.316224972556277	0.837512990958448
ENSG00000144802	-0.473099830392805	0.837512990958448
ENSG00000100104	0.341772298311157	0.837512990958448
ENSG00000259040	-0.943140181639932	0.837512990958448
ENSG00000198431	0.420746021273898	0.837512990958448
ENSG00000166326	0.19839329070051	0.837512990958448
ENSG00000152520	-0.273053371034172	0.837512990958448
ENSG00000177606	-0.790463858698583	0.837512990958448
ENSG00000184009	0.395491460215177	0.837512990958448
ENSG00000087086	0.525167452286332	0.837512990958448
ENSG00000137074	0.211600503265877	0.837512990958448
ENSG00000115806	0.2341589385465	0.837512990958448
ENSG00000197965	0.242336507483932	0.837512990958448
ENSG00000023909	0.357876205234256	0.837512990958448
ENSG00000107669	-0.313786637820406	0.837512990958448
ENSG00000013306	0.317189494699188	0.837512990958448
ENSG00000167110	0.194022055357402	0.837512990958448
ENSG00000119318	0.224467624167091	0.837512990958448
ENSG00000271303	0.510229445583609	0.837512990958448
ENSG00000108960	-0.838279600117969	0.837512990958448
ENSG00000147027	0.577487461168525	0.837512990958448
ENSG00000101751	-0.427376780599843	0.837512990958448
ENSG00000112200	-0.230816123375703	0.837512990958448
ENSG00000123607	-0.535948112965515	0.837512990958448
ENSG00000198604	-0.304423325071841	0.837512990958448
ENSG00000182224	-0.435172094587597	0.837512990958448
ENSG00000177963	0.288688854459395	0.837512990958448
ENSG00000135111	-0.509632617076951	0.837512990958448
ENSG00000168564	-0.484455908711046	0.837512990958448
ENSG00000185624	0.245945704350537	0.837512990958448
ENSG00000203814	-0.550765184991752	0.837512990958448
ENSG00000134352	-0.514857209813625	0.837512990958448
ENSG00000116874	-0.228566182215046	0.837512990958448
ENSG00000186834	-0.395422223800283	0.837512990958448
ENSG00000283050	-0.360466857011516	0.837512990958448
ENSG00000133026	-0.337732886008529	0.837512990958448
ENSG00000117625	-0.404907465340139	0.837512990958448
ENSG00000143393	-0.232109425220338	0.837512990958448
ENSG00000146701	0.202488155928391	0.837512990958448
ENSG00000077238	-0.386221215431909	0.837512990958448
ENSG00000133193	0.194980708982716	0.837512990958448
ENSG00000133789	0.360925072333766	0.837512990958448
ENSG00000172296	-0.458980850131926	0.837512990958448
ENSG00000131002	-0.520901921138897	0.837512990958448
ENSG00000174748	0.287425779479797	0.837512990958448
ENSG00000145740	0.269206570709044	0.837512990958448
ENSG00000140743	0.365405390378137	0.837512990958448
ENSG00000185946	-0.318302237811553	0.837512990958448
ENSG00000135999	-0.267208719438053	0.837512990958448
ENSG00000078140	0.28147668166311	0.837512990958448
ENSG00000130921	-0.189430189824535	0.837512990958448
ENSG00000168028	0.401254369362771	0.837512990958448
ENSG00000177853	-0.286917407997128	0.837512990958448
ENSG00000168256	0.215319702240031	0.837512990958448
ENSG00000143669	-0.364390276002064	0.837512990958448
ENSG00000117519	0.237846447879471	0.837512990958448
