Gene Symbol	logFC	adj p-value
ENSG00000181104	1.84768380009275	0.00014117726809167
ENSG00000168461	1.91540682373559	0.00014117726809167
ENSG00000151729	-1.67392359733852	0.000177002537310069
ENSG00000143416	-2.43874166262294	0.000240461901290266
ENSG00000150594	-3.1042860650767	0.000240461901290266
ENSG00000115935	1.49764567559882	0.000240461901290266
ENSG00000160678	-3.57755549277653	0.000240461901290266
ENSG00000187288	-5.21412916697266	0.000240461901290266
ENSG00000130762	-1.88911792187764	0.000240461901290266
ENSG00000173641	-4.18907036236167	0.000345209554356937
ENSG00000138207	-5.84215468352615	0.000357609687160111
ENSG00000206306	1.15430724393562	0.000357609687160111
ENSG00000206240	1.15429500482961	0.000357609687160111
ENSG00000166819	-5.25713984861026	0.000357609687160111
ENSG00000165269	-4.52442053283885	0.000357609687160111
ENSG00000168961	1.71433257599687	0.000357609687160111
ENSG00000169413	1.86068521362732	0.000357609687160111
ENSG00000169692	-2.89858739491968	0.000357609687160111
ENSG00000113532	2.11232174469538	0.000357609687160111
ENSG00000099797	-1.37402326269438	0.000357609687160111
ENSG00000091513	-4.213714259999	0.000357609687160111
ENSG00000173599	-2.69682409352192	0.000357609687160111
ENSG00000163993	-2.96112596698407	0.000357609687160111
ENSG00000167588	-5.39512934197495	0.000357609687160111
ENSG00000182253	-1.63992572587575	0.000357609687160111
ENSG00000109107	-2.71302711486268	0.000357609687160111
ENSG00000170323	-4.35676311641484	0.000357609687160111
ENSG00000203747	3.83631102170548	0.000357609687160111
ENSG00000118473	2.32579073999489	0.000357609687160111
ENSG00000185818	-5.05298876079389	0.000357609687160111
ENSG00000124253	-5.09888350001939	0.000357609687160111
ENSG00000169710	-3.35016761994711	0.000357609687160111
ENSG00000119699	2.06546759530075	0.000357609687160111
ENSG00000123689	-4.40362646708882	0.000357609687160111
ENSG00000164638	-3.24575719066436	0.000357609687160111
ENSG00000167895	1.31546982850809	0.000357609687160111
ENSG00000163947	1.11178697444533	0.000391900217173328
ENSG00000038945	1.86848687000604	0.000394291031630399
ENSG00000137077	3.23068774950467	0.000398609018516492
ENSG00000056998	-5.17228177556493	0.000398609018516492
ENSG00000106484	-3.18591044467926	0.000437409860620359
ENSG00000167676	-6.07902536001962	0.000437409860620359
ENSG00000085741	-2.39686117834933	0.000437409860620359
ENSG00000159189	1.98319513477805	0.000437585707958492
ENSG00000130707	-2.20217907064206	0.000446078622639475
ENSG00000131471	-2.25233803477651	0.000447835099656949
ENSG00000136250	2.55787817736695	0.000441976774394148
ENSG00000005249	-2.956233616416	0.000460299015963705
ENSG00000079435	-5.50200429091663	0.000468841622317364
ENSG00000111335	1.68772447997588	0.000473188069166295
ENSG00000157150	-4.40835141092455	0.000473188069166295
ENSG00000137880	-2.51259402214211	0.000473188069166295
ENSG00000155962	1.17445169163977	0.000473188069166295
ENSG00000135447	-5.39623612570704	0.000473188069166295
ENSG00000042445	-2.26748983131456	0.000473188069166295
ENSG00000004700	1.26859552946229	0.000473188069166295
ENSG00000115459	-1.66179246862034	0.000473188069166295
ENSG00000022267	-2.66059536014792	0.000479294253118194
ENSG00000173369	2.14002264901428	0.000519962992456536
ENSG00000205413	1.62620958406422	0.000519962992456536
ENSG00000166278	2.27692621533305	0.000519962992456536
ENSG00000150961	1.42343321014227	0.000560124595236305
ENSG00000181856	-3.8536462866486	0.000627661469998067
ENSG00000114631	-1.23944859864567	0.000631090932322302
ENSG00000130635	2.12560692629556	0.000631090932322302
ENSG00000258498	-1.80197443096786	0.000629633218351068
ENSG00000003436	1.49255522990517	0.000631090932322302
ENSG00000132170	-2.31188044167017	0.000664551973461217
ENSG00000160972	-1.2211859457253	0.000664707435323232
ENSG00000151726	-2.73737596170899	0.000664707435323232
ENSG00000177409	1.53221268417524	0.000672050991776213
ENSG00000198753	-2.25899667951281	0.000674613629389373
ENSG00000108960	-2.19396980016294	0.000686313843121482
ENSG00000095637	-2.95796633660154	0.00070794996122975
ENSG00000183048	-1.79451962956984	0.000711975939135887
ENSG00000163017	-1.78692758604162	0.000711975939135887
ENSG00000181234	-4.76030932753989	0.000711975939135887
ENSG00000186205	-4.36146041293058	0.000711975939135887
ENSG00000128311	-1.71066140002022	0.000711975939135887
ENSG00000173175	-2.97774723865562	0.000711975939135887
ENSG00000043462	1.59552394350084	0.000723302844629092
