Gene Symbol	logFC	adj p-value
ENSG00000161791	-1.36873847859014	0.00116999726769264
ENSG00000228794	-1.44033131979581	0.00574154900317384
ENSG00000169398	-1.06852933317354	0.00574154900317384
ENSG00000215475	-2.79551145007167	0.00574154900317384
ENSG00000100926	0.990753855640192	0.00829425082183455
ENSG00000178974	-0.742051541579631	0.00829425082183455
ENSG00000163235	-1.88328809400459	0.00829425082183455
ENSG00000170525	-0.924633803928668	0.00829425082183455
ENSG00000164442	0.778416222058153	0.00829425082183455
ENSG00000100889	2.3537226590563	0.00837999446139666
ENSG00000096155	2.50003176109176	0.00837999446139666
ENSG00000110090	-0.957485756914525	0.00850768145171834
ENSG00000123104	-0.674142743799011	0.00850768145171834
ENSG00000099783	-0.652507105270903	0.00850768145171834
ENSG00000183049	-0.879186652193291	0.00850768145171834
ENSG00000265148	-1.05882787387842	0.00850768145171834
ENSG00000133805	-0.851837263604849	0.00850768145171834
ENSG00000172270	1.37737831712255	0.00850768145171834
ENSG00000101265	-0.92262023383324	0.00850768145171834
ENSG00000125257	-0.967371044178877	0.00860190953640278
ENSG00000145220	1.389209262424	0.00860190953640278
ENSG00000111275	-1.05236890625826	0.00860190953640278
ENSG00000099204	-0.634781948900225	0.00912018485680813
ENSG00000233841	4.75854618804296	0.00912018485680813
ENSG00000131981	1.3346700062454	0.00925203045388439
ENSG00000175602	2.23444775130646	0.00912018485680813
ENSG00000134594	-1.5477534295382	0.00925203045388439
ENSG00000113141	-0.343888808492645	0.00940874194522529
ENSG00000144152	-1.20825647452675	0.00940874194522529
ENSG00000102934	-0.816453726904563	0.00940874194522529
ENSG00000140807	-2.21522036172047	0.0100815994642022
ENSG00000181218	1.08344861133276	0.00940874194522529
ENSG00000151229	0.457096197701347	0.0100815994642022
ENSG00000148468	-1.01036491767045	0.0100815994642022
ENSG00000165733	-0.519239261826755	0.0104927332708209
ENSG00000137486	-1.0037371159921	0.0112214737694861
ENSG00000174243	-0.509063306489324	0.0112943399971272
ENSG00000158856	-0.702889782188241	0.0112277441792471
ENSG00000115232	0.741578068881592	0.0114786463728833
ENSG00000119720	-0.425393646538291	0.0116974836254756
ENSG00000110852	0.910246573099679	0.0116974836254756
ENSG00000188997	-0.694758681316243	0.0116974836254756
ENSG00000081985	1.29514855786011	0.0116372257276516
ENSG00000178573	1.20296807475227	0.0120167554816304
ENSG00000173511	1.1094801567696	0.0120167554816304
ENSG00000120733	-0.512882121735729	0.0120167554816304
ENSG00000164488	3.54763323646359	0.0120167554816304
ENSG00000100342	-0.653478853520082	0.0120167554816304
ENSG00000168282	2.04756060167823	0.0120167554816304
ENSG00000140406	1.01133255986364	0.0120167554816304
ENSG00000164251	-1.01830620281368	0.0120167554816304
ENSG00000125652	1.43898303815536	0.0120167554816304
ENSG00000122122	-0.681185291810891	0.0120167554816304
ENSG00000196352	1.1102972606082	0.0120167554816304
ENSG00000170734	-0.642054609431307	0.0120678394824558
ENSG00000103152	1.2082451739179	0.0122277080850103
ENSG00000164930	-1.18285850865531	0.0120678394824558
ENSG00000112118	-0.342771916849391	0.0122277080850103
ENSG00000130520	1.87484971257297	0.0122296974956968
ENSG00000127774	0.869046981411013	0.0123814640377748
ENSG00000115526	-0.723577521502195	0.0122277080850103
ENSG00000189091	-0.507206068289447	0.0125643124783071
ENSG00000130511	1.3625043638581	0.0126250167481567
ENSG00000121410	1.0962170451081	0.0123814640377748
ENSG00000087903	-1.10579222476754	0.0126250167481567
ENSG00000198743	1.0786009442723	0.0130397199900003
ENSG00000233348	0.853200846542431	0.0130397199900003
ENSG00000170632	0.756531715290044	0.0130397199900003
ENSG00000133315	1.08797474131658	0.0127762933813984
ENSG00000126353	-0.790785939005766	0.0132945902086368
ENSG00000146463	-0.4312643603993	0.0133899635565129
ENSG00000167136	1.14359079217118	0.0135884492016745
ENSG00000187118	0.793479443449121	0.0141561521911348
ENSG00000164105	1.29384416427385	0.0141561521911348
ENSG00000229524	0.947486340543541	0.0141561521911348
ENSG00000100311	-1.56638103352147	0.0141561521911348
ENSG00000165304	0.72183494605379	0.0141561521911348
ENSG00000185361	-0.960595590431387	0.0141561521911348
ENSG00000135925	-0.830500665004267	0.0141561521911348
ENSG00000102870	-0.932426197182073	0.0141561521911348
ENSG00000232280	1.56723870950729	0.0141561521911348
ENSG00000182957	-0.499069053452983	0.0141561521911348
ENSG00000169756	0.607034752915337	0.0141561521911348
ENSG00000132591	-0.448089549996703	0.0142558562784536
ENSG00000176928	0.733009245247823	0.0142558562784536
ENSG00000106603	-0.674652276050905	0.0142558562784536
ENSG00000138660	0.476836937136908	0.0143790962984403
ENSG00000135047	-1.62528460695128	0.0143982113769192
ENSG00000007520	1.03124081002616	0.0150159258282636
ENSG00000188486	1.22652127481111	0.0150159258282636
ENSG00000145649	2.14869126537365	0.0150159258282636
ENSG00000071246	-1.62893542209354	0.0150159258282636
ENSG00000128645	3.22808711299375	0.0150159258282636
ENSG00000108784	1.29825016725906	0.0150159258282636
ENSG00000166793	0.660171540724085	0.0150159258282636
ENSG00000033867	0.536139592136748	0.0150159258282636
ENSG00000230685	1.5467308398568	0.0150159258282636
ENSG00000078804	-0.647291714096395	0.0150159258282636
ENSG00000147119	0.844194786529754	0.0150159258282636
ENSG00000189152	-2.08641600182989	0.0151629829087086
ENSG00000149269	-0.720236662818511	0.0153370830198779
ENSG00000123989	1.31338844458202	0.0151629829087086
ENSG00000184584	-0.98637315860151	0.0153370830198779
ENSG00000176749	-1.54655122536277	0.0154005639841886
ENSG00000168016	-0.646441737216892	0.0156771594260729
ENSG00000112759	-0.74445172808806	0.0156771594260729
ENSG00000171316	-1.15446856675338	0.0157710038076182
ENSG00000126243	0.819027378382228	0.016498175474854
ENSG00000035115	0.784306669550671	0.0166543154403579
ENSG00000103145	0.986106541080925	0.0167008614321735
ENSG00000127528	1.23167754830531	0.0167008614321735
ENSG00000141933	1.61569196879051	0.0166543154403579
ENSG00000126775	-0.677034349096621	0.0167360895552056
ENSG00000168575	-0.705525298925171	0.0169586296523117
ENSG00000185274	2.00465451568009	0.0173705473273107
ENSG00000242732	0.826020888838971	0.0173705473273107
ENSG00000273136	-1.71174620112069	0.0173705473273107
ENSG00000181847	0.911206233166799	0.0173705473273107
ENSG00000174917	0.754532691186301	0.0174676658138635
ENSG00000117016	-0.534509383258547	0.0173705473273107
ENSG00000181588	1.09770001913599	0.0176284570191542
ENSG00000165795	-0.643834352388723	0.0176284570191542
ENSG00000167797	1.1112723375923	0.0176284570191542
ENSG00000176182	0.862084563089382	0.0176284570191542
ENSG00000131747	0.850103796572362	0.0176284570191542
ENSG00000184731	1.26565420405582	0.0176284570191542
ENSG00000166326	-0.431739222692126	0.0176284570191542
ENSG00000152518	0.772060002067167	0.0176284570191542
ENSG00000078902	0.740902379801789	0.0176284570191542
ENSG00000166012	0.812567403268693	0.0176284570191542
ENSG00000072163	-1.34086834967418	0.0176284570191542
ENSG00000147457	-0.771285897724672	0.0176284570191542
ENSG00000237022	-3.90508332338577	0.0176284570191542
ENSG00000171222	1.65560072064614	0.0176284570191542
ENSG00000163297	1.32420225543296	0.0176284570191542
