Gene Symbol	logFC	adj p-value
ENSG00000111615	0.772286370816576	0.0631272571085025
ENSG00000175906	-0.95084612542709	0.0631272571085025
ENSG00000138592	0.592408117390312	0.0631272571085025
ENSG00000143401	0.710503410804897	0.0631272571085025
ENSG00000076108	0.972578212574008	0.0631272571085025
ENSG00000039123	0.517105052366054	0.0631272571085025
ENSG00000170759	0.714623622373371	0.0631272571085025
ENSG00000083454	-0.846312248393988	0.0631272571085025
ENSG00000118200	0.808000631466593	0.0631272571085025
ENSG00000171574	-0.571012198271616	0.0631272571085025
ENSG00000135625	-1.23997247768101	0.0631272571085025
ENSG00000135622	-0.647907830408951	0.0631272571085025
ENSG00000008294	0.682013779138283	0.0631272571085025
ENSG00000114439	0.812717721426939	0.0631272571085025
ENSG00000134539	0.856166440844265	0.0631272571085025
ENSG00000106236	-0.998279773673134	0.0631272571085025
ENSG00000112759	-0.879632431360738	0.0631272571085025
ENSG00000241563	-1.06666032327944	0.0631272571085025
ENSG00000108061	0.654995449092154	0.0631272571085025
ENSG00000122257	0.496584284897685	0.0631272571085025
ENSG00000072786	0.74754269957694	0.0631272571085025
ENSG00000003137	-0.921733896844212	0.0631272571085025
ENSG00000225953	-0.959915152087718	0.0631272571085025
ENSG00000134376	0.922703900529453	0.0631272571085025
ENSG00000100941	0.567976111732463	0.0631272571085025
ENSG00000123636	0.717980300440196	0.0631272571085025
ENSG00000244405	-0.633339153610967	0.0631272571085025
ENSG00000149231	0.593280973228018	0.0631272571085025
ENSG00000165671	0.489799964812629	0.0631272571085025
ENSG00000112941	-0.483530115557221	0.0631272571085025
ENSG00000170370	1.02257605557776	0.0631272571085025
ENSG00000175182	-0.694447195288647	0.0631272571085025
ENSG00000241553	-0.398053345828758	0.0631272571085025
ENSG00000154380	0.843201988179992	0.0631272571085025
ENSG00000164292	0.917147895591215	0.0631272571085025
ENSG00000187193	1.78595491779535	0.0631272571085025
ENSG00000069275	0.673911164010406	0.0631272571085025
ENSG00000134697	0.600601816542318	0.0631272571085025
ENSG00000125148	1.23163372394559	0.0631272571085025
ENSG00000120738	-1.19337373703488	0.0631272571085025
ENSG00000164134	0.438197696885323	0.0631272571085025
ENSG00000198604	0.872880318185744	0.0631272571085025
ENSG00000166159	-1.04050515732388	0.0631272571085025
ENSG00000164530	0.926884748276191	0.0631272571085025
ENSG00000114115	0.753089598789174	0.0631272571085025
ENSG00000172568	-0.767954957881217	0.0631272571085025
ENSG00000234899	0.716128916225508	0.0631272571085025
ENSG00000176749	-0.726823584127345	0.0631272571085025
ENSG00000164620	-0.764506377900186	0.0631272571085025
ENSG00000100320	-0.497231404860422	0.0631272571085025
ENSG00000159720	-0.651510841775065	0.0631272571085025
ENSG00000183688	0.699882901851252	0.0631272571085025
ENSG00000144339	-0.606650110438147	0.0631272571085025
ENSG00000154096	-1.03729439869008	0.0631272571085025
ENSG00000006116	-0.677690102702049	0.0631272571085025
ENSG00000150636	0.704347458976258	0.0631272571085025
ENSG00000111737	-0.517234464561163	0.0631272571085025
ENSG00000169715	1.18913854676469	0.0631272571085025
ENSG00000236859	0.708668339137406	0.0631272571085025
ENSG00000151176	-0.614303549047458	0.0631272571085025
ENSG00000114812	-0.599453816052942	0.0631272571085025
ENSG00000116754	0.808233980662166	0.0631272571085025
ENSG00000188211	-0.703949412100727	0.0631272571085025
ENSG00000249592	0.726335508848365	0.0631272571085025
ENSG00000274012	1.2209416775996	0.0631272571085025
ENSG00000126870	0.838221697964838	0.0631272571085025
ENSG00000137409	-0.561000315521198	0.0631272571085025
ENSG00000100296	-0.471218201174685	0.0631272571085025
ENSG00000234343	-0.448773269529381	0.0631272571085025
ENSG00000223957	-0.449114184120822	0.0631272571085025
ENSG00000184494	-0.449041174383845	0.0631272571085025
ENSG00000136928	-0.483381500513841	0.0631272571085025
ENSG00000130338	0.697237072777953	0.0631272571085025
ENSG00000219200	-0.427409073988751	0.0631272571085025
ENSG00000196911	0.494219350942635	0.0631272571085025
ENSG00000233123	-1.08678756438059	0.0631272571085025
ENSG00000108848	0.731006594532021	0.0631272571085025
ENSG00000169884	-0.526317225567194	0.0631272571085025
ENSG00000167772	1.50565825910071	0.0631272571085025
ENSG00000215218	-0.709880378767578	0.0631272571085025
ENSG00000166793	-0.534481107886851	0.0631272571085025
ENSG00000173575	0.7366650543494	0.0631272571085025
ENSG00000138172	-0.571063343783941	0.0631272571085025
ENSG00000068354	-0.524850552016096	0.0631272571085025
ENSG00000241973	-0.594209403681803	0.0631272571085025
ENSG00000141736	0.822107076815354	0.0631272571085025
ENSG00000225470	0.494820435719789	0.0631272571085025
ENSG00000139725	-0.934140668593663	0.0631272571085025
ENSG00000181789	-0.454592474352685	0.0631272571085025
ENSG00000006210	-0.855911143724477	0.0631272571085025
ENSG00000185946	0.6846112579903	0.0631272571085025
ENSG00000065665	-0.522129777886065	0.0631272571085025
ENSG00000115641	-0.583018093783588	0.0631272571085025
ENSG00000163995	-0.565610124426804	0.0631272571085025
ENSG00000063015	-0.560088002977666	0.0631272571085025
ENSG00000127824	-0.966769768330566	0.0631272571085025
ENSG00000282130	-0.413149972517289	0.0631272571085025
ENSG00000171314	-0.48476695136926	0.0631272571085025
ENSG00000119720	0.608436496017594	0.0631272571085025
ENSG00000135454	-0.567297162923122	0.0631272571085025
ENSG00000203875	0.684271557038891	0.0631272571085025
ENSG00000100504	0.660182037649775	0.0631272571085025
ENSG00000165023	-0.697721342061087	0.0631272571085025
ENSG00000119760	-0.339044321966943	0.0631272571085025
ENSG00000115194	-1.00658671749804	0.0631272571085025
ENSG00000070061	-0.417878878569544	0.0631272571085025
ENSG00000127561	-0.589373945259736	0.0631272571085025
ENSG00000120053	-0.796092581614007	0.0631272571085025
ENSG00000125821	-0.439181960457887	0.0631272571085025
ENSG00000144224	0.44746330428704	0.0631272571085025
ENSG00000006451	0.393788927402445	0.0631272571085025
ENSG00000198730	0.656960535025572	0.0631272571085025
ENSG00000162188	-0.713514228143112	0.0631272571085025
ENSG00000139719	-0.482509644385884	0.0631272571085025
ENSG00000137710	0.515100331591919	0.0631272571085025
ENSG00000133101	-0.691329356433911	0.0631272571085025
ENSG00000123200	0.533186228578107	0.0631272571085025
ENSG00000133816	-0.643393341282098	0.0631272571085025
ENSG00000253729	-0.542330107441588	0.0631272571085025
ENSG00000151948	-0.723790264124051	0.0631272571085025
ENSG00000171566	0.36750353046118	0.0631272571085025
ENSG00000006740	-0.572397853899024	0.0631272571085025
ENSG00000089199	-0.814138212715522	0.0631272571085025
ENSG00000117174	0.409434598210881	0.0631272571085025
ENSG00000132424	0.631224948135338	0.0631272571085025
ENSG00000198157	0.721945480913025	0.0631272571085025
ENSG00000132849	0.725744091402968	0.0631272571085025
ENSG00000268043	0.579208530610182	0.0631272571085025
ENSG00000125676	0.554662482301755	0.0631272571085025
ENSG00000150347	0.536950631477806	0.0631272571085025
ENSG00000083544	0.443464129429827	0.0631272571085025
ENSG00000125144	1.31873624248163	0.0631272571085025
ENSG00000111674	-0.587392276116335	0.0631272571085025
ENSG00000197619	0.661688873624391	0.0631272571085025
ENSG00000204588	-0.714582986886716	0.0631272571085025
ENSG00000135423	-0.520298632194306	0.0631272571085025
ENSG00000143294	-0.379343293250368	0.0631272571085025
ENSG00000137267	-0.765414022672657	0.0631272571085025
ENSG00000198001	0.580722709854156	0.0631272571085025
ENSG00000148516	0.551862957987082	0.0631272571085025
ENSG00000186187	-0.535421526591848	0.0631272571085025
ENSG00000197746	-0.441280738726682	0.0631272571085025
ENSG00000171450	-1.05875896904116	0.0631272571085025
ENSG00000157557	-0.408696258404027	0.0631272571085025
ENSG00000158050	-0.765353194154287	0.0631272571085025
ENSG00000174514	-0.581297981393665	0.0631272571085025
ENSG00000097021	-0.78518051676881	0.0631272571085025
ENSG00000164106	0.511057669220601	0.0631272571085025
ENSG00000113580	0.533413920264592	0.0631272571085025
ENSG00000127325	0.752867637842554	0.0631272571085025
ENSG00000172888	0.416130421302782	0.0631272571085025
ENSG00000130856	1.16880104053005	0.0631272571085025
ENSG00000139970	-0.838362441588055	0.0631272571085025
ENSG00000134186	0.501592516316484	0.0631272571085025
ENSG00000154277	-0.808535298667791	0.0631272571085025
ENSG00000160396	-0.823102465784951	0.0631272571085025
ENSG00000164086	-0.411160668065735	0.0631272571085025
ENSG00000103316	-0.851237437072287	0.0631272571085025
ENSG00000156471	-0.373697288961888	0.0631272571085025
ENSG00000132821	-0.583480646699837	0.0631272571085025
ENSG00000103034	-0.645367877421804	0.0631272571085025
ENSG00000138758	0.718145830136761	0.0631272571085025
ENSG00000179115	-0.529440974486055	0.0631272571085025
ENSG00000142192	-0.462489532058216	0.0631272571085025
ENSG00000174891	0.410820474796663	0.0631272571085025
ENSG00000198934	-0.729575912828146	0.0631272571085025
ENSG00000111906	0.422892733726295	0.0631272571085025
ENSG00000105649	-1.02101486231636	0.0631272571085025
ENSG00000174197	0.687077972277784	0.0631272571085025
ENSG00000156162	0.740933351181394	0.0631272571085025
ENSG00000176840	-0.645589066110201	0.0631272571085025
ENSG00000158417	0.496512027689553	0.0631272571085025
ENSG00000131462	-0.503513192890397	0.0631272571085025
ENSG00000109971	-0.674120020311039	0.0631272571085025
ENSG00000198721	0.632947167929149	0.0631272571085025
ENSG00000171246	-0.771162013387374	0.0631272571085025
ENSG00000198015	0.561435302656614	0.0631272571085025
ENSG00000067177	0.819325137255341	0.0631272571085025
ENSG00000132466	0.646334672591501	0.0631272571085025
ENSG00000137073	0.43978046400815	0.0631272571085025
ENSG00000153234	-0.958806947374903	0.0631272571085025
ENSG00000102096	-0.536853902984444	0.0631272571085025
ENSG00000179222	-0.604379927713129	0.0631272571085025
ENSG00000153046	0.56747798934248	0.0631272571085025
ENSG00000154059	0.389879810244555	0.0631272571085025
ENSG00000100815	0.566368932714159	0.0631272571085025
ENSG00000107771	0.425728208238365	0.0631272571085025
ENSG00000072818	0.895883702834046	0.0631272571085025
ENSG00000137200	-0.394622278595501	0.0631272571085025
ENSG00000198794	-0.731205499556584	0.0631272571085025
ENSG00000154874	0.734218292511711	0.0631272571085025
ENSG00000138029	0.607030149088286	0.0631272571085025
ENSG00000176903	-0.568238223007376	0.0631272571085025
ENSG00000106344	0.611813741147855	0.0631272571085025
ENSG00000162931	-0.675214917175762	0.0631272571085025
ENSG00000075035	-0.83081767889075	0.0631272571085025
ENSG00000150275	0.733406552256915	0.0631272571085025
ENSG00000124177	0.8242395174929	0.0631272571085025
ENSG00000198932	-0.573325003285898	0.0631272571085025
ENSG00000184388	-0.93871545544794	0.0631272571085025
ENSG00000179820	-0.523507443544532	0.0631272571085025
ENSG00000168490	-0.743035707336533	0.0631272571085025
ENSG00000135205	0.45304020309572	0.0631272571085025
ENSG00000149575	-0.609173923444624	0.0631272571085025
ENSG00000111218	-0.743116152982986	0.0631272571085025
ENSG00000133318	-0.650640052609193	0.0631272571085025
ENSG00000203772	-1.00941267812759	0.0631272571085025
ENSG00000241684	0.675410250667734	0.0631272571085025
ENSG00000198010	-0.920520734092224	0.0631272571085025
ENSG00000111907	0.941990630104884	0.0631272571085025
ENSG00000084070	-0.566180109580346	0.0631272571085025
ENSG00000134779	-0.370358287030124	0.0631272571085025
ENSG00000146701	-0.527682025341276	0.0631272571085025
ENSG00000272031	-0.576116974969581	0.0631272571085025
ENSG00000263878	-0.697724225492031	0.0631272571085025
ENSG00000183307	-0.667280516209463	0.0631272571085025
ENSG00000106089	-0.742832955416803	0.0631272571085025
ENSG00000243069	0.566297037916123	0.0631272571085025
ENSG00000198712	0.667553195365007	0.0631272571085025
ENSG00000066248	-0.981623849264786	0.0631272571085025
ENSG00000173041	0.676825050533871	0.0631272571085025
ENSG00000144567	-0.536249740514073	0.0631272571085025
ENSG00000133424	-0.623343218150717	0.0631272571085025
ENSG00000137764	-0.491517358160522	0.0631272571085025
ENSG00000177614	-0.61550361522632	0.0631272571085025
ENSG00000219626	0.49477112558134	0.0631272571085025
ENSG00000031003	-0.432902921806355	0.0631272571085025
ENSG00000010539	0.473315334055377	0.0631272571085025
ENSG00000072832	-0.494124392034838	0.0631272571085025
ENSG00000119711	0.695154771216106	0.0631272571085025
ENSG00000153558	-0.492457837544525	0.0631272571085025
ENSG00000160785	-0.451692808559406	0.0631272571085025
ENSG00000151729	-0.509769345692967	0.0631272571085025
ENSG00000152954	-0.472999952778961	0.0631272571085025
ENSG00000115652	-0.293257965278662	0.0631272571085025
ENSG00000137726	-0.651513467556559	0.0631272571085025
ENSG00000176697	-0.694549651403694	0.0631272571085025
ENSG00000144642	0.719841332339814	0.0631272571085025
ENSG00000023330	-0.491558381274377	0.0631272571085025
ENSG00000111652	-0.426835588634374	0.0631272571085025
ENSG00000223572	-0.585638940271478	0.0632808799120241
ENSG00000083067	0.42322575841582	0.0632808799120241
ENSG00000135750	-0.722605856758573	0.0632808799120241
ENSG00000111581	0.609327894712591	0.0632808799120241
ENSG00000174684	-0.538322517662686	0.0632808799120241
ENSG00000210082	0.775843568966465	0.0631272571085025
ENSG00000069667	0.557233255581577	0.0632808799120241
ENSG00000112290	-0.781465984460955	0.0632808799120241
ENSG00000132359	-0.691129247192763	0.0632808799120241
ENSG00000071553	-0.578501864239292	0.0632808799120241
ENSG00000155085	0.668157284575129	0.0632808799120241
ENSG00000087250	0.634314461531057	0.0632808799120241
ENSG00000120253	0.345353921695118	0.0632808799120241
ENSG00000101079	-0.563887075833594	0.0632808799120241
ENSG00000163399	-0.719191168328008	0.0632808799120241
ENSG00000117245	-0.504643105714129	0.0632808799120241
ENSG00000278268	-0.735731002006642	0.0632808799120241
ENSG00000165943	-0.735716591095735	0.0632808799120241
ENSG00000152034	-0.804256123740733	0.0632808799120241
ENSG00000111669	-0.545590142896369	0.0632808799120241
ENSG00000102003	-0.648018731341232	0.0632808799120241
ENSG00000164076	-0.734291984267454	0.0632808799120241
ENSG00000116117	0.7474602605766	0.0632808799120241
ENSG00000164442	-0.874199934171909	0.0632808799120241
ENSG00000147419	0.550603344950634	0.0632808799120241
ENSG00000185924	-0.725472869744967	0.0632808799120241
ENSG00000121905	-0.71975848162801	0.0632808799120241
ENSG00000140798	-1.10612147862193	0.0632808799120241
ENSG00000163605	0.445790925473578	0.0632808799120241
ENSG00000135956	-0.439085934789011	0.0632808799120241
ENSG00000225791	0.546655116149626	0.0632808799120241
ENSG00000130540	-0.578151549491077	0.0633107363540536
ENSG00000115355	0.574628990607529	0.0633107363540536
ENSG00000156711	-0.573362957803427	0.0633107363540536
ENSG00000139182	-0.85265753130205	0.0633107363540536
ENSG00000088538	-0.510402563648192	0.0633107363540536
ENSG00000092978	0.557011775340791	0.0633107363540536
ENSG00000182612	0.621803049249998	0.0632808799120241
ENSG00000067225	-0.432500546502949	0.0633107363540536
ENSG00000189367	0.468687930612395	0.0633107363540536
ENSG00000110148	-0.590153665822754	0.0633107363540536
ENSG00000168159	-0.567495876926418	0.0633107363540536
ENSG00000136938	0.594801198419837	0.0633107363540536
ENSG00000162889	0.607729226213446	0.0633376165204013
ENSG00000126777	0.546329688479944	0.0633376165204013
ENSG00000046651	0.55059978926235	0.0633376165204013
ENSG00000174437	-0.516324017391028	0.0633376165204013
ENSG00000189241	-0.641505825459974	0.0633376165204013
ENSG00000032742	0.465926403320036	0.0640397472772965
ENSG00000185164	-0.410119746663245	0.0633376165204013
ENSG00000153914	0.678138958833265	0.0633376165204013
ENSG00000106443	0.362374611597983	0.0633376165204013
ENSG00000174151	-0.499015372674662	0.0640397472772965
ENSG00000281089	-0.480852726750198	0.0640397472772965
ENSG00000268350	-0.521248598652155	0.0640397472772965
ENSG00000105696	-0.749754090633415	0.0640397472772965
ENSG00000085978	-0.480406621684266	0.0640616292281154
ENSG00000211459	0.776727883174709	0.0640397472772965
ENSG00000156642	-0.826359013382658	0.0640397472772965
ENSG00000162980	0.463988358693577	0.0640397472772965
ENSG00000198910	-0.924959845860889	0.0640397472772965
ENSG00000160014	-0.662405391881522	0.064106152147601
ENSG00000198160	0.499295234168378	0.064106152147601
ENSG00000117614	0.40754749639792	0.0640397472772965
ENSG00000197106	-0.796988247098958	0.0640616292281154
ENSG00000117707	0.704099718452959	0.064211675025154
ENSG00000160963	-0.613763030358386	0.064106152147601
ENSG00000132718	-0.567573768107999	0.064106152147601
