Gene Symbol	logFC	adj p-value
ENSG00000157111	-3.72716929082621	7.74315547309202e-06
ENSG00000169946	-1.86845437711123	3.02016716149811e-05
ENSG00000002834	1.16395706264914	3.02016716149811e-05
ENSG00000069702	-1.7503203670392	3.02016716149811e-05
ENSG00000165072	-2.49102357998873	3.02016716149811e-05
ENSG00000147231	-1.83863712293321	3.02016716149811e-05
ENSG00000163864	-1.98705846550625	4.59280217869393e-05
ENSG00000140743	-1.24597481836275	6.87342591016461e-05
ENSG00000144749	-1.65218943053881	0.000142326745679928
ENSG00000282243	-1.65256197411767	0.000142326745679928
ENSG00000088970	-1.47283638208433	0.000144691603045673
ENSG00000198626	-3.69124892638803	0.000144691603045673
ENSG00000127863	-2.19116294204329	0.0001774650083171
ENSG00000154263	-2.32698249973214	0.000182584595091611
ENSG00000113648	0.771317016826954	0.000187281907023284
ENSG00000138722	-4.16398211101207	0.000195070404459995
ENSG00000114698	-1.57928808890014	0.000210354705059555
ENSG00000171612	-1.45880583412556	0.000247019067402736
ENSG00000116194	-2.17948511059841	0.000247045235601792
ENSG00000179051	1.39402474096906	0.000247045235601792
ENSG00000281540	1.3906900847716	0.000247045235601792
ENSG00000150625	-2.89079393726845	0.000247045235601792
ENSG00000116299	-3.04885837930686	0.000260267912364806
ENSG00000247746	-1.54732263904537	0.000370969941383131
ENSG00000119636	-1.43661327199303	0.000499566576730358
ENSG00000130827	1.65830672673559	0.000541568704947456
ENSG00000112562	-2.28201290403947	0.000541568704947456
ENSG00000166888	0.831973923150288	0.000579416596576207
ENSG00000156414	-3.70773983248028	0.000579416596576207
ENSG00000178053	-1.8396291456375	0.000579416596576207
ENSG00000123975	2.9597276862265	0.000499566576730358
ENSG00000225791	-1.24534593249302	0.000601964284334385
ENSG00000003436	-1.5093665077148	0.000706313316005528
ENSG00000110395	1.28047591869585	0.000706313316005528
ENSG00000164764	-1.37209524539092	0.000706313316005528
ENSG00000135723	1.38658322293329	0.000843784014205336
ENSG00000169762	-1.01044413869001	0.000858780843440625
ENSG00000126767	0.882989019641027	0.00086381724851139
ENSG00000196616	-4.26757924427551	0.000960613891143629
ENSG00000105717	-2.39395993252379	0.000960613891143629
ENSG00000127616	0.996423575892454	0.000960613891143629
ENSG00000166402	-1.59589966502092	0.000987546059050353
ENSG00000197557	-1.59958560285327	0.000990798845303734
ENSG00000275575	1.81783504359356	0.000986162069346465
ENSG00000110318	-1.2094529475341	0.001032995937513
ENSG00000203791	-0.664862350820266	0.00114430069052998
ENSG00000004399	1.53769846052829	0.00114430069052998
ENSG00000145982	-0.887544283849336	0.00114430069052998
ENSG00000071967	-1.36911958275992	0.00114430069052998
ENSG00000276016	1.63046504958827	0.00114430069052998
ENSG00000133739	-1.1914854283803	0.00115831174644633
ENSG00000128536	-2.20188465777768	0.00115831174644633
ENSG00000112964	-1.51087536999183	0.00120180560786189
ENSG00000174839	-1.09963544932885	0.00123775780521479
ENSG00000131748	0.714909230895661	0.00130011274758342
ENSG00000204815	-1.2120334139739	0.00134382653815838
ENSG00000100784	-1.59945771342457	0.00138934286457241
ENSG00000162069	2.22373051036768	0.00150507484927025
ENSG00000244968	-2.06639591167451	0.00150507484927025
ENSG00000170264	-0.955998627961611	0.00150507484927025
ENSG00000102543	-1.08381847058546	0.00150507484927025
ENSG00000064655	-1.8641322863713	0.00150507484927025
ENSG00000074706	-3.19245229362975	0.00150507484927025
ENSG00000114670	-1.19706458405983	0.00150507484927025
ENSG00000186496	-1.03185463513542	0.00150507484927025
ENSG00000010810	1.39559068267158	0.00151645549295078
ENSG00000197451	0.787908078593333	0.00151645549295078
ENSG00000184304	-0.922301401819503	0.00153541768280087
ENSG00000135205	-1.72109151232418	0.00154328550260795
ENSG00000077092	-1.39379218051023	0.00154328550260795
ENSG00000162437	-1.19323875078574	0.00154328550260795
ENSG00000250486	-1.39100402997645	0.00154328550260795
ENSG00000146409	-0.902745840431252	0.0016022453077612
ENSG00000149798	-1.58944313056021	0.0017208925394135
ENSG00000164199	-2.69462986101336	0.0017208925394135
ENSG00000099308	1.58250595947795	0.00172429657969588
ENSG00000172260	-1.52539826204798	0.00176359156387305
ENSG00000149257	1.23108891689499	0.00176359156387305
ENSG00000198774	-2.36049939284276	0.00177026030628006
ENSG00000153832	-1.18042709747077	0.00177026030628006
ENSG00000275571	-1.20905256121239	0.00178674107034401
ENSG00000187134	-2.21032833425965	0.00180706215844094
ENSG00000187678	2.03884597380139	0.00180706215844094
ENSG00000066382	-3.25182518961305	0.00180706215844094
ENSG00000147162	0.930899420040694	0.00180706215844094
ENSG00000102547	-1.23649282276802	0.00180706215844094
ENSG00000244607	-1.4001934773337	0.00180706215844094
ENSG00000187730	3.03070349036973	0.00177026030628006
ENSG00000114473	-1.20941491721727	0.00201174688062819
ENSG00000117707	-1.77439871591035	0.00201174688062819
ENSG00000166352	-1.97350257294591	0.00201174688062819
ENSG00000164889	0.988841619872961	0.00201174688062819
ENSG00000197894	-0.815440128727998	0.00206567516284341
ENSG00000171368	-2.98106395440463	0.00223208874320438
ENSG00000101849	-0.930871384432025	0.00223733967438352
ENSG00000141699	0.633744880374007	0.0022600358001502
ENSG00000178397	-0.813910132683149	0.00228906846491223
ENSG00000167900	2.47897500098831	0.00206567516284341
ENSG00000185238	-0.934739077134978	0.00228906846491223
ENSG00000184916	1.02136038959122	0.00228906846491223
ENSG00000118997	-1.42911990668062	0.00230295558144284
ENSG00000151881	-1.226832755394	0.00228906846491223
ENSG00000132664	-0.704517116788555	0.00233029055395533
ENSG00000267100	-1.16280140638424	0.00233029055395533
ENSG00000198682	-2.21873995889075	0.00233029055395533
ENSG00000250305	-2.17907569023336	0.00233029055395533
ENSG00000175556	-2.09758237885001	0.00233076150889924
ENSG00000145362	-2.70833919221375	0.00233029055395533
ENSG00000158480	-0.801997347221925	0.00238514049580797
ENSG00000198585	-1.03317067929282	0.00239973069175992
ENSG00000154330	-1.20798235795177	0.00247443501398388
ENSG00000137720	-0.916200084236969	0.00257002774453108
ENSG00000110092	1.75319814130008	0.00261500934956478
ENSG00000173894	1.495120282782	0.00239973069175992
ENSG00000162105	-1.79605328358106	0.00263126634064553
ENSG00000141447	-1.08776670587232	0.00263126634064553
ENSG00000093167	-0.892041789491306	0.00305808279470519
ENSG00000125257	-1.6167820991978	0.00314358656249342
ENSG00000079102	-1.49983469671421	0.00316370884149519
ENSG00000103160	-1.05340977965483	0.00314439756329287
ENSG00000186153	-1.05679542674538	0.00316370884149519
ENSG00000141858	1.41336899266626	0.00316528853512392
ENSG00000150672	-2.20204361888799	0.00316528853512392
ENSG00000152620	-0.816328568071539	0.00316528853512392
ENSG00000118307	-1.2278091129387	0.00316528853512392
ENSG00000071246	1.31163423780708	0.00316528853512392
ENSG00000141505	-1.74411191305652	0.00320064550034942
ENSG00000120820	-2.31305272530564	0.00316528853512392
ENSG00000153902	-1.40940976682298	0.00323516042581503
ENSG00000167513	2.02261113134331	0.00316370884149519
ENSG00000162073	2.13182451029226	0.00316528853512392
ENSG00000105329	1.87257480796977	0.00324789879189295
ENSG00000274619	-1.96990199450268	0.00324789879189295
ENSG00000197766	-1.96980146136803	0.00324789879189295
ENSG00000087152	0.514103290785672	0.00324789879189295
ENSG00000171843	-1.15079373047372	0.00330868215279046
ENSG00000128513	-0.682581457361874	0.00343379900965535
ENSG00000044524	-2.09630157779677	0.00343379900965535
ENSG00000154928	-1.68287419489843	0.00350984791037892
ENSG00000169255	-1.1555706260426	0.00343379900965535
ENSG00000057657	2.28212549031204	0.00358301614258569
ENSG00000214944	-2.30123280719198	0.00350984791037892
ENSG00000091129	2.28752402873604	0.00361358842272923
ENSG00000132561	-2.96994722262762	0.00361358842272923
ENSG00000111642	0.936816885872457	0.00361358842272923
ENSG00000154655	-1.70919454360196	0.0036560774746348
ENSG00000103326	1.00038426908659	0.0036560774746348
ENSG00000130382	-1.2689574540904	0.0036560774746348
ENSG00000107731	2.10470196499936	0.0037650406645147
ENSG00000168778	-1.04794382481447	0.00368881917905286
ENSG00000120925	-0.816078481518124	0.0036560774746348
ENSG00000189283	-0.869413424050887	0.0037650406645147
ENSG00000034533	-0.737632205324986	0.0037650406645147
ENSG00000136895	-1.4183086099341	0.0037650406645147
ENSG00000105849	-0.839417614859073	0.0037650406645147
ENSG00000026297	-1.09824018776114	0.0037650406645147
ENSG00000005884	1.33118611028707	0.00376664374882247
ENSG00000184785	-1.13139881205574	0.00393951583106561
ENSG00000152990	-1.69332220335199	0.00389339948909841
ENSG00000231945	0.925650351775058	0.00393951583106561
ENSG00000151882	-1.46455407781294	0.00396297307736741
ENSG00000137936	-0.884686409609427	0.00400683363710867
ENSG00000178075	-1.51852580592359	0.00407673669723387
ENSG00000171714	-1.88802725933513	0.0041074192341314
ENSG00000188895	0.881168243070873	0.00400683363710867
ENSG00000136932	-1.07721117167824	0.00408593688766415
ENSG00000101412	2.20753274171695	0.00408593688766415
ENSG00000108819	0.939601077476898	0.0041074192341314
ENSG00000104324	-1.39337587657971	0.00427858586302775
ENSG00000176387	-1.9381147319286	0.00427858586302775
ENSG00000198363	-1.10889198289253	0.00427858586302775
ENSG00000115137	-0.872470234566325	0.00433926842950198
ENSG00000187498	1.5413130792662	0.00427858586302775
ENSG00000168528	1.79353037866967	0.00427858586302775
ENSG00000184489	2.0136423305316	0.00442554069052781
ENSG00000225648	-0.773079600883436	0.00433926842950198
ENSG00000184905	-3.28294844820019	0.00440889621804108
ENSG00000154114	-0.718299999060959	0.00433926842950198
ENSG00000187601	-0.928814831188353	0.00433926842950198
ENSG00000105327	2.00719401298024	0.00447426597617136
ENSG00000101938	-3.24690289542281	0.00447426597617136
ENSG00000168297	-0.83978634769472	0.00440889621804108
ENSG00000213977	0.928045760096151	0.00440889621804108
ENSG00000162302	0.811052895028559	0.00447426597617136
ENSG00000151632	-2.14750495717931	0.00452266809320077
ENSG00000176046	-2.41134671026214	0.00447426597617136
ENSG00000153790	-0.831920925659944	0.00463898043751554
ENSG00000182580	3.54206073373698	0.00448676026589296
ENSG00000176209	-0.739253224569206	0.0045039156534661
ENSG00000170153	-2.03415297284316	0.00463898043751554
ENSG00000196911	-0.918246630499975	0.00463898043751554
ENSG00000116761	-1.60296289425295	0.00480182454378979
ENSG00000188266	-1.16451503482253	0.00480182454378979
ENSG00000141985	0.868421223648511	0.00463898043751554
ENSG00000129925	0.881779423335533	0.00463898043751554
ENSG00000184428	-0.620848272133865	0.00465568355943867
ENSG00000174721	-0.950783647422418	0.00490211685340261
ENSG00000136999	-1.6489953134931	0.00484867979206584
ENSG00000168785	-1.70983403759452	0.00480182454378979
ENSG00000197905	-1.41216721686302	0.00492499502325702
ENSG00000164197	-1.30183660465474	0.00488175576427084
ENSG00000176623	-0.828294986631802	0.00488175576427084
ENSG00000047365	-1.06023778398567	0.00490130820017157
ENSG00000196659	-1.16694266497044	0.00506658182795639
ENSG00000128604	2.03005210199721	0.00510149989333799
ENSG00000116044	-0.811968804190129	0.00504485527294354
ENSG00000120254	1.19870182253554	0.00516903095853122
ENSG00000153246	-2.79581967228019	0.00506658182795639
ENSG00000116584	1.02805768938995	0.00504485527294354
ENSG00000196159	-0.938939732915128	0.00510149989333799
ENSG00000164542	-0.994073065893866	0.00516903095853122
ENSG00000115423	-1.55625285858147	0.00516903095853122
ENSG00000072682	2.30737353304633	0.00516903095853122
ENSG00000256061	-0.946014039035705	0.00516903095853122
ENSG00000161381	2.11147853166239	0.00521691527989747
ENSG00000274675	2.6335545590618	0.00516903095853122
ENSG00000135740	1.29252811815762	0.00516903095853122
ENSG00000178184	-1.59972348509713	0.00516903095853122
ENSG00000140285	-1.83805317499495	0.00516903095853122
ENSG00000125482	-0.793176716762347	0.00516903095853122
ENSG00000273036	-2.39477305253902	0.00516903095853122
ENSG00000142765	2.31583278278371	0.00516903095853122
ENSG00000071243	-0.735227180112484	0.00516903095853122
ENSG00000185272	-1.54855103753118	0.00536206695680131
ENSG00000241399	-1.1470312071903	0.00516903095853122
ENSG00000134548	-2.51354485660001	0.00543628088084918
ENSG00000156256	-0.699170979831143	0.00536206695680131
ENSG00000117298	1.3987315142971	0.00543628088084918
ENSG00000181350	2.01341192337036	0.0056741132161745
ENSG00000171033	-1.25599955983337	0.00543628088084918
ENSG00000118971	1.74524019475887	0.00543628088084918
ENSG00000089123	-0.776427742358554	0.0055952107677666
ENSG00000115112	-3.53033749777046	0.00551129528002759
ENSG00000187391	-1.17373471939937	0.00558290172273996
ENSG00000108639	0.926283211666746	0.0054968724378496
