Gene Symbol	logFC	adj p-value
ENSG00000137819	-1.43568206476466	3.36036891452672e-30
ENSG00000111801	0.735602465146665	1.75120172278415e-27
ENSG00000117228	1.61794861965846	4.80362375441502e-26
ENSG00000117461	1.02694411858089	1.82244794478673e-25
ENSG00000205403	1.37390381740174	5.17928453635676e-25
ENSG00000154451	1.96930722647361	8.00150700729034e-25
ENSG00000162654	1.27434589091086	2.43916330115353e-24
ENSG00000115604	1.03742049161513	2.67772542599473e-24
ENSG00000026950	0.665008132561546	2.67772542599473e-24
ENSG00000203747	2.33989699995604	2.12506149151278e-22
ENSG00000149218	-0.655205961746854	2.46496765962941e-22
ENSG00000162645	0.848578907487173	4.52164938184675e-22
ENSG00000153303	-1.98565375511876	6.03971220659158e-22
ENSG00000132357	0.999016852702283	2.03901047426581e-21
ENSG00000240498	-2.06481735108412	2.32692078080931e-21
ENSG00000064652	-0.684412058626999	3.06398419755243e-21
ENSG00000156587	0.826303340061554	4.81436347511051e-21
ENSG00000115415	1.13931140366029	5.40034576428622e-21
ENSG00000128284	1.02379469086206	1.10127960225899e-20
ENSG00000157657	0.742972869689976	4.50039552999016e-20
ENSG00000162391	-2.34082516402944	4.50039552999016e-20
ENSG00000130055	-1.89702112795262	4.94790603867326e-20
ENSG00000140464	0.611322909373564	5.4775973618658e-20
ENSG00000182463	0.8696987902464	8.64124044892331e-20
ENSG00000277926	-1.62200000730041	1.10373068397588e-19
ENSG00000204099	-1.62200634360381	1.10373068397588e-19
ENSG00000137965	0.994686573210679	1.3000390889704e-19
ENSG00000071242	0.791576362629834	1.41150429418554e-19
ENSG00000115607	1.23304248481703	1.54968544224321e-19
ENSG00000134470	0.657833303354106	1.96127875332961e-19
ENSG00000139433	-0.614734180377139	1.97507175107629e-19
ENSG00000165449	-1.36290947703117	1.98330464454515e-19
ENSG00000100342	0.913708478134207	2.41496305216484e-19
ENSG00000128242	-1.28919364496626	2.64988236947002e-19
ENSG00000182871	1.11646223109522	2.70645809468855e-19
ENSG00000134240	-2.19847965915943	3.92929703979939e-19
ENSG00000242515	-2.23493228650862	3.93850033479108e-19
ENSG00000156345	-0.758204836749158	4.4694636817466e-19
ENSG00000125347	0.85151318929488	4.50728254468444e-19
ENSG00000278843	-1.24054426590592	5.03407235387421e-19
ENSG00000182885	1.6906929956051	5.156883684003e-19
ENSG00000115386	3.26191396121845	1.00281050899907e-18
ENSG00000239264	0.937104979552893	1.18224207575582e-18
ENSG00000128886	-1.00295714020141	1.64689535232807e-18
ENSG00000118473	1.13882374603317	1.64689535232807e-18
ENSG00000090382	1.28325390727606	2.36519800498691e-18
ENSG00000085265	2.03356569650079	2.54639784615798e-18
ENSG00000148600	-1.90349950078339	2.58668098401035e-18
ENSG00000085552	-1.75085260880296	2.89596272190318e-18
ENSG00000198959	1.03012533891982	3.36781495507716e-18
ENSG00000127507	1.22523684716065	3.60775191563446e-18
ENSG00000185885	0.782885520707814	3.94985078579612e-18
ENSG00000124875	2.62089482341686	3.85747724617704e-18
ENSG00000119535	2.12185982939285	4.05755510348558e-18
ENSG00000119121	-1.64192165651987	4.90252960718309e-18
ENSG00000138496	0.660161760817473	5.22403560088302e-18
