Gene Symbol	logFC	adj p-value
ENSG00000169908	2.27525279481482	3.29688363692161e-11
ENSG00000128039	1.82635658572267	6.18621676634448e-10
ENSG00000185022	2.32956112975345	6.42873846747385e-10
ENSG00000181649	2.18014569143219	6.18621676634448e-10
ENSG00000274538	2.18014569143219	6.18621676634448e-10
ENSG00000169047	2.41732588627954	1.97647416051612e-09
ENSG00000146842	-0.819754647529609	1.97647416051612e-09
ENSG00000134070	2.10284295482879	1.97647416051612e-09
ENSG00000188910	3.45061410686766	2.82163097158664e-09
ENSG00000142627	2.19974990832418	4.68530281188943e-09
ENSG00000113645	1.31915816318676	4.68530281188943e-09
ENSG00000172955	-1.57549875184653	4.68530281188943e-09
ENSG00000173926	1.1228228622995	5.88043399849245e-09
ENSG00000172927	2.74933300284094	5.88043399849245e-09
ENSG00000117394	1.52960713531411	9.35233639170718e-09
ENSG00000196188	3.72987906689267	1.87136694432632e-08
ENSG00000013588	2.27106011404588	1.87136694432632e-08
ENSG00000163993	3.71036904461859	2.14078886376645e-08
ENSG00000053747	1.2639030713917	2.14078886376645e-08
ENSG00000131504	0.859745334913821	2.55553321395247e-08
ENSG00000151689	0.928002047683791	2.55553321395247e-08
ENSG00000006327	2.2939738716271	2.55553321395247e-08
ENSG00000002587	1.55456192960444	2.55553321395247e-08
ENSG00000143217	1.68134940142375	3.2483113381139e-08
ENSG00000124225	1.5563416196981	3.69229951097531e-08
ENSG00000139044	0.897177343617147	3.69229951097531e-08
ENSG00000115641	1.04982190376352	3.69229951097531e-08
ENSG00000139318	1.25772957977647	3.87723124786832e-08
ENSG00000197586	0.515661112337558	4.60934578886252e-08
ENSG00000005238	1.32725648512289	6.00858152889363e-08
ENSG00000011422	1.57025982618889	6.00858152889363e-08
ENSG00000110047	1.01427437259268	6.00858152889363e-08
ENSG00000133275	0.597830630592761	6.00858152889363e-08
ENSG00000142677	1.69753141710289	6.00858152889363e-08
ENSG00000110092	1.41059836531006	6.00858152889363e-08
ENSG00000118495	-1.05679225472773	6.49423412070724e-08
ENSG00000006453	0.988013631579634	6.57620104163967e-08
ENSG00000034152	1.052372929412	7.60371620598738e-08
ENSG00000146072	1.21147523673277	7.60371620598738e-08
ENSG00000128203	1.60237584239198	7.60371620598738e-08
ENSG00000151929	1.26023082550441	7.82702520518011e-08
ENSG00000242247	1.21058603521832	7.82702520518011e-08
ENSG00000166401	1.33471907256735	8.69121999877843e-08
ENSG00000138772	1.619373258172	9.34449209307149e-08
ENSG00000105355	1.15731754692494	9.34449209307149e-08
ENSG00000153790	-1.21182322696621	9.34449209307149e-08
ENSG00000087085	2.02683693406669	9.50064727753515e-08
ENSG00000114107	-0.95863024527353	9.50064727753515e-08
