Gene Symbol	logFC	adj p-value
ENSG00000072858	2.92244168910719	9.42213772662105e-09
ENSG00000103044	2.85951588403763	9.42213772662105e-09
ENSG00000163219	1.62549239037849	9.42213772662105e-09
ENSG00000179818	-2.00242789172501	1.01976174520138e-08
ENSG00000139324	1.42231195908568	1.11805748182096e-08
ENSG00000117054	-1.95284943940243	1.21274861515594e-08
ENSG00000119326	-3.61000226196617	1.21274861515594e-08
ENSG00000130340	-2.43335357337951	1.21274861515594e-08
ENSG00000026508	1.7617664661892	1.21274861515594e-08
ENSG00000138496	1.45087320553238	1.21274861515594e-08
ENSG00000128335	2.33970762354611	1.29493311772645e-08
ENSG00000152242	-2.53334566924326	1.29493311772645e-08
ENSG00000170677	-1.03350161114122	1.29493311772645e-08
ENSG00000137267	-2.27807947998224	1.36245121557677e-08
ENSG00000112419	-3.08239265831457	1.49140792032593e-08
ENSG00000065054	-2.13585436116891	1.49140792032593e-08
ENSG00000185716	-1.30467471224204	1.51889544332685e-08
ENSG00000197798	1.43743963022452	1.54542992331216e-08
ENSG00000064652	-1.72856839745632	1.54542992331216e-08
ENSG00000159461	-1.82000479570187	1.55498932011549e-08
ENSG00000099940	-1.31576160791012	1.55498932011549e-08
ENSG00000159202	0.866574864821261	1.55498932011549e-08
ENSG00000184349	-1.82996581652591	1.58791635371965e-08
ENSG00000101460	-2.86693347302569	1.60692705617105e-08
ENSG00000181896	-2.35094222160794	1.66768021714143e-08
ENSG00000107201	2.08354668169137	1.66768021714143e-08
ENSG00000104447	-1.41960531353751	1.68421367164052e-08
ENSG00000151883	1.49413105993996	1.68421367164052e-08
ENSG00000174485	1.48503913093463	1.75181932317323e-08
ENSG00000213923	-1.87797540390489	1.82385092062847e-08
ENSG00000170871	-1.49042610704115	1.825323591622e-08
ENSG00000143845	-3.41729887064579	1.91246855355656e-08
ENSG00000175315	-3.06952345364552	2.01518265083939e-08
ENSG00000156413	-2.1935556780656	2.1874004862183e-08
ENSG00000173846	-2.28987145543344	2.21320685570257e-08
ENSG00000018408	-1.92514941582859	2.20537849836471e-08
ENSG00000115649	-1.20599879360522	2.27257105271117e-08
ENSG00000141526	-1.96839880829307	2.3523066947099e-08
ENSG00000198736	1.50019598065598	2.33718447842791e-08
ENSG00000197329	-2.03004083501016	2.551694486621e-08
ENSG00000147324	2.16107919671202	2.55963265877666e-08
ENSG00000176463	1.53508441364959	2.54412423681372e-08
ENSG00000183111	1.22860826574283	2.55963265877666e-08
ENSG00000074201	1.11967189506475	2.63016623616206e-08
ENSG00000174705	1.56012356589707	2.71827299751374e-08
ENSG00000237330	-3.72198033969775	2.80690502984687e-08
ENSG00000153904	-3.17591465652332	2.98013538727478e-08
ENSG00000160223	-2.21725689103568	3.03370062038512e-08
ENSG00000178919	2.04052310825378	2.99187699836773e-08
ENSG00000118620	-1.52993460215554	3.05375558422655e-08
ENSG00000196705	-2.58413982893595	3.08327266376639e-08
ENSG00000130818	-3.38026837081672	3.14357554831359e-08
ENSG00000048405	-1.20066936478401	3.33600456448137e-08
ENSG00000138594	-1.66845099591998	3.38711938067346e-08
ENSG00000196428	-1.97621020882098	3.49375742004592e-08
ENSG00000136383	-3.40844978960429	3.52943275653322e-08
ENSG00000150782	-2.89314457608504	3.51095080081574e-08
ENSG00000189067	1.85352396450406	3.49375742004592e-08
ENSG00000138135	2.70667572991708	3.64628003615362e-08
ENSG00000101444	-1.92038734958469	3.63622314182418e-08
ENSG00000183578	-2.48050037505085	3.70740563162814e-08
ENSG00000109881	1.67186612258243	3.83069244762284e-08
ENSG00000087074	-1.4548438094106	3.83069244762284e-08
ENSG00000122085	-1.24122766780572	3.83069244762284e-08
ENSG00000140297	2.48129066795677	3.83069244762284e-08
ENSG00000118495	-1.15487069835281	3.9606647875054e-08
ENSG00000261040	3.09709473974704	3.93000501271864e-08
ENSG00000182040	-2.00496643461302	4.2805986635246e-08
ENSG00000213639	-1.28144768053084	4.3771712898471e-08
ENSG00000148175	2.11630172487128	4.3771712898471e-08
ENSG00000116830	1.10648336576093	4.47903965470885e-08
ENSG00000197191	-2.48397348470616	4.5503029507041e-08
ENSG00000153721	-1.44878633877867	4.5503029507041e-08
ENSG00000134291	0.963215965992008	4.5503029507041e-08
ENSG00000213064	-1.48185403204841	4.65006695249323e-08
ENSG00000185442	-1.66213454968665	4.83067473555497e-08
ENSG00000105887	-1.47271709843508	4.78453182793118e-08
ENSG00000163637	1.88068408794508	4.7875420132986e-08
ENSG00000170365	1.20764836685438	4.89776890948198e-08
ENSG00000263155	-2.08149909969562	4.93624107151878e-08
ENSG00000089220	-1.11597336297891	5.16665536273063e-08
ENSG00000116667	-1.29303526323167	5.17284056273157e-08
ENSG00000125731	-1.30156434381374	5.41662348987386e-08
ENSG00000126878	-4.14462759215021	5.75053566775929e-08
ENSG00000111846	1.93627316898239	5.86840891509623e-08
ENSG00000173156	-2.0891822864807	5.93638049150319e-08
ENSG00000143324	1.20003771105976	6.23924161254333e-08
ENSG00000138698	-1.07415110618084	6.30278505555123e-08
ENSG00000155380	2.28002339936223	6.44992316464793e-08
ENSG00000281917	2.27985161383003	6.44992316464793e-08
ENSG00000115267	1.3655063679451	6.46905609003063e-08
ENSG00000133639	1.10984480660335	6.46905609003063e-08
ENSG00000257594	2.54523459746188	6.68699729446664e-08
ENSG00000134030	-1.58650404288095	6.89060529727771e-08
ENSG00000282825	-1.58657732028065	6.89307766902294e-08
ENSG00000162415	2.10628932835918	7.03816656328549e-08
ENSG00000249082	-2.25224307197503	7.03816656328549e-08
ENSG00000100284	-1.66125307685863	6.89307766902294e-08
ENSG00000066629	-2.83825360235243	7.08377484251819e-08
ENSG00000111817	1.41118409560408	6.89060529727771e-08
ENSG00000177030	-1.76434484012765	7.03816656328549e-08
ENSG00000128487	-1.71319472858165	7.13125342391385e-08
ENSG00000162366	1.86581150088862	7.03816656328549e-08
ENSG00000104450	-1.80809882873498	7.31805605808802e-08
ENSG00000184792	-2.4291288419657	7.51870334472086e-08
ENSG00000006451	-1.19680293852008	7.31805605808802e-08
ENSG00000082146	-1.86430744067562	7.51870334472086e-08
ENSG00000164300	0.916765440837329	7.49917840302543e-08
ENSG00000101187	-2.6982250589283	8.11740095817408e-08
ENSG00000092871	-1.23224161481622	7.70641090349373e-08
ENSG00000235162	2.18013027368507	8.7476049574858e-08
ENSG00000176170	-1.46933234507384	8.7476049574858e-08
ENSG00000122547	-1.80887730116161	9.04059161291271e-08
ENSG00000070019	-1.20406976424939	9.48017648614606e-08
ENSG00000093144	0.908590060391849	9.07254940818457e-08
ENSG00000164284	-3.59917301918819	9.48017648614606e-08
ENSG00000198624	-1.64257369430264	9.48017648614606e-08
ENSG00000126368	-3.98823565155688	9.65906489033578e-08
ENSG00000162032	-2.11690080201143	9.48017648614606e-08
ENSG00000141098	-1.46317640657383	9.48017648614606e-08
ENSG00000168016	1.82259287523778	1.05226143785362e-07
ENSG00000155252	-1.98325470896455	1.0819916057731e-07
ENSG00000060237	-2.12488719094645	1.0819916057731e-07
ENSG00000123609	1.70225211289457	1.0819916057731e-07
ENSG00000137857	1.74457322750174	1.0819916057731e-07
ENSG00000132182	1.85731759887746	1.0819916057731e-07
ENSG00000100439	1.10913109781238	1.0819916057731e-07
ENSG00000106052	-1.51729777145735	1.1245245894604e-07
ENSG00000162757	1.80124534641287	1.1245245894604e-07
ENSG00000083817	-1.59359787092421	1.1767848945609e-07
ENSG00000094975	-1.09964136550473	1.14171056349244e-07
ENSG00000274334	-2.91033444867406	1.20787763735552e-07
ENSG00000108924	1.85672879661115	1.1245245894604e-07
ENSG00000168140	-2.91007624603442	1.21060416518448e-07
ENSG00000026103	1.23376551943887	1.17971765769744e-07
ENSG00000168350	-3.30281217118216	1.23046811219965e-07
ENSG00000185022	-2.37368023552784	1.22648510138528e-07
ENSG00000198324	-2.20880036638492	1.27501754628381e-07
ENSG00000234616	-1.61513936062287	1.24223064904995e-07
ENSG00000147408	1.37204603721662	1.31736474148865e-07
ENSG00000112742	1.30075249399367	1.39023617685497e-07
ENSG00000131828	0.767923919556579	1.34759695695351e-07
ENSG00000129474	0.810346134671627	1.36993625881002e-07
ENSG00000230705	2.21487928711947	1.46206932911587e-07
ENSG00000227816	2.21486214647314	1.46206932911587e-07
ENSG00000106605	-1.33498849185655	1.39929143431492e-07
ENSG00000175356	2.93478490899355	1.43643107476233e-07
ENSG00000178974	-1.43261939189622	1.40672524225832e-07
ENSG00000217801	-2.61736179789219	1.48011936858443e-07
ENSG00000186187	-1.96756364954182	1.46206932911587e-07
ENSG00000188112	-2.22150381942978	1.47194228166853e-07
ENSG00000003249	-1.7622911544835	1.48833148496262e-07
ENSG00000008083	-1.09740863652051	1.46206932911587e-07
ENSG00000119922	1.89266698619735	1.56247673514814e-07
ENSG00000154710	-0.802015035290553	1.498116803748e-07
ENSG00000171992	3.29676182308916	1.56247673514814e-07
ENSG00000136689	-2.09305958900116	1.6574647181135e-07
ENSG00000175274	-3.29682757674826	1.65821734126067e-07
ENSG00000163209	-3.01292084746375	1.66482485932227e-07
ENSG00000169895	-1.11604199595072	1.57590312437464e-07
ENSG00000139725	-2.99530137531839	1.69019085952637e-07
ENSG00000160213	-2.28925563679199	1.71075443963086e-07
ENSG00000186377	1.90160119717534	1.68325317904653e-07
ENSG00000006042	1.64253455879567	1.69019085952637e-07
ENSG00000072571	1.48046156643295	1.68944561158508e-07
ENSG00000125520	-1.43768896591404	1.71075443963086e-07
ENSG00000204323	-1.34117601227704	1.69019085952637e-07
ENSG00000123473	1.31104416647764	1.7563969939705e-07
ENSG00000172331	-2.05573662233777	1.71075443963086e-07
ENSG00000127666	-2.40384647040398	1.81710588648233e-07
ENSG00000176903	-1.51418008154054	1.90641370223871e-07
ENSG00000213096	-1.46126986428312	1.87979386942061e-07
ENSG00000168394	2.22746247793972	1.93667015175793e-07
ENSG00000232367	2.2274248731662	1.93667015175793e-07
ENSG00000165905	-1.65922595917425	1.94818339878609e-07
ENSG00000003400	-1.69046298041112	1.92761492129588e-07
ENSG00000172927	-2.47497155914849	1.92612180969251e-07
ENSG00000057294	2.50773361419742	1.90999788563641e-07
ENSG00000204136	-2.51529636770722	2.02941126393861e-07
ENSG00000109805	1.24167326478916	1.94818339878609e-07
ENSG00000134853	-2.143566287101	2.02941126393861e-07
ENSG00000166797	0.926418353536101	1.95643881816749e-07
ENSG00000117308	-1.32321298677323	1.95615067706097e-07
ENSG00000165806	1.58969968837671	1.97867939277678e-07
ENSG00000125534	-2.54233648648422	2.02941126393861e-07
ENSG00000135932	-0.822851810567295	2.02941126393861e-07
ENSG00000171617	-1.68672361301332	2.11484734424824e-07
ENSG00000108091	-1.35626713676668	2.02941126393861e-07
ENSG00000101213	-2.03520214919566	2.03256877752626e-07
ENSG00000055208	-0.885939335027267	2.05242873329983e-07
ENSG00000100325	-1.53801772072572	2.09544318076425e-07
ENSG00000139722	-1.49055188696786	2.15485077537886e-07
ENSG00000213390	0.793537096553323	2.22667366176924e-07
ENSG00000206297	2.28039709921389	2.42106538103708e-07
ENSG00000226173	2.28036534658244	2.42106538103708e-07
ENSG00000114346	1.38620607106195	2.29867350751201e-07
ENSG00000182985	1.8071475777984	2.50479860538878e-07
ENSG00000094841	-1.23476737910731	2.53701409979955e-07
ENSG00000112406	-1.11642047966788	2.47489307848716e-07
ENSG00000136141	0.964342503292642	2.58997775766414e-07
ENSG00000136002	-1.32722463972913	2.50479860538878e-07
ENSG00000052344	-1.4600258627009	2.50479860538878e-07
ENSG00000048544	-1.0538457502941	2.50657012203991e-07
ENSG00000131747	1.32944911204294	2.50479860538878e-07
ENSG00000128284	2.0100372070836	2.62024091307748e-07
ENSG00000145879	-5.15511102584209	2.69693062784807e-07
ENSG00000006453	-1.13796844272667	2.58612874651983e-07
ENSG00000169032	-1.13520259637606	2.58997775766414e-07
ENSG00000102312	-2.86481019838764	2.78117578714939e-07
ENSG00000198853	-3.72911280845428	2.85462327508014e-07
ENSG00000152229	1.72594743440441	2.85462327508014e-07
ENSG00000156050	-0.995633577305195	2.87856650571817e-07
ENSG00000170260	-1.05903094328558	2.86529961953173e-07
ENSG00000278488	-1.45888584399595	2.82995141080229e-07
ENSG00000239282	-1.97870609554411	3.00600709624811e-07
ENSG00000158856	-1.29056199537482	3.04603465528698e-07
ENSG00000109654	-2.23188689309753	2.87856650571817e-07
ENSG00000117595	0.709981202651152	2.87856650571817e-07
ENSG00000124104	-2.46934018811354	3.07617318966818e-07
ENSG00000125249	-1.56771255691765	3.00289117867677e-07
ENSG00000170915	-3.28708997672703	3.12238668990194e-07
ENSG00000277424	-1.07946068004337	3.07017203511626e-07
ENSG00000103415	-1.07902527078661	3.07617318966818e-07
ENSG00000170312	1.22760282242147	3.0550790193645e-07
ENSG00000128965	-4.37105164592584	3.36855478264052e-07
ENSG00000060558	-1.266126946878	3.17779772146866e-07
ENSG00000019102	-2.44175382028899	3.29068688118353e-07
ENSG00000111344	-1.82445599406439	3.27802421355324e-07
ENSG00000198722	-1.30504888803849	3.17779772146866e-07
ENSG00000081320	1.57238249746147	3.17779772146866e-07
ENSG00000197024	-0.946439012373264	3.22027010571443e-07
ENSG00000188643	-1.29560843691184	3.36442634328315e-07
ENSG00000153029	0.820414813293682	3.22027010571443e-07
ENSG00000129925	-2.16291477231874	3.36442634328315e-07
ENSG00000100994	-1.46615476820712	3.31496065320019e-07
ENSG00000104969	-1.20907191212479	3.36855478264052e-07
ENSG00000132109	1.14004246422378	3.49287948165686e-07
ENSG00000188938	-0.792901634245151	3.49287948165686e-07
ENSG00000276907	-2.13055070027881	3.54089148875164e-07
ENSG00000159314	-2.12925321199822	3.54314411063584e-07
ENSG00000104497	-1.48421267387213	3.5378991197923e-07
ENSG00000120278	-1.05432740663779	3.5569778260821e-07
ENSG00000138678	-3.1866126874778	3.74360026510782e-07
ENSG00000160352	-2.50695322320668	3.73537859978945e-07
ENSG00000170525	-2.42473030832045	3.62445757487947e-07
ENSG00000110851	-1.11023350069897	3.59390537153468e-07
ENSG00000099139	-2.21048902365068	3.70291381557278e-07
ENSG00000088035	0.827917325674631	3.70255447515626e-07
ENSG00000213928	1.21420270259835	3.60905838806619e-07
ENSG00000165312	-1.03781339217403	3.77361630636951e-07
ENSG00000169905	-1.16289986170548	3.70291381557278e-07
ENSG00000112893	1.07498842311075	3.66997983133833e-07
ENSG00000144824	4.08912881647608	4.11905838459968e-07
ENSG00000167600	2.75777530407329	3.78005281241808e-07
ENSG00000070081	-2.2353000373797	3.90083998319502e-07
ENSG00000120899	-1.36689145632648	3.90454010667965e-07
ENSG00000197070	-1.29490954390519	3.90344051832839e-07
ENSG00000148429	-1.44115483660147	3.90454010667965e-07
ENSG00000141298	-0.810489178148572	3.9561947090252e-07
ENSG00000105355	-1.83645011964969	4.08601539262649e-07
ENSG00000104427	1.20213680363183	4.20337377806717e-07
ENSG00000152484	1.05477401885265	4.11999214719772e-07
ENSG00000164924	-0.971149360853943	4.33777606748453e-07
ENSG00000182872	-1.24405359091345	4.20337377806717e-07
ENSG00000119411	-1.21316483916834	4.21739263484514e-07
ENSG00000135334	-0.889070039419082	4.22015945698191e-07
ENSG00000059378	1.45905744545322	4.22015945698191e-07
ENSG00000105701	-1.29320752445701	4.21739263484514e-07
ENSG00000171848	1.23934633480455	4.20074780546276e-07
ENSG00000187583	-1.40563128877678	4.33777606748453e-07
ENSG00000135272	-1.33860389140374	4.31692217337529e-07
ENSG00000144655	-1.34470155733016	4.4118492045202e-07
ENSG00000137648	1.28688748677805	4.33777606748453e-07
ENSG00000237149	1.84686974623731	4.71158718411008e-07
ENSG00000100290	1.24856185853031	4.78674895323844e-07
ENSG00000166816	-1.74412426651111	4.71158718411008e-07
ENSG00000111424	1.52005431497322	4.33777606748453e-07
ENSG00000143367	-1.50565921977956	4.49662808991108e-07
ENSG00000100078	1.75967527315574	4.71158718411008e-07
ENSG00000139083	0.704286119592937	4.54015140081817e-07
ENSG00000120913	-1.77925973830135	4.61371737092962e-07
ENSG00000141232	-1.62219847397413	4.61371737092962e-07
ENSG00000110002	2.20980259884024	4.66481999388016e-07
ENSG00000236850	-1.80759764061998	4.99176619777269e-07
ENSG00000139323	1.4433996817326	4.64493265790843e-07
ENSG00000135045	1.22438796992617	5.14484168309678e-07
ENSG00000161395	-1.13917631139921	4.78674895323844e-07
ENSG00000008952	1.21839207328308	4.67528318689944e-07
ENSG00000168994	-1.29697461283823	5.18003743053738e-07
ENSG00000144063	-1.70457066518338	5.08570729893209e-07
ENSG00000114698	1.40703508551665	5.19706772529622e-07
ENSG00000104689	1.23880789030169	5.2359727164825e-07
ENSG00000243566	-2.85946530973555	5.30947795264411e-07
ENSG00000157601	1.38358721151379	4.87701264893072e-07
ENSG00000042286	-1.78448512366659	5.24789171312276e-07
ENSG00000126432	-1.1206644192168	5.10604000705247e-07
ENSG00000161955	2.46378037180606	5.38127034367337e-07
ENSG00000172731	-3.62775025818357	5.54070540259863e-07
ENSG00000101084	-1.22461107215498	5.26495185204236e-07
ENSG00000070756	-1.94236575306305	5.63758793691074e-07
ENSG00000150776	-0.679777342364866	5.30947795264411e-07
ENSG00000158246	-1.36104400144197	5.30947795264411e-07
ENSG00000114737	1.92968378730391	5.38127034367337e-07
ENSG00000054219	1.40877870391808	5.38127034367337e-07
ENSG00000109113	1.03382213963548	5.47065354013251e-07
ENSG00000100852	-1.01878019541302	5.38127034367337e-07
ENSG00000065491	-0.816043963580455	5.47065354013251e-07
ENSG00000276684	-1.45675974312284	5.63758793691074e-07
ENSG00000173212	-2.81998552095295	5.93703718904645e-07
ENSG00000132274	2.06485706739834	5.51852380303327e-07
ENSG00000168795	-0.863181356995112	5.59561199419937e-07
ENSG00000119820	-0.98533488700998	5.69738622864803e-07
ENSG00000006062	1.26448229401353	5.80815226709653e-07
ENSG00000165304	1.22025377384568	6.0122248682854e-07
ENSG00000184678	-1.42861217288671	6.19925720795988e-07
ENSG00000126233	-4.59509476641541	6.26820291155025e-07
ENSG00000132207	0.985757636124942	6.21549709576818e-07
ENSG00000117592	-1.02245660957584	6.0122248682854e-07
ENSG00000163207	-2.0408189849018	6.08922614952255e-07
ENSG00000162104	-1.62429866444108	6.2694310745613e-07
ENSG00000166289	-2.47995070461224	6.4645127290366e-07
ENSG00000164603	-1.13771118414076	6.16803142929936e-07
ENSG00000175216	0.924414945699204	5.94958039291027e-07
ENSG00000171466	-1.12572711955079	6.06153133489643e-07
ENSG00000114790	-1.48480380561336	6.41708850688837e-07
ENSG00000138670	-2.51596814596628	6.41708850688837e-07
ENSG00000011426	1.3040249599317	6.08922614952255e-07
ENSG00000169247	-1.92457340110812	6.70280689766827e-07
ENSG00000281324	0.910701659164915	7.09202556417315e-07
ENSG00000143457	-1.07549510616019	6.4645127290366e-07
ENSG00000111405	-4.58338628144552	6.99202068110793e-07
ENSG00000151348	0.642260800152082	6.4645127290366e-07
ENSG00000249915	-1.00821010732474	6.56243111012623e-07
ENSG00000160886	-2.53011035680918	7.18769931481446e-07
ENSG00000183340	0.637404589517725	7.09202556417315e-07
ENSG00000214711	2.1899562444205	7.39023915875989e-07
ENSG00000070018	0.910849144366047	7.67313240677058e-07
ENSG00000283472	-1.86871172816257	7.27976048237349e-07
ENSG00000110321	-0.746716196157639	7.55297596893004e-07
ENSG00000132388	-1.25435015695917	7.09578127893982e-07
ENSG00000102401	1.31750204641868	7.48025965118727e-07
ENSG00000137936	-2.16240056906641	7.75681130651022e-07
ENSG00000153048	-1.73674036237446	7.50495330350636e-07
ENSG00000134369	1.86482358103234	7.61235125356251e-07
ENSG00000008196	-2.77887663342401	8.31321587369245e-07
ENSG00000155265	-1.13021776392688	8.40855836537343e-07
ENSG00000109686	-1.37804594228039	7.61235125356251e-07
ENSG00000160439	-1.36952360869765	8.02639432132922e-07
ENSG00000168528	-2.48669880342236	7.93332032252304e-07
ENSG00000182809	-2.65169292854533	8.15867917541119e-07
ENSG00000138778	1.52154738079089	7.98290996619358e-07
ENSG00000189334	-1.52191501645248	8.4861412359667e-07
ENSG00000077092	2.06046122149008	8.0909735015355e-07
ENSG00000125148	-2.75426756269855	8.40855836537343e-07
ENSG00000163751	5.78914738277834	8.64651104747502e-07
ENSG00000118898	-1.91062513013824	8.87239655901781e-07
ENSG00000166439	-1.37746381802596	8.31321587369245e-07
ENSG00000122490	-1.17445795668273	8.32489292968447e-07
ENSG00000168899	1.41201408982222	8.96894695999354e-07
ENSG00000166348	1.46380002324947	8.25173413942152e-07
ENSG00000125775	-1.44723418694289	8.37138870103686e-07
ENSG00000082641	0.901056273219963	8.26808811710295e-07
ENSG00000030110	1.1028491218215	8.31321587369245e-07
ENSG00000128311	-1.53326857555861	8.47812709964607e-07
ENSG00000134121	3.19729827908271	8.49164235248975e-07
ENSG00000271303	-1.06142724870257	8.40855836537343e-07
ENSG00000175137	-1.09928431574625	8.49164235248975e-07
ENSG00000145016	-1.17233662497434	8.63709287229951e-07
ENSG00000113645	-1.48581906944353	8.61452061961034e-07
ENSG00000026950	1.60098625840485	9.02918413248647e-07
ENSG00000138119	1.43885433036208	8.76170717433925e-07
ENSG00000100644	-1.2371804458273	8.87239655901781e-07
ENSG00000116750	-0.78031203838752	8.87239655901781e-07
ENSG00000269858	-0.984032204919523	8.98823935920422e-07
ENSG00000114812	-1.99350300911703	1.0050132410294e-06
ENSG00000213614	1.02506349212863	9.25604487519363e-07
ENSG00000133985	-1.79196303686968	9.47552792595329e-07
ENSG00000131979	1.21254923351753	9.14980318743619e-07
ENSG00000027697	1.04546562607756	8.98823935920422e-07
ENSG00000153561	-2.48205527356068	9.48161033773563e-07
ENSG00000134955	-1.16819741014814	9.48161033773563e-07
ENSG00000167799	-1.46664704814089	1.04235205889846e-06
ENSG00000090661	-0.962143584537569	9.53530265254671e-07
ENSG00000084676	-1.35246278637266	9.54841486488163e-07
ENSG00000108932	-2.10569714953862	9.99069550368525e-07
ENSG00000182372	-1.37399034831028	1.04701890932047e-06
ENSG00000186205	-1.72368558709548	1.05666458354289e-06
ENSG00000164830	-1.09506144388132	9.71038071412325e-07
ENSG00000118689	-1.07524747324588	9.85840641543185e-07
ENSG00000101152	-1.29639948566135	1.00693455725924e-06
ENSG00000231631	1.46883386655637	1.11945040230077e-06
ENSG00000216490	1.64088723553493	1.05383059739371e-06
ENSG00000137193	-1.88627376785129	1.05666458354289e-06
ENSG00000102384	1.32139697799122	1.16674408883938e-06
ENSG00000006534	-2.41760192501868	1.13266796748001e-06
ENSG00000282685	-0.839010229800628	1.04701890932047e-06
ENSG00000106078	-1.84739442778874	1.11945040230077e-06
ENSG00000158161	-0.7237685081733	1.06228084251652e-06
ENSG00000187642	-1.32652821915728	1.15877982003561e-06
ENSG00000060971	-0.960355097604237	1.07169012622546e-06
ENSG00000198873	2.02325917893414	1.15488967733635e-06
ENSG00000104388	-1.14684943981488	1.10661218398944e-06
ENSG00000156587	1.4525694507517	1.10372397420931e-06
ENSG00000196968	-1.68558050182097	1.16674408883938e-06
ENSG00000169564	-1.29636780483502	1.15269701842898e-06
ENSG00000246705	-1.4936664119676	1.15269701842898e-06
ENSG00000177191	-1.76695462959766	1.19783333408939e-06
ENSG00000116478	0.604567060814002	1.14106916246767e-06
ENSG00000186300	-2.17371926328598	1.25729653399572e-06
ENSG00000170545	-1.02175841082106	1.15269701842898e-06
ENSG00000149269	0.740075677690083	1.1444012006086e-06
ENSG00000122068	-0.779409539000804	1.15488967733635e-06
ENSG00000203727	-3.43504908378937	1.25120092379641e-06
ENSG00000153113	-1.20783231697067	1.23336618384352e-06
ENSG00000012660	1.27120030790655	1.1515015485597e-06
ENSG00000088726	-1.10231786106028	1.19993571517405e-06
ENSG00000024526	1.31266122690101	1.23275239194174e-06
ENSG00000125733	-2.01367942191434	1.23275239194174e-06
ENSG00000180667	-2.36525180103799	1.2475665911609e-06
ENSG00000162664	1.03134642265204	1.21553326789623e-06
ENSG00000150540	-2.19738886111097	1.38719666626004e-06
ENSG00000135540	-1.47372143381505	1.28598193042276e-06
ENSG00000185633	-4.44993962332345	1.37755359721886e-06
